language,sex,age,words,n,measure,prop
Arabic (Saudi),All,8,كمبيوتر,24,produces,0
Arabic (Saudi),All,8,كمبيوتر,24,understands,0.0833
Arabic (Saudi),All,9,كمبيوتر,27,produces,0
Arabic (Saudi),All,9,كمبيوتر,27,understands,0
Arabic (Saudi),All,10,كمبيوتر,35,produces,0
Arabic (Saudi),All,10,كمبيوتر,35,understands,0.0571
Arabic (Saudi),All,11,كمبيوتر,30,produces,0
Arabic (Saudi),All,11,كمبيوتر,30,understands,0.0667
Arabic (Saudi),All,12,كمبيوتر,30,produces,0
Arabic (Saudi),All,12,كمبيوتر,30,understands,0
Arabic (Saudi),All,13,كمبيوتر,39,produces,0
Arabic (Saudi),All,13,كمبيوتر,39,understands,0
Arabic (Saudi),All,14,كمبيوتر,25,produces,0
Arabic (Saudi),All,14,كمبيوتر,25,understands,0.04
Arabic (Saudi),All,15,كمبيوتر,27,produces,0.0741
Arabic (Saudi),All,15,كمبيوتر,27,understands,0.0741
Arabic (Saudi),All,16,كمبيوتر,21,produces,0
Arabic (Saudi),All,16,كمبيوتر,21,understands,0.0476
Cantonese,All,16,電腦,46,produces,0
Cantonese,All,16,電腦,46,understands,0
Cantonese,All,17,電腦,61,produces,0.0164
Cantonese,All,17,電腦,61,understands,0
Cantonese,All,18,電腦,68,produces,0.0147
Cantonese,All,18,電腦,68,understands,0
Cantonese,All,19,電腦,66,produces,0.0303
Cantonese,All,19,電腦,66,understands,0
Cantonese,All,20,電腦,140,produces,0.0929
Cantonese,All,20,電腦,140,understands,0
Cantonese,All,21,電腦,120,produces,0.1083
Cantonese,All,21,電腦,120,understands,0
Cantonese,All,22,電腦,68,produces,0.2059
Cantonese,All,22,電腦,68,understands,0
Cantonese,All,23,電腦,74,produces,0.1757
Cantonese,All,23,電腦,74,understands,0
Cantonese,All,24,電腦,68,produces,0.2353
Cantonese,All,24,電腦,68,understands,0
Cantonese,All,25,電腦,65,produces,0.3538
Cantonese,All,25,電腦,65,understands,0
Cantonese,All,26,電腦,68,produces,0.4118
Cantonese,All,26,電腦,68,understands,0
Cantonese,All,27,電腦,62,produces,0.4516
Cantonese,All,27,電腦,62,understands,0
Cantonese,All,28,電腦,66,produces,0.5455
Cantonese,All,28,電腦,66,understands,0
Cantonese,All,29,電腦,72,produces,0.6944
Cantonese,All,29,電腦,72,understands,0
Cantonese,All,30,電腦,164,produces,0.6037
Cantonese,All,30,電腦,164,understands,0
Catalan,All,8,ordinador,39,produces,0
Catalan,All,8,ordinador,39,understands,0
Catalan,All,9,ordinador,46,produces,0
Catalan,All,9,ordinador,46,understands,0
Catalan,All,10,ordinador,43,produces,0
Catalan,All,10,ordinador,43,understands,0.0465
Catalan,All,11,ordinador,43,produces,0
Catalan,All,11,ordinador,43,understands,0.0233
Catalan,All,12,ordinador,59,produces,0
Catalan,All,12,ordinador,59,understands,0.1356
Catalan,All,13,ordinador,44,produces,0
Catalan,All,13,ordinador,44,understands,0.0909
Catalan,All,14,ordinador,60,produces,0
Catalan,All,14,ordinador,60,understands,0.2167
Catalan,All,15,ordinador,70,produces,0
Catalan,All,15,ordinador,70,understands,0.2286
Catalan,All,16,ordinador,49,produces,0
Catalan,All,16,ordinador,49,understands,0.2857
Catalan,All,17,ordinador,74,produces,0
Catalan,All,17,ordinador,74,understands,0.3243
Catalan,All,18,ordinador,51,produces,0.0392
Catalan,All,18,ordinador,51,understands,0.6078
Czech,All,16,počitáč,29,produces,0
Czech,All,16,počitáč,29,understands,0
Czech,All,17,počitáč,29,produces,0.0345
Czech,All,17,počitáč,29,understands,0
Czech,All,18,počitáč,45,produces,0
Czech,All,18,počitáč,45,understands,0
Czech,All,19,počitáč,27,produces,0.037
Czech,All,19,počitáč,27,understands,0
Czech,All,20,počitáč,26,produces,0.1154
Czech,All,20,počitáč,26,understands,0
Czech,All,21,počitáč,34,produces,0.1471
Czech,All,21,počitáč,34,understands,0
Czech,All,22,počitáč,36,produces,0.1944
Czech,All,22,počitáč,36,understands,0
Czech,All,23,počitáč,46,produces,0.2826
Czech,All,23,počitáč,46,understands,0
Czech,All,24,počitáč,35,produces,0.3143
Czech,All,24,počitáč,35,understands,0
Czech,All,25,počitáč,35,produces,0.3714
Czech,All,25,počitáč,35,understands,0
Czech,All,26,počitáč,22,produces,0.6364
Czech,All,26,počitáč,22,understands,0
Czech,All,27,počitáč,37,produces,0.4865
Czech,All,27,počitáč,37,understands,0
Czech,All,28,počitáč,26,produces,0.6538
Czech,All,28,počitáč,26,understands,0
Czech,All,29,počitáč,39,produces,0.6154
Czech,All,29,počitáč,39,understands,0
Czech,All,30,počitáč,27,produces,0.8148
Czech,All,30,počitáč,27,understands,0
Dutch,All,16,computer,4,produces,0
Dutch,All,16,computer,4,understands,0
Dutch,All,17,computer,135,produces,0.0222
Dutch,All,17,computer,135,understands,0.2
Dutch,All,18,computer,162,produces,0.0247
Dutch,All,18,computer,162,understands,0.2099
Dutch,All,19,computer,8,produces,0
Dutch,All,19,computer,8,understands,0
Dutch,All,20,computer,7,produces,0
Dutch,All,20,computer,7,understands,0
Dutch,All,21,computer,7,produces,0
Dutch,All,21,computer,7,understands,0
