language,age,words,n,measure,prop
Slovak,8,piecť,73,produces,0
Slovak,8,piecť,73,understands,0
Slovak,9,piecť,59,produces,0
Slovak,9,piecť,59,understands,0.0169
Slovak,10,piecť,73,produces,0
Slovak,10,piecť,73,understands,0
Slovak,11,piecť,62,produces,0
Slovak,11,piecť,62,understands,0.0806
Slovak,12,piecť,79,produces,0.0127
Slovak,12,piecť,79,understands,0.1646
Slovak,13,piecť,74,produces,0
Slovak,13,piecť,74,understands,0.1486
Slovak,14,piecť,78,produces,0
Slovak,14,piecť,78,understands,0.2821
Slovak,15,piecť,87,produces,0.023
Slovak,15,piecť,87,understands,0.2874
Slovak,16,piecť,68,produces,0.0588
Slovak,16,piecť,68,understands,0.2941
Slovak,17,piecť,70,produces,0.0571
Slovak,17,piecť,70,understands,0
Slovak,18,piecť,65,produces,0.0462
Slovak,18,piecť,65,understands,0
Slovak,19,piecť,56,produces,0.0357
Slovak,19,piecť,56,understands,0
Slovak,20,piecť,62,produces,0.129
Slovak,20,piecť,62,understands,0
Slovak,21,piecť,81,produces,0.2099
Slovak,21,piecť,81,understands,0
Slovak,22,piecť,53,produces,0.2075
Slovak,22,piecť,53,understands,0
Slovak,23,piecť,59,produces,0.322
Slovak,23,piecť,59,understands,0
Slovak,24,piecť,59,produces,0.3559
Slovak,24,piecť,59,understands,0
Slovak,25,piecť,69,produces,0.3333
Slovak,25,piecť,69,understands,0
Slovak,26,piecť,78,produces,0.6538
Slovak,26,piecť,78,understands,0
Slovak,27,piecť,62,produces,0.5806
Slovak,27,piecť,62,understands,0
Slovak,28,piecť,86,produces,0.5116
Slovak,28,piecť,86,understands,0
Slovak,29,piecť,75,produces,0.6133
Slovak,29,piecť,75,understands,0
Slovak,30,piecť,49,produces,0.6327
Slovak,30,piecť,49,understands,0
Slovak,31,piecť,29,produces,0.6207
Slovak,31,piecť,29,understands,0
Slovak,32,piecť,25,produces,0.68
Slovak,32,piecť,25,understands,0
Slovak,33,piecť,22,produces,0.8182
Slovak,33,piecť,22,understands,0
Slovak,34,piecť,27,produces,0.7037
Slovak,34,piecť,27,understands,0
Slovak,35,piecť,27,produces,0.7037
Slovak,35,piecť,27,understands,0
Slovak,36,piecť,8,produces,0.625
Slovak,36,piecť,8,understands,0
Finnish,12,leipoa  ,35,produces,0
Finnish,12,leipoa  ,35,understands,0
Finnish,15,leipoa  ,35,produces,0
Finnish,15,leipoa  ,35,understands,0
Finnish,18,leipoa,35,produces,0.0571
Finnish,18,leipoa,35,understands,0
Finnish,24,leipoa,35,produces,0.5143
Finnish,24,leipoa,35,understands,0
