language,sex,age,words,n,measure,prop
Cantonese,All,16,水壺/茶壺,46,produces,0
Cantonese,All,16,水壺/茶壺,46,understands,0
Cantonese,All,17,水壺/茶壺,61,produces,0
Cantonese,All,17,水壺/茶壺,61,understands,0
Cantonese,All,18,水壺/茶壺,68,produces,0.0147
Cantonese,All,18,水壺/茶壺,68,understands,0
Cantonese,All,19,水壺/茶壺,66,produces,0.0152
Cantonese,All,19,水壺/茶壺,66,understands,0
Cantonese,All,20,水壺/茶壺,140,produces,0.0643
Cantonese,All,20,水壺/茶壺,140,understands,0
Cantonese,All,21,水壺/茶壺,120,produces,0.1083
Cantonese,All,21,水壺/茶壺,120,understands,0
Cantonese,All,22,水壺/茶壺,68,produces,0.1029
Cantonese,All,22,水壺/茶壺,68,understands,0
Cantonese,All,23,水壺/茶壺,74,produces,0.1892
Cantonese,All,23,水壺/茶壺,74,understands,0
Cantonese,All,24,水壺/茶壺,68,produces,0.25
Cantonese,All,24,水壺/茶壺,68,understands,0
Cantonese,All,25,水壺/茶壺,65,produces,0.2462
Cantonese,All,25,水壺/茶壺,65,understands,0
Cantonese,All,26,水壺/茶壺,68,produces,0.3088
Cantonese,All,26,水壺/茶壺,68,understands,0
Cantonese,All,27,水壺/茶壺,62,produces,0.4032
Cantonese,All,27,水壺/茶壺,62,understands,0
Cantonese,All,28,水壺/茶壺,66,produces,0.5152
Cantonese,All,28,水壺/茶壺,66,understands,0
Cantonese,All,29,水壺/茶壺,72,produces,0.5556
Cantonese,All,29,水壺/茶壺,72,understands,0
Cantonese,All,30,水壺/茶壺,164,produces,0.5549
Cantonese,All,30,水壺/茶壺,164,understands,0
English (Irish),All,17,teapot,2,produces,0
English (Irish),All,17,teapot,2,understands,0
English (Irish),All,18,teapot,1,produces,0
English (Irish),All,18,teapot,1,understands,0
English (Irish),All,19,teapot,2,produces,0
English (Irish),All,19,teapot,2,understands,0
English (Irish),All,20,teapot,1,produces,0
English (Irish),All,20,teapot,1,understands,0
English (Irish),All,21,teapot,3,produces,0
English (Irish),All,21,teapot,3,understands,0
English (Irish),All,22,teapot,4,produces,0
English (Irish),All,22,teapot,4,understands,0
English (Irish),All,23,teapot,4,produces,0
English (Irish),All,23,teapot,4,understands,0
English (Irish),All,24,teapot,4,produces,0.5
English (Irish),All,24,teapot,4,understands,0
English (Irish),All,25,teapot,6,produces,0
English (Irish),All,25,teapot,6,understands,0
English (Irish),All,26,teapot,10,produces,0.1
English (Irish),All,26,teapot,10,understands,0
English (Irish),All,27,teapot,5,produces,0.2
English (Irish),All,27,teapot,5,understands,0
English (Irish),All,28,teapot,7,produces,0
English (Irish),All,28,teapot,7,understands,0
English (Irish),All,29,teapot,4,produces,0.5
English (Irish),All,29,teapot,4,understands,0
English (Irish),All,30,teapot,9,produces,0.1111
English (Irish),All,30,teapot,9,understands,0
English (Irish),All,31,teapot,8,produces,0
English (Irish),All,31,teapot,8,understands,0
English (Irish),All,32,teapot,4,produces,0
English (Irish),All,32,teapot,4,understands,0
English (Irish),All,33,teapot,5,produces,0
English (Irish),All,33,teapot,5,understands,0
English (Irish),All,34,teapot,4,produces,0
English (Irish),All,34,teapot,4,understands,0
English (Irish),All,35,teapot,11,produces,0.2727
English (Irish),All,35,teapot,11,understands,0
English (Irish),All,36,teapot,5,produces,0.4
English (Irish),All,36,teapot,5,understands,0
Irish,All,17,taephota,2,produces,0
Irish,All,17,taephota,2,understands,0
Irish,All,18,taephota,1,produces,0
Irish,All,18,taephota,1,understands,0
Irish,All,19,taephota,2,produces,0
Irish,All,19,taephota,2,understands,0
Irish,All,20,taephota,1,produces,0
Irish,All,20,taephota,1,understands,0
Irish,All,21,taephota,3,produces,0
Irish,All,21,taephota,3,understands,0
Irish,All,22,taephota,4,produces,0
Irish,All,22,taephota,4,understands,0
Irish,All,23,taephota,4,produces,0.25
Irish,All,23,taephota,4,understands,0
Irish,All,24,taephota,4,produces,0.5
Irish,All,24,taephota,4,understands,0
Irish,All,25,taephota,6,produces,0.1667
Irish,All,25,taephota,6,understands,0
Irish,All,26,taephota,10,produces,0.2
Irish,All,26,taephota,10,understands,0
Irish,All,27,taephota,5,produces,0.2
Irish,All,27,taephota,5,understands,0
Irish,All,28,taephota,7,produces,0.1429
Irish,All,28,taephota,7,understands,0
Irish,All,29,taephota,4,produces,0
Irish,All,29,taephota,4,understands,0
Irish,All,30,taephota,9,produces,0.3333
Irish,All,30,taephota,9,understands,0
Irish,All,31,taephota,8,produces,0.25
Irish,All,31,taephota,8,understands,0
Irish,All,32,taephota,4,produces,0.25
Irish,All,32,taephota,4,understands,0
Irish,All,33,taephota,5,produces,0.4
Irish,All,33,taephota,5,understands,0
Irish,All,34,taephota,4,produces,0.25
Irish,All,34,taephota,4,understands,0
Irish,All,35,taephota,11,produces,0.3636
Irish,All,35,taephota,11,understands,0
Irish,All,36,taephota,5,produces,0.4
Irish,All,36,taephota,5,understands,0
Russian,All,8,чайник,59,produces,0
Russian,All,8,чайник,59,understands,0
Russian,All,9,чайник,42,produces,0
Russian,All,9,чайник,42,understands,0.0238
Russian,All,10,чайник,63,produces,0
Russian,All,10,чайник,63,understands,0.0794
Russian,All,11,чайник,71,produces,0
Russian,All,11,чайник,71,understands,0.0986
Russian,All,12,чайник,76,produces,0
Russian,All,12,чайник,76,understands,0.1711
Russian,All,13,чайник,73,produces,0
Russian,All,13,чайник,73,understands,0.2466
Russian,All,14,чайник,79,produces,0
Russian,All,14,чайник,79,understands,0.4177
