language,age,words,n,measure,prop
Arabic (Saudi),8,"يلّون, ألون/ يلون",24,produces,0
Arabic (Saudi),8,"يلّون, ألون/ يلون",24,understands,0.0833
Arabic (Saudi),9,"يلّون, ألون/ يلون",27,produces,0
Arabic (Saudi),9,"يلّون, ألون/ يلون",27,understands,0
Arabic (Saudi),10,"يلّون, ألون/ يلون",35,produces,0
Arabic (Saudi),10,"يلّون, ألون/ يلون",35,understands,0.0571
Arabic (Saudi),11,"يلّون, ألون/ يلون",30,produces,0
Arabic (Saudi),11,"يلّون, ألون/ يلون",30,understands,0.0333
Arabic (Saudi),12,"يلّون, ألون/ يلون",30,produces,0
Arabic (Saudi),12,"يلّون, ألون/ يلون",30,understands,0
Arabic (Saudi),13,"يلّون, ألون/ يلون",39,produces,0
Arabic (Saudi),13,"يلّون, ألون/ يلون",39,understands,0
Arabic (Saudi),14,"يلّون, ألون/ يلون",25,produces,0.04
Arabic (Saudi),14,"يلّون, ألون/ يلون",25,understands,0.08
Arabic (Saudi),15,"يلّون, ألون/ يلون",27,produces,0.0741
Arabic (Saudi),15,"يلّون, ألون/ يلون",27,understands,0.0741
Arabic (Saudi),16,"يلّون, ألون/ يلون",21,produces,0.0476
Arabic (Saudi),16,"يلّون, ألون/ يلون",21,understands,0.0952
Cantonese,16,油(顏色),46,produces,0
Cantonese,16,油(顏色),46,understands,0
Cantonese,17,油(顏色),61,produces,0.0328
Cantonese,17,油(顏色),61,understands,0
Cantonese,18,油(顏色),68,produces,0
Cantonese,18,油(顏色),68,understands,0
Cantonese,19,油(顏色),66,produces,0.0152
Cantonese,19,油(顏色),66,understands,0
Cantonese,20,油(顏色),140,produces,0.0571
Cantonese,20,油(顏色),140,understands,0
Cantonese,21,油(顏色),120,produces,0.0833
Cantonese,21,油(顏色),120,understands,0
Cantonese,22,油(顏色),68,produces,0.0588
Cantonese,22,油(顏色),68,understands,0
Cantonese,23,油(顏色),74,produces,0.0946
Cantonese,23,油(顏色),74,understands,0
Cantonese,24,油(顏色),68,produces,0.1618
Cantonese,24,油(顏色),68,understands,0
Cantonese,25,油(顏色),65,produces,0.1538
Cantonese,25,油(顏色),65,understands,0
