language,age,words,n,measure,prop
Cantonese,16,"舊, 件, 張",46,produces,0
Cantonese,16,"舊, 件, 張",46,understands,0
Cantonese,17,"舊, 件, 張",61,produces,0.0164
Cantonese,17,"舊, 件, 張",61,understands,0
Cantonese,18,"舊, 件, 張",68,produces,0.0098
Cantonese,18,"舊, 件, 張",68,understands,0
Cantonese,19,"舊, 件, 張",66,produces,0.0101
Cantonese,19,"舊, 件, 張",66,understands,0
Cantonese,20,"舊, 件, 張",140,produces,0.05
Cantonese,20,"舊, 件, 張",140,understands,0
Cantonese,21,"舊, 件, 張",120,produces,0.05
Cantonese,21,"舊, 件, 張",120,understands,0
Cantonese,22,"舊, 件, 張",68,produces,0.0686
Cantonese,22,"舊, 件, 張",68,understands,0
Cantonese,23,"舊, 件, 張",74,produces,0.1081
Cantonese,23,"舊, 件, 張",74,understands,0
Cantonese,24,"舊, 件, 張",68,produces,0.1814
Cantonese,24,"舊, 件, 張",68,understands,0
Cantonese,25,"舊, 件, 張",65,produces,0.2564
Cantonese,25,"舊, 件, 張",65,understands,0
Cantonese,26,"舊, 件, 張",68,produces,0.2402
Cantonese,26,"舊, 件, 張",68,understands,0
Cantonese,27,"舊, 件, 張",62,produces,0.2634
Cantonese,27,"舊, 件, 張",62,understands,0
Cantonese,28,"舊, 件, 張",66,produces,0.4798
Cantonese,28,"舊, 件, 張",66,understands,0
Cantonese,29,"舊, 件, 張",72,produces,0.4815
Cantonese,29,"舊, 件, 張",72,understands,0
Cantonese,30,"舊, 件, 張",164,produces,0.4533
Cantonese,30,"舊, 件, 張",164,understands,0
Irish,17,píosa,2,produces,0
Irish,17,píosa,2,understands,0
Irish,18,píosa,1,produces,0
Irish,18,píosa,1,understands,0
Irish,19,píosa,2,produces,0
Irish,19,píosa,2,understands,0
Irish,20,píosa,1,produces,0
Irish,20,píosa,1,understands,0
Irish,21,píosa,3,produces,0
Irish,21,píosa,3,understands,0
Irish,22,píosa,4,produces,0
Irish,22,píosa,4,understands,0
Irish,23,píosa,4,produces,0.5
Irish,23,píosa,4,understands,0
Irish,24,píosa,4,produces,0.5
Irish,24,píosa,4,understands,0
Irish,25,píosa,6,produces,0.5
Irish,25,píosa,6,understands,0
Irish,26,píosa,10,produces,0.5
Irish,26,píosa,10,understands,0
Irish,27,píosa,5,produces,0.8
Irish,27,píosa,5,understands,0
Irish,28,píosa,7,produces,0.7143
Irish,28,píosa,7,understands,0
Irish,29,píosa,4,produces,0.75
Irish,29,píosa,4,understands,0
Irish,30,píosa,9,produces,0.7778
Irish,30,píosa,9,understands,0
Irish,31,píosa,8,produces,0.5
Irish,31,píosa,8,understands,0
Irish,32,píosa,4,produces,0.5
Irish,32,píosa,4,understands,0
Irish,33,píosa,5,produces,0.8
Irish,33,píosa,5,understands,0
Irish,34,píosa,4,produces,1
Irish,34,píosa,4,understands,0
Irish,35,píosa,11,produces,0.8182
Irish,35,píosa,11,understands,0
Irish,36,píosa,5,produces,0.8
Irish,36,píosa,5,understands,0
