language,age,words,n,measure,prop
Italian,7,buio,5,produces,0
Italian,7,buio,5,understands,0
Italian,8,buio,34,produces,0
Italian,8,buio,34,understands,0.0294
Italian,9,buio,38,produces,0
Italian,9,buio,38,understands,0.0263
Italian,10,buio,53,produces,0
Italian,10,buio,53,understands,0.0566
Italian,11,buio,42,produces,0
Italian,11,buio,42,understands,0.2143
Italian,12,buio,69,produces,0
Italian,12,buio,69,understands,0.1014
Italian,13,buio,48,produces,0
Italian,13,buio,48,understands,0.2708
Italian,14,buio,40,produces,0
Italian,14,buio,40,understands,0.225
Italian,15,buio,68,produces,0.0147
Italian,15,buio,68,understands,0.3382
Italian,16,buio,56,produces,0.0179
Italian,16,buio,56,understands,0.4107
Italian,17,buio,48,produces,0.1458
Italian,17,buio,48,understands,0.5
Italian,18,buio,75,produces,0.1467
Italian,18,buio,75,understands,0.3067
Italian,19,buio,58,produces,0.2414
Italian,19,buio,58,understands,0.2586
Italian,20,buio,83,produces,0.2651
Italian,20,buio,83,understands,0.1325
Italian,21,buio,67,produces,0.5224
Italian,21,buio,67,understands,0.1791
Italian,22,buio,77,produces,0.4675
Italian,22,buio,77,understands,0.1558
Italian,23,buio,70,produces,0.6429
Italian,23,buio,70,understands,0.2286
Italian,24,buio,85,produces,0.6824
Italian,24,buio,85,understands,0.1529
Italian,25,buio,39,produces,0.7692
Italian,25,buio,39,understands,0
Italian,26,buio,41,produces,0.8049
Italian,26,buio,41,understands,0
Italian,27,buio,43,produces,0.7442
Italian,27,buio,43,understands,0
Italian,28,buio,44,produces,0.8409
Italian,28,buio,44,understands,0
Italian,29,buio,37,produces,0.8108
Italian,29,buio,37,understands,0
Italian,30,buio,67,produces,0.9403
Italian,30,buio,67,understands,0
Italian,31,buio,19,produces,0.8947
Italian,31,buio,19,understands,0
Italian,32,buio,23,produces,0.7391
Italian,32,buio,23,understands,0
Italian,33,buio,16,produces,1
Italian,33,buio,16,understands,0
Italian,34,buio,19,produces,1
