language,sex,age,words,n,measure,prop
Catalan,All,8,treure,39,produces,0
Catalan,All,8,treure,39,understands,0
Catalan,All,9,treure,46,produces,0
Catalan,All,9,treure,46,understands,0.0217
Catalan,All,10,treure,43,produces,0
Catalan,All,10,treure,43,understands,0
Catalan,All,11,treure,43,produces,0
Catalan,All,11,treure,43,understands,0.0698
Catalan,All,12,treure,59,produces,0
Catalan,All,12,treure,59,understands,0.1525
Catalan,All,13,treure,44,produces,0
Catalan,All,13,treure,44,understands,0.1136
Catalan,All,14,treure,60,produces,0
Catalan,All,14,treure,60,understands,0.2333
Catalan,All,15,treure,70,produces,0
Catalan,All,15,treure,70,understands,0.3429
Catalan,All,16,treure,73,produces,0
Catalan,All,16,treure,73,understands,0.2466
Catalan,All,17,treure,110,produces,0
Catalan,All,17,treure,110,understands,0.2545
Catalan,All,18,treure,102,produces,0.0098
Catalan,All,18,treure,102,understands,0.2745
Catalan,All,19,treure,45,produces,0.0444
Catalan,All,19,treure,45,understands,0
Catalan,All,20,treure,56,produces,0
Catalan,All,20,treure,56,understands,0
Catalan,All,21,treure,58,produces,0.0517
Catalan,All,21,treure,58,understands,0
Catalan,All,22,treure,50,produces,0.14
Catalan,All,22,treure,50,understands,0
Catalan,All,23,treure,66,produces,0.0909
Catalan,All,23,treure,66,understands,0
Catalan,All,24,treure,79,produces,0.3165
Catalan,All,24,treure,79,understands,0
Catalan,All,25,treure,60,produces,0.2833
Catalan,All,25,treure,60,understands,0
Catalan,All,26,treure,65,produces,0.3692
Catalan,All,26,treure,65,understands,0
Catalan,All,27,treure,63,produces,0.5714
Catalan,All,27,treure,63,understands,0
Catalan,All,28,treure,81,produces,0.4321
Catalan,All,28,treure,81,understands,0
Catalan,All,29,treure,50,produces,0.62
Catalan,All,29,treure,50,understands,0
Catalan,All,30,treure,75,produces,0.6933
Catalan,All,30,treure,75,understands,0
Korean,All,8,빼,57,produces,0
Korean,All,8,빼,57,understands,0.0351
Korean,All,9,빼,73,produces,0
Korean,All,9,빼,73,understands,0
Korean,All,10,빼,77,produces,0.013
Korean,All,10,빼,77,understands,0.0519
Korean,All,11,빼,80,produces,0
