language,age,words,n,measure,prop
Arabic (Saudi),8,,24,produces,0
Arabic (Saudi),8,,24,understands,0.0833
Arabic (Saudi),9,,27,produces,0
Arabic (Saudi),9,,27,understands,0
Arabic (Saudi),10,,35,produces,0
Arabic (Saudi),10,,35,understands,0.0571
Arabic (Saudi),11,,30,produces,0
Arabic (Saudi),11,,30,understands,0.0333
Arabic (Saudi),12,,30,produces,0
Arabic (Saudi),12,,30,understands,0
Arabic (Saudi),13,,39,produces,0
Arabic (Saudi),13,,39,understands,0
Arabic (Saudi),14,,25,produces,0
Arabic (Saudi),14,,25,understands,0
Arabic (Saudi),15,,27,produces,0.0741
Arabic (Saudi),15,,27,understands,0.1111
Arabic (Saudi),16,,21,produces,0
Arabic (Saudi),16,,21,understands,0.0476
French (French),8,nutella,54,produces,0
French (French),8,nutella,54,understands,0
French (French),9,nutella,11,produces,0
French (French),9,nutella,11,understands,0
French (French),10,nutella,13,produces,0
French (French),10,nutella,13,understands,0
French (French),11,nutella,42,produces,0
French (French),11,nutella,42,understands,0
French (French),12,nutella,64,produces,0
French (French),12,nutella,64,understands,0
French (French),13,nutella,116,produces,0
French (French),13,nutella,116,understands,0.0086
French (French),14,nutella,40,produces,0
French (French),14,nutella,40,understands,0
French (French),15,nutella,26,produces,0
French (French),15,nutella,26,understands,0
French (French),16,nutella,98,produces,0
French (French),16,nutella,98,understands,0
French (French),17,nutella,52,produces,0
French (French),17,nutella,52,understands,0
French (French),18,nutella,54,produces,0.0185
French (French),18,nutella,54,understands,0
French (French),19,nutella,42,produces,0
French (French),19,nutella,42,understands,0
French (French),20,nutella,81,produces,0.0247
French (French),20,nutella,81,understands,0
French (French),21,nutella,102,produces,0.0784
French (French),21,nutella,102,understands,0
French (French),22,nutella,103,produces,0.0485
French (French),22,nutella,103,understands,0
French (French),23,nutella,118,produces,0.0508
French (French),23,nutella,118,understands,0
French (French),24,nutella,173,produces,0.0636
French (French),24,nutella,173,understands,0
French (French),25,nutella,87,produces,0.1149
French (French),25,nutella,87,understands,0
French (French),26,nutella,64,produces,0.0312
French (French),26,nutella,64,understands,0
French (French),27,nutella,54,produces,0.0556
French (French),27,nutella,54,understands,0
French (French),28,nutella,76,produces,0.1711
French (French),28,nutella,76,understands,0
French (French),29,nutella,67,produces,0.2388
French (French),29,nutella,67,understands,0
French (French),30,nutella,68,produces,0.2794
French (French),30,nutella,68,understands,0
