language,sex,age,words,n,measure,prop
American Sign Language,All,8,HOT,1,produces,0
American Sign Language,All,8,HOT,1,understands,0
American Sign Language,All,9,HOT,4,produces,0
American Sign Language,All,9,HOT,4,understands,0
American Sign Language,All,10,HOT,5,produces,0
American Sign Language,All,10,HOT,5,understands,0
American Sign Language,All,11,HOT,3,produces,0
American Sign Language,All,11,HOT,3,understands,0.3333
American Sign Language,All,12,HOT,4,produces,0
American Sign Language,All,12,HOT,4,understands,0.25
American Sign Language,All,13,HOT,4,produces,0
American Sign Language,All,13,HOT,4,understands,0
American Sign Language,All,14,HOT,1,produces,0
American Sign Language,All,14,HOT,1,understands,0
American Sign Language,All,15,HOT,3,produces,0.3333
American Sign Language,All,15,HOT,3,understands,0
American Sign Language,All,16,HOT,2,produces,0
American Sign Language,All,16,HOT,2,understands,0.5
American Sign Language,All,17,HOT,5,produces,0.4
American Sign Language,All,17,HOT,5,understands,0.4
American Sign Language,All,18,HOT,11,produces,0.5455
American Sign Language,All,18,HOT,11,understands,0.5455
American Sign Language,All,19,HOT,6,produces,0.1667
American Sign Language,All,19,HOT,6,understands,0.5
American Sign Language,All,20,HOT,3,produces,0.3333
American Sign Language,All,20,HOT,3,understands,0.6667
American Sign Language,All,21,HOT,4,produces,0
American Sign Language,All,21,HOT,4,understands,0.75
American Sign Language,All,22,HOT,10,produces,0.6
American Sign Language,All,22,HOT,10,understands,0.6
American Sign Language,All,23,HOT,5,produces,0.6
American Sign Language,All,23,HOT,5,understands,0.4
American Sign Language,All,24,HOT,9,produces,0.3333
American Sign Language,All,24,HOT,9,understands,0.1111
American Sign Language,All,25,HOT,13,produces,0.4615
American Sign Language,All,25,HOT,13,understands,0.6154
American Sign Language,All,26,HOT,4,produces,0.75
American Sign Language,All,26,HOT,4,understands,0.75
American Sign Language,All,27,HOT,7,produces,0.4286
American Sign Language,All,27,HOT,7,understands,0.2857
American Sign Language,All,28,HOT,7,produces,1
American Sign Language,All,28,HOT,7,understands,0.5714
American Sign Language,All,29,HOT,6,produces,0.8333
American Sign Language,All,29,HOT,6,understands,1
American Sign Language,All,30,HOT,7,produces,1
American Sign Language,All,30,HOT,7,understands,0.5714
American Sign Language,All,31,HOT,9,produces,0.6667
American Sign Language,All,31,HOT,9,understands,0.4444
American Sign Language,All,32,HOT,15,produces,0.9333
American Sign Language,All,32,HOT,15,understands,0.5333
American Sign Language,All,33,HOT,6,produces,1
American Sign Language,All,33,HOT,6,understands,0.8333
American Sign Language,All,34,HOT,7,produces,0.8571
American Sign Language,All,34,HOT,7,understands,0.7143
American Sign Language,All,35,HOT,7,produces,0.5714
American Sign Language,All,35,HOT,7,understands,0.5714
American Sign Language,All,36,HOT,3,produces,0.3333
American Sign Language,All,36,HOT,3,understands,0.6667
Arabic (Saudi),All,8,"حار/ حامي, حار (حامي)",24,produces,0
Arabic (Saudi),All,8,"حار/ حامي, حار (حامي)",24,understands,0.0833
Arabic (Saudi),All,9,"حار/ حامي, حار (حامي)",27,produces,0
Arabic (Saudi),All,9,"حار/ حامي, حار (حامي)",27,understands,0.0741
Arabic (Saudi),All,10,"حار/ حامي, حار (حامي)",35,produces,0.0286
Arabic (Saudi),All,10,"حار/ حامي, حار (حامي)",35,understands,0.1143
Arabic (Saudi),All,11,"حار/ حامي, حار (حامي)",30,produces,0.0667
Arabic (Saudi),All,11,"حار/ حامي, حار (حامي)",30,understands,0.0667
Arabic (Saudi),All,12,"حار/ حامي, حار (حامي)",30,produces,0.0333
Arabic (Saudi),All,12,"حار/ حامي, حار (حامي)",30,understands,0.1333
Arabic (Saudi),All,13,"حار/ حامي, حار (حامي)",39,produces,0.1026
Arabic (Saudi),All,13,"حار/ حامي, حار (حامي)",39,understands,0
Arabic (Saudi),All,14,"حار (حامي), حار/ حامي",25,produces,0.04
Arabic (Saudi),All,14,"حار (حامي), حار/ حامي",25,understands,0.12
Arabic (Saudi),All,15,"حار/ حامي, حار (حامي)",27,produces,0.1852
Arabic (Saudi),All,15,"حار/ حامي, حار (حامي)",27,understands,0.1852
Arabic (Saudi),All,16,"حار/ حامي, حار (حامي)",21,produces,0.1429
Arabic (Saudi),All,16,"حار/ حامي, حار (حامي)",21,understands,0.0952
British Sign Language,All,8,hot,4,produces,0
British Sign Language,All,8,hot,4,understands,0
British Sign Language,All,9,hot,4,produces,0
British Sign Language,All,9,hot,4,understands,0
British Sign Language,All,10,hot,4,produces,0
British Sign Language,All,10,hot,4,understands,0
British Sign Language,All,11,hot,6,produces,0
British Sign Language,All,11,hot,6,understands,0
British Sign Language,All,12,hot,6,produces,0
British Sign Language,All,12,hot,6,understands,0
British Sign Language,All,13,hot,6,produces,0.1667
British Sign Language,All,13,hot,6,understands,0.3333
British Sign Language,All,14,hot,7,produces,0.1429
British Sign Language,All,14,hot,7,understands,0.2857
British Sign Language,All,15,hot,6,produces,0.1667
British Sign Language,All,15,hot,6,understands,0.1667
British Sign Language,All,16,hot,7,produces,0.2857
British Sign Language,All,16,hot,7,understands,0.4286
British Sign Language,All,17,hot,7,produces,0.7143
British Sign Language,All,17,hot,7,understands,0.7143
British Sign Language,All,18,hot,8,produces,0.5
British Sign Language,All,18,hot,8,understands,0.625
British Sign Language,All,19,hot,8,produces,0.75
British Sign Language,All,19,hot,8,understands,0.75
British Sign Language,All,20,hot,11,produces,0.8182
British Sign Language,All,20,hot,11,understands,0.8182
British Sign Language,All,21,hot,5,produces,0.2
British Sign Language,All,21,hot,5,understands,0.4
British Sign Language,All,22,hot,6,produces,0.6667
British Sign Language,All,22,hot,6,understands,0.8333
British Sign Language,All,23,hot,7,produces,0.8571
British Sign Language,All,23,hot,7,understands,0.8571
British Sign Language,All,24,hot,5,produces,0.6
British Sign Language,All,24,hot,5,understands,1
British Sign Language,All,25,hot,7,produces,0.8571
British Sign Language,All,25,hot,7,understands,0.8571
British Sign Language,All,26,hot,6,produces,0.6667
British Sign Language,All,26,hot,6,understands,0.6667
British Sign Language,All,27,hot,6,produces,0.8333
British Sign Language,All,27,hot,6,understands,0.8333
British Sign Language,All,28,hot,3,produces,1
British Sign Language,All,28,hot,3,understands,1
British Sign Language,All,29,hot,7,produces,0.8571
British Sign Language,All,29,hot,7,understands,0.8571
British Sign Language,All,30,hot,5,produces,1
British Sign Language,All,30,hot,5,understands,1
British Sign Language,All,31,hot,2,produces,1
British Sign Language,All,31,hot,2,understands,1
British Sign Language,All,32,hot,6,produces,1
British Sign Language,All,32,hot,6,understands,1
British Sign Language,All,33,hot,5,produces,1
British Sign Language,All,33,hot,5,understands,1
British Sign Language,All,34,hot,2,produces,0.5
British Sign Language,All,34,hot,2,understands,1
British Sign Language,All,35,hot,2,produces,1
British Sign Language,All,35,hot,2,understands,1
British Sign Language,All,36,hot,3,produces,1
British Sign Language,All,36,hot,3,understands,1
Cantonese,All,16,熱,46,produces,0.0652
Cantonese,All,16,熱,46,understands,0
Cantonese,All,17,熱,61,produces,0.2459
Cantonese,All,17,熱,61,understands,0
Cantonese,All,18,熱,68,produces,0.2794
Cantonese,All,18,熱,68,understands,0
Cantonese,All,19,熱,66,produces,0.3485
Cantonese,All,19,熱,66,understands,0
Cantonese,All,20,熱,140,produces,0.5357
Cantonese,All,20,熱,140,understands,0
Cantonese,All,21,熱,120,produces,0.5333
Cantonese,All,21,熱,120,understands,0
Cantonese,All,22,熱,68,produces,0.5588
Cantonese,All,22,熱,68,understands,0
Cantonese,All,23,熱,74,produces,0.6622
Cantonese,All,23,熱,74,understands,0
Cantonese,All,24,熱,68,produces,0.75
Cantonese,All,24,熱,68,understands,0
Cantonese,All,25,熱,65,produces,0.8615
Cantonese,All,25,熱,65,understands,0
Cantonese,All,26,熱,68,produces,0.8382
Cantonese,All,26,熱,68,understands,0
Cantonese,All,27,熱,62,produces,0.9516
Cantonese,All,27,熱,62,understands,0
Cantonese,All,28,熱,66,produces,0.9394
Cantonese,All,28,熱,66,understands,0
Cantonese,All,29,熱,72,produces,0.9306
Cantonese,All,29,熱,72,understands,0
Cantonese,All,30,熱,164,produces,0.9451
Cantonese,All,30,熱,164,understands,0
Catalan,All,8,calent,39,produces,0
Catalan,All,8,calent,39,understands,0.0256
Catalan,All,9,calent,46,produces,0
Catalan,All,9,calent,46,understands,0.087
Catalan,All,10,calent,43,produces,0
Catalan,All,10,calent,43,understands,0.0465
Catalan,All,11,calent,43,produces,0
Catalan,All,11,calent,43,understands,0.1163
Catalan,All,12,calent,59,produces,0
Catalan,All,12,calent,59,understands,0.1356
Catalan,All,13,calent,44,produces,0.0227
Catalan,All,13,calent,44,understands,0.1591
Catalan,All,14,calent,60,produces,0
Catalan,All,14,calent,60,understands,0.25
Catalan,All,15,calent,70,produces,0
Catalan,All,15,calent,70,understands,0.3429
Catalan,All,16,calent,73,produces,0.0137
Catalan,All,16,calent,73,understands,0.3425
Catalan,All,17,calent,110,produces,0.0182
Catalan,All,17,calent,110,understands,0.4091
Catalan,All,18,calent,102,produces,0.0882
Catalan,All,18,calent,102,understands,0.3431
Catalan,All,19,calent,45,produces,0.0667
Catalan,All,19,calent,45,understands,0
Catalan,All,20,calent,56,produces,0.1607
Catalan,All,20,calent,56,understands,0
Catalan,All,21,calent,58,produces,0.3621
Catalan,All,21,calent,58,understands,0
Catalan,All,22,calent,50,produces,0.42
Catalan,All,22,calent,50,understands,0
Catalan,All,23,calent,66,produces,0.4091
Catalan,All,23,calent,66,understands,0
Catalan,All,24,calent,79,produces,0.6835
Catalan,All,24,calent,79,understands,0
Catalan,All,25,calent,60,produces,0.6833
Catalan,All,25,calent,60,understands,0
Catalan,All,26,calent,65,produces,0.7077
