language,age,words,n,measure,prop
Italian,18,se,31,produces,0.0323
Italian,18,se,31,understands,0
Italian,19,se,39,produces,0
Italian,19,se,39,understands,0
Italian,20,se,64,produces,0
Italian,20,se,64,understands,0
Italian,21,se,55,produces,0.0182
Italian,21,se,55,understands,0
Italian,22,se,55,produces,0.0545
Italian,22,se,55,understands,0
Italian,23,se,53,produces,0.0377
Italian,23,se,53,understands,0
Italian,24,se,71,produces,0.0563
Italian,24,se,71,understands,0
Italian,25,se,39,produces,0.0513
Italian,25,se,39,understands,0
Italian,26,se,41,produces,0.1707
Italian,26,se,41,understands,0
Italian,27,se,43,produces,0.093
Italian,27,se,43,understands,0
Italian,28,se,44,produces,0.2045
Italian,28,se,44,understands,0
Italian,29,se,37,produces,0.2973
Italian,29,se,37,understands,0
Italian,30,se,67,produces,0.3284
Italian,30,se,67,understands,0
Italian,31,se,19,produces,0.4737
Italian,31,se,19,understands,0
Italian,32,se,23,produces,0.4348
Italian,32,se,23,understands,0
Italian,33,se,16,produces,0.4375
Italian,33,se,16,understands,0
Italian,34,se,19,produces,0.5789
Italian,34,se,19,understands,0
Italian,35,se,15,produces,0.5333
Italian,35,se,15,understands,0
Italian,36,se,21,produces,0.4286
Italian,36,se,21,understands,0
Japanese,16,もしも,11,produces,0
Japanese,16,もしも,11,understands,0
Japanese,17,もしも,17,produces,0
Japanese,17,もしも,17,understands,0
Japanese,18,もしも,56,produces,0
Japanese,18,もしも,56,understands,0
Japanese,19,もしも,35,produces,0
Japanese,19,もしも,35,understands,0
Japanese,20,もしも,59,produces,0
Japanese,20,もしも,59,understands,0
Japanese,21,もしも,62,produces,0.0161
Japanese,21,もしも,62,understands,0
Japanese,22,もしも,31,produces,0
Japanese,22,もしも,31,understands,0
Japanese,23,もしも,67,produces,0
Japanese,23,もしも,67,understands,0
Japanese,24,もしも,33,produces,0
Japanese,24,もしも,33,understands,0
Japanese,25,もしも,34,produces,0
Japanese,25,もしも,34,understands,0
Japanese,26,もしも,33,produces,0.0303
Japanese,26,もしも,33,understands,0
Japanese,27,もしも,15,produces,0
Japanese,27,もしも,15,understands,0
Japanese,28,もしも,18,produces,0
Japanese,28,もしも,18,understands,0
Japanese,29,もしも,17,produces,0
Japanese,29,もしも,17,understands,0
Japanese,30,もしも,18,produces,0
Japanese,30,もしも,18,understands,0
Japanese,31,もしも,18,produces,0
Japanese,31,もしも,18,understands,0
Japanese,32,もしも,13,produces,0
Japanese,32,もしも,13,understands,0
Japanese,33,もしも,16,produces,0.0625
Japanese,33,もしも,16,understands,0
Japanese,34,もしも,13,produces,0.1538
Japanese,34,もしも,13,understands,0
Japanese,35,もしも,31,produces,0.0968
Japanese,35,もしも,31,understands,0
Japanese,36,もしも,18,produces,0.2222
Japanese,36,もしも,18,understands,0
Latvian,17,ja,27,produces,0.0741
Latvian,17,ja,27,understands,0
Latvian,18,ja,21,produces,0.0952
Latvian,18,ja,21,understands,0
Latvian,19,ja,28,produces,0.1786
Latvian,19,ja,28,understands,0
Latvian,20,ja,34,produces,0.1471
Latvian,20,ja,34,understands,0
Latvian,21,ja,26,produces,0.1538
Latvian,21,ja,26,understands,0
Latvian,22,ja,32,produces,0.0938
Latvian,22,ja,32,understands,0
Latvian,23,ja,25,produces,0.16
Latvian,23,ja,25,understands,0
Latvian,24,ja,30,produces,0.3
Latvian,24,ja,30,understands,0
Latvian,25,ja,29,produces,0.1034
Latvian,25,ja,29,understands,0
Latvian,26,ja,22,produces,0.3182
Latvian,26,ja,22,understands,0
Latvian,27,ja,18,produces,0.2222
Latvian,27,ja,18,understands,0
Latvian,28,ja,23,produces,0.3913
Latvian,28,ja,23,understands,0
Latvian,29,ja,24,produces,0.3333
Latvian,29,ja,24,understands,0
Latvian,30,ja,26,produces,0.3846
Latvian,30,ja,26,understands,0
Latvian,31,ja,19,produces,0.2105
Latvian,31,ja,19,understands,0
Latvian,32,ja,25,produces,0.36
Latvian,32,ja,25,understands,0
Latvian,33,ja,31,produces,0.3871
