language,age,words,n,measure,prop
Italian,18,aver sete,31,produces,0.0323
Italian,18,aver sete,31,understands,0
Italian,19,aver sete,39,produces,0.1538
Italian,19,aver sete,39,understands,0
Italian,20,aver sete,64,produces,0.0781
Italian,20,aver sete,64,understands,0
Italian,21,aver sete,55,produces,0.2545
Italian,21,aver sete,55,understands,0
Italian,22,aver sete,55,produces,0.3636
Italian,22,aver sete,55,understands,0
Italian,23,aver sete,53,produces,0.4906
Italian,23,aver sete,53,understands,0
Italian,24,aver sete,71,produces,0.5915
Italian,24,aver sete,71,understands,0
Italian,25,aver sete,39,produces,0.5897
Italian,25,aver sete,39,understands,0
Italian,26,aver sete,41,produces,0.6829
Italian,26,aver sete,41,understands,0
Italian,27,aver sete,43,produces,0.6744
Italian,27,aver sete,43,understands,0
Italian,28,aver sete,44,produces,0.7273
Italian,28,aver sete,44,understands,0
Italian,29,aver sete,37,produces,0.7838
Italian,29,aver sete,37,understands,0
Italian,30,aver sete,67,produces,0.8358
Italian,30,aver sete,67,understands,0
Italian,31,aver sete,19,produces,0.7895
Italian,31,aver sete,19,understands,0
Italian,32,aver sete,23,produces,0.7826
Italian,32,aver sete,23,understands,0
Italian,33,aver sete,16,produces,0.875
Italian,33,aver sete,16,understands,0
Italian,34,aver sete,19,produces,0.9474
Italian,34,aver sete,19,understands,0
Italian,35,aver sete,15,produces,0.9333
Italian,35,aver sete,15,understands,0
Italian,36,aver sete,21,produces,0.8571
Italian,36,aver sete,21,understands,0
Kigiriama,16,Kihu,1,produces,0
Kigiriama,16,Kihu,1,understands,0
Kigiriama,17,Kihu,6,produces,0
Kigiriama,17,Kihu,6,understands,0
Kigiriama,18,Kihu,13,produces,0
Kigiriama,18,Kihu,13,understands,0
Kigiriama,19,Kihu,8,produces,0
Kigiriama,19,Kihu,8,understands,0
Kigiriama,20,Kihu,14,produces,0.2857
Kigiriama,20,Kihu,14,understands,0
Kigiriama,21,Kihu,6,produces,0.1667
Kigiriama,21,Kihu,6,understands,0
Kigiriama,22,Kihu,9,produces,0.6667
Kigiriama,22,Kihu,9,understands,0
Kigiriama,23,Kihu,4,produces,0
Kigiriama,23,Kihu,4,understands,0
Kigiriama,24,Kihu,7,produces,0.5714
Kigiriama,24,Kihu,7,understands,0
Kigiriama,25,Kihu,3,produces,0.3333
Kigiriama,25,Kihu,3,understands,0
Kigiriama,26,Kihu,6,produces,0.5
Kigiriama,26,Kihu,6,understands,0
Kigiriama,27,Kihu,4,produces,0.75
Kigiriama,27,Kihu,4,understands,0
Kigiriama,28,Kihu,1,produces,1
Kigiriama,28,Kihu,1,understands,0
Kigiriama,29,Kihu,5,produces,0.6
Kigiriama,29,Kihu,5,understands,0
Kigiriama,30,Kihu,1,produces,1
Kigiriama,30,Kihu,1,understands,0
Kiswahili,23,kiu,2,produces,0
Kiswahili,23,kiu,2,understands,0
Kiswahili,24,kiu,12,produces,0.3333
Kiswahili,24,kiu,12,understands,0
Kiswahili,25,kiu,10,produces,0.3
Kiswahili,25,kiu,10,understands,0
Kiswahili,26,kiu,13,produces,0.3846
Kiswahili,26,kiu,13,understands,0
Kiswahili,27,kiu,8,produces,0.5
Kiswahili,27,kiu,8,understands,0
Kiswahili,28,kiu,6,produces,0.5
Kiswahili,28,kiu,6,understands,0
Kiswahili,29,kiu,6,produces,0.5
Kiswahili,29,kiu,6,understands,0
Kiswahili,30,kiu,5,produces,0.8
Kiswahili,30,kiu,5,understands,0
Korean,18,목말라,88,produces,0.0682
Korean,18,목말라,88,understands,0
Korean,19,목말라,77,produces,0.0519
Korean,19,목말라,77,understands,0
Korean,20,목말라,88,produces,0.0455
Korean,20,목말라,88,understands,0
Korean,21,목말라,79,produces,0.0759
Korean,21,목말라,79,understands,0
Korean,22,목말라,87,produces,0.1609
Korean,22,목말라,87,understands,0
Korean,23,목말라,87,produces,0.1034
Korean,23,목말라,87,understands,0
Korean,24,목말라,107,produces,0.1869
Korean,24,목말라,107,understands,0
Korean,25,목말라,95,produces,0.3053
Korean,25,목말라,95,understands,0
Korean,26,목말라,91,produces,0.3516
Korean,26,목말라,91,understands,0
Korean,27,목말라,104,produces,0.4135
Korean,27,목말라,104,understands,0
Korean,28,목말라,89,produces,0.573
Korean,28,목말라,89,understands,0
Korean,29,목말라,101,produces,0.604
Korean,29,목말라,101,understands,0
Korean,30,목말라,81,produces,0.5556
Korean,30,목말라,81,understands,0
Korean,31,목말라,79,produces,0.6582
Korean,31,목말라,79,understands,0
Korean,32,목말라,70,produces,0.6857
Korean,32,목말라,70,understands,0
Korean,33,목말라,79,produces,0.7215
Korean,33,목말라,79,understands,0
Korean,34,목말라,79,produces,0.7468
Korean,34,목말라,79,understands,0
Korean,35,목말라,74,produces,0.7703
Korean,35,목말라,74,understands,0
Korean,36,목말라,75,produces,0.8667
Korean,36,목말라,75,understands,0
Mandarin (Beijing),16,渴,70,produces,0.1429
Mandarin (Beijing),16,渴,70,understands,0
Mandarin (Beijing),17,渴,112,produces,0.2321
Mandarin (Beijing),17,渴,112,understands,0
Mandarin (Beijing),18,渴,121,produces,0.2975
Mandarin (Beijing),18,渴,121,understands,0
Mandarin (Beijing),19,渴,120,produces,0.4167
Mandarin (Beijing),19,渴,120,understands,0
Mandarin (Beijing),20,渴,121,produces,0.562
Mandarin (Beijing),20,渴,121,understands,0
Mandarin (Beijing),21,渴,119,produces,0.5378
Mandarin (Beijing),21,渴,119,understands,0
Mandarin (Beijing),22,渴,117,produces,0.7094
Mandarin (Beijing),22,渴,117,understands,0
Mandarin (Beijing),23,渴,120,produces,0.7917
Mandarin (Beijing),23,渴,120,understands,0
Mandarin (Beijing),24,渴,120,produces,0.75
Mandarin (Beijing),24,渴,120,understands,0
Mandarin (Beijing),25,渴,113,produces,0.8053
Mandarin (Beijing),25,渴,113,understands,0
Mandarin (Beijing),26,渴,118,produces,0.8475
Mandarin (Beijing),26,渴,118,understands,0
Mandarin (Beijing),27,渴,114,produces,0.8509
Mandarin (Beijing),27,渴,114,understands,0
Mandarin (Beijing),28,渴,114,produces,0.886
Mandarin (Beijing),28,渴,114,understands,0
Mandarin (Beijing),29,渴,119,produces,0.8824
Mandarin (Beijing),29,渴,119,understands,0
Mandarin (Beijing),30,渴,110,produces,0.9182
Mandarin (Beijing),30,渴,110,understands,0
Mandarin (Taiwanese),8,口渴了/好渴,86,produces,0
