language,sex,age,words,n,measure,prop
American Sign Language,All,8,NEW,1,produces,0
American Sign Language,All,8,NEW,1,understands,0
American Sign Language,All,9,NEW,4,produces,0
American Sign Language,All,9,NEW,4,understands,0
American Sign Language,All,10,NEW,5,produces,0
American Sign Language,All,10,NEW,5,understands,0
American Sign Language,All,11,NEW,3,produces,0
American Sign Language,All,11,NEW,3,understands,0
American Sign Language,All,12,NEW,4,produces,0
American Sign Language,All,12,NEW,4,understands,0
American Sign Language,All,13,NEW,4,produces,0
American Sign Language,All,13,NEW,4,understands,0
American Sign Language,All,14,NEW,1,produces,0
American Sign Language,All,14,NEW,1,understands,0
American Sign Language,All,15,NEW,3,produces,0
American Sign Language,All,15,NEW,3,understands,0
American Sign Language,All,16,NEW,2,produces,0
American Sign Language,All,16,NEW,2,understands,0
American Sign Language,All,17,NEW,5,produces,0
American Sign Language,All,17,NEW,5,understands,0.2
American Sign Language,All,18,NEW,11,produces,0.1818
American Sign Language,All,18,NEW,11,understands,0.2727
American Sign Language,All,19,NEW,6,produces,0
American Sign Language,All,19,NEW,6,understands,0.1667
American Sign Language,All,20,NEW,3,produces,0.3333
American Sign Language,All,20,NEW,3,understands,0.3333
American Sign Language,All,21,NEW,4,produces,0.25
American Sign Language,All,21,NEW,4,understands,0.75
American Sign Language,All,22,NEW,10,produces,0
American Sign Language,All,22,NEW,10,understands,0.4
American Sign Language,All,23,NEW,5,produces,0
American Sign Language,All,23,NEW,5,understands,0.2
American Sign Language,All,24,NEW,9,produces,0.1111
American Sign Language,All,24,NEW,9,understands,0.2222
American Sign Language,All,25,NEW,13,produces,0.2308
American Sign Language,All,25,NEW,13,understands,0.4615
American Sign Language,All,26,NEW,4,produces,0
American Sign Language,All,26,NEW,4,understands,1
American Sign Language,All,27,NEW,7,produces,0.1429
American Sign Language,All,27,NEW,7,understands,0.5714
American Sign Language,All,28,NEW,7,produces,0.8571
American Sign Language,All,28,NEW,7,understands,0.5714
American Sign Language,All,29,NEW,6,produces,0.5
American Sign Language,All,29,NEW,6,understands,0.6667
American Sign Language,All,30,NEW,7,produces,0.4286
American Sign Language,All,30,NEW,7,understands,0.4286
American Sign Language,All,31,NEW,9,produces,0.2222
American Sign Language,All,31,NEW,9,understands,0.2222
American Sign Language,All,32,NEW,15,produces,0.7333
American Sign Language,All,32,NEW,15,understands,0.4667
American Sign Language,All,33,NEW,6,produces,0.3333
American Sign Language,All,33,NEW,6,understands,0.6667
American Sign Language,All,34,NEW,7,produces,0.4286
American Sign Language,All,34,NEW,7,understands,0.4286
American Sign Language,All,35,NEW,7,produces,0.2857
American Sign Language,All,35,NEW,7,understands,0.5714
American Sign Language,All,36,NEW,3,produces,0
American Sign Language,All,36,NEW,3,understands,0.3333
Arabic (Saudi),All,8,جديد,19,produces,0
Arabic (Saudi),All,8,جديد,19,understands,0
Arabic (Saudi),All,9,جديد,18,produces,0
Arabic (Saudi),All,9,جديد,18,understands,0
Arabic (Saudi),All,10,جديد,25,produces,0
Arabic (Saudi),All,10,جديد,25,understands,0
Arabic (Saudi),All,11,جديد,21,produces,0
Arabic (Saudi),All,11,جديد,21,understands,0
Arabic (Saudi),All,12,جديد,19,produces,0
Arabic (Saudi),All,12,جديد,19,understands,0
Arabic (Saudi),All,13,جديد,36,produces,0.0556
Arabic (Saudi),All,13,جديد,36,understands,0
Arabic (Saudi),All,14,جديد,20,produces,0
Arabic (Saudi),All,14,جديد,20,understands,0
Arabic (Saudi),All,15,جديد,19,produces,0
Arabic (Saudi),All,15,جديد,19,understands,0
Arabic (Saudi),All,16,جديد,18,produces,0
Arabic (Saudi),All,16,جديد,18,understands,0
British Sign Language,All,8,new,4,produces,0
British Sign Language,All,8,new,4,understands,0
British Sign Language,All,9,new,4,produces,0
British Sign Language,All,9,new,4,understands,0
British Sign Language,All,10,new,4,produces,0
British Sign Language,All,10,new,4,understands,0
British Sign Language,All,11,new,6,produces,0
British Sign Language,All,11,new,6,understands,0
British Sign Language,All,12,new,6,produces,0
British Sign Language,All,12,new,6,understands,0
British Sign Language,All,13,new,6,produces,0
British Sign Language,All,13,new,6,understands,0
British Sign Language,All,14,new,7,produces,0
British Sign Language,All,14,new,7,understands,0
British Sign Language,All,15,new,6,produces,0
British Sign Language,All,15,new,6,understands,0
British Sign Language,All,16,new,7,produces,0
British Sign Language,All,16,new,7,understands,0
British Sign Language,All,17,new,7,produces,0
British Sign Language,All,17,new,7,understands,0
British Sign Language,All,18,new,8,produces,0
British Sign Language,All,18,new,8,understands,0.125
British Sign Language,All,19,new,8,produces,0
British Sign Language,All,19,new,8,understands,0
British Sign Language,All,20,new,11,produces,0
British Sign Language,All,20,new,11,understands,0.0909
British Sign Language,All,21,new,5,produces,0
British Sign Language,All,21,new,5,understands,0
British Sign Language,All,22,new,6,produces,0.1667
British Sign Language,All,22,new,6,understands,0.1667
British Sign Language,All,23,new,7,produces,0.2857
British Sign Language,All,23,new,7,understands,0.2857
British Sign Language,All,24,new,5,produces,0
British Sign Language,All,24,new,5,understands,0.2
British Sign Language,All,25,new,7,produces,0.1429
British Sign Language,All,25,new,7,understands,0.1429
British Sign Language,All,26,new,6,produces,0.5
British Sign Language,All,26,new,6,understands,0.8333
British Sign Language,All,27,new,6,produces,0
British Sign Language,All,27,new,6,understands,0
British Sign Language,All,28,new,3,produces,0
British Sign Language,All,28,new,3,understands,0
British Sign Language,All,29,new,7,produces,0.4286
British Sign Language,All,29,new,7,understands,0.5714
British Sign Language,All,30,new,5,produces,0.2
British Sign Language,All,30,new,5,understands,0.2
British Sign Language,All,31,new,2,produces,0
British Sign Language,All,31,new,2,understands,0
British Sign Language,All,32,new,6,produces,0.6667
British Sign Language,All,32,new,6,understands,1
British Sign Language,All,33,new,5,produces,0.4
British Sign Language,All,33,new,5,understands,0.4
British Sign Language,All,34,new,2,produces,0
British Sign Language,All,34,new,2,understands,0
British Sign Language,All,35,new,2,produces,0.5
British Sign Language,All,35,new,2,understands,0.5
British Sign Language,All,36,new,3,produces,1
British Sign Language,All,36,new,3,understands,1
Catalan,All,16,nou,24,produces,0
Catalan,All,16,nou,24,understands,0
Catalan,All,17,nou,36,produces,0
Catalan,All,17,nou,36,understands,0
Catalan,All,18,nou,51,produces,0
Catalan,All,18,nou,51,understands,0
Catalan,All,19,nou,45,produces,0
Catalan,All,19,nou,45,understands,0
Catalan,All,20,nou,56,produces,0
Catalan,All,20,nou,56,understands,0
Catalan,All,21,nou,58,produces,0.069
Catalan,All,21,nou,58,understands,0
Catalan,All,22,nou,50,produces,0.14
Catalan,All,22,nou,50,understands,0
Catalan,All,23,nou,66,produces,0.0909
Catalan,All,23,nou,66,understands,0
Catalan,All,24,nou,79,produces,0.2911
Catalan,All,24,nou,79,understands,0
Catalan,All,25,nou,60,produces,0.35
Catalan,All,25,nou,60,understands,0
Catalan,All,26,nou,65,produces,0.3231
Catalan,All,26,nou,65,understands,0
Catalan,All,27,nou,63,produces,0.4444
Catalan,All,27,nou,63,understands,0
Catalan,All,28,nou,81,produces,0.4568
Catalan,All,28,nou,81,understands,0
Catalan,All,29,nou,50,produces,0.46
Catalan,All,29,nou,50,understands,0
Catalan,All,30,nou,75,produces,0.7067
Catalan,All,30,nou,75,understands,0
Croatian,All,16,nov(o),13,produces,0
Croatian,All,16,nov(o),13,understands,0
Croatian,All,17,nov(o),25,produces,0
Croatian,All,17,nov(o),25,understands,0
Croatian,All,18,nov(o),22,produces,0.0455
Croatian,All,18,nov(o),22,understands,0
Croatian,All,19,nov(o),21,produces,0
Croatian,All,19,nov(o),21,understands,0
Croatian,All,20,nov(o),26,produces,0.1154
Croatian,All,20,nov(o),26,understands,0
Croatian,All,21,nov(o),29,produces,0.069
Croatian,All,21,nov(o),29,understands,0
Croatian,All,22,nov(o),24,produces,0.0833
Croatian,All,22,nov(o),24,understands,0
Croatian,All,23,nov(o),26,produces,0.1154
Croatian,All,23,nov(o),26,understands,0
Croatian,All,24,nov(o),30,produces,0.4
Croatian,All,24,nov(o),30,understands,0
Croatian,All,25,nov(o),30,produces,0.2333
Croatian,All,25,nov(o),30,understands,0
Croatian,All,26,nov(o),29,produces,0.4828
Croatian,All,26,nov(o),29,understands,0
Croatian,All,27,nov(o),25,produces,0.44
Croatian,All,27,nov(o),25,understands,0
Croatian,All,28,nov(o),21,produces,0.4762
Croatian,All,28,nov(o),21,understands,0
Croatian,All,29,nov(o),28,produces,0.3929
Croatian,All,29,nov(o),28,understands,0
Croatian,All,30,nov(o),28,produces,0.5357
Croatian,All,30,nov(o),28,understands,0
Czech,All,16,nový,29,produces,0
Czech,All,16,nový,29,understands,0
Czech,All,17,nový,29,produces,0
Czech,All,17,nový,29,understands,0
Czech,All,18,nový,45,produces,0.0222
Czech,All,18,nový,45,understands,0
Czech,All,19,nový,27,produces,0
Czech,All,19,nový,27,understands,0
Czech,All,20,nový,26,produces,0.0769
Czech,All,20,nový,26,understands,0
Czech,All,21,nový,34,produces,0.0294
Czech,All,21,nový,34,understands,0
Czech,All,22,nový,36,produces,0.1667
Czech,All,22,nový,36,understands,0
Czech,All,23,nový,46,produces,0.2174
Czech,All,23,nový,46,understands,0
Czech,All,24,nový,35,produces,0.1714
Czech,All,24,nový,35,understands,0
Czech,All,25,nový,35,produces,0.2857
Czech,All,25,nový,35,understands,0
Czech,All,26,nový,22,produces,0.5
Czech,All,26,nový,22,understands,0
Czech,All,27,nový,37,produces,0.3514
Czech,All,27,nový,37,understands,0
Czech,All,28,nový,26,produces,0.5385
Czech,All,28,nový,26,understands,0
Czech,All,29,nový,39,produces,0.5897
Czech,All,29,nový,39,understands,0
Czech,All,30,nový,27,produces,0.6296
Czech,All,30,nový,27,understands,0
Danish,All,16,ny,184,produces,0.0054
Danish,All,16,ny,184,understands,0
Danish,All,17,ny,176,produces,0.0057
Danish,All,17,ny,176,understands,0
Danish,All,18,ny,160,produces,0.025
Danish,All,18,ny,160,understands,0
Danish,All,19,ny,205,produces,0.0146
Danish,All,19,ny,205,understands,0
Danish,All,20,ny,196,produces,0.051
