language,age,words,n,measure,prop
Japanese,8,虫,6,produces,0
Japanese,8,虫,6,understands,0
Japanese,9,虫,10,produces,0
Japanese,9,虫,10,understands,0
Japanese,10,虫,8,produces,0
Japanese,10,虫,8,understands,0
Japanese,11,虫,87,produces,0
Japanese,11,虫,87,understands,0
Japanese,12,虫,118,produces,0
Japanese,12,虫,118,understands,0
Japanese,13,虫,23,produces,0
Japanese,13,虫,23,understands,0.0435
Japanese,14,虫,26,produces,0
Japanese,14,虫,26,understands,0.0769
Japanese,15,虫,72,produces,0
Japanese,15,虫,72,understands,0.0694
Japanese,16,虫,46,produces,0.0217
Japanese,16,虫,46,understands,0.0652
Japanese,17,虫,77,produces,0.026
Japanese,17,虫,77,understands,0.1039
Japanese,18,虫,94,produces,0.0319
Japanese,18,虫,94,understands,0.0851
Japanese,19,虫,35,produces,0.1143
Japanese,19,虫,35,understands,0
Japanese,20,虫,59,produces,0.1525
Japanese,20,虫,59,understands,0
Japanese,21,虫,62,produces,0.3548
Japanese,21,虫,62,understands,0
Japanese,22,虫,31,produces,0.3226
Japanese,22,虫,31,understands,0
Japanese,23,虫,67,produces,0.3881
Japanese,23,虫,67,understands,0
Japanese,24,虫,33,produces,0.4545
Japanese,24,虫,33,understands,0
Japanese,25,虫,34,produces,0.5882
Japanese,25,虫,34,understands,0
Japanese,26,虫,33,produces,0.6364
Japanese,26,虫,33,understands,0
Japanese,27,虫,15,produces,0.3333
Japanese,27,虫,15,understands,0
Japanese,28,虫,18,produces,0.6667
Japanese,28,虫,18,understands,0
Japanese,29,虫,17,produces,0.8824
Japanese,29,虫,17,understands,0
Japanese,30,虫,18,produces,0.6111
Japanese,30,虫,18,understands,0
Japanese,31,虫,18,produces,0.7778
Japanese,31,虫,18,understands,0
Japanese,32,虫,13,produces,0.7692
Japanese,32,虫,13,understands,0
Japanese,33,虫,16,produces,0.8125
Japanese,33,虫,16,understands,0
Japanese,34,虫,13,produces,0.9231
Japanese,34,虫,13,understands,0
Japanese,35,虫,31,produces,0.9032
Japanese,35,虫,31,understands,0
Japanese,36,虫,18,produces,0.8889
Japanese,36,虫,18,understands,0
Kigiriama,8,Mududu,5,produces,0.2
Kigiriama,8,Mududu,5,understands,0.4
Kigiriama,9,Mududu,22,produces,0.0455
Kigiriama,9,Mududu,22,understands,0.2273
Kigiriama,10,Mududu,5,produces,0
Kigiriama,10,Mududu,5,understands,0.6
Kigiriama,11,Mududu,7,produces,0
Kigiriama,11,Mududu,7,understands,0.4286
Kigiriama,12,Mududu,30,produces,0
Kigiriama,12,Mududu,30,understands,0.3667
Kigiriama,13,Mududu,18,produces,0.0556
Kigiriama,13,Mududu,18,understands,0.5
Kigiriama,14,Mududu,16,produces,0.0625
Kigiriama,14,Mududu,16,understands,0.6875
Kigiriama,15,Mududu,16,produces,0.1875
Kigiriama,15,Mududu,16,understands,0.3125
Kigiriama,16,Mududu,1,produces,1
Kigiriama,16,Mududu,1,understands,0
Kigiriama,17,Mududu,6,produces,0.6667
Kigiriama,17,Mududu,6,understands,0
Kigiriama,18,Mududu,13,produces,0.6923
Kigiriama,18,Mududu,13,understands,0
Kigiriama,19,Mududu,8,produces,0.75
Kigiriama,19,Mududu,8,understands,0
Kigiriama,20,Mududu,14,produces,0.7857
Kigiriama,20,Mududu,14,understands,0
Kigiriama,21,Mududu,6,produces,0.8333
Kigiriama,21,Mududu,6,understands,0
Kigiriama,22,Mududu,9,produces,0.8889
Kigiriama,22,Mududu,9,understands,0
Kigiriama,23,Mududu,4,produces,0.75
Kigiriama,23,Mududu,4,understands,0
Kigiriama,24,Mududu,7,produces,1
Kigiriama,24,Mududu,7,understands,0
Kigiriama,25,Mududu,3,produces,0.6667
Kigiriama,25,Mududu,3,understands,0
Kigiriama,26,Mududu,6,produces,0.8333
Kigiriama,26,Mududu,6,understands,0
Kigiriama,27,Mududu,4,produces,1
Kigiriama,27,Mududu,4,understands,0
Kigiriama,28,Mududu,1,produces,0
Kigiriama,28,Mududu,1,understands,0
Kigiriama,29,Mududu,5,produces,1
Kigiriama,29,Mududu,5,understands,0
Kigiriama,30,Mududu,1,produces,1
Kigiriama,30,Mududu,1,understands,0
Kiswahili,8,Mdudu,1,produces,0
Kiswahili,8,Mdudu,1,understands,0
Kiswahili,9,Mdudu,5,produces,0
Kiswahili,9,Mdudu,5,understands,0.8
Kiswahili,10,Mdudu,5,produces,0
Kiswahili,10,Mdudu,5,understands,0.6
Kiswahili,11,Mdudu,9,produces,0
Kiswahili,11,Mdudu,9,understands,0.5556
Kiswahili,12,Mdudu,6,produces,0
Kiswahili,12,Mdudu,6,understands,0.6667
Kiswahili,13,Mdudu,6,produces,0
Kiswahili,13,Mdudu,6,understands,0.8333
Kiswahili,14,Mdudu,4,produces,0.5
Kiswahili,14,Mdudu,4,understands,0.75
Kiswahili,15,Mdudu,5,produces,0.4
Kiswahili,15,Mdudu,5,understands,0.8
Kiswahili,23,Mdudu,2,produces,1
Kiswahili,23,Mdudu,2,understands,0
Kiswahili,24,Mdudu,12,produces,0.9167
Kiswahili,24,Mdudu,12,understands,0
Kiswahili,25,Mdudu,10,produces,0.8
Kiswahili,25,Mdudu,10,understands,0
Kiswahili,26,Mdudu,13,produces,0.8462
Kiswahili,26,Mdudu,13,understands,0
Kiswahili,27,Mdudu,8,produces,0.75
Kiswahili,27,Mdudu,8,understands,0
Kiswahili,28,Mdudu,6,produces,1
Kiswahili,28,Mdudu,6,understands,0
Kiswahili,29,Mdudu,6,produces,0.8333
Kiswahili,29,Mdudu,6,understands,0
Kiswahili,30,Mdudu,5,produces,1
Kiswahili,30,Mdudu,5,understands,0
Korean,18,벌레,88,produces,0.0455
Korean,18,벌레,88,understands,0
Korean,19,벌레,77,produces,0.0519
Korean,19,벌레,77,understands,0
Korean,20,벌레,88,produces,0.0568
Korean,20,벌레,88,understands,0
Korean,21,벌레,79,produces,0.0886
Korean,21,벌레,79,understands,0
Korean,22,벌레,87,produces,0.2759
Korean,22,벌레,87,understands,0
Korean,23,벌레,87,produces,0.1839
Korean,23,벌레,87,understands,0
Korean,24,벌레,107,produces,0.2804
Korean,24,벌레,107,understands,0
Korean,25,벌레,95,produces,0.4842
Korean,25,벌레,95,understands,0
Korean,26,벌레,91,produces,0.4615
Korean,26,벌레,91,understands,0
Korean,27,벌레,104,produces,0.5288
Korean,27,벌레,104,understands,0
Korean,28,벌레,89,produces,0.573
Korean,28,벌레,89,understands,0
Korean,29,벌레,101,produces,0.7129
Korean,29,벌레,101,understands,0
Korean,30,벌레,81,produces,0.6543
Korean,30,벌레,81,understands,0
Korean,31,벌레,79,produces,0.7215
Korean,31,벌레,79,understands,0
Korean,32,벌레,70,produces,0.7857
Korean,32,벌레,70,understands,0
Korean,33,벌레,79,produces,0.6835
Korean,33,벌레,79,understands,0
Korean,34,벌레,79,produces,0.7595
Korean,34,벌레,79,understands,0
Korean,35,벌레,74,produces,0.8649
Korean,35,벌레,74,understands,0
Korean,36,벌레,75,produces,0.8933
Korean,36,벌레,75,understands,0
Latvian,8,kukainis,16,produces,0
Latvian,8,kukainis,16,understands,0
Latvian,9,kukainis,18,produces,0
Latvian,9,kukainis,18,understands,0
Latvian,10,kukainis,26,produces,0
Latvian,10,kukainis,26,understands,0.1154
Latvian,11,kukainis,15,produces,0.0667
Latvian,11,kukainis,15,understands,0.2
Latvian,12,kukainis,16,produces,0
Latvian,12,kukainis,16,understands,0.0625
Latvian,13,kukainis,22,produces,0
Latvian,13,kukainis,22,understands,0.0455
Latvian,14,kukainis,25,produces,0.04
Latvian,14,kukainis,25,understands,0.12
Latvian,15,kukainis,29,produces,0.0345
Latvian,15,kukainis,29,understands,0.2414
Latvian,16,kukainis,16,produces,0
Latvian,16,kukainis,16,understands,0.0625
