language,age,words,n,measure,prop
Croatian,16,cirkus,13,produces,0
Croatian,16,cirkus,13,understands,0
Croatian,17,cirkus,25,produces,0
Croatian,17,cirkus,25,understands,0
Croatian,18,cirkus,22,produces,0.0455
Croatian,18,cirkus,22,understands,0
Croatian,19,cirkus,21,produces,0.0952
Croatian,19,cirkus,21,understands,0
Croatian,20,cirkus,26,produces,0.0385
Croatian,20,cirkus,26,understands,0
Croatian,21,cirkus,29,produces,0
Croatian,21,cirkus,29,understands,0
Croatian,22,cirkus,24,produces,0.0417
Croatian,22,cirkus,24,understands,0
Croatian,23,cirkus,26,produces,0.1154
Croatian,23,cirkus,26,understands,0
Croatian,24,cirkus,30,produces,0.1333
Croatian,24,cirkus,30,understands,0
Croatian,25,cirkus,30,produces,0.1
Croatian,25,cirkus,30,understands,0
Croatian,26,cirkus,29,produces,0.1034
Croatian,26,cirkus,29,understands,0
Croatian,27,cirkus,25,produces,0.28
Croatian,27,cirkus,25,understands,0
Croatian,28,cirkus,21,produces,0.1905
Croatian,28,cirkus,21,understands,0
Croatian,29,cirkus,28,produces,0.1429
Croatian,29,cirkus,28,understands,0
Croatian,30,cirkus,28,produces,0.3214
Croatian,30,cirkus,28,understands,0
Dutch,8,kermis,7,produces,0
Dutch,8,kermis,7,understands,0
Dutch,9,kermis,94,produces,0
Dutch,9,kermis,94,understands,0
Dutch,10,kermis,128,produces,0
Dutch,10,kermis,128,understands,0.0078
Dutch,11,kermis,9,produces,0
Dutch,11,kermis,9,understands,0
Dutch,12,kermis,7,produces,0
Dutch,12,kermis,7,understands,0
Dutch,13,kermis,6,produces,0
Dutch,13,kermis,6,understands,0
Dutch,14,kermis,35,produces,0
Dutch,14,kermis,35,understands,0.0286
Dutch,15,kermis,9,produces,0
Dutch,15,kermis,9,understands,0
Dutch,16,kermis,8,produces,0
Dutch,16,kermis,8,understands,0
Dutch,17,kermis,6,produces,0
Dutch,17,kermis,6,understands,0
Dutch,18,kermis,130,produces,0
Dutch,18,kermis,130,understands,0.0231
Dutch,19,kermis,94,produces,0.0319
Dutch,19,kermis,94,understands,0.0638
Dutch,20,kermis,26,produces,0.0769
Dutch,20,kermis,26,understands,0.1923
Dutch,21,kermis,6,produces,0
Dutch,21,kermis,6,understands,0
