language,age,words,n,measure,prop
Italian,7,cuscino,5,produces,0
Italian,7,cuscino,5,understands,0.2
Italian,8,cuscino,34,produces,0
Italian,8,cuscino,34,understands,0.0588
Italian,9,cuscino,38,produces,0
Italian,9,cuscino,38,understands,0.1579
Italian,10,cuscino,53,produces,0
Italian,10,cuscino,53,understands,0.0189
Italian,11,cuscino,42,produces,0
Italian,11,cuscino,42,understands,0.1905
Italian,12,cuscino,69,produces,0
Italian,12,cuscino,69,understands,0.2029
Italian,13,cuscino,48,produces,0
Italian,13,cuscino,48,understands,0.3125
Italian,14,cuscino,40,produces,0
Italian,14,cuscino,40,understands,0.4
Italian,15,cuscino,68,produces,0.0147
Italian,15,cuscino,68,understands,0.3824
Italian,16,cuscino,56,produces,0
Italian,16,cuscino,56,understands,0.5893
Italian,17,cuscino,48,produces,0.0833
Italian,17,cuscino,48,understands,0.625
Italian,18,cuscino,75,produces,0.0267
Italian,18,cuscino,75,understands,0.4267
Italian,19,cuscino,58,produces,0.1207
Italian,19,cuscino,58,understands,0.2069
Italian,20,cuscino,83,produces,0.1928
Italian,20,cuscino,83,understands,0.1928
Italian,21,cuscino,67,produces,0.2985
Italian,21,cuscino,67,understands,0.1791
Italian,22,cuscino,77,produces,0.3896
Italian,22,cuscino,77,understands,0.2208
Italian,23,cuscino,70,produces,0.4
Italian,23,cuscino,70,understands,0.2286
Italian,24,cuscino,85,produces,0.5765
Italian,24,cuscino,85,understands,0.1529
Italian,25,cuscino,39,produces,0.7179
Italian,25,cuscino,39,understands,0
Italian,26,cuscino,41,produces,0.6341
Italian,26,cuscino,41,understands,0
Italian,27,cuscino,43,produces,0.7907
Italian,27,cuscino,43,understands,0
Italian,28,cuscino,44,produces,0.7727
Italian,28,cuscino,44,understands,0
Italian,29,cuscino,37,produces,0.8378
Italian,29,cuscino,37,understands,0
Italian,30,cuscino,67,produces,0.8955
Italian,30,cuscino,67,understands,0
Italian,31,cuscino,19,produces,1
Italian,31,cuscino,19,understands,0
Italian,32,cuscino,23,produces,0.8261
Italian,32,cuscino,23,understands,0
Italian,33,cuscino,16,produces,0.875
Italian,33,cuscino,16,understands,0
Italian,34,cuscino,19,produces,1
Italian,34,cuscino,19,understands,0
Italian,35,cuscino,15,produces,0.9333
Italian,35,cuscino,15,understands,0
Italian,36,cuscino,21,produces,1
Italian,36,cuscino,21,understands,0
Japanese,8,枕,6,produces,0
Japanese,8,枕,6,understands,0
Japanese,9,枕,10,produces,0
Japanese,9,枕,10,understands,0
Japanese,10,枕,8,produces,0
Japanese,10,枕,8,understands,0
Japanese,11,枕,87,produces,0
Japanese,11,枕,87,understands,0
Japanese,12,枕,118,produces,0
Japanese,12,枕,118,understands,0.0085
Japanese,13,枕,23,produces,0
Japanese,13,枕,23,understands,0.0435
Japanese,14,枕,26,produces,0
Japanese,14,枕,26,understands,0.0385
Japanese,15,枕,72,produces,0
Japanese,15,枕,72,understands,0.125
Japanese,16,枕,46,produces,0
Japanese,16,枕,46,understands,0.0652
Japanese,17,枕,77,produces,0
Japanese,17,枕,77,understands,0.1299
Japanese,18,枕,94,produces,0.0213
Japanese,18,枕,94,understands,0.117
Japanese,19,枕,35,produces,0
Japanese,19,枕,35,understands,0
Japanese,20,枕,59,produces,0.0169
Japanese,20,枕,59,understands,0
Japanese,21,枕,62,produces,0.0968
Japanese,21,枕,62,understands,0
Japanese,22,枕,31,produces,0.1935
Japanese,22,枕,31,understands,0
Japanese,23,枕,67,produces,0.2239
Japanese,23,枕,67,understands,0
Japanese,24,枕,33,produces,0.2424
Japanese,24,枕,33,understands,0
Japanese,25,枕,34,produces,0.3529
Japanese,25,枕,34,understands,0
Japanese,26,枕,33,produces,0.4848
Japanese,26,枕,33,understands,0
Japanese,27,枕,15,produces,0.4667
Japanese,27,枕,15,understands,0
Japanese,28,枕,18,produces,0.5556
Japanese,28,枕,18,understands,0
Japanese,29,枕,17,produces,0.4706
Japanese,29,枕,17,understands,0
Japanese,30,枕,18,produces,0.5556
Japanese,30,枕,18,understands,0
Japanese,31,枕,18,produces,0.6111
Japanese,31,枕,18,understands,0
Japanese,32,枕,13,produces,0.7692
Japanese,32,枕,13,understands,0
Japanese,33,枕,16,produces,0.75
Japanese,33,枕,16,understands,0
Japanese,34,枕,13,produces,0.5385
Japanese,34,枕,13,understands,0
Japanese,35,枕,31,produces,0.8065
Japanese,35,枕,31,understands,0
Japanese,36,枕,18,produces,0.7778
Japanese,36,枕,18,understands,0
Kigiriama,16,Muto,1,produces,0
Kigiriama,16,Muto,1,understands,0
Kigiriama,17,Muto,6,produces,0
Kigiriama,17,Muto,6,understands,0
Kigiriama,18,Muto,13,produces,0
Kigiriama,18,Muto,13,understands,0
Kigiriama,19,Muto,8,produces,0.125
Kigiriama,19,Muto,8,understands,0
Kigiriama,20,Muto,14,produces,0
Kigiriama,20,Muto,14,understands,0
Kigiriama,21,Muto,6,produces,0.1667
Kigiriama,21,Muto,6,understands,0
Kigiriama,22,Muto,9,produces,0.2222
Kigiriama,22,Muto,9,understands,0
Kigiriama,23,Muto,4,produces,0
Kigiriama,23,Muto,4,understands,0
Kigiriama,24,Muto,7,produces,0.2857
Kigiriama,24,Muto,7,understands,0
Kigiriama,25,Muto,3,produces,0
Kigiriama,25,Muto,3,understands,0
Kigiriama,26,Muto,6,produces,0.1667
Kigiriama,26,Muto,6,understands,0
Kigiriama,27,Muto,4,produces,0.5
Kigiriama,27,Muto,4,understands,0
Kigiriama,28,Muto,1,produces,0
Kigiriama,28,Muto,1,understands,0
Kigiriama,29,Muto,5,produces,0.6
Kigiriama,29,Muto,5,understands,0
Kigiriama,30,Muto,1,produces,1
Kigiriama,30,Muto,1,understands,0
Kiswahili,23,Mto,2,produces,0
Kiswahili,23,Mto,2,understands,0
Kiswahili,24,Mto,12,produces,0.3333
Kiswahili,24,Mto,12,understands,0
Kiswahili,25,Mto,10,produces,0.3
Kiswahili,25,Mto,10,understands,0
Kiswahili,26,Mto,13,produces,0.3846
Kiswahili,26,Mto,13,understands,0
Kiswahili,27,Mto,8,produces,0.5
Kiswahili,27,Mto,8,understands,0
Kiswahili,28,Mto,6,produces,0.1667
Kiswahili,28,Mto,6,understands,0
Kiswahili,29,Mto,6,produces,0.6667
Kiswahili,29,Mto,6,understands,0
Kiswahili,30,Mto,5,produces,0.8
Kiswahili,30,Mto,5,understands,0
Korean,8,베개,57,produces,0
Korean,8,베개,57,understands,0.0877
Korean,9,베개,73,produces,0
Korean,9,베개,73,understands,0.0548
Korean,10,베개,77,produces,0
Korean,10,베개,77,understands,0.1558
Korean,11,베개,80,produces,0.025
Korean,11,베개,80,understands,0.175
Korean,12,베개,74,produces,0.027
Korean,12,베개,74,understands,0.3784
Korean,13,베개,127,produces,0.0551
Korean,13,베개,127,understands,0.3543
Korean,14,베개,87,produces,0.0575
Korean,14,베개,87,understands,0.4598
Korean,15,베개,85,produces,0.0471
Korean,15,베개,85,understands,0.5294
Korean,16,베개,86,produces,0.0814
Korean,16,베개,86,understands,0.5116
Korean,17,베개,63,produces,0.1111
Korean,17,베개,63,understands,0.6825
Korean,18,베개,88,produces,0.3068
Korean,18,베개,88,understands,0
Korean,19,베개,77,produces,0.2078
Korean,19,베개,77,understands,0
Korean,20,베개,88,produces,0.2727
Korean,20,베개,88,understands,0
Korean,21,베개,79,produces,0.4557
Korean,21,베개,79,understands,0
Korean,22,베개,87,produces,0.5057
Korean,22,베개,87,understands,0
Korean,23,베개,87,produces,0.5057
Korean,23,베개,87,understands,0
Korean,24,베개,107,produces,0.5888
Korean,24,베개,107,understands,0
Korean,25,베개,95,produces,0.7474
Korean,25,베개,95,understands,0
Korean,26,베개,91,produces,0.7912
