language,sex,age,words,n,measure,prop
English (British),All,34,bored,443,produces,0.395
English (British),All,34,bored,443,understands,0
English (British),All,35,bored,3693,produces,0.3702
English (British),All,35,bored,3693,understands,0
English (British),All,36,bored,5244,produces,0.341
English (British),All,36,bored,5244,understands,0
English (British),All,37,bored,906,produces,0.3267
English (British),All,37,bored,906,understands,0
English (British),All,38,bored,264,produces,0.3144
English (British),All,38,bored,264,understands,0
English (British),All,39,bored,99,produces,0.5152
English (British),All,39,bored,99,understands,0
English (British),All,40,bored,48,produces,0.4583
English (British),All,40,bored,48,understands,0
English (British),All,41,bored,24,produces,0.5
English (British),All,41,bored,24,understands,0
English (British),All,42,bored,23,produces,0.6957
English (British),All,42,bored,23,understands,0
English (British),All,43,bored,12,produces,0.5833
English (British),All,43,bored,12,understands,0
English (British),All,44,bored,9,produces,0.6667
English (British),All,44,bored,9,understands,0
English (British),All,45,bored,12,produces,0.5833
English (British),All,45,bored,12,understands,0
English (British),All,46,bored,5,produces,0
English (British),All,46,bored,5,understands,0
English (British),All,47,bored,8,produces,0.5
English (British),All,47,bored,8,understands,0
Korean,All,18,심심해,88,produces,0.0227
Korean,All,18,심심해,88,understands,0
Korean,All,19,심심해,77,produces,0.039
Korean,All,19,심심해,77,understands,0
Korean,All,20,심심해,88,produces,0.0114
Korean,All,20,심심해,88,understands,0
Korean,All,21,심심해,79,produces,0.0253
Korean,All,21,심심해,79,understands,0
Korean,All,22,심심해,87,produces,0.0805
Korean,All,22,심심해,87,understands,0
Korean,All,23,심심해,87,produces,0.1034
Korean,All,23,심심해,87,understands,0
Korean,All,24,심심해,107,produces,0.1776
Korean,All,24,심심해,107,understands,0
Korean,All,25,심심해,95,produces,0.2526
Korean,All,25,심심해,95,understands,0
Korean,All,26,심심해,91,produces,0.3846
Korean,All,26,심심해,91,understands,0
Korean,All,27,심심해,104,produces,0.3942
Korean,All,27,심심해,104,understands,0
Korean,All,28,심심해,89,produces,0.4719
Korean,All,28,심심해,89,understands,0
Korean,All,29,심심해,101,produces,0.5248
Korean,All,29,심심해,101,understands,0
Korean,All,30,심심해,81,produces,0.5432
Korean,All,30,심심해,81,understands,0
Korean,All,31,심심해,79,produces,0.5949
Korean,All,31,심심해,79,understands,0
Korean,All,32,심심해,70,produces,0.5857
Korean,All,32,심심해,70,understands,0
Korean,All,33,심심해,79,produces,0.6203
Korean,All,33,심심해,79,understands,0
Korean,All,34,심심해,79,produces,0.7215
Korean,All,34,심심해,79,understands,0
Korean,All,35,심심해,74,produces,0.7297
Korean,All,35,심심해,74,understands,0
Korean,All,36,심심해,75,produces,0.84
Korean,All,36,심심해,75,understands,0
English (British),Female,34,bored,247,produces,0.3684
English (British),Female,34,bored,247,understands,0
English (British),Male,34,bored,196,produces,0.4286
English (British),Male,34,bored,196,understands,0
English (British),Female,35,bored,1927,produces,0.3949
English (British),Female,35,bored,1927,understands,0
English (British),Male,35,bored,1766,produces,0.3431
English (British),Male,35,bored,1766,understands,0
English (British),Female,36,bored,2650,produces,0.3781
English (British),Female,36,bored,2650,understands,0
English (British),Male,36,bored,2594,produces,0.303
English (British),Male,36,bored,2594,understands,0
English (British),Female,37,bored,434,produces,0.3571
English (British),Female,37,bored,434,understands,0
English (British),Male,37,bored,472,produces,0.2987
English (British),Male,37,bored,472,understands,0
English (British),Female,38,bored,136,produces,0.3456
English (British),Female,38,bored,136,understands,0
English (British),Male,38,bored,128,produces,0.2812
English (British),Male,38,bored,128,understands,0
English (British),Female,39,bored,52,produces,0.5577
English (British),Female,39,bored,52,understands,0
English (British),Male,39,bored,47,produces,0.4681
English (British),Male,39,bored,47,understands,0
English (British),Female,40,bored,29,produces,0.4138
English (British),Female,40,bored,29,understands,0
English (British),Male,40,bored,19,produces,0.5263
English (British),Male,40,bored,19,understands,0
English (British),Female,41,bored,10,produces,0.4
English (British),Female,41,bored,10,understands,0
English (British),Male,41,bored,14,produces,0.5714
English (British),Male,41,bored,14,understands,0
English (British),Female,42,bored,10,produces,0.6
English (British),Female,42,bored,10,understands,0
English (British),Male,42,bored,13,produces,0.7692
