language,sex,age,words,n,measure,prop
American Sign Language,All,8,SAY,1,produces,0
American Sign Language,All,8,SAY,1,understands,0
American Sign Language,All,10,SAY,3,produces,0
American Sign Language,All,10,SAY,3,understands,0
American Sign Language,All,11,SAY,1,produces,0
American Sign Language,All,11,SAY,1,understands,0
American Sign Language,All,12,SAY,2,produces,0
American Sign Language,All,12,SAY,2,understands,0
American Sign Language,All,13,SAY,4,produces,0
American Sign Language,All,13,SAY,4,understands,0
American Sign Language,All,14,SAY,1,produces,0
American Sign Language,All,14,SAY,1,understands,0
American Sign Language,All,15,SAY,2,produces,0
American Sign Language,All,15,SAY,2,understands,0
American Sign Language,All,17,SAY,2,produces,0
American Sign Language,All,17,SAY,2,understands,0
American Sign Language,All,18,SAY,4,produces,0
American Sign Language,All,18,SAY,4,understands,0
American Sign Language,All,19,SAY,1,produces,0
American Sign Language,All,19,SAY,1,understands,0
American Sign Language,All,20,SAY,1,produces,0
American Sign Language,All,20,SAY,1,understands,0
American Sign Language,All,21,SAY,2,produces,0
American Sign Language,All,21,SAY,2,understands,0.5
American Sign Language,All,22,SAY,2,produces,0
American Sign Language,All,22,SAY,2,understands,0
American Sign Language,All,23,SAY,3,produces,0
American Sign Language,All,23,SAY,3,understands,0
American Sign Language,All,24,SAY,3,produces,0
American Sign Language,All,24,SAY,3,understands,0
American Sign Language,All,25,SAY,2,produces,0
American Sign Language,All,25,SAY,2,understands,0
American Sign Language,All,27,SAY,2,produces,0
American Sign Language,All,27,SAY,2,understands,0
American Sign Language,All,28,SAY,4,produces,0
American Sign Language,All,28,SAY,4,understands,0.25
American Sign Language,All,30,SAY,3,produces,0.3333
American Sign Language,All,30,SAY,3,understands,0
American Sign Language,All,31,SAY,3,produces,0.3333
American Sign Language,All,31,SAY,3,understands,0
American Sign Language,All,32,SAY,8,produces,0.75
American Sign Language,All,32,SAY,8,understands,0
American Sign Language,All,33,SAY,2,produces,0
American Sign Language,All,33,SAY,2,understands,0
American Sign Language,All,34,SAY,2,produces,1
American Sign Language,All,34,SAY,2,understands,0
American Sign Language,All,35,SAY,3,produces,0.6667
American Sign Language,All,35,SAY,3,understands,0
Arabic (Saudi),All,8,"يقول, اقول/ يقول",24,produces,0
Arabic (Saudi),All,8,"يقول, اقول/ يقول",24,understands,0.0833
Arabic (Saudi),All,9,"يقول, اقول/ يقول",27,produces,0
Arabic (Saudi),All,9,"يقول, اقول/ يقول",27,understands,0
Arabic (Saudi),All,10,"يقول, اقول/ يقول",35,produces,0
Arabic (Saudi),All,10,"يقول, اقول/ يقول",35,understands,0.0571
Arabic (Saudi),All,11,"يقول, اقول/ يقول",30,produces,0
Arabic (Saudi),All,11,"يقول, اقول/ يقول",30,understands,0.0333
Arabic (Saudi),All,12,"يقول, اقول/ يقول",30,produces,0
Arabic (Saudi),All,12,"يقول, اقول/ يقول",30,understands,0.0333
Arabic (Saudi),All,13,"يقول, اقول/ يقول",39,produces,0
Arabic (Saudi),All,13,"يقول, اقول/ يقول",39,understands,0
Arabic (Saudi),All,14,"اقول/ يقول, يقول",25,produces,0
Arabic (Saudi),All,14,"اقول/ يقول, يقول",25,understands,0.04
Arabic (Saudi),All,15,"يقول, اقول/ يقول",27,produces,0.0741
Arabic (Saudi),All,15,"يقول, اقول/ يقول",27,understands,0.0741
Arabic (Saudi),All,16,"يقول, اقول/ يقول",21,produces,0.0476
Arabic (Saudi),All,16,"يقول, اقول/ يقول",21,understands,0.0952
British Sign Language,All,8,say,4,produces,0
