language,sex,age,words,n,measure,prop
Croatian,All,8,tele,23,produces,0
Croatian,All,8,tele,23,understands,0
Croatian,All,9,tele,25,produces,0
Croatian,All,9,tele,25,understands,0.08
Croatian,All,10,tele,22,produces,0
Croatian,All,10,tele,22,understands,0
Croatian,All,11,tele,25,produces,0
Croatian,All,11,tele,25,understands,0
Croatian,All,12,tele,35,produces,0
Croatian,All,12,tele,35,understands,0.0286
Croatian,All,13,tele,34,produces,0
Croatian,All,13,tele,34,understands,0.0882
Croatian,All,14,tele,28,produces,0.0714
Croatian,All,14,tele,28,understands,0.1429
Croatian,All,15,tele,24,produces,0
Croatian,All,15,tele,24,understands,0.25
Croatian,All,16,tele,34,produces,0.1471
Croatian,All,16,tele,34,understands,0.3235
Hungarian,All,16,boci,21,produces,0.0952
Hungarian,All,16,boci,21,understands,0
Hungarian,All,17,boci,18,produces,0.3333
Hungarian,All,17,boci,18,understands,0
Hungarian,All,18,boci,18,produces,0.5
Hungarian,All,18,boci,18,understands,0
Hungarian,All,19,boci,26,produces,0.5769
Hungarian,All,19,boci,26,understands,0
Hungarian,All,20,boci,18,produces,0.4444
Hungarian,All,20,boci,18,understands,0
Hungarian,All,21,boci,36,produces,0.6389
Hungarian,All,21,boci,36,understands,0
Hungarian,All,22,boci,27,produces,0.5926
Hungarian,All,22,boci,27,understands,0
Hungarian,All,23,boci,18,produces,0.6667
Hungarian,All,23,boci,18,understands,0
Hungarian,All,24,boci,38,produces,0.7368
Hungarian,All,24,boci,38,understands,0
Hungarian,All,25,boci,43,produces,0.8605
Hungarian,All,25,boci,43,understands,0
Hungarian,All,26,boci,23,produces,0.6957
Hungarian,All,26,boci,23,understands,0
Hungarian,All,27,boci,26,produces,0.6538
Hungarian,All,27,boci,26,understands,0
Hungarian,All,28,boci,30,produces,0.8
Hungarian,All,28,boci,30,understands,0
Hungarian,All,29,boci,12,produces,0.8333
Hungarian,All,29,boci,12,understands,0
Hungarian,All,30,boci,18,produces,0.7222
Hungarian,All,30,boci,18,understands,0
Irish,All,17,lao_agamhainín,2,produces,0
Irish,All,17,lao_agamhainín,2,understands,0
Irish,All,18,lao_agamhainín,1,produces,0
Irish,All,18,lao_agamhainín,1,understands,0
