language,sex,age,words,n,measure,prop
American Sign Language,All,8,LIGHT,1,produces,0
American Sign Language,All,8,LIGHT,1,understands,0
American Sign Language,All,10,LIGHT,3,produces,0
American Sign Language,All,10,LIGHT,3,understands,0
American Sign Language,All,11,LIGHT,1,produces,1
American Sign Language,All,11,LIGHT,1,understands,0
American Sign Language,All,12,LIGHT,1,produces,0
American Sign Language,All,12,LIGHT,1,understands,0
American Sign Language,All,13,LIGHT,4,produces,0.5
American Sign Language,All,13,LIGHT,4,understands,0
American Sign Language,All,14,LIGHT,1,produces,0
American Sign Language,All,14,LIGHT,1,understands,0
American Sign Language,All,15,LIGHT,2,produces,0.5
American Sign Language,All,15,LIGHT,2,understands,0
American Sign Language,All,17,LIGHT,2,produces,0.5
American Sign Language,All,17,LIGHT,2,understands,0
American Sign Language,All,18,LIGHT,3,produces,0.6667
American Sign Language,All,18,LIGHT,3,understands,0
American Sign Language,All,19,LIGHT,1,produces,0
American Sign Language,All,19,LIGHT,1,understands,0
American Sign Language,All,20,LIGHT,1,produces,1
American Sign Language,All,20,LIGHT,1,understands,0
American Sign Language,All,21,LIGHT,1,produces,1
American Sign Language,All,21,LIGHT,1,understands,0
American Sign Language,All,22,LIGHT,2,produces,0.5
American Sign Language,All,22,LIGHT,2,understands,0
American Sign Language,All,23,LIGHT,3,produces,0.6667
American Sign Language,All,23,LIGHT,3,understands,0
American Sign Language,All,24,LIGHT,3,produces,0.3333
American Sign Language,All,24,LIGHT,3,understands,0
American Sign Language,All,25,LIGHT,2,produces,0.5
American Sign Language,All,25,LIGHT,2,understands,0
American Sign Language,All,27,LIGHT,2,produces,1
American Sign Language,All,27,LIGHT,2,understands,0
American Sign Language,All,28,LIGHT,3,produces,1
American Sign Language,All,28,LIGHT,3,understands,0
American Sign Language,All,30,LIGHT,3,produces,0.6667
American Sign Language,All,30,LIGHT,3,understands,0
American Sign Language,All,31,LIGHT,3,produces,1
American Sign Language,All,31,LIGHT,3,understands,0
American Sign Language,All,32,LIGHT,7,produces,0.8571
American Sign Language,All,32,LIGHT,7,understands,0
American Sign Language,All,33,LIGHT,1,produces,1
American Sign Language,All,33,LIGHT,1,understands,0
American Sign Language,All,34,LIGHT,2,produces,1
American Sign Language,All,34,LIGHT,2,understands,0
American Sign Language,All,35,LIGHT,3,produces,1
American Sign Language,All,35,LIGHT,3,understands,0
British Sign Language,All,8,light,4,produces,0
British Sign Language,All,8,light,4,understands,0
British Sign Language,All,9,light,4,produces,0
British Sign Language,All,9,light,4,understands,0
British Sign Language,All,10,light,4,produces,0
British Sign Language,All,10,light,4,understands,0
British Sign Language,All,11,light,6,produces,0.1667
British Sign Language,All,11,light,6,understands,0.1667
British Sign Language,All,12,light,6,produces,0
British Sign Language,All,12,light,6,understands,0.3333
British Sign Language,All,13,light,6,produces,0.3333
