language,sex,age,words,n,measure,prop
Cantonese,All,16,樹葉,46,produces,0
Cantonese,All,16,樹葉,46,understands,0
Cantonese,All,17,樹葉,61,produces,0.0328
Cantonese,All,17,樹葉,61,understands,0
Cantonese,All,18,樹葉,68,produces,0.0882
Cantonese,All,18,樹葉,68,understands,0
Cantonese,All,19,樹葉,66,produces,0.0606
Cantonese,All,19,樹葉,66,understands,0
Cantonese,All,20,樹葉,140,produces,0.1286
Cantonese,All,20,樹葉,140,understands,0
Cantonese,All,21,樹葉,120,produces,0.2417
Cantonese,All,21,樹葉,120,understands,0
Cantonese,All,22,樹葉,68,produces,0.25
Cantonese,All,22,樹葉,68,understands,0
Cantonese,All,23,樹葉,74,produces,0.2432
Cantonese,All,23,樹葉,74,understands,0
Cantonese,All,24,樹葉,68,produces,0.2794
Cantonese,All,24,樹葉,68,understands,0
Cantonese,All,25,樹葉,65,produces,0.3231
Cantonese,All,25,樹葉,65,understands,0
Cantonese,All,26,樹葉,68,produces,0.3382
Cantonese,All,26,樹葉,68,understands,0
Cantonese,All,27,樹葉,62,produces,0.371
Cantonese,All,27,樹葉,62,understands,0
Cantonese,All,28,樹葉,66,produces,0.4091
Cantonese,All,28,樹葉,66,understands,0
Cantonese,All,29,樹葉,72,produces,0.5
Cantonese,All,29,樹葉,72,understands,0
Cantonese,All,30,樹葉,164,produces,0.689
Cantonese,All,30,樹葉,164,understands,0
Catalan,All,16,fulles,24,produces,0
Catalan,All,16,fulles,24,understands,0
Catalan,All,17,fulles,36,produces,0.1111
Catalan,All,17,fulles,36,understands,0
Catalan,All,18,fulles,51,produces,0.1176
Catalan,All,18,fulles,51,understands,0
Catalan,All,19,fulles,45,produces,0.0444
Catalan,All,19,fulles,45,understands,0
Catalan,All,20,fulles,56,produces,0.2857
Catalan,All,20,fulles,56,understands,0
Catalan,All,21,fulles,58,produces,0.2931
Catalan,All,21,fulles,58,understands,0
Catalan,All,22,fulles,50,produces,0.44
Catalan,All,22,fulles,50,understands,0
Catalan,All,23,fulles,66,produces,0.3485
Catalan,All,23,fulles,66,understands,0
Catalan,All,24,fulles,79,produces,0.6329
Catalan,All,24,fulles,79,understands,0
Catalan,All,25,fulles,60,produces,0.7
Catalan,All,25,fulles,60,understands,0
Catalan,All,26,fulles,65,produces,0.7692
Catalan,All,26,fulles,65,understands,0
Catalan,All,27,fulles,63,produces,0.8413
Catalan,All,27,fulles,63,understands,0
Catalan,All,28,fulles,81,produces,0.8025
Catalan,All,28,fulles,81,understands,0
Catalan,All,29,fulles,50,produces,0.88
Catalan,All,29,fulles,50,understands,0
Catalan,All,30,fulles,75,produces,0.9067
Catalan,All,30,fulles,75,understands,0
Italian,All,18,foglia,31,produces,0.129
Italian,All,18,foglia,31,understands,0
Italian,All,19,foglia,39,produces,0.1026
Italian,All,19,foglia,39,understands,0
Italian,All,20,foglia,64,produces,0.1094
Italian,All,20,foglia,64,understands,0
Italian,All,21,foglia,55,produces,0.2545
Italian,All,21,foglia,55,understands,0
Italian,All,22,foglia,55,produces,0.3455
Italian,All,22,foglia,55,understands,0
Italian,All,23,foglia,53,produces,0.4151
Italian,All,23,foglia,53,understands,0
Italian,All,24,foglia,71,produces,0.4648
Italian,All,24,foglia,71,understands,0
Italian,All,25,foglia,39,produces,0.641
Italian,All,25,foglia,39,understands,0
Italian,All,26,foglia,41,produces,0.6341
Italian,All,26,foglia,41,understands,0
Italian,All,27,foglia,43,produces,0.6744
Italian,All,27,foglia,43,understands,0
Italian,All,28,foglia,44,produces,0.7273
Italian,All,28,foglia,44,understands,0
Italian,All,29,foglia,37,produces,0.7297
Italian,All,29,foglia,37,understands,0
Italian,All,30,foglia,67,produces,0.7612
Italian,All,30,foglia,67,understands,0
Italian,All,31,foglia,19,produces,0.9474
Italian,All,31,foglia,19,understands,0
Italian,All,32,foglia,23,produces,0.7391
Italian,All,32,foglia,23,understands,0
Italian,All,33,foglia,16,produces,1
Italian,All,33,foglia,16,understands,0
Italian,All,34,foglia,19,produces,0.9474
Italian,All,34,foglia,19,understands,0
Italian,All,35,foglia,15,produces,0.8667
Italian,All,35,foglia,15,understands,0
Italian,All,36,foglia,21,produces,0.8571
Italian,All,36,foglia,21,understands,0
Japanese,All,8,はっぱ,6,produces,0
Japanese,All,8,はっぱ,6,understands,0.1667
Japanese,All,9,はっぱ,10,produces,0
Japanese,All,9,はっぱ,10,understands,0
Japanese,All,10,はっぱ,8,produces,0
Japanese,All,10,はっぱ,8,understands,0
Japanese,All,11,はっぱ,87,produces,0.023
Japanese,All,11,はっぱ,87,understands,0.1034
Japanese,All,12,はっぱ,118,produces,0
Japanese,All,12,はっぱ,118,understands,0.1017
Japanese,All,13,はっぱ,23,produces,0
Japanese,All,13,はっぱ,23,understands,0.2609
Japanese,All,14,はっぱ,26,produces,0.0385
Japanese,All,14,はっぱ,26,understands,0.2692
Japanese,All,15,はっぱ,72,produces,0.1528
Japanese,All,15,はっぱ,72,understands,0.4167
Japanese,All,16,はっぱ,46,produces,0.1957
Japanese,All,16,はっぱ,46,understands,0.3478
Japanese,All,17,はっぱ,77,produces,0.2727
Japanese,All,17,はっぱ,77,understands,0.4156
Japanese,All,18,はっぱ,94,produces,0.2553
Japanese,All,18,はっぱ,94,understands,0.2234
Japanese,All,19,はっぱ,35,produces,0.2286
Japanese,All,19,はっぱ,35,understands,0
Japanese,All,20,はっぱ,59,produces,0.4407
Japanese,All,20,はっぱ,59,understands,0
Japanese,All,21,はっぱ,62,produces,0.5645
Japanese,All,21,はっぱ,62,understands,0
Japanese,All,22,はっぱ,31,produces,0.4194
Japanese,All,22,はっぱ,31,understands,0
Japanese,All,23,はっぱ,67,produces,0.6119
Japanese,All,23,はっぱ,67,understands,0
Japanese,All,24,はっぱ,33,produces,0.7576
Japanese,All,24,はっぱ,33,understands,0
Japanese,All,25,はっぱ,34,produces,0.7941
Japanese,All,25,はっぱ,34,understands,0
Japanese,All,26,はっぱ,33,produces,0.8182
Japanese,All,26,はっぱ,33,understands,0
Japanese,All,27,はっぱ,15,produces,0.9333
Japanese,All,27,はっぱ,15,understands,0
Japanese,All,28,はっぱ,18,produces,0.7778
Japanese,All,28,はっぱ,18,understands,0
Japanese,All,29,はっぱ,17,produces,0.7647
Japanese,All,29,はっぱ,17,understands,0
Japanese,All,30,はっぱ,18,produces,0.8889
Japanese,All,30,はっぱ,18,understands,0
Japanese,All,31,はっぱ,18,produces,0.8333
Japanese,All,31,はっぱ,18,understands,0
Japanese,All,32,はっぱ,13,produces,1
Japanese,All,32,はっぱ,13,understands,0
Japanese,All,33,はっぱ,16,produces,0.9375
Japanese,All,33,はっぱ,16,understands,0
Japanese,All,34,はっぱ,13,produces,0.8462
Japanese,All,34,はっぱ,13,understands,0
Japanese,All,35,はっぱ,31,produces,0.9355
Japanese,All,35,はっぱ,31,understands,0
Japanese,All,36,はっぱ,18,produces,0.7222
Japanese,All,36,はっぱ,18,understands,0
Mandarin (Beijing),All,16,叶子/树叶,70,produces,0.0857
Mandarin (Beijing),All,16,叶子/树叶,70,understands,0
Mandarin (Beijing),All,17,"叶子/树叶, 树叶",112,produces,0.1696
Mandarin (Beijing),All,17,"叶子/树叶, 树叶",112,understands,0
Mandarin (Beijing),All,18,"叶子/树叶, 树叶",121,produces,0.2645
Mandarin (Beijing),All,18,"叶子/树叶, 树叶",121,understands,0
Mandarin (Beijing),All,19,"叶子/树叶, 树叶",120,produces,0.3333
Mandarin (Beijing),All,19,"叶子/树叶, 树叶",120,understands,0
Mandarin (Beijing),All,20,"叶子/树叶, 树叶",121,produces,0.4628
Mandarin (Beijing),All,20,"叶子/树叶, 树叶",121,understands,0
Mandarin (Beijing),All,21,"叶子/树叶, 树叶",119,produces,0.5462
Mandarin (Beijing),All,21,"叶子/树叶, 树叶",119,understands,0
Mandarin (Beijing),All,22,"叶子/树叶, 树叶",117,produces,0.641
Mandarin (Beijing),All,22,"叶子/树叶, 树叶",117,understands,0
Mandarin (Beijing),All,23,"叶子/树叶, 树叶",120,produces,0.7083
Mandarin (Beijing),All,23,"叶子/树叶, 树叶",120,understands,0
Mandarin (Beijing),All,24,"叶子/树叶, 树叶",120,produces,0.675
Mandarin (Beijing),All,24,"叶子/树叶, 树叶",120,understands,0
Mandarin (Beijing),All,25,"叶子/树叶, 树叶",113,produces,0.7611
Mandarin (Beijing),All,25,"叶子/树叶, 树叶",113,understands,0
Mandarin (Beijing),All,26,"叶子/树叶, 树叶",118,produces,0.7797
Mandarin (Beijing),All,26,"叶子/树叶, 树叶",118,understands,0
Mandarin (Beijing),All,27,"叶子/树叶, 树叶",114,produces,0.8509
Mandarin (Beijing),All,27,"叶子/树叶, 树叶",114,understands,0
Mandarin (Beijing),All,28,"叶子/树叶, 树叶",114,produces,0.8596
Mandarin (Beijing),All,28,"叶子/树叶, 树叶",114,understands,0
Mandarin (Beijing),All,29,"叶子/树叶, 树叶",119,produces,0.9076
Mandarin (Beijing),All,29,"叶子/树叶, 树叶",119,understands,0
Mandarin (Beijing),All,30,"叶子/树叶, 树叶",110,produces,0.9091
Mandarin (Beijing),All,30,"叶子/树叶, 树叶",110,understands,0
Mandarin (Taiwanese),All,16,葉子,80,produces,0.0125
Mandarin (Taiwanese),All,16,葉子,80,understands,0
Mandarin (Taiwanese),All,17,葉子,87,produces,0.1149
Mandarin (Taiwanese),All,17,葉子,87,understands,0
Mandarin (Taiwanese),All,18,葉子,84,produces,0.0833
Mandarin (Taiwanese),All,18,葉子,84,understands,0
Mandarin (Taiwanese),All,19,葉子,84,produces,0.2262
Mandarin (Taiwanese),All,19,葉子,84,understands,0
Mandarin (Taiwanese),All,20,葉子,84,produces,0.2381
Mandarin (Taiwanese),All,20,葉子,84,understands,0
Mandarin (Taiwanese),All,21,葉子,88,produces,0.1818
Mandarin (Taiwanese),All,21,葉子,88,understands,0
Mandarin (Taiwanese),All,22,葉子,96,produces,0.2812
Mandarin (Taiwanese),All,22,葉子,96,understands,0
Mandarin (Taiwanese),All,23,葉子,105,produces,0.3524
Mandarin (Taiwanese),All,23,葉子,105,understands,0
Mandarin (Taiwanese),All,24,葉子,124,produces,0.4677
Mandarin (Taiwanese),All,24,葉子,124,understands,0
Mandarin (Taiwanese),All,25,葉子,110,produces,0.5
Mandarin (Taiwanese),All,25,葉子,110,understands,0
Mandarin (Taiwanese),All,26,葉子,87,produces,0.4713
Mandarin (Taiwanese),All,26,葉子,87,understands,0
Mandarin (Taiwanese),All,27,葉子,92,produces,0.4783
Mandarin (Taiwanese),All,27,葉子,92,understands,0
Mandarin (Taiwanese),All,28,葉子,100,produces,0.66
Mandarin (Taiwanese),All,28,葉子,100,understands,0
Mandarin (Taiwanese),All,29,葉子,88,produces,0.6136
Mandarin (Taiwanese),All,29,葉子,88,understands,0
Mandarin (Taiwanese),All,30,葉子,94,produces,0.6596
Mandarin (Taiwanese),All,30,葉子,94,understands,0
Mandarin (Taiwanese),All,31,葉子,88,produces,0.7727
Mandarin (Taiwanese),All,31,葉子,88,understands,0
Mandarin (Taiwanese),All,32,葉子,82,produces,0.7805
Mandarin (Taiwanese),All,32,葉子,82,understands,0
Mandarin (Taiwanese),All,33,葉子,85,produces,0.8353
Mandarin (Taiwanese),All,33,葉子,85,understands,0
Mandarin (Taiwanese),All,34,葉子,77,produces,0.7792
Mandarin (Taiwanese),All,34,葉子,77,understands,0
Mandarin (Taiwanese),All,35,葉子,81,produces,0.8272
Mandarin (Taiwanese),All,35,葉子,81,understands,0
Mandarin (Taiwanese),All,36,葉子,81,produces,0.8519
Mandarin (Taiwanese),All,36,葉子,81,understands,0
Persian,All,17,برگ,1,produces,0
Persian,All,17,برگ,1,understands,0
Persian,All,18,برگ,5,produces,0
Persian,All,18,برگ,5,understands,0
Persian,All,20,برگ,3,produces,0
Persian,All,20,برگ,3,understands,0
Persian,All,21,برگ,1,produces,0
Persian,All,21,برگ,1,understands,0
Persian,All,22,برگ,1,produces,0
Persian,All,22,برگ,1,understands,0
Persian,All,23,برگ,3,produces,0.6667
Persian,All,23,برگ,3,understands,0
Persian,All,24,برگ,10,produces,0.5
Persian,All,24,برگ,10,understands,0
Persian,All,25,برگ,3,produces,0.3333
Persian,All,25,برگ,3,understands,0
Persian,All,26,برگ,6,produces,0.6667
Persian,All,26,برگ,6,understands,0
Persian,All,27,برگ,5,produces,0.6
Persian,All,27,برگ,5,understands,0
Persian,All,28,برگ,9,produces,0.4444
Persian,All,28,برگ,9,understands,0
Persian,All,29,برگ,1,produces,1
Persian,All,29,برگ,1,understands,0
Persian,All,30,برگ,2,produces,1
Persian,All,30,برگ,2,understands,0
Portuguese (European),All,8,Folha,126,produces,0
Portuguese (European),All,8,Folha,126,understands,0
Portuguese (European),All,9,Folha,148,produces,0
Portuguese (European),All,9,Folha,148,understands,0.0676
Portuguese (European),All,10,Folha,168,produces,0
Portuguese (European),All,10,Folha,168,understands,0.0298
Portuguese (European),All,11,Folha,179,produces,0
Portuguese (European),All,11,Folha,179,understands,0.0279
Portuguese (European),All,12,Folha,161,produces,0
Portuguese (European),All,12,Folha,161,understands,0.0932
Portuguese (European),All,13,Folha,176,produces,0
Portuguese (European),All,13,Folha,176,understands,0.125
Portuguese (European),All,14,Folha,183,produces,0.0055
Portuguese (European),All,14,Folha,183,understands,0.1202
Portuguese (European),All,15,Folha,173,produces,0.0058
Portuguese (European),All,15,Folha,173,understands,0.1792
Portuguese (European),All,16,Folha,144,produces,0
Portuguese (European),All,16,Folha,144,understands,0
Portuguese (European),All,17,Folha,158,produces,0.0063
Portuguese (European),All,17,Folha,158,understands,0
Portuguese (European),All,18,Folha,203,produces,0.0296
Portuguese (European),All,18,Folha,203,understands,0
Portuguese (European),All,19,Folha,196,produces,0.0459
Portuguese (European),All,19,Folha,196,understands,0
Portuguese (European),All,20,Folha,218,produces,0.1009
Portuguese (European),All,20,Folha,218,understands,0
Portuguese (European),All,21,Folha,208,produces,0.0817
Portuguese (European),All,21,Folha,208,understands,0
Portuguese (European),All,22,Folha,213,produces,0.1878
Portuguese (European),All,22,Folha,213,understands,0
Portuguese (European),All,23,Folha,199,produces,0.2211
Portuguese (European),All,23,Folha,199,understands,0
Portuguese (European),All,24,Folha,215,produces,0.3023
Portuguese (European),All,24,Folha,215,understands,0
Portuguese (European),All,25,Folha,213,produces,0.3897
Portuguese (European),All,25,Folha,213,understands,0
Portuguese (European),All,26,Folha,218,produces,0.4725
Portuguese (European),All,26,Folha,218,understands,0
Portuguese (European),All,27,Folha,238,produces,0.5588
Portuguese (European),All,27,Folha,238,understands,0
Portuguese (European),All,28,Folha,219,produces,0.5388
Portuguese (European),All,28,Folha,219,understands,0
Portuguese (European),All,29,Folha,207,produces,0.5942
Portuguese (European),All,29,Folha,207,understands,0
Portuguese (European),All,30,Folha,163,produces,0.6933
Portuguese (European),All,30,Folha,163,understands,0
Spanish (Argentinian),All,16,hojas,47,produces,0.0426
Spanish (Argentinian),All,16,hojas,47,understands,0
Spanish (Argentinian),All,17,hojas,49,produces,0.1224
Spanish (Argentinian),All,17,hojas,49,understands,0
Spanish (Argentinian),All,18,hojas,62,produces,0.129
Spanish (Argentinian),All,18,hojas,62,understands,0
Spanish (Argentinian),All,19,hojas,44,produces,0.0909
Spanish (Argentinian),All,19,hojas,44,understands,0
Spanish (Argentinian),All,20,hojas,46,produces,0.1304
Spanish (Argentinian),All,20,hojas,46,understands,0
Spanish (Argentinian),All,21,hojas,41,produces,0.1707
Spanish (Argentinian),All,21,hojas,41,understands,0
Spanish (Argentinian),All,22,hojas,57,produces,0.193
Spanish (Argentinian),All,22,hojas,57,understands,0
Spanish (Argentinian),All,23,hojas,49,produces,0.2653
Spanish (Argentinian),All,23,hojas,49,understands,0
Spanish (Argentinian),All,24,hojas,75,produces,0.32
Spanish (Argentinian),All,24,hojas,75,understands,0
Spanish (Argentinian),All,25,hojas,43,produces,0.3953
Spanish (Argentinian),All,25,hojas,43,understands,0
Spanish (Argentinian),All,26,hojas,45,produces,0.2
Spanish (Argentinian),All,26,hojas,45,understands,0
Spanish (Argentinian),All,27,hojas,44,produces,0.3409
Spanish (Argentinian),All,27,hojas,44,understands,0
Spanish (Argentinian),All,28,hojas,42,produces,0.4524
Spanish (Argentinian),All,28,hojas,42,understands,0
Spanish (Argentinian),All,29,hojas,65,produces,0.5692
Spanish (Argentinian),All,29,hojas,65,understands,0
Spanish (Argentinian),All,30,hojas,69,produces,0.6667
Spanish (Argentinian),All,30,hojas,69,understands,0
Spanish (Argentinian),All,31,hojas,2,produces,0
Spanish (Argentinian),All,31,hojas,2,understands,0
Spanish (Argentinian),All,32,hojas,1,produces,1
Spanish (Argentinian),All,32,hojas,1,understands,0
Spanish (Argentinian),All,33,hojas,2,produces,1
Spanish (Argentinian),All,33,hojas,2,understands,0
Spanish (Mexican),All,16,hojas,68,produces,0.0882
Spanish (Mexican),All,16,hojas,68,understands,0
Spanish (Mexican),All,17,hojas,59,produces,0.0678
Spanish (Mexican),All,17,hojas,59,understands,0
Spanish (Mexican),All,18,hojas,75,produces,0.08
Spanish (Mexican),All,18,hojas,75,understands,0
Spanish (Mexican),All,19,hojas,100,produces,0.24
Spanish (Mexican),All,19,hojas,100,understands,0
Spanish (Mexican),All,20,hojas,107,produces,0.215
Spanish (Mexican),All,20,hojas,107,understands,0
Spanish (Mexican),All,21,hojas,84,produces,0.2024
Spanish (Mexican),All,21,hojas,84,understands,0
Spanish (Mexican),All,22,hojas,141,produces,0.234
Spanish (Mexican),All,22,hojas,141,understands,0
Spanish (Mexican),All,23,hojas,91,produces,0.2198
Spanish (Mexican),All,23,hojas,91,understands,0
Spanish (Mexican),All,24,hojas,126,produces,0.3254
Spanish (Mexican),All,24,hojas,126,understands,0
Spanish (Mexican),All,25,hojas,177,produces,0.3277
Spanish (Mexican),All,25,hojas,177,understands,0
Spanish (Mexican),All,26,hojas,83,produces,0.4578
Spanish (Mexican),All,26,hojas,83,understands,0
Spanish (Mexican),All,27,hojas,85,produces,0.5412
Spanish (Mexican),All,27,hojas,85,understands,0
Spanish (Mexican),All,28,hojas,89,produces,0.5393
