language,sex,age,words,n,measure,prop
Kigiriama,All,8,Mambo/Mautu?,5,produces,0
Kigiriama,All,8,Mambo/Mautu?,5,understands,0
Kigiriama,All,9,Mambo/Mautu?,22,produces,0
Kigiriama,All,9,Mambo/Mautu?,22,understands,0
Kigiriama,All,10,Mambo/Mautu?,5,produces,0
Kigiriama,All,10,Mambo/Mautu?,5,understands,0
Kigiriama,All,11,Mambo/Mautu?,7,produces,0
Kigiriama,All,11,Mambo/Mautu?,7,understands,0.1429
Kigiriama,All,12,Mambo/Mautu?,30,produces,0.1
Kigiriama,All,12,Mambo/Mautu?,30,understands,0.1
Kigiriama,All,13,Mambo/Mautu?,18,produces,0.0556
Kigiriama,All,13,Mambo/Mautu?,18,understands,0.2778
Kigiriama,All,14,Mambo/Mautu?,16,produces,0
Kigiriama,All,14,Mambo/Mautu?,16,understands,0.125
Kigiriama,All,15,Mambo/Mautu?,16,produces,0
Kigiriama,All,15,Mambo/Mautu?,16,understands,0.25
Kigiriama,All,16,Kuna utu,1,produces,0
Kigiriama,All,16,Kuna utu,1,understands,0
Kigiriama,All,17,Kuna utu,6,produces,0
Kigiriama,All,17,Kuna utu,6,understands,0
Kigiriama,All,18,Kuna utu,13,produces,0.0769
Kigiriama,All,18,Kuna utu,13,understands,0
Kigiriama,All,19,Kuna utu,8,produces,0
Kigiriama,All,19,Kuna utu,8,understands,0
Kigiriama,All,20,Kuna utu,14,produces,0
Kigiriama,All,20,Kuna utu,14,understands,0
Kigiriama,All,21,Kuna utu,6,produces,0
Kigiriama,All,21,Kuna utu,6,understands,0
Kigiriama,All,22,Kuna utu,9,produces,0.2222
Kigiriama,All,22,Kuna utu,9,understands,0
Kigiriama,All,23,Kuna utu,4,produces,0
Kigiriama,All,23,Kuna utu,4,understands,0
Kigiriama,All,24,Kuna utu,7,produces,0.1429
Kigiriama,All,24,Kuna utu,7,understands,0
Kigiriama,All,25,Kuna utu,3,produces,0
Kigiriama,All,25,Kuna utu,3,understands,0
Kigiriama,All,26,Kuna utu,6,produces,0.3333
Kigiriama,All,26,Kuna utu,6,understands,0
Kigiriama,All,27,Kuna utu,4,produces,0.75
Kigiriama,All,27,Kuna utu,4,understands,0
Kigiriama,All,28,Kuna utu,1,produces,0
Kigiriama,All,28,Kuna utu,1,understands,0
Kigiriama,All,29,Kuna utu,5,produces,0.2
Kigiriama,All,29,Kuna utu,5,understands,0
Kigiriama,All,30,Kuna utu,1,produces,1
Kigiriama,All,30,Kuna utu,1,understands,0
Kiswahili,All,8,Mambo?,1,produces,0
Kiswahili,All,8,Mambo?,1,understands,0
Kiswahili,All,9,Mambo?,5,produces,0
Kiswahili,All,9,Mambo?,5,understands,0
Kiswahili,All,10,Mambo?,5,produces,0
Kiswahili,All,10,Mambo?,5,understands,0
Kiswahili,All,11,Mambo?,9,produces,0
Kiswahili,All,11,Mambo?,9,understands,0
Kiswahili,All,12,Mambo?,6,produces,0
Kiswahili,All,12,Mambo?,6,understands,0
Kiswahili,All,13,Mambo?,6,produces,0
Kiswahili,All,13,Mambo?,6,understands,0.1667
Kiswahili,All,14,Mambo?,4,produces,0.25
Kiswahili,All,14,Mambo?,4,understands,0.5
Kiswahili,All,15,Mambo?,5,produces,0.4
Kiswahili,All,15,Mambo?,5,understands,0.6
Kiswahili,All,23,Mambo /Hujambo,2,produces,0.5
Kiswahili,All,23,Mambo /Hujambo,2,understands,0
Kiswahili,All,24,Mambo /Hujambo,12,produces,0.75
Kiswahili,All,24,Mambo /Hujambo,12,understands,0
Kiswahili,All,25,Mambo /Hujambo,10,produces,0.4
Kiswahili,All,25,Mambo /Hujambo,10,understands,0
Kiswahili,All,26,Mambo /Hujambo,13,produces,0.4615
Kiswahili,All,26,Mambo /Hujambo,13,understands,0
Kiswahili,All,27,Mambo /Hujambo,8,produces,0.5
Kiswahili,All,27,Mambo /Hujambo,8,understands,0
Kiswahili,All,28,Mambo /Hujambo,6,produces,0.3333
Kiswahili,All,28,Mambo /Hujambo,6,understands,0
Kiswahili,All,29,Mambo /Hujambo,6,produces,0.6667
Kiswahili,All,29,Mambo /Hujambo,6,understands,0
Kiswahili,All,30,Mambo /Hujambo,5,produces,0.8
Kiswahili,All,30,Mambo /Hujambo,5,understands,0
Spanish (Peruvian),All,16,¿qué tal?,13,produces,0
Spanish (Peruvian),All,16,¿qué tal?,13,understands,0
