language,age,words,n,measure,prop
Mandarin (Beijing),16,手表,70,produces,0.0286
Mandarin (Beijing),16,手表,70,understands,0
Mandarin (Beijing),17,手表,112,produces,0.0893
Mandarin (Beijing),17,手表,112,understands,0
Mandarin (Beijing),18,手表,121,produces,0.1653
Mandarin (Beijing),18,手表,121,understands,0
Mandarin (Beijing),19,手表,120,produces,0.275
Mandarin (Beijing),19,手表,120,understands,0
Mandarin (Beijing),20,手表,121,produces,0.3802
Mandarin (Beijing),20,手表,121,understands,0
Mandarin (Beijing),21,手表,119,produces,0.4538
Mandarin (Beijing),21,手表,119,understands,0
Mandarin (Beijing),22,手表,117,produces,0.5128
Mandarin (Beijing),22,手表,117,understands,0
Mandarin (Beijing),23,手表,120,produces,0.675
Mandarin (Beijing),23,手表,120,understands,0
Mandarin (Beijing),24,手表,120,produces,0.675
Mandarin (Beijing),24,手表,120,understands,0
Mandarin (Beijing),25,手表,113,produces,0.7522
Mandarin (Beijing),25,手表,113,understands,0
Mandarin (Beijing),26,手表,118,produces,0.7203
Mandarin (Beijing),26,手表,118,understands,0
Mandarin (Beijing),27,手表,114,produces,0.8246
Mandarin (Beijing),27,手表,114,understands,0
Mandarin (Beijing),28,手表,114,produces,0.8421
Mandarin (Beijing),28,手表,114,understands,0
Mandarin (Beijing),29,手表,119,produces,0.8908
Mandarin (Beijing),29,手表,119,understands,0
Mandarin (Beijing),30,手表,110,produces,0.9091
Mandarin (Beijing),30,手表,110,understands,0
Portuguese (European),8,Relógio,126,produces,0
Portuguese (European),8,Relógio,126,understands,0
Portuguese (European),9,Relógio,148,produces,0
Portuguese (European),9,Relógio,148,understands,0.0338
Portuguese (European),10,Relógio,168,produces,0
Portuguese (European),10,Relógio,168,understands,0.0357
Portuguese (European),11,Relógio,179,produces,0.0056
Portuguese (European),11,Relógio,179,understands,0.0279
Portuguese (European),12,Relógio,161,produces,0
Portuguese (European),12,Relógio,161,understands,0.0994
Portuguese (European),13,Relógio,176,produces,0.0057
Portuguese (European),13,Relógio,176,understands,0.1477
Portuguese (European),14,Relógio,183,produces,0
Portuguese (European),14,Relógio,183,understands,0.1093
Portuguese (European),15,Relógio,173,produces,0.0058
Portuguese (European),15,Relógio,173,understands,0.1618
Portuguese (European),16,Relógio,144,produces,0
Portuguese (European),16,Relógio,144,understands,0
Portuguese (European),17,Relógio,158,produces,0.0127
Portuguese (European),17,Relógio,158,understands,0
Portuguese (European),18,Relógio,203,produces,0.0394
Portuguese (European),18,Relógio,203,understands,0
Portuguese (European),19,Relógio,196,produces,0.0714
Portuguese (European),19,Relógio,196,understands,0
Portuguese (European),20,Relógio,218,produces,0.0963
Portuguese (European),20,Relógio,218,understands,0
Portuguese (European),21,Relógio,208,produces,0.1827
Portuguese (European),21,Relógio,208,understands,0
Portuguese (European),22,Relógio,213,produces,0.1878
Portuguese (European),22,Relógio,213,understands,0
Portuguese (European),23,Relógio,199,produces,0.2312
Portuguese (European),23,Relógio,199,understands,0
Portuguese (European),24,Relógio,215,produces,0.307
Portuguese (European),24,Relógio,215,understands,0
Portuguese (European),25,Relógio,213,produces,0.3944
Portuguese (European),25,Relógio,213,understands,0
Portuguese (European),26,Relógio,218,produces,0.4541
Portuguese (European),26,Relógio,218,understands,0
Portuguese (European),27,Relógio,238,produces,0.4748
