language,age,words,n,measure,prop
Japanese,8,おいしい,6,produces,0
Japanese,8,おいしい,6,understands,0.1667
Japanese,9,おいしい,10,produces,0
Japanese,9,おいしい,10,understands,0.2
Japanese,10,おいしい,8,produces,0
Japanese,10,おいしい,8,understands,0.125
Japanese,11,おいしい,87,produces,0
Japanese,11,おいしい,87,understands,0.2299
Japanese,12,おいしい,118,produces,0.0085
Japanese,12,おいしい,118,understands,0.1695
Japanese,13,おいしい,23,produces,0
Japanese,13,おいしい,23,understands,0.3043
Japanese,14,おいしい,26,produces,0
Japanese,14,おいしい,26,understands,0.4231
Japanese,15,おいしい,72,produces,0.0972
Japanese,15,おいしい,72,understands,0.6111
Japanese,16,おいしい,46,produces,0.1739
Japanese,16,おいしい,46,understands,0.3261
Japanese,17,おいしい,77,produces,0.2597
Japanese,17,おいしい,77,understands,0.5584
Japanese,18,おいしい,94,produces,0.2021
Japanese,18,おいしい,94,understands,0.2872
Japanese,19,おいしい,35,produces,0.4
Japanese,19,おいしい,35,understands,0
Japanese,20,おいしい,59,produces,0.4576
Japanese,20,おいしい,59,understands,0
Japanese,21,おいしい,62,produces,0.5806
Japanese,21,おいしい,62,understands,0
Japanese,22,おいしい,31,produces,0.7742
Japanese,22,おいしい,31,understands,0
Japanese,23,おいしい,67,produces,0.6716
Japanese,23,おいしい,67,understands,0
Japanese,24,おいしい,33,produces,0.7879
Japanese,24,おいしい,33,understands,0
Japanese,25,おいしい,34,produces,0.7353
Japanese,25,おいしい,34,understands,0
Japanese,26,おいしい,33,produces,0.8485
Japanese,26,おいしい,33,understands,0
Japanese,27,おいしい,15,produces,0.8
Japanese,27,おいしい,15,understands,0
Japanese,28,おいしい,18,produces,0.8333
Japanese,28,おいしい,18,understands,0
Japanese,29,おいしい,17,produces,0.8824
Japanese,29,おいしい,17,understands,0
Japanese,30,おいしい,18,produces,0.9444
Japanese,30,おいしい,18,understands,0
Japanese,31,おいしい,18,produces,0.8889
Japanese,31,おいしい,18,understands,0
Japanese,32,おいしい,13,produces,0.9231
Japanese,32,おいしい,13,understands,0
Japanese,33,おいしい,16,produces,0.875
Japanese,33,おいしい,16,understands,0
Japanese,34,おいしい,13,produces,0.9231
Japanese,34,おいしい,13,understands,0
Japanese,35,おいしい,31,produces,0.9677
Japanese,35,おいしい,31,understands,0
Japanese,36,おいしい,18,produces,0.8889
Japanese,36,おいしい,18,understands,0
Persian,8,خوشمزه,7,produces,0
Persian,8,خوشمزه,7,understands,0.5714
Persian,9,خوشمزه,21,produces,0.0476
Persian,9,خوشمزه,21,understands,0.2857
Persian,10,خوشمزه,16,produces,0
Persian,10,خوشمزه,16,understands,0.5
Persian,11,خوشمزه,13,produces,0
Persian,11,خوشمزه,13,understands,0.3846
Persian,12,خوشمزه,11,produces,0
Persian,12,خوشمزه,11,understands,0.4545
Persian,13,خوشمزه,14,produces,0
Persian,13,خوشمزه,14,understands,0.5
Persian,14,خوشمزه,15,produces,0.0667
Persian,14,خوشمزه,15,understands,0.7333
Persian,15,خوشمزه,12,produces,0.0833
Persian,15,خوشمزه,12,understands,0.5833
Persian,16,خوشمزه,4,produces,0
Persian,16,خوشمزه,4,understands,1
Persian,17,خوشمزه,1,produces,0
Persian,17,خوشمزه,1,understands,0
Persian,18,خوشمزه,5,produces,0
Persian,18,خوشمزه,5,understands,0
Persian,20,خوشمزه,3,produces,0.3333
Persian,20,خوشمزه,3,understands,0
Persian,21,خوشمزه,1,produces,1
Persian,21,خوشمزه,1,understands,0
Persian,22,خوشمزه,1,produces,0
Persian,22,خوشمزه,1,understands,0
Persian,23,خوشمزه,3,produces,0.6667
Persian,23,خوشمزه,3,understands,0
Persian,24,خوشمزه,10,produces,0.5
Persian,24,خوشمزه,10,understands,0
Persian,25,خوشمزه,3,produces,0.6667
Persian,25,خوشمزه,3,understands,0
Persian,26,خوشمزه,6,produces,0.6667
Persian,26,خوشمزه,6,understands,0
Persian,27,خوشمزه,5,produces,0.6
Persian,27,خوشمزه,5,understands,0
Persian,28,خوشمزه,9,produces,0.3333
Persian,28,خوشمزه,9,understands,0
Persian,29,خوشمزه,1,produces,1
Persian,29,خوشمزه,1,understands,0
Persian,30,خوشمزه,2,produces,1
Persian,30,خوشمزه,2,understands,0
Russian,8,вкусный,59,produces,0
Russian,8,вкусный,59,understands,0.1186
Russian,9,вкусный,42,produces,0
Russian,9,вкусный,42,understands,0.2381
Russian,10,вкусный,63,produces,0
Russian,10,вкусный,63,understands,0.2222
Russian,11,вкусный,71,produces,0
Russian,11,вкусный,71,understands,0.2676
Russian,12,вкусный,76,produces,0
Russian,12,вкусный,76,understands,0.3026
Russian,13,вкусный,73,produces,0.0411
Russian,13,вкусный,73,understands,0.2877
Russian,14,вкусный,79,produces,0.038
Russian,14,вкусный,79,understands,0.481
Russian,15,вкусный,81,produces,0
Russian,15,вкусный,81,understands,0.4691
Russian,16,вкусный,81,produces,0.037
Russian,16,вкусный,81,understands,0.5926
Russian,17,вкусный,80,produces,0.0625
Russian,17,вкусный,80,understands,0.575
Russian,18,вкусный,105,produces,0.0667
Russian,18,вкусный,105,understands,0.4381
Russian,19,вкусный,41,produces,0.1463
