language,sex,age,words,n,measure,prop
American Sign Language,All,8,ON,1,produces,0
American Sign Language,All,8,ON,1,understands,0
American Sign Language,All,9,ON,4,produces,0
American Sign Language,All,9,ON,4,understands,0.25
American Sign Language,All,10,ON,5,produces,0
American Sign Language,All,10,ON,5,understands,0
American Sign Language,All,11,ON,3,produces,0
American Sign Language,All,11,ON,3,understands,0
American Sign Language,All,12,ON,4,produces,0
American Sign Language,All,12,ON,4,understands,0
American Sign Language,All,13,ON,4,produces,0
American Sign Language,All,13,ON,4,understands,0
American Sign Language,All,14,ON,1,produces,0
American Sign Language,All,14,ON,1,understands,0
American Sign Language,All,15,ON,3,produces,0
American Sign Language,All,15,ON,3,understands,0
American Sign Language,All,16,ON,2,produces,0
American Sign Language,All,16,ON,2,understands,0.5
American Sign Language,All,17,ON,5,produces,0.2
American Sign Language,All,17,ON,5,understands,0.2
American Sign Language,All,18,ON,11,produces,0.1818
American Sign Language,All,18,ON,11,understands,0.3636
American Sign Language,All,19,ON,6,produces,0
American Sign Language,All,19,ON,6,understands,0.1667
American Sign Language,All,20,ON,3,produces,0.3333
American Sign Language,All,20,ON,3,understands,0
American Sign Language,All,21,ON,4,produces,0.25
American Sign Language,All,21,ON,4,understands,0.75
American Sign Language,All,22,ON,10,produces,0.1
American Sign Language,All,22,ON,10,understands,0.3
American Sign Language,All,23,ON,5,produces,0
American Sign Language,All,23,ON,5,understands,0.2
American Sign Language,All,24,ON,9,produces,0.2222
American Sign Language,All,24,ON,9,understands,0.2222
American Sign Language,All,25,ON,13,produces,0.2308
American Sign Language,All,25,ON,13,understands,0.5385
American Sign Language,All,26,ON,4,produces,0.25
American Sign Language,All,26,ON,4,understands,0.75
American Sign Language,All,27,ON,7,produces,0.4286
American Sign Language,All,27,ON,7,understands,0.4286
American Sign Language,All,28,ON,7,produces,0.8571
American Sign Language,All,28,ON,7,understands,0.5714
American Sign Language,All,29,ON,6,produces,0.5
American Sign Language,All,29,ON,6,understands,0.8333
American Sign Language,All,30,ON,7,produces,0.4286
American Sign Language,All,30,ON,7,understands,0.4286
American Sign Language,All,31,ON,9,produces,0.4444
American Sign Language,All,31,ON,9,understands,0.3333
American Sign Language,All,32,ON,15,produces,0.8
American Sign Language,All,32,ON,15,understands,0.4667
American Sign Language,All,33,ON,6,produces,0.3333
American Sign Language,All,33,ON,6,understands,0.5
American Sign Language,All,34,ON,7,produces,0.7143
American Sign Language,All,34,ON,7,understands,0.5714
American Sign Language,All,35,ON,7,produces,0.5714
American Sign Language,All,35,ON,7,understands,0.5714
American Sign Language,All,36,ON,3,produces,0.3333
