language,age,words,n,measure,prop
Italian,18,dietro,31,produces,0
Italian,18,dietro,31,understands,0
Italian,19,dietro,39,produces,0
Italian,19,dietro,39,understands,0
Italian,20,dietro,64,produces,0.0312
Italian,20,dietro,64,understands,0
Italian,21,dietro,55,produces,0.0545
Italian,21,dietro,55,understands,0
Italian,22,dietro,55,produces,0.1636
Italian,22,dietro,55,understands,0
Italian,23,dietro,53,produces,0.1321
Italian,23,dietro,53,understands,0
Italian,24,dietro,71,produces,0.2394
Italian,24,dietro,71,understands,0
Italian,25,dietro,39,produces,0.2564
Italian,25,dietro,39,understands,0
Italian,26,dietro,41,produces,0.3659
Italian,26,dietro,41,understands,0
Italian,27,dietro,43,produces,0.3256
Italian,27,dietro,43,understands,0
Italian,28,dietro,44,produces,0.5
Italian,28,dietro,44,understands,0
Italian,29,dietro,37,produces,0.5405
Italian,29,dietro,37,understands,0
Italian,30,dietro,67,produces,0.5522
Italian,30,dietro,67,understands,0
Italian,31,dietro,19,produces,0.8947
Italian,31,dietro,19,understands,0
Italian,32,dietro,23,produces,0.6087
Italian,32,dietro,23,understands,0
Italian,33,dietro,16,produces,0.6875
Italian,33,dietro,16,understands,0
Italian,34,dietro,19,produces,0.8947
Italian,34,dietro,19,understands,0
Italian,35,dietro,15,produces,0.7333
Italian,35,dietro,15,understands,0
Italian,36,dietro,21,produces,0.7143
Italian,36,dietro,21,understands,0
Japanese,8,うしろ,6,produces,0
Japanese,8,うしろ,6,understands,0
Japanese,9,うしろ,10,produces,0
Japanese,9,うしろ,10,understands,0
Japanese,10,うしろ,8,produces,0
Japanese,10,うしろ,8,understands,0
Japanese,11,うしろ,87,produces,0
Japanese,11,うしろ,87,understands,0.023
Japanese,12,うしろ,118,produces,0
Japanese,12,うしろ,118,understands,0.0085
Japanese,13,うしろ,23,produces,0
Japanese,13,うしろ,23,understands,0.087
Japanese,14,うしろ,26,produces,0
Japanese,14,うしろ,26,understands,0.0769
Japanese,15,うしろ,72,produces,0
Japanese,15,うしろ,72,understands,0.0556
Japanese,16,"うしろ, うしろ（後ろ）",46,produces,0
Japanese,16,"うしろ, うしろ（後ろ）",46,understands,0.1087
Japanese,17,"うしろ, うしろ（後ろ）",77,produces,0
Japanese,17,"うしろ, うしろ（後ろ）",77,understands,0.1558
Japanese,18,"うしろ, うしろ（後ろ）",94,produces,0.0106
Japanese,18,"うしろ, うしろ（後ろ）",94,understands,0.117
Japanese,19,うしろ（後ろ）,35,produces,0.0286
Japanese,19,うしろ（後ろ）,35,understands,0
Japanese,20,うしろ（後ろ）,59,produces,0.0508
Japanese,20,うしろ（後ろ）,59,understands,0
Japanese,21,うしろ（後ろ）,62,produces,0.0645
Japanese,21,うしろ（後ろ）,62,understands,0
Japanese,22,うしろ（後ろ）,31,produces,0.0968
Japanese,22,うしろ（後ろ）,31,understands,0
Japanese,23,うしろ（後ろ）,67,produces,0.1493
Japanese,23,うしろ（後ろ）,67,understands,0
Japanese,24,うしろ（後ろ）,33,produces,0.1818
Japanese,24,うしろ（後ろ）,33,understands,0
Japanese,25,うしろ（後ろ）,34,produces,0.2941
Japanese,25,うしろ（後ろ）,34,understands,0
Japanese,26,うしろ（後ろ）,33,produces,0.4242
Japanese,26,うしろ（後ろ）,33,understands,0
Japanese,27,うしろ（後ろ）,15,produces,0.1333
Japanese,27,うしろ（後ろ）,15,understands,0
Japanese,28,うしろ（後ろ）,18,produces,0.3889
Japanese,28,うしろ（後ろ）,18,understands,0
Japanese,29,うしろ（後ろ）,17,produces,0.5882
Japanese,29,うしろ（後ろ）,17,understands,0
Japanese,30,うしろ（後ろ）,18,produces,0.4444
Japanese,30,うしろ（後ろ）,18,understands,0
Japanese,31,うしろ（後ろ）,18,produces,0.6667
Japanese,31,うしろ（後ろ）,18,understands,0
Japanese,32,うしろ（後ろ）,13,produces,0.5385
Japanese,32,うしろ（後ろ）,13,understands,0
Japanese,33,うしろ（後ろ）,16,produces,0.625
Japanese,33,うしろ（後ろ）,16,understands,0
Japanese,34,うしろ（後ろ）,13,produces,0.6923
Japanese,34,うしろ（後ろ）,13,understands,0
Japanese,35,うしろ（後ろ）,31,produces,0.7097
Japanese,35,うしろ（後ろ）,31,understands,0
Japanese,36,うしろ（後ろ）,18,produces,0.7778
Japanese,36,うしろ（後ろ）,18,understands,0
Kigiriama,16,Nyuma,1,produces,0
Kigiriama,16,Nyuma,1,understands,0
Kigiriama,17,Nyuma,6,produces,0
Kigiriama,17,Nyuma,6,understands,0
Kigiriama,18,Nyuma,13,produces,0
Kigiriama,18,Nyuma,13,understands,0
Kigiriama,19,Nyuma,8,produces,0
Kigiriama,19,Nyuma,8,understands,0
Kigiriama,20,Nyuma,14,produces,0
Kigiriama,20,Nyuma,14,understands,0
Kigiriama,21,Nyuma,6,produces,0.1667
Kigiriama,21,Nyuma,6,understands,0
Kigiriama,22,Nyuma,9,produces,0.1111
Kigiriama,22,Nyuma,9,understands,0
Kigiriama,23,Nyuma,4,produces,0
Kigiriama,23,Nyuma,4,understands,0
Kigiriama,24,Nyuma,7,produces,0.1429
Kigiriama,24,Nyuma,7,understands,0
Kigiriama,25,Nyuma,3,produces,0.3333
Kigiriama,25,Nyuma,3,understands,0
Kigiriama,26,Nyuma,6,produces,0.1667
Kigiriama,26,Nyuma,6,understands,0
Kigiriama,27,Nyuma,4,produces,0.5
Kigiriama,27,Nyuma,4,understands,0
Kigiriama,28,Nyuma,1,produces,0
Kigiriama,28,Nyuma,1,understands,0
Kigiriama,29,Nyuma,5,produces,0.4
Kigiriama,29,Nyuma,5,understands,0
Kigiriama,30,Nyuma,1,produces,1
Kigiriama,30,Nyuma,1,understands,0
Latvian,17,"aiz (aiz mājas), aizmugurē",27,produces,0
Latvian,17,"aiz (aiz mājas), aizmugurē",27,understands,0
Latvian,18,"aiz (aiz mājas), aizmugurē",21,produces,0
Latvian,18,"aiz (aiz mājas), aizmugurē",21,understands,0
Latvian,19,"aiz (aiz mājas), aizmugurē",28,produces,0
Latvian,19,"aiz (aiz mājas), aizmugurē",28,understands,0
Latvian,20,"aiz (aiz mājas), aizmugurē",34,produces,0.0441
Latvian,20,"aiz (aiz mājas), aizmugurē",34,understands,0
Latvian,21,"aiz (aiz mājas), aizmugurē",26,produces,0.0385
Latvian,21,"aiz (aiz mājas), aizmugurē",26,understands,0
Latvian,22,"aiz (aiz mājas), aizmugurē",32,produces,0.1094
Latvian,22,"aiz (aiz mājas), aizmugurē",32,understands,0
Latvian,23,"aiz (aiz mājas), aizmugurē",25,produces,0.12
Latvian,23,"aiz (aiz mājas), aizmugurē",25,understands,0
Latvian,24,"aiz (aiz mājas), aizmugurē",30,produces,0.2333
Latvian,24,"aiz (aiz mājas), aizmugurē",30,understands,0
Latvian,25,"aiz (aiz mājas), aizmugurē",29,produces,0.1724
Latvian,25,"aiz (aiz mājas), aizmugurē",29,understands,0
Latvian,26,"aiz (aiz mājas), aizmugurē",22,produces,0.1818
Latvian,26,"aiz (aiz mājas), aizmugurē",22,understands,0
Latvian,27,"aiz (aiz mājas), aizmugurē",18,produces,0.3611
Latvian,27,"aiz (aiz mājas), aizmugurē",18,understands,0
Latvian,28,"aiz (aiz mājas), aizmugurē",23,produces,0.2826
Latvian,28,"aiz (aiz mājas), aizmugurē",23,understands,0
Latvian,29,"aiz (aiz mājas), aizmugurē",24,produces,0.2292
Latvian,29,"aiz (aiz mājas), aizmugurē",24,understands,0
Latvian,30,"aiz (aiz mājas), aizmugurē",26,produces,0.3846
Latvian,30,"aiz (aiz mājas), aizmugurē",26,understands,0
Latvian,31,"aiz (aiz mājas), aizmugurē",19,produces,0.3421
Latvian,31,"aiz (aiz mājas), aizmugurē",19,understands,0
Latvian,32,"aiz (aiz mājas), aizmugurē",25,produces,0.46
Latvian,32,"aiz (aiz mājas), aizmugurē",25,understands,0
Latvian,33,"aiz (aiz mājas), aizmugurē",31,produces,0.4839
Latvian,33,"aiz (aiz mājas), aizmugurē",31,understands,0
Latvian,34,"aiz (aiz mājas), aizmugurē",17,produces,0.6765
Latvian,34,"aiz (aiz mājas), aizmugurē",17,understands,0
Latvian,35,"aiz (aiz mājas), aizmugurē",21,produces,0.619
Latvian,35,"aiz (aiz mājas), aizmugurē",21,understands,0
Latvian,36,"aiz (aiz mājas), aizmugurē",22,produces,0.4545
Latvian,36,"aiz (aiz mājas), aizmugurē",22,understands,0
Mandarin (Beijing),16,后面,70,produces,0
Mandarin (Beijing),16,后面,70,understands,0
Mandarin (Beijing),17,后面,72,produces,0.0556
Mandarin (Beijing),17,后面,72,understands,0
Mandarin (Beijing),18,后面,71,produces,0.1127
Mandarin (Beijing),18,后面,71,understands,0
Mandarin (Beijing),19,后面,70,produces,0.1857
Mandarin (Beijing),19,后面,70,understands,0
Mandarin (Beijing),20,后面,71,produces,0.3099
Mandarin (Beijing),20,后面,71,understands,0
Mandarin (Beijing),21,后面,70,produces,0.3857
Mandarin (Beijing),21,后面,70,understands,0
Mandarin (Beijing),22,后面,71,produces,0.5352
Mandarin (Beijing),22,后面,71,understands,0
Mandarin (Beijing),23,后面,70,produces,0.6571
Mandarin (Beijing),23,后面,70,understands,0
Mandarin (Beijing),24,后面,70,produces,0.6714
Mandarin (Beijing),24,后面,70,understands,0
Mandarin (Beijing),25,后面,70,produces,0.7
Mandarin (Beijing),25,后面,70,understands,0
Mandarin (Beijing),26,后面,71,produces,0.7887
Mandarin (Beijing),26,后面,71,understands,0
Mandarin (Beijing),27,后面,70,produces,0.9
Mandarin (Beijing),27,后面,70,understands,0
Mandarin (Beijing),28,后面,70,produces,0.8286
Mandarin (Beijing),28,后面,70,understands,0
Mandarin (Beijing),29,后面,70,produces,0.9429
Mandarin (Beijing),29,后面,70,understands,0
Mandarin (Beijing),30,后面,70,produces,0.8429
Mandarin (Beijing),30,后面,70,understands,0
Mandarin (Taiwanese),16,在…後面,80,produces,0
Mandarin (Taiwanese),16,在…後面,80,understands,0
Mandarin (Taiwanese),17,在…後面,87,produces,0
Mandarin (Taiwanese),17,在…後面,87,understands,0
Mandarin (Taiwanese),18,在…後面,84,produces,0
Mandarin (Taiwanese),18,在…後面,84,understands,0
Mandarin (Taiwanese),19,在…後面,84,produces,0.0357
Mandarin (Taiwanese),19,在…後面,84,understands,0
Mandarin (Taiwanese),20,在…後面,84,produces,0.0238
Mandarin (Taiwanese),20,在…後面,84,understands,0
Mandarin (Taiwanese),21,在…後面,88,produces,0.0341
Mandarin (Taiwanese),21,在…後面,88,understands,0
Mandarin (Taiwanese),22,在…後面,96,produces,0.0521
Mandarin (Taiwanese),22,在…後面,96,understands,0
Mandarin (Taiwanese),23,在…後面,105,produces,0.0762
Mandarin (Taiwanese),23,在…後面,105,understands,0
Mandarin (Taiwanese),24,在…後面,124,produces,0.1855
Mandarin (Taiwanese),24,在…後面,124,understands,0
Mandarin (Taiwanese),25,在…後面,110,produces,0.1818
Mandarin (Taiwanese),25,在…後面,110,understands,0
Mandarin (Taiwanese),26,在…後面,87,produces,0.2184
Mandarin (Taiwanese),26,在…後面,87,understands,0
Mandarin (Taiwanese),27,在…後面,92,produces,0.2717
Mandarin (Taiwanese),27,在…後面,92,understands,0
Mandarin (Taiwanese),28,在…後面,100,produces,0.32
Mandarin (Taiwanese),28,在…後面,100,understands,0
Mandarin (Taiwanese),29,在…後面,88,produces,0.3409
Mandarin (Taiwanese),29,在…後面,88,understands,0
Mandarin (Taiwanese),30,在…後面,94,produces,0.4255
Mandarin (Taiwanese),30,在…後面,94,understands,0
Mandarin (Taiwanese),31,在…後面,88,produces,0.4773
Mandarin (Taiwanese),31,在…後面,88,understands,0
Mandarin (Taiwanese),32,在…後面,82,produces,0.439
Mandarin (Taiwanese),32,在…後面,82,understands,0
Mandarin (Taiwanese),33,在…後面,85,produces,0.5765
Mandarin (Taiwanese),33,在…後面,85,understands,0
Mandarin (Taiwanese),34,在…後面,77,produces,0.4805
Mandarin (Taiwanese),34,在…後面,77,understands,0
