language,sex,age,words,n,measure,prop
American Sign Language,All,8,CAR/DRIVE,1,produces,0
American Sign Language,All,8,CAR/DRIVE,1,understands,0
American Sign Language,All,9,CAR,4,produces,0
American Sign Language,All,9,CAR,4,understands,0.25
American Sign Language,All,10,"CAR, CAR/DRIVE",5,produces,0
American Sign Language,All,10,"CAR, CAR/DRIVE",5,understands,0
American Sign Language,All,11,CAR,3,produces,0.3333
American Sign Language,All,11,CAR,3,understands,0.3333
American Sign Language,All,12,"CAR, CAR/DRIVE",3,produces,0
American Sign Language,All,12,"CAR, CAR/DRIVE",3,understands,0.3333
American Sign Language,All,13,"CAR, CAR/DRIVE",4,produces,0.75
American Sign Language,All,13,"CAR, CAR/DRIVE",4,understands,0
American Sign Language,All,14,CAR/DRIVE,1,produces,1
American Sign Language,All,14,CAR/DRIVE,1,understands,0
American Sign Language,All,15,"CAR, CAR/DRIVE",3,produces,1
American Sign Language,All,15,"CAR, CAR/DRIVE",3,understands,0.3333
American Sign Language,All,16,CAR,2,produces,0.5
American Sign Language,All,16,CAR,2,understands,1
American Sign Language,All,17,"CAR, CAR/DRIVE",5,produces,0.2
American Sign Language,All,17,"CAR, CAR/DRIVE",5,understands,0.2
American Sign Language,All,18,"CAR, CAR/DRIVE",10,produces,0.8
American Sign Language,All,18,"CAR, CAR/DRIVE",10,understands,0.6
American Sign Language,All,19,CAR,6,produces,0.3333
American Sign Language,All,19,CAR,6,understands,0.6667
American Sign Language,All,20,CAR,3,produces,0.6667
American Sign Language,All,20,CAR,3,understands,0.6667
American Sign Language,All,21,CAR,3,produces,0.3333
American Sign Language,All,21,CAR,3,understands,0.3333
American Sign Language,All,22,CAR,10,produces,0.5
American Sign Language,All,22,CAR,10,understands,0.6
American Sign Language,All,23,"CAR, CAR/DRIVE",5,produces,0.8
American Sign Language,All,23,"CAR, CAR/DRIVE",5,understands,0.4
American Sign Language,All,24,CAR,9,produces,0.4444
American Sign Language,All,24,CAR,9,understands,0.2222
American Sign Language,All,25,"CAR, CAR/DRIVE",13,produces,0.5385
American Sign Language,All,25,"CAR, CAR/DRIVE",13,understands,0.6154
American Sign Language,All,26,CAR,4,produces,0.75
American Sign Language,All,26,CAR,4,understands,0.75
