language,sex,age,words,n,measure,prop
American Sign Language,All,9,EYES,4,produces,0
American Sign Language,All,9,EYES,4,understands,0.25
American Sign Language,All,10,EYES,2,produces,0
American Sign Language,All,10,EYES,2,understands,0.5
American Sign Language,All,11,"EYES, EYE",3,produces,0.3333
American Sign Language,All,11,"EYES, EYE",3,understands,0.3333
American Sign Language,All,12,EYES,2,produces,0
American Sign Language,All,12,EYES,2,understands,0.5
American Sign Language,All,13,EYE,1,produces,0
American Sign Language,All,13,EYE,1,understands,0
American Sign Language,All,15,"EYE, EYES",2,produces,0.5
American Sign Language,All,15,"EYE, EYES",2,understands,0.5
American Sign Language,All,16,EYES,2,produces,0.5
American Sign Language,All,16,EYES,2,understands,0.5
American Sign Language,All,17,EYES,3,produces,0.3333
American Sign Language,All,17,EYES,3,understands,0.3333
American Sign Language,All,18,EYES,7,produces,0.7143
American Sign Language,All,18,EYES,7,understands,0.8571
American Sign Language,All,19,"EYES, EYE",6,produces,0.6667
American Sign Language,All,19,"EYES, EYE",6,understands,0.6667
American Sign Language,All,20,"EYES, EYE",3,produces,0
American Sign Language,All,20,"EYES, EYE",3,understands,0.3333
American Sign Language,All,21,"EYES, EYE",3,produces,0.3333
American Sign Language,All,21,"EYES, EYE",3,understands,0.6667
American Sign Language,All,22,"EYES, EYE",10,produces,0.5
American Sign Language,All,22,"EYES, EYE",10,understands,0.8
American Sign Language,All,23,"EYES, EYE",3,produces,0.3333
American Sign Language,All,23,"EYES, EYE",3,understands,0.6667
American Sign Language,All,24,"EYES, EYE",9,produces,0.1111
American Sign Language,All,24,"EYES, EYE",9,understands,0.4444
American Sign Language,All,25,EYES,11,produces,0.3636
American Sign Language,All,25,EYES,11,understands,0.9091
American Sign Language,All,26,EYES,4,produces,0.75
American Sign Language,All,26,EYES,4,understands,1
American Sign Language,All,27,"EYES, EYE",6,produces,0.5
American Sign Language,All,27,"EYES, EYE",6,understands,0.8333
American Sign Language,All,28,"EYES, EYE",4,produces,0.75
American Sign Language,All,28,"EYES, EYE",4,understands,0.75
American Sign Language,All,29,EYES,6,produces,0.6667
American Sign Language,All,29,EYES,6,understands,1
American Sign Language,All,30,"EYES, EYE",5,produces,0.8
American Sign Language,All,30,"EYES, EYE",5,understands,0.8
American Sign Language,All,31,"EYES, EYE",7,produces,0.2857
American Sign Language,All,31,"EYES, EYE",7,understands,0.5714
American Sign Language,All,32,"EYES, EYE",9,produces,0.6667
American Sign Language,All,32,"EYES, EYE",9,understands,0.7778
American Sign Language,All,33,EYES,4,produces,0.75
American Sign Language,All,33,EYES,4,understands,0.75
American Sign Language,All,34,"EYES, EYE",6,produces,0.6667
American Sign Language,All,34,"EYES, EYE",6,understands,0.8333
American Sign Language,All,35,EYES,4,produces,0.25
American Sign Language,All,35,EYES,4,understands,1
American Sign Language,All,36,EYES,3,produces,0.6667
American Sign Language,All,36,EYES,3,understands,0.6667
Arabic (Saudi),All,8,"عين/ عيون, عين",24,produces,0
Arabic (Saudi),All,8,"عين/ عيون, عين",24,understands,0.0833
Arabic (Saudi),All,9,"عين/ عيون, عين",27,produces,0
Arabic (Saudi),All,9,"عين/ عيون, عين",27,understands,0
Arabic (Saudi),All,10,"عين/ عيون, عين",35,produces,0.0286
Arabic (Saudi),All,10,"عين/ عيون, عين",35,understands,0.1429
Arabic (Saudi),All,11,"عين/ عيون, عين",30,produces,0.0333
Arabic (Saudi),All,11,"عين/ عيون, عين",30,understands,0.2
Arabic (Saudi),All,12,"عين/ عيون, عين",30,produces,0.0667
Arabic (Saudi),All,12,"عين/ عيون, عين",30,understands,0.1333
Arabic (Saudi),All,13,"عين/ عيون, عين",39,produces,0.0256
Arabic (Saudi),All,13,"عين/ عيون, عين",39,understands,0
Arabic (Saudi),All,14,"عين, عين/ عيون",25,produces,0
Arabic (Saudi),All,14,"عين, عين/ عيون",25,understands,0.04
Arabic (Saudi),All,15,"عين/ عيون, عين",27,produces,0.0741
Arabic (Saudi),All,15,"عين/ عيون, عين",27,understands,0.1481
Arabic (Saudi),All,16,"عين/ عيون, عين",21,produces,0.1429
Arabic (Saudi),All,16,"عين/ عيون, عين",21,understands,0.0952
British Sign Language,All,8,eye,4,produces,0
British Sign Language,All,8,eye,4,understands,0
British Sign Language,All,9,eye,4,produces,0
British Sign Language,All,9,eye,4,understands,0
