language,age,words,n,measure,prop
Kigiriama,16,Mwana wa kuro,1,produces,0
Kigiriama,16,Mwana wa kuro,1,understands,0
Kigiriama,17,Mwana wa kuro,6,produces,0
Kigiriama,17,Mwana wa kuro,6,understands,0
Kigiriama,18,Mwana wa kuro,13,produces,0
Kigiriama,18,Mwana wa kuro,13,understands,0
Kigiriama,19,Mwana wa kuro,8,produces,0
Kigiriama,19,Mwana wa kuro,8,understands,0
Kigiriama,20,Mwana wa kuro,14,produces,0.0714
Kigiriama,20,Mwana wa kuro,14,understands,0
Kigiriama,21,Mwana wa kuro,6,produces,0
Kigiriama,21,Mwana wa kuro,6,understands,0
Kigiriama,22,Mwana wa kuro,9,produces,0
Kigiriama,22,Mwana wa kuro,9,understands,0
Kigiriama,23,Mwana wa kuro,4,produces,0
Kigiriama,23,Mwana wa kuro,4,understands,0
Kigiriama,24,Mwana wa kuro,7,produces,0
Kigiriama,24,Mwana wa kuro,7,understands,0
Kigiriama,25,Mwana wa kuro,3,produces,0
Kigiriama,25,Mwana wa kuro,3,understands,0
Kigiriama,26,Mwana wa kuro,6,produces,0.1667
Kigiriama,26,Mwana wa kuro,6,understands,0
Kigiriama,27,Mwana wa kuro,4,produces,0.25
Kigiriama,27,Mwana wa kuro,4,understands,0
Kigiriama,28,Mwana wa kuro,1,produces,0
Kigiriama,28,Mwana wa kuro,1,understands,0
Kigiriama,29,Mwana wa kuro,5,produces,0
Kigiriama,29,Mwana wa kuro,5,understands,0
Kigiriama,30,Mwana wa kuro,1,produces,1
Kigiriama,30,Mwana wa kuro,1,understands,0
Kiswahili,23,Mwanambwa,2,produces,0
Kiswahili,23,Mwanambwa,2,understands,0
Kiswahili,24,Mwanambwa,12,produces,0
Kiswahili,24,Mwanambwa,12,understands,0
Kiswahili,25,Mwanambwa,10,produces,0
Kiswahili,25,Mwanambwa,10,understands,0
Kiswahili,26,Mwanambwa,13,produces,0
Kiswahili,26,Mwanambwa,13,understands,0
Kiswahili,27,Mwanambwa,8,produces,0
Kiswahili,27,Mwanambwa,8,understands,0
Kiswahili,28,Mwanambwa,6,produces,0
Kiswahili,28,Mwanambwa,6,understands,0
Kiswahili,29,Mwanambwa,6,produces,0
Kiswahili,29,Mwanambwa,6,understands,0
Kiswahili,30,Mwanambwa,5,produces,0
Kiswahili,30,Mwanambwa,5,understands,0
Norwegian,8,valp,77,produces,0.026
Norwegian,8,valp,77,understands,0.039
Norwegian,9,valp,138,produces,0
Norwegian,9,valp,138,understands,0.0217
Norwegian,10,valp,203,produces,0
Norwegian,10,valp,203,understands,0.0099
Norwegian,11,valp,241,produces,0.0124
Norwegian,11,valp,241,understands,0.0456
Norwegian,12,valp,221,produces,0
Norwegian,12,valp,221,understands,0.0317
Norwegian,13,valp,246,produces,0.0203
Norwegian,13,valp,246,understands,0.1016
Norwegian,14,valp,269,produces,0.0112
Norwegian,14,valp,269,understands,0.0892
Norwegian,15,valp,239,produces,0.0251
Norwegian,15,valp,239,understands,0.0921
Norwegian,16,valp,346,produces,0.0318
Norwegian,16,valp,346,understands,0.0925
Norwegian,17,valp,435,produces,0.0253
Norwegian,17,valp,435,understands,0.0897
Norwegian,18,valp,494,produces,0.0344
Norwegian,18,valp,494,understands,0.0972
Norwegian,19,valp,504,produces,0.0417
Norwegian,19,valp,504,understands,0.1012
Norwegian,20,valp,601,produces,0.0499
Norwegian,20,valp,601,understands,0.1314
Norwegian,21,valp,418,produces,0.067
Norwegian,21,valp,418,understands,0
Norwegian,22,valp,596,produces,0.052
Norwegian,22,valp,596,understands,0
Norwegian,23,valp,566,produces,0.1042
Norwegian,23,valp,566,understands,0
Norwegian,24,valp,538,produces,0.1004
Norwegian,24,valp,538,understands,0
Norwegian,25,valp,656,produces,0.154
Norwegian,25,valp,656,understands,0
Norwegian,26,valp,644,produces,0.2469
Norwegian,26,valp,644,understands,0
