language,age,words,n,measure,prop
Italian,7,non c'èpiù/più,5,produces,0
Italian,7,non c'èpiù/più,5,understands,0.2
Italian,8,non c'èpiù/più,34,produces,0
Italian,8,non c'èpiù/più,34,understands,0.1765
Italian,9,non c'èpiù/più,38,produces,0.0263
Italian,9,non c'èpiù/più,38,understands,0.2895
Italian,10,non c'èpiù/più,53,produces,0
Italian,10,non c'èpiù/più,53,understands,0.2642
Italian,11,non c'èpiù/più,42,produces,0.0238
Italian,11,non c'èpiù/più,42,understands,0.5476
Italian,12,non c'èpiù/più,69,produces,0.0145
Italian,12,non c'èpiù/più,69,understands,0.5217
Italian,13,non c'èpiù/più,48,produces,0.0833
Italian,13,non c'èpiù/più,48,understands,0.625
Italian,14,non c'èpiù/più,40,produces,0.225
Italian,14,non c'èpiù/più,40,understands,0.85
Italian,15,non c'èpiù/più,68,produces,0.3088
Italian,15,non c'èpiù/più,68,understands,0.8235
Italian,16,non c'èpiù/più,56,produces,0.2857
Italian,16,non c'èpiù/più,56,understands,0.8214
Italian,17,non c'èpiù/più,48,produces,0.4583
Italian,17,non c'èpiù/più,48,understands,0.8333
Italian,18,"non c'èpiù/più, non c'è più",75,produces,0.64
Italian,18,"non c'èpiù/più, non c'è più",75,understands,0.5067
Italian,19,"non c'èpiù/più, non c'è più",58,produces,0.5517
Italian,19,"non c'èpiù/più, non c'è più",58,understands,0.3103
Italian,20,"non c'èpiù/più, non c'è più",83,produces,0.5542
Italian,20,"non c'èpiù/più, non c'è più",83,understands,0.1807
Italian,21,"non c'èpiù/più, non c'è più",67,produces,0.7761
Italian,21,"non c'èpiù/più, non c'è più",67,understands,0.1791
Italian,22,"non c'èpiù/più, non c'è più",77,produces,0.7143
Italian,22,"non c'èpiù/più, non c'è più",77,understands,0.2468
Italian,23,"non c'èpiù/più, non c'è più",70,produces,0.8286
Italian,23,"non c'èpiù/più, non c'è più",70,understands,0.2286
Italian,24,"non c'èpiù/più, non c'è più",85,produces,0.8588
Italian,24,"non c'èpiù/più, non c'è più",85,understands,0.1529
Italian,25,non c'è più,39,produces,0.9231
Italian,25,non c'è più,39,understands,0
Italian,26,non c'è più,41,produces,0.9024
Italian,26,non c'è più,41,understands,0
Italian,27,non c'è più,43,produces,0.9302
Italian,27,non c'è più,43,understands,0
Italian,28,non c'è più,44,produces,0.9545
Italian,28,non c'è più,44,understands,0
Italian,29,non c'è più,37,produces,0.9459
Italian,29,non c'è più,37,understands,0
Italian,30,non c'è più,67,produces,0.8806
Italian,30,non c'è più,67,understands,0
Italian,31,non c'è più,19,produces,0.8421
Italian,31,non c'è più,19,understands,0
Italian,32,non c'è più,23,produces,0.7826
Italian,32,non c'è più,23,understands,0
Italian,33,non c'è più,16,produces,1
Italian,33,non c'è più,16,understands,0
Italian,34,non c'è più,19,produces,1
Italian,34,non c'è più,19,understands,0
Italian,35,non c'è più,15,produces,0.8667
Italian,35,non c'è più,15,understands,0
Italian,36,non c'è più,21,produces,0.8571
Italian,36,non c'è più,21,understands,0
Arabic (Saudi),8,بح/ بح ماما,5,produces,0
Arabic (Saudi),8,بح/ بح ماما,5,understands,0.4
Arabic (Saudi),9,بح/ بح ماما,9,produces,0.1111
Arabic (Saudi),9,بح/ بح ماما,9,understands,0.3333
Arabic (Saudi),10,بح/ بح ماما,10,produces,0.2
Arabic (Saudi),10,بح/ بح ماما,10,understands,0.4
Arabic (Saudi),11,بح/ بح ماما,9,produces,0.2222
Arabic (Saudi),11,بح/ بح ماما,9,understands,0.4444
Arabic (Saudi),12,بح/ بح ماما,11,produces,0.0909
Arabic (Saudi),12,بح/ بح ماما,11,understands,0.4545
Arabic (Saudi),13,بح/ بح ماما,3,produces,0
Arabic (Saudi),13,بح/ بح ماما,3,understands,0
Arabic (Saudi),14,بح/ بح ماما,5,produces,0.2
Arabic (Saudi),14,بح/ بح ماما,5,understands,0.4
Arabic (Saudi),15,بح/ بح ماما,8,produces,0.5
Arabic (Saudi),15,بح/ بح ماما,8,understands,0.75
Arabic (Saudi),16,بح/ بح ماما,3,produces,0.3333
Arabic (Saudi),16,بح/ بح ماما,3,understands,1
