language,sex,age,words,n,measure,prop
English (Irish),All,17,throat,2,produces,0
English (Irish),All,17,throat,2,understands,0
English (Irish),All,18,throat,1,produces,0
English (Irish),All,18,throat,1,understands,0
English (Irish),All,19,throat,2,produces,0
English (Irish),All,19,throat,2,understands,0
English (Irish),All,20,throat,1,produces,0
English (Irish),All,20,throat,1,understands,0
English (Irish),All,21,throat,3,produces,0
English (Irish),All,21,throat,3,understands,0
English (Irish),All,22,throat,4,produces,0
English (Irish),All,22,throat,4,understands,0
English (Irish),All,23,throat,4,produces,0
English (Irish),All,23,throat,4,understands,0
English (Irish),All,24,throat,4,produces,0
English (Irish),All,24,throat,4,understands,0
English (Irish),All,25,throat,6,produces,0
English (Irish),All,25,throat,6,understands,0
English (Irish),All,26,throat,10,produces,0
English (Irish),All,26,throat,10,understands,0
English (Irish),All,27,throat,5,produces,0
English (Irish),All,27,throat,5,understands,0
English (Irish),All,28,throat,7,produces,0.1429
English (Irish),All,28,throat,7,understands,0
English (Irish),All,29,throat,4,produces,0.25
English (Irish),All,29,throat,4,understands,0
English (Irish),All,30,throat,9,produces,0
English (Irish),All,30,throat,9,understands,0
English (Irish),All,31,throat,8,produces,0
English (Irish),All,31,throat,8,understands,0
English (Irish),All,32,throat,4,produces,0.25
English (Irish),All,32,throat,4,understands,0
English (Irish),All,33,throat,5,produces,0.2
English (Irish),All,33,throat,5,understands,0
English (Irish),All,34,throat,4,produces,0
English (Irish),All,34,throat,4,understands,0
English (Irish),All,35,throat,11,produces,0.2727
English (Irish),All,35,throat,11,understands,0
English (Irish),All,36,throat,5,produces,0.2
English (Irish),All,36,throat,5,understands,0
Irish,All,17,scornach,2,produces,0
Irish,All,17,scornach,2,understands,0
Irish,All,18,scornach,1,produces,0
Irish,All,18,scornach,1,understands,0
Irish,All,19,scornach,2,produces,0
Irish,All,19,scornach,2,understands,0
Irish,All,20,scornach,1,produces,0
Irish,All,20,scornach,1,understands,0
Irish,All,21,scornach,3,produces,0
Irish,All,21,scornach,3,understands,0
Irish,All,22,scornach,4,produces,0
Irish,All,22,scornach,4,understands,0
Irish,All,23,scornach,4,produces,0.5
Irish,All,23,scornach,4,understands,0
Irish,All,24,scornach,4,produces,0.25
Irish,All,24,scornach,4,understands,0
Irish,All,25,scornach,6,produces,0.1667
Irish,All,25,scornach,6,understands,0
Irish,All,26,scornach,10,produces,0
Irish,All,26,scornach,10,understands,0
Irish,All,27,scornach,5,produces,0.4
Irish,All,27,scornach,5,understands,0
Irish,All,28,scornach,7,produces,0.2857
Irish,All,28,scornach,7,understands,0
Irish,All,29,scornach,4,produces,0.25
Irish,All,29,scornach,4,understands,0
Irish,All,30,scornach,9,produces,0.3333
Irish,All,30,scornach,9,understands,0
Irish,All,31,scornach,8,produces,0.375
Irish,All,31,scornach,8,understands,0
Irish,All,32,scornach,4,produces,0.5
Irish,All,32,scornach,4,understands,0
Irish,All,33,scornach,5,produces,0.6
Irish,All,33,scornach,5,understands,0
Irish,All,34,scornach,4,produces,0.5
Irish,All,34,scornach,4,understands,0
Irish,All,35,scornach,11,produces,0.5455
Irish,All,35,scornach,11,understands,0
Irish,All,36,scornach,5,produces,0.6
Irish,All,36,scornach,5,understands,0
Italian,All,18,gola,31,produces,0.0323
Italian,All,18,gola,31,understands,0
Italian,All,19,gola,39,produces,0.1026
Italian,All,19,gola,39,understands,0
Italian,All,20,gola,64,produces,0.0938
Italian,All,20,gola,64,understands,0
Italian,All,21,gola,55,produces,0.2364
Italian,All,21,gola,55,understands,0
Italian,All,22,gola,55,produces,0.2727
Italian,All,22,gola,55,understands,0
Italian,All,23,gola,53,produces,0.283
Italian,All,23,gola,53,understands,0
Italian,All,24,gola,71,produces,0.4225
Italian,All,24,gola,71,understands,0
Italian,All,25,gola,39,produces,0.5641
Italian,All,25,gola,39,understands,0
Italian,All,26,gola,41,produces,0.561
Italian,All,26,gola,41,understands,0
Italian,All,27,gola,43,produces,0.5116
Italian,All,27,gola,43,understands,0
Italian,All,28,gola,44,produces,0.6364
Italian,All,28,gola,44,understands,0
Italian,All,29,gola,37,produces,0.7297
Italian,All,29,gola,37,understands,0
Italian,All,30,gola,67,produces,0.7612
Italian,All,30,gola,67,understands,0
Italian,All,31,gola,19,produces,0.6316
Italian,All,31,gola,19,understands,0
Italian,All,32,gola,23,produces,0.8261
Italian,All,32,gola,23,understands,0
Italian,All,33,gola,16,produces,0.75
Italian,All,33,gola,16,understands,0
Italian,All,34,gola,19,produces,0.8421
Italian,All,34,gola,19,understands,0
Italian,All,35,gola,15,produces,0.8667
Italian,All,35,gola,15,understands,0
Italian,All,36,gola,21,produces,0.9048
Italian,All,36,gola,21,understands,0
Spanish (Mexican),All,16,garganta/anginas,68,produces,0.0294
Spanish (Mexican),All,16,garganta/anginas,68,understands,0
Spanish (Mexican),All,17,garganta/anginas,59,produces,0.0339
Spanish (Mexican),All,17,garganta/anginas,59,understands,0
Spanish (Mexican),All,18,garganta/anginas,75,produces,0.0667
Spanish (Mexican),All,18,garganta/anginas,75,understands,0
Spanish (Mexican),All,19,garganta/anginas,100,produces,0.12
Spanish (Mexican),All,19,garganta/anginas,100,understands,0
Spanish (Mexican),All,20,garganta/anginas,107,produces,0.1215
Spanish (Mexican),All,20,garganta/anginas,107,understands,0
