language,age,words,n,measure,prop
Mandarin (Beijing),16,压,70,produces,0.0143
Mandarin (Beijing),16,压,70,understands,0
Mandarin (Beijing),17,压,72,produces,0.1667
Mandarin (Beijing),17,压,72,understands,0
Mandarin (Beijing),18,压,71,produces,0.2113
Mandarin (Beijing),18,压,71,understands,0
Mandarin (Beijing),19,压,70,produces,0.3714
Mandarin (Beijing),19,压,70,understands,0
Mandarin (Beijing),20,压,71,produces,0.4648
Mandarin (Beijing),20,压,71,understands,0
Mandarin (Beijing),21,压,70,produces,0.6
Mandarin (Beijing),21,压,70,understands,0
Mandarin (Beijing),22,压,71,produces,0.6901
Mandarin (Beijing),22,压,71,understands,0
Mandarin (Beijing),23,压,70,produces,0.7857
Mandarin (Beijing),23,压,70,understands,0
Mandarin (Beijing),24,压,70,produces,0.7857
Mandarin (Beijing),24,压,70,understands,0
Mandarin (Beijing),25,压,70,produces,0.8429
Mandarin (Beijing),25,压,70,understands,0
Mandarin (Beijing),26,压,71,produces,0.8451
Mandarin (Beijing),26,压,71,understands,0
Mandarin (Beijing),27,压,70,produces,0.9143
Mandarin (Beijing),27,压,70,understands,0
Mandarin (Beijing),28,压,70,produces,0.9
Mandarin (Beijing),28,压,70,understands,0
Mandarin (Beijing),29,压,70,produces,0.9
Mandarin (Beijing),29,压,70,understands,0
Mandarin (Beijing),30,压,70,produces,0.9
Mandarin (Beijing),30,压,70,understands,0
Turkish,16,Sık,109,produces,0.0275
Turkish,16,Sık,109,understands,0
Turkish,17,Sık,107,produces,0.0654
Turkish,17,Sık,107,understands,0
Turkish,18,Sık,128,produces,0.0469
Turkish,18,Sık,128,understands,0
Turkish,19,Sık,121,produces,0.0992
Turkish,19,Sık,121,understands,0
Turkish,20,Sık,119,produces,0.0924
Turkish,20,Sık,119,understands,0
Turkish,21,Sık,124,produces,0.121
Turkish,21,Sık,124,understands,0
Turkish,22,Sık,126,produces,0.1032
Turkish,22,Sık,126,understands,0
Turkish,23,Sık,131,produces,0.1756
Turkish,23,Sık,131,understands,0
Turkish,24,Sık,106,produces,0.2925
Turkish,24,Sık,106,understands,0
Turkish,25,Sık,123,produces,0.3577
Turkish,25,Sık,123,understands,0
Turkish,26,Sık,123,produces,0.3415
Turkish,26,Sık,123,understands,0
Turkish,27,Sık,108,produces,0.4907
Turkish,27,Sık,108,understands,0
Turkish,28,Sık,112,produces,0.5
Turkish,28,Sık,112,understands,0
Turkish,29,Sık,119,produces,0.563
Turkish,29,Sık,119,understands,0
Turkish,30,Sık,104,produces,0.6154
Turkish,30,Sık,104,understands,0
Turkish,31,Sık,101,produces,0.5743
Turkish,31,Sık,101,understands,0
Turkish,32,Sık,132,produces,0.6515
Turkish,32,Sık,132,understands,0
Turkish,33,Sık,114,produces,0.7368
Turkish,33,Sık,114,understands,0
Turkish,34,Sık,107,produces,0.6449
Turkish,34,Sık,107,understands,0
Turkish,35,Sık,131,produces,0.7099
Turkish,35,Sık,131,understands,0
Turkish,36,Sık,77,produces,0.8182
Turkish,36,Sık,77,understands,0
Cantonese,16,唧*(牙膏),46,produces,0
Cantonese,16,唧*(牙膏),46,understands,0
Cantonese,17,唧*(牙膏),61,produces,0.0164
Cantonese,17,唧*(牙膏),61,understands,0
Cantonese,18,唧*(牙膏),68,produces,0.0735
Cantonese,18,唧*(牙膏),68,understands,0
Cantonese,19,唧*(牙膏),66,produces,0.0152
Cantonese,19,唧*(牙膏),66,understands,0
Cantonese,20,唧*(牙膏),140,produces,0.1571
Cantonese,20,唧*(牙膏),140,understands,0
Cantonese,21,唧*(牙膏),120,produces,0.1833
Cantonese,21,唧*(牙膏),120,understands,0
Cantonese,22,唧*(牙膏),68,produces,0.1176
Cantonese,22,唧*(牙膏),68,understands,0
Cantonese,23,唧*(牙膏),74,produces,0.1892
Cantonese,23,唧*(牙膏),74,understands,0
Cantonese,24,唧*(牙膏),68,produces,0.25
Cantonese,24,唧*(牙膏),68,understands,0
Cantonese,25,唧*(牙膏),65,produces,0.2615
Cantonese,25,唧*(牙膏),65,understands,0
Cantonese,26,唧*(牙膏),68,produces,0.4412
Cantonese,26,唧*(牙膏),68,understands,0
Cantonese,27,唧*(牙膏),62,produces,0.371
Cantonese,27,唧*(牙膏),62,understands,0
Cantonese,28,唧*(牙膏),66,produces,0.4545
Cantonese,28,唧*(牙膏),66,understands,0
Cantonese,29,唧*(牙膏),72,produces,0.4861
Cantonese,29,唧*(牙膏),72,understands,0
Cantonese,30,唧*(牙膏),164,produces,0.622
Cantonese,30,唧*(牙膏),164,understands,0
