language,sex,age,words,n,measure,prop
Estonian,All,16,kreem,36,produces,0
Estonian,All,16,kreem,36,understands,0
Estonian,All,17,kreem,89,produces,0.0337
Estonian,All,17,kreem,89,understands,0
Estonian,All,18,kreem,103,produces,0.0485
Estonian,All,18,kreem,103,understands,0
Estonian,All,19,kreem,85,produces,0.0824
Estonian,All,19,kreem,85,understands,0
Estonian,All,20,kreem,60,produces,0.0833
Estonian,All,20,kreem,60,understands,0
Estonian,All,21,kreem,66,produces,0.1515
Estonian,All,21,kreem,66,understands,0
Estonian,All,22,kreem,76,produces,0.1711
Estonian,All,22,kreem,76,understands,0
Estonian,All,23,kreem,95,produces,0.2947
Estonian,All,23,kreem,95,understands,0
Estonian,All,24,kreem,116,produces,0.25
Estonian,All,24,kreem,116,understands,0
Estonian,All,25,kreem,82,produces,0.2561
Estonian,All,25,kreem,82,understands,0
Estonian,All,26,kreem,84,produces,0.3571
Estonian,All,26,kreem,84,understands,0
Estonian,All,27,kreem,80,produces,0.3375
Estonian,All,27,kreem,80,understands,0
Estonian,All,28,kreem,92,produces,0.413
Estonian,All,28,kreem,92,understands,0
Estonian,All,29,kreem,100,produces,0.43
Estonian,All,29,kreem,100,understands,0
Estonian,All,30,kreem,71,produces,0.5352
Estonian,All,30,kreem,71,understands,0
Finnish,All,12,rasva ,35,produces,0
Finnish,All,12,rasva ,35,understands,0
Finnish,All,15,rasva ,35,produces,0
Finnish,All,15,rasva ,35,understands,0
Italian,All,18,"panna, crema",31,produces,0.0161
Italian,All,18,"panna, crema",31,understands,0
Italian,All,19,"panna, crema",39,produces,0.0769
Italian,All,19,"panna, crema",39,understands,0
Italian,All,20,"panna, crema",64,produces,0.0703
Italian,All,20,"panna, crema",64,understands,0
Italian,All,21,"panna, crema",55,produces,0.1455
Italian,All,21,"panna, crema",55,understands,0
Italian,All,22,"panna, crema",55,produces,0.2364
Italian,All,22,"panna, crema",55,understands,0
Italian,All,23,"panna, crema",53,produces,0.2736
Italian,All,23,"panna, crema",53,understands,0
Italian,All,24,"panna, crema",71,produces,0.2465
Italian,All,24,"panna, crema",71,understands,0
Italian,All,25,"panna, crema",39,produces,0.5
Italian,All,25,"panna, crema",39,understands,0
Italian,All,26,"panna, crema",41,produces,0.4878
Italian,All,26,"panna, crema",41,understands,0
Italian,All,27,"panna, crema",43,produces,0.3953
Italian,All,27,"panna, crema",43,understands,0
Italian,All,28,"panna, crema",44,produces,0.4318
Italian,All,28,"panna, crema",44,understands,0
