language,age,words,n,measure,prop
Slovak,17,len,70,produces,0
Slovak,17,len,70,understands,0
Slovak,18,len,65,produces,0
Slovak,18,len,65,understands,0
Slovak,19,len,56,produces,0.0179
Slovak,19,len,56,understands,0
Slovak,20,len,62,produces,0.0323
Slovak,20,len,62,understands,0
Slovak,21,len,81,produces,0.0617
Slovak,21,len,81,understands,0
Slovak,22,len,53,produces,0.0566
Slovak,22,len,53,understands,0
Slovak,23,len,59,produces,0.0847
Slovak,23,len,59,understands,0
Slovak,24,len,59,produces,0.2712
Slovak,24,len,59,understands,0
Slovak,25,len,69,produces,0.2319
Slovak,25,len,69,understands,0
Slovak,26,len,78,produces,0.4103
Slovak,26,len,78,understands,0
Slovak,27,len,62,produces,0.3871
Slovak,27,len,62,understands,0
Slovak,28,len,86,produces,0.3372
Slovak,28,len,86,understands,0
Slovak,29,len,75,produces,0.4267
Slovak,29,len,75,understands,0
Slovak,30,len,49,produces,0.551
Slovak,30,len,49,understands,0
Slovak,31,len,29,produces,0.4483
Slovak,31,len,29,understands,0
Slovak,32,len,25,produces,0.6
Slovak,32,len,25,understands,0
Slovak,33,len,22,produces,0.6818
Slovak,33,len,22,understands,0
Slovak,34,len,27,produces,0.5556
Slovak,34,len,27,understands,0
Slovak,35,len,27,produces,0.5926
Slovak,35,len,27,understands,0
Slovak,36,len,8,produces,0.625
Slovak,36,len,8,understands,0
Hungarian,16,előbb,21,produces,0
Hungarian,16,előbb,21,understands,0
Hungarian,17,előbb,18,produces,0
Hungarian,17,előbb,18,understands,0
Hungarian,18,előbb,18,produces,0
Hungarian,18,előbb,18,understands,0
Hungarian,19,előbb,26,produces,0
Hungarian,19,előbb,26,understands,0
Hungarian,20,előbb,18,produces,0
Hungarian,20,előbb,18,understands,0
Hungarian,21,előbb,36,produces,0.0833
Hungarian,21,előbb,36,understands,0
Hungarian,22,előbb,27,produces,0
Hungarian,22,előbb,27,understands,0
Hungarian,23,előbb,18,produces,0.0556
Hungarian,23,előbb,18,understands,0
Hungarian,24,előbb,38,produces,0.1053
Hungarian,24,előbb,38,understands,0
Hungarian,25,előbb,43,produces,0.1628
Hungarian,25,előbb,43,understands,0
Hungarian,26,előbb,23,produces,0.1304
Hungarian,26,előbb,23,understands,0
Hungarian,27,előbb,26,produces,0.1538
Hungarian,27,előbb,26,understands,0
Hungarian,28,előbb,30,produces,0.1
Hungarian,28,előbb,30,understands,0
Hungarian,29,előbb,12,produces,0.4167
Hungarian,29,előbb,12,understands,0
Hungarian,30,előbb,18,produces,0.4444
Hungarian,30,előbb,18,understands,0
