language,age,words,n,measure,prop
Italian,18,nascondere/si,31,produces,0.0323
Italian,18,nascondere/si,31,understands,0
Italian,19,nascondere/si,39,produces,0.0256
Italian,19,nascondere/si,39,understands,0
Italian,20,nascondere/si,64,produces,0.0781
Italian,20,nascondere/si,64,understands,0
Italian,21,nascondere/si,55,produces,0.1273
Italian,21,nascondere/si,55,understands,0
Italian,22,nascondere/si,55,produces,0.2545
Italian,22,nascondere/si,55,understands,0
Italian,23,nascondere/si,53,produces,0.1698
Italian,23,nascondere/si,53,understands,0
Italian,24,nascondere/si,71,produces,0.338
Italian,24,nascondere/si,71,understands,0
Italian,25,nascondere/si,39,produces,0.4103
Italian,25,nascondere/si,39,understands,0
Italian,26,nascondere/si,41,produces,0.4634
Italian,26,nascondere/si,41,understands,0
Italian,27,nascondere/si,43,produces,0.5116
Italian,27,nascondere/si,43,understands,0
Italian,28,nascondere/si,44,produces,0.5682
Italian,28,nascondere/si,44,understands,0
Italian,29,nascondere/si,37,produces,0.5946
Italian,29,nascondere/si,37,understands,0
Italian,30,nascondere/si,67,produces,0.7313
Italian,30,nascondere/si,67,understands,0
Italian,31,nascondere/si,19,produces,0.7368
Italian,31,nascondere/si,19,understands,0
Italian,32,nascondere/si,23,produces,0.6957
Italian,32,nascondere/si,23,understands,0
Italian,33,nascondere/si,16,produces,0.75
Italian,33,nascondere/si,16,understands,0
Italian,34,nascondere/si,19,produces,1
Italian,34,nascondere/si,19,understands,0
Italian,35,nascondere/si,15,produces,0.8
Italian,35,nascondere/si,15,understands,0
Italian,36,nascondere/si,21,produces,0.8095
Italian,36,nascondere/si,21,understands,0
Japanese,16,かくす（隠す）,11,produces,0
Japanese,16,かくす（隠す）,11,understands,0
Japanese,17,かくす（隠す）,17,produces,0
Japanese,17,かくす（隠す）,17,understands,0
Japanese,18,かくす（隠す）,56,produces,0
Japanese,18,かくす（隠す）,56,understands,0
Japanese,19,かくす（隠す）,35,produces,0
Japanese,19,かくす（隠す）,35,understands,0
Japanese,20,かくす（隠す）,59,produces,0.0169
Japanese,20,かくす（隠す）,59,understands,0
Japanese,21,かくす（隠す）,62,produces,0.0161
Japanese,21,かくす（隠す）,62,understands,0
Japanese,22,かくす（隠す）,31,produces,0
Japanese,22,かくす（隠す）,31,understands,0
Japanese,23,かくす（隠す）,67,produces,0.0448
Japanese,23,かくす（隠す）,67,understands,0
Japanese,24,かくす（隠す）,33,produces,0.1212
Japanese,24,かくす（隠す）,33,understands,0
Japanese,25,かくす（隠す）,34,produces,0.2059
Japanese,25,かくす（隠す）,34,understands,0
Japanese,26,かくす（隠す）,33,produces,0.2424
