language,age,words,n,measure,prop
Kigiriama,8,Madzi,5,produces,0.2
Kigiriama,8,Madzi,5,understands,0.8
Kigiriama,9,Madzi,22,produces,0
Kigiriama,9,Madzi,22,understands,0.6364
Kigiriama,10,Madzi,5,produces,0
Kigiriama,10,Madzi,5,understands,1
Kigiriama,11,Madzi,7,produces,0.1429
Kigiriama,11,Madzi,7,understands,0.8571
Kigiriama,12,Madzi,30,produces,0.0333
Kigiriama,12,Madzi,30,understands,0.9333
Kigiriama,13,Madzi,18,produces,0.1667
Kigiriama,13,Madzi,18,understands,0.8889
Kigiriama,14,Madzi,16,produces,0.1875
Kigiriama,14,Madzi,16,understands,0.875
Kigiriama,15,Madzi,16,produces,0.25
Kigiriama,15,Madzi,16,understands,0.8125
Kigiriama,16,Madzi,1,produces,1
Kigiriama,16,Madzi,1,understands,0
Kigiriama,17,Madzi,6,produces,0.1667
Kigiriama,17,Madzi,6,understands,0
Kigiriama,18,Madzi,13,produces,0.6154
Kigiriama,18,Madzi,13,understands,0
Kigiriama,19,Madzi,8,produces,0.375
Kigiriama,19,Madzi,8,understands,0
Kigiriama,20,Madzi,14,produces,0.7857
Kigiriama,20,Madzi,14,understands,0
Kigiriama,21,Madzi,6,produces,0.6667
Kigiriama,21,Madzi,6,understands,0
Kigiriama,22,Madzi,9,produces,1
Kigiriama,22,Madzi,9,understands,0
Kigiriama,23,Madzi,4,produces,0.25
Kigiriama,23,Madzi,4,understands,0
Kigiriama,24,Madzi,7,produces,1
Kigiriama,24,Madzi,7,understands,0
Kigiriama,25,Madzi,3,produces,1
Kigiriama,25,Madzi,3,understands,0
Kigiriama,26,Madzi,6,produces,1
Kigiriama,26,Madzi,6,understands,0
Kigiriama,27,Madzi,4,produces,1
Kigiriama,27,Madzi,4,understands,0
Kigiriama,28,Madzi,1,produces,1
Kigiriama,28,Madzi,1,understands,0
Kigiriama,29,Madzi,5,produces,0.8
Kigiriama,29,Madzi,5,understands,0
Kigiriama,30,Madzi,1,produces,1
Kigiriama,30,Madzi,1,understands,0
Kiswahili,8,Maji,1,produces,0
Kiswahili,8,Maji,1,understands,1
Kiswahili,9,Maji,5,produces,0
Kiswahili,9,Maji,5,understands,0.8
Kiswahili,10,Maji,5,produces,0
Kiswahili,10,Maji,5,understands,0.8
Kiswahili,11,Maji,9,produces,0
Kiswahili,11,Maji,9,understands,1
Kiswahili,12,Maji,6,produces,0.1667
Kiswahili,12,Maji,6,understands,1
Kiswahili,13,Maji,6,produces,0
Kiswahili,13,Maji,6,understands,1
Kiswahili,14,Maji,4,produces,0.25
Kiswahili,14,Maji,4,understands,0.75
Kiswahili,15,Maji,5,produces,0.4
Kiswahili,15,Maji,5,understands,1
Kiswahili,23,Maji,2,produces,0.5
Kiswahili,23,Maji,2,understands,0
Kiswahili,24,Maji,12,produces,0.8333
Kiswahili,24,Maji,12,understands,0
Kiswahili,25,Maji,10,produces,0.7
Kiswahili,25,Maji,10,understands,0
Kiswahili,26,Maji,13,produces,0.8462
Kiswahili,26,Maji,13,understands,0
Kiswahili,27,Maji,8,produces,0.75
Kiswahili,27,Maji,8,understands,0
Kiswahili,28,Maji,6,produces,0.8333
Kiswahili,28,Maji,6,understands,0
Kiswahili,29,Maji,6,produces,0.8333
Kiswahili,29,Maji,6,understands,0
Kiswahili,30,Maji,5,produces,0.8
Kiswahili,30,Maji,5,understands,0
Mandarin (Beijing),12,水,45,produces,0.0444
Mandarin (Beijing),12,水,45,understands,0.7778
Mandarin (Beijing),13,水,50,produces,0.12
Mandarin (Beijing),13,水,50,understands,0.74
Mandarin (Beijing),14,水,48,produces,0.125
Mandarin (Beijing),14,水,48,understands,0.7083
Mandarin (Beijing),15,水,46,produces,0.1739
Mandarin (Beijing),15,水,46,understands,0.6957
Mandarin (Beijing),16,水,111,produces,0.2072
Mandarin (Beijing),16,水,111,understands,0.3063
Mandarin (Beijing),17,水,112,produces,0.4107
Mandarin (Beijing),17,水,112,understands,0
Mandarin (Beijing),18,水,121,produces,0.4959
Mandarin (Beijing),18,水,121,understands,0
Mandarin (Beijing),19,水,120,produces,0.6333
Mandarin (Beijing),19,水,120,understands,0
Mandarin (Beijing),20,水,121,produces,0.719
Mandarin (Beijing),20,水,121,understands,0
Mandarin (Beijing),21,水,119,produces,0.8319
Mandarin (Beijing),21,水,119,understands,0
Mandarin (Beijing),22,水,117,produces,0.8803
Mandarin (Beijing),22,水,117,understands,0
Mandarin (Beijing),23,水,120,produces,0.8833
Mandarin (Beijing),23,水,120,understands,0
Mandarin (Beijing),24,水,120,produces,0.8583
Mandarin (Beijing),24,水,120,understands,0
Mandarin (Beijing),25,水,113,produces,0.9469
Mandarin (Beijing),25,水,113,understands,0
Mandarin (Beijing),26,水,118,produces,0.9407
Mandarin (Beijing),26,水,118,understands,0
Mandarin (Beijing),27,水,114,produces,0.9825
Mandarin (Beijing),27,水,114,understands,0
Mandarin (Beijing),28,水,114,produces,0.9561
Mandarin (Beijing),28,水,114,understands,0
Mandarin (Beijing),29,水,119,produces,0.9664
Mandarin (Beijing),29,水,119,understands,0
Mandarin (Beijing),30,水,110,produces,0.9818
Mandarin (Beijing),30,水,110,understands,0
Norwegian,8,vann (not beverage),77,produces,0.026
Norwegian,8,vann (not beverage),77,understands,0.026
Norwegian,9,vann (not beverage),138,produces,0
Norwegian,9,vann (not beverage),138,understands,0.0797
Norwegian,10,vann (not beverage),203,produces,0
Norwegian,10,vann (not beverage),203,understands,0.0591
Norwegian,11,vann (not beverage),241,produces,0.0041
Norwegian,11,vann (not beverage),241,understands,0.112
Norwegian,12,vann (not beverage),221,produces,0.0045
Norwegian,12,vann (not beverage),221,understands,0.1629
Norwegian,13,vann (not beverage),246,produces,0.0203
Norwegian,13,vann (not beverage),246,understands,0.3252
Norwegian,14,vann (not beverage),269,produces,0.0223
Norwegian,14,vann (not beverage),269,understands,0.4126
Norwegian,15,vann (not beverage),239,produces,0.0669
Norwegian,15,vann (not beverage),239,understands,0.4561
Norwegian,16,vann (not beverage),346,produces,0.1185
Norwegian,16,vann (not beverage),346,understands,0.4162
Norwegian,17,vann (not beverage),435,produces,0.1816
Norwegian,17,vann (not beverage),435,understands,0.354
Norwegian,18,vann (not beverage),494,produces,0.2915
Norwegian,18,vann (not beverage),494,understands,0.3623
Norwegian,19,vann (not beverage),504,produces,0.3631
Norwegian,19,vann (not beverage),504,understands,0.3829
Norwegian,20,vann (not beverage),601,produces,0.5241
Norwegian,20,vann (not beverage),601,understands,0.3677
Norwegian,21,vann (not beverage),418,produces,0.6077
Norwegian,21,vann (not beverage),418,understands,0
Norwegian,22,vann (not beverage),596,produces,0.6544
Norwegian,22,vann (not beverage),596,understands,0
Norwegian,23,vann (not beverage),566,produces,0.7456
Norwegian,23,vann (not beverage),566,understands,0
Norwegian,24,vann (not beverage),538,produces,0.8086
Norwegian,24,vann (not beverage),538,understands,0
Norwegian,25,vann (not beverage),656,produces,0.8186
Norwegian,25,vann (not beverage),656,understands,0
Norwegian,26,vann (not beverage),644,produces,0.8913
Norwegian,26,vann (not beverage),644,understands,0
Norwegian,27,vann (not beverage),525,produces,0.8952
Norwegian,27,vann (not beverage),525,understands,0
Norwegian,28,vann (not beverage),544,produces,0.9228
Norwegian,28,vann (not beverage),544,understands,0
Norwegian,29,vann (not beverage),536,produces,0.9422
Norwegian,29,vann (not beverage),536,understands,0
Norwegian,30,vann (not beverage),457,produces,0.9278
Norwegian,30,vann (not beverage),457,understands,0
Norwegian,31,vann (not beverage),479,produces,0.9624
Norwegian,31,vann (not beverage),479,understands,0
Norwegian,32,vann (not beverage),451,produces,0.9712
Norwegian,32,vann (not beverage),451,understands,0
Norwegian,33,vann (not beverage),430,produces,0.9767
Norwegian,33,vann (not beverage),430,understands,0
Norwegian,34,vann (not beverage),424,produces,0.9599
Norwegian,34,vann (not beverage),424,understands,0
Norwegian,35,vann (not beverage),422,produces,0.9787
Norwegian,35,vann (not beverage),422,understands,0
Norwegian,36,vann (not beverage),329,produces,0.9787
Norwegian,36,vann (not beverage),329,understands,0
Portuguese (European),16,Regar,144,produces,0
Portuguese (European),16,Regar,144,understands,0
Portuguese (European),17,Regar,158,produces,0
Portuguese (European),17,Regar,158,understands,0
Portuguese (European),18,Regar,203,produces,0.0049
Portuguese (European),18,Regar,203,understands,0
Portuguese (European),19,Regar,196,produces,0.0051
Portuguese (European),19,Regar,196,understands,0
Portuguese (European),20,Regar,218,produces,0.0046
Portuguese (European),20,Regar,218,understands,0
Portuguese (European),21,Regar,208,produces,0.0144
Portuguese (European),21,Regar,208,understands,0
Portuguese (European),22,Regar,213,produces,0.0282
Portuguese (European),22,Regar,213,understands,0
Portuguese (European),23,Regar,199,produces,0.0402
Portuguese (European),23,Regar,199,understands,0
Portuguese (European),24,Regar,215,produces,0.0605
Portuguese (European),24,Regar,215,understands,0
Portuguese (European),25,Regar,213,produces,0.1033
Portuguese (European),25,Regar,213,understands,0
Portuguese (European),26,Regar,218,produces,0.1055
Portuguese (European),26,Regar,218,understands,0
Portuguese (European),27,Regar,238,produces,0.1597
Portuguese (European),27,Regar,238,understands,0
Portuguese (European),28,Regar,219,produces,0.1872
Portuguese (European),28,Regar,219,understands,0
Portuguese (European),29,Regar,207,produces,0.2174
Portuguese (European),29,Regar,207,understands,0
Portuguese (European),30,Regar,163,produces,0.2883
Portuguese (European),30,Regar,163,understands,0
Swedish,8,vatten (not beverage),26,produces,0
Swedish,8,vatten (not beverage),26,understands,0.0385
Swedish,9,vatten (not beverage),2,produces,0
Swedish,9,vatten (not beverage),2,understands,0.5
Swedish,10,vatten (not beverage),54,produces,0.0185
Swedish,10,vatten (not beverage),54,understands,0.0926
Swedish,11,vatten (not beverage),3,produces,0
Swedish,11,vatten (not beverage),3,understands,0.3333
Swedish,12,vatten (not beverage),79,produces,0.0253
Swedish,12,vatten (not beverage),79,understands,0.2405
Swedish,13,vatten (not beverage),7,produces,0
Swedish,13,vatten (not beverage),7,understands,0.2857
Swedish,14,vatten (not beverage),124,produces,0.0161
Swedish,14,vatten (not beverage),124,understands,0.5323
Swedish,15,vatten (not beverage),13,produces,0
Swedish,15,vatten (not beverage),13,understands,0.4615
Swedish,16,vatten (not beverage),318,produces,0.0881
Swedish,16,vatten (not beverage),318,understands,0.3585
Swedish,19,vatten (not beverage),152,produces,0.0066
Swedish,19,vatten (not beverage),152,understands,0
Swedish,22,vatten (not beverage),307,produces,0.0684
Swedish,22,vatten (not beverage),307,understands,0
Swedish,25,vatten (not beverage),143,produces,0.1888
Swedish,25,vatten (not beverage),143,understands,0
Swedish,28,vatten (not beverage),139,produces,0.295
Swedish,28,vatten (not beverage),139,understands,0
American Sign Language,8,WATER,1,produces,0
American Sign Language,8,WATER,1,understands,0
American Sign Language,10,WATER,3,produces,0
American Sign Language,10,WATER,3,understands,0
American Sign Language,11,WATER,1,produces,0
American Sign Language,11,WATER,1,understands,0
American Sign Language,12,WATER,1,produces,0
American Sign Language,12,WATER,1,understands,0
American Sign Language,13,WATER,4,produces,0.25
American Sign Language,13,WATER,4,understands,0
American Sign Language,14,WATER,1,produces,1
American Sign Language,14,WATER,1,understands,0
American Sign Language,15,WATER,2,produces,0
American Sign Language,15,WATER,2,understands,0
American Sign Language,17,WATER,2,produces,0.5
American Sign Language,17,WATER,2,understands,0
American Sign Language,18,WATER,3,produces,0.6667
American Sign Language,18,WATER,3,understands,0
American Sign Language,19,WATER,1,produces,0
American Sign Language,19,WATER,1,understands,0
American Sign Language,20,WATER,1,produces,0
American Sign Language,20,WATER,1,understands,0
American Sign Language,21,WATER,1,produces,0
American Sign Language,21,WATER,1,understands,0
American Sign Language,22,WATER,2,produces,0
American Sign Language,22,WATER,2,understands,0
American Sign Language,23,WATER,3,produces,0
American Sign Language,23,WATER,3,understands,0
American Sign Language,24,WATER,3,produces,0
American Sign Language,24,WATER,3,understands,0
American Sign Language,25,WATER,2,produces,1
American Sign Language,25,WATER,2,understands,0
American Sign Language,27,WATER,2,produces,0.5
American Sign Language,27,WATER,2,understands,0
American Sign Language,28,WATER,3,produces,0.6667
American Sign Language,28,WATER,3,understands,0
American Sign Language,30,WATER,3,produces,0.6667
American Sign Language,30,WATER,3,understands,0
American Sign Language,31,WATER,3,produces,0.6667
American Sign Language,31,WATER,3,understands,0
American Sign Language,32,WATER,7,produces,0.7143
American Sign Language,32,WATER,7,understands,0
American Sign Language,33,WATER,1,produces,1
American Sign Language,33,WATER,1,understands,0
American Sign Language,34,WATER,2,produces,0.5
American Sign Language,34,WATER,2,understands,0
American Sign Language,35,WATER,3,produces,1
American Sign Language,35,WATER,3,understands,0
British Sign Language,8,water,4,produces,0
British Sign Language,8,water,4,understands,0
British Sign Language,9,water,4,produces,0
British Sign Language,9,water,4,understands,0
British Sign Language,10,water,4,produces,0
British Sign Language,10,water,4,understands,0
British Sign Language,11,water,6,produces,0
British Sign Language,11,water,6,understands,0
British Sign Language,12,water,6,produces,0
British Sign Language,12,water,6,understands,0
British Sign Language,13,water,6,produces,0
British Sign Language,13,water,6,understands,0
British Sign Language,14,water,7,produces,0.1429
British Sign Language,14,water,7,understands,0.1429
British Sign Language,15,water,6,produces,0
British Sign Language,15,water,6,understands,0
British Sign Language,16,water,7,produces,0.2857
British Sign Language,16,water,7,understands,0.2857
British Sign Language,17,water,7,produces,0.1429
British Sign Language,17,water,7,understands,0.2857
British Sign Language,18,water,8,produces,0.125
British Sign Language,18,water,8,understands,0.125
British Sign Language,19,water,8,produces,0.125
British Sign Language,19,water,8,understands,0.25
British Sign Language,20,water,11,produces,0.4545
British Sign Language,20,water,11,understands,0.6364
British Sign Language,21,water,5,produces,0
British Sign Language,21,water,5,understands,0
British Sign Language,22,water,6,produces,0.5
British Sign Language,22,water,6,understands,0.5
British Sign Language,23,water,7,produces,0.5714
British Sign Language,23,water,7,understands,0.5714
British Sign Language,24,water,5,produces,0.2
British Sign Language,24,water,5,understands,0.2
British Sign Language,25,water,7,produces,0.4286
British Sign Language,25,water,7,understands,0.4286
British Sign Language,26,water,6,produces,0.6667
British Sign Language,26,water,6,understands,0.6667
British Sign Language,27,water,6,produces,0.3333
British Sign Language,27,water,6,understands,0.5
British Sign Language,28,water,3,produces,0.3333
British Sign Language,28,water,3,understands,0.3333
British Sign Language,29,water,7,produces,0.8571
British Sign Language,29,water,7,understands,0.8571
British Sign Language,30,water,5,produces,0.6
British Sign Language,30,water,5,understands,0.8
British Sign Language,31,water,2,produces,0.5
British Sign Language,31,water,2,understands,0.5
British Sign Language,32,water,6,produces,0.8333
British Sign Language,32,water,6,understands,0.8333
British Sign Language,33,water,5,produces,0.8
British Sign Language,33,water,5,understands,1
British Sign Language,34,water,2,produces,0
British Sign Language,34,water,2,understands,0.5
British Sign Language,35,water,2,produces,1
British Sign Language,35,water,2,understands,1
British Sign Language,36,water,3,produces,1
British Sign Language,36,water,3,understands,1
Cantonese,16,水,46,produces,0.1087
Cantonese,16,水,46,understands,0
Cantonese,17,水,61,produces,0.2787
Cantonese,17,水,61,understands,0
Cantonese,18,水,68,produces,0.3676
Cantonese,18,水,68,understands,0
Cantonese,19,水,66,produces,0.4242
Cantonese,19,水,66,understands,0
Cantonese,20,水,140,produces,0.5857
Cantonese,20,水,140,understands,0
Cantonese,21,水,120,produces,0.7
Cantonese,21,水,120,understands,0
Cantonese,22,水,68,produces,0.6471
Cantonese,22,水,68,understands,0
Cantonese,23,水,74,produces,0.6892
Cantonese,23,水,74,understands,0
Cantonese,24,水,68,produces,0.7647
Cantonese,24,水,68,understands,0
Cantonese,25,水,65,produces,0.8923
Cantonese,25,水,65,understands,0
Cantonese,26,水,68,produces,0.9412
Cantonese,26,水,68,understands,0
Cantonese,27,水,62,produces,0.9677
Cantonese,27,水,62,understands,0
Cantonese,28,水,66,produces,0.9394
Cantonese,28,水,66,understands,0
Cantonese,29,水,72,produces,0.9444
Cantonese,29,水,72,understands,0
Cantonese,30,水,164,produces,0.9512
Cantonese,30,水,164,understands,0
Croatian,8,voda (not beverage),23,produces,0
Croatian,8,voda (not beverage),23,understands,0.0435
Croatian,9,voda (not beverage),25,produces,0
Croatian,9,voda (not beverage),25,understands,0.12
Croatian,10,voda (not beverage),22,produces,0
Croatian,10,voda (not beverage),22,understands,0.1818
Croatian,11,voda (not beverage),25,produces,0
Croatian,11,voda (not beverage),25,understands,0.24
Croatian,12,voda (not beverage),35,produces,0.0286
Croatian,12,voda (not beverage),35,understands,0.3143
Croatian,13,voda (not beverage),34,produces,0.0294
Croatian,13,voda (not beverage),34,understands,0.4706
Croatian,14,voda (not beverage),28,produces,0.1071
Croatian,14,voda (not beverage),28,understands,0.6071
Croatian,15,voda (not beverage),24,produces,0
Croatian,15,voda (not beverage),24,understands,0.625
Croatian,16,voda (not beverage),47,produces,0.234
Croatian,16,voda (not beverage),47,understands,0.5745
Croatian,17,voda (not beverage),25,produces,0.28
Croatian,17,voda (not beverage),25,understands,0
Croatian,18,voda (not beverage),22,produces,0.2727
Croatian,18,voda (not beverage),22,understands,0
Croatian,19,voda (not beverage),21,produces,0.5238
Croatian,19,voda (not beverage),21,understands,0
Croatian,20,voda (not beverage),26,produces,0.5385
Croatian,20,voda (not beverage),26,understands,0
Croatian,21,voda (not beverage),29,produces,0.4828
Croatian,21,voda (not beverage),29,understands,0
Croatian,22,voda (not beverage),24,produces,0.75
Croatian,22,voda (not beverage),24,understands,0
Croatian,23,voda (not beverage),26,produces,0.7308
Croatian,23,voda (not beverage),26,understands,0
Croatian,24,voda (not beverage),30,produces,0.8667
Croatian,24,voda (not beverage),30,understands,0
Croatian,25,voda (not beverage),30,produces,0.7667
Croatian,25,voda (not beverage),30,understands,0
Croatian,26,voda (not beverage),29,produces,0.8621
Croatian,26,voda (not beverage),29,understands,0
Croatian,27,voda (not beverage),25,produces,1
Croatian,27,voda (not beverage),25,understands,0
Croatian,28,voda (not beverage),21,produces,0.9524
Croatian,28,voda (not beverage),21,understands,0
Croatian,29,voda (not beverage),28,produces,0.9643
Croatian,29,voda (not beverage),28,understands,0
Croatian,30,voda (not beverage),28,produces,0.9643
Croatian,30,voda (not beverage),28,understands,0
