language,age,words,n,measure,prop
Mandarin (Beijing),16,袖子,70,produces,0
Mandarin (Beijing),16,袖子,70,understands,0
Mandarin (Beijing),17,袖子,72,produces,0.0833
Mandarin (Beijing),17,袖子,72,understands,0
Mandarin (Beijing),18,袖子,71,produces,0.1549
Mandarin (Beijing),18,袖子,71,understands,0
Mandarin (Beijing),19,袖子,70,produces,0.2857
Mandarin (Beijing),19,袖子,70,understands,0
Mandarin (Beijing),20,袖子,71,produces,0.4225
Mandarin (Beijing),20,袖子,71,understands,0
Mandarin (Beijing),21,袖子,70,produces,0.5
Mandarin (Beijing),21,袖子,70,understands,0
Mandarin (Beijing),22,袖子,71,produces,0.5775
Mandarin (Beijing),22,袖子,71,understands,0
Mandarin (Beijing),23,袖子,70,produces,0.7
Mandarin (Beijing),23,袖子,70,understands,0
Mandarin (Beijing),24,袖子,70,produces,0.8
Mandarin (Beijing),24,袖子,70,understands,0
Mandarin (Beijing),25,袖子,70,produces,0.7857
Mandarin (Beijing),25,袖子,70,understands,0
Mandarin (Beijing),26,袖子,71,produces,0.8451
Mandarin (Beijing),26,袖子,71,understands,0
Mandarin (Beijing),27,袖子,70,produces,0.9
Mandarin (Beijing),27,袖子,70,understands,0
Mandarin (Beijing),28,袖子,70,produces,0.8714
Mandarin (Beijing),28,袖子,70,understands,0
Mandarin (Beijing),29,袖子,70,produces,0.9143
Mandarin (Beijing),29,袖子,70,understands,0
Mandarin (Beijing),30,袖子,70,produces,0.9286
Mandarin (Beijing),30,袖子,70,understands,0
Finnish,18,hiha,35,produces,0.0286
Finnish,18,hiha,35,understands,0
Finnish,24,hiha,35,produces,0.6857
Finnish,24,hiha,35,understands,0
