language,age,words,n,measure,prop
Norwegian,16,kunne,98,produces,0
Norwegian,16,kunne,98,understands,0
Norwegian,17,kunne,218,produces,0.0046
Norwegian,17,kunne,218,understands,0
Norwegian,18,kunne,271,produces,0
Norwegian,18,kunne,271,understands,0
Norwegian,19,kunne,281,produces,0.0036
Norwegian,19,kunne,281,understands,0
Norwegian,20,kunne,342,produces,0.0029
Norwegian,20,kunne,342,understands,0
Norwegian,21,kunne,418,produces,0.0072
Norwegian,21,kunne,418,understands,0
Norwegian,22,kunne,596,produces,0.005
Norwegian,22,kunne,596,understands,0
Norwegian,23,kunne,566,produces,0.0159
Norwegian,23,kunne,566,understands,0
Norwegian,24,kunne,538,produces,0.0223
Norwegian,24,kunne,538,understands,0
Norwegian,25,kunne,656,produces,0.0396
Norwegian,25,kunne,656,understands,0
Norwegian,26,kunne,644,produces,0.0559
Norwegian,26,kunne,644,understands,0
Norwegian,27,kunne,525,produces,0.101
Norwegian,27,kunne,525,understands,0
Norwegian,28,kunne,544,produces,0.1379
Norwegian,28,kunne,544,understands,0
Norwegian,29,kunne,536,produces,0.1847
Norwegian,29,kunne,536,understands,0
Norwegian,30,kunne,457,produces,0.1882
Norwegian,30,kunne,457,understands,0
Norwegian,31,kunne,479,produces,0.2401
Norwegian,31,kunne,479,understands,0
Norwegian,32,kunne,451,produces,0.2905
Norwegian,32,kunne,451,understands,0
Norwegian,33,kunne,430,produces,0.3535
Norwegian,33,kunne,430,understands,0
Norwegian,34,kunne,424,produces,0.3868
Norwegian,34,kunne,424,understands,0
Norwegian,35,kunne,422,produces,0.4384
Norwegian,35,kunne,422,understands,0
Norwegian,36,kunne,329,produces,0.4772
Norwegian,36,kunne,329,understands,0
Swedish,16,kunde,159,produces,0
Swedish,16,kunde,159,understands,0
Swedish,19,kunde,152,produces,0
Swedish,19,kunde,152,understands,0
Swedish,22,kunde,307,produces,0.0684
Swedish,22,kunde,307,understands,0
Swedish,25,kunde,143,produces,0.1888
Swedish,25,kunde,143,understands,0
Swedish,28,kunde,139,produces,0.3237
Swedish,28,kunde,139,understands,0
English (American),16,could,930,produces,0.0011
English (American),16,could,930,understands,0
English (American),17,could,467,produces,0.0171
English (American),17,could,467,understands,0
English (American),18,could,664,produces,0.0181
English (American),18,could,664,understands,0
English (American),19,could,579,produces,0.0173
English (American),19,could,579,understands,0
English (American),20,could,546,produces,0.0183
English (American),20,could,546,understands,0
English (American),21,could,377,produces,0.0186
English (American),21,could,377,understands,0
English (American),22,could,456,produces,0.0175
English (American),22,could,456,understands,0
English (American),23,could,470,produces,0.0447
English (American),23,could,470,understands,0
English (American),24,could,985,produces,0.0447
English (American),24,could,985,understands,0
English (American),25,could,757,produces,0.0713
English (American),25,could,757,understands,0
English (American),26,could,435,produces,0.1172
English (American),26,could,435,understands,0
English (American),27,could,361,produces,0.1385
English (American),27,could,361,understands,0
English (American),28,could,954,produces,0.2212
English (American),28,could,954,understands,0
English (American),29,could,390,produces,0.2231
English (American),29,could,390,understands,0
English (American),30,could,785,produces,0.2497
English (American),30,could,785,understands,0
English (British),20,could,2,produces,0
English (British),20,could,2,understands,0
English (British),21,could,7,produces,0.1429
English (British),21,could,7,understands,0
English (British),22,could,268,produces,0.1194
English (British),22,could,268,understands,0
English (British),23,could,2861,produces,0.0807
English (British),23,could,2861,understands,0
English (British),24,could,6411,produces,0.0864
English (British),24,could,6411,understands,0
English (British),25,could,807,produces,0.1276
English (British),25,could,807,understands,0
English (British),26,could,282,produces,0.1099
English (British),26,could,282,understands,0
English (British),27,could,149,produces,0.1812
English (British),27,could,149,understands,0
English (British),28,could,93,produces,0.1828
English (British),28,could,93,understands,0
English (British),29,could,90,produces,0.3444
English (British),29,could,90,understands,0
English (British),30,could,49,produces,0.4694
English (British),30,could,49,understands,0
English (British),31,could,48,produces,0.375
English (British),31,could,48,understands,0
English (British),32,could,27,produces,0.3704
English (British),32,could,27,understands,0
English (British),33,could,15,produces,0.4
English (British),33,could,15,understands,0
English (British),34,could,10,produces,0.2
English (British),34,could,10,understands,0
English (British),35,could,10,produces,0.4
English (British),35,could,10,understands,0
French (French),8,pourrait,54,produces,0
French (French),8,pourrait,54,understands,0
French (French),9,pourrait,11,produces,0
French (French),9,pourrait,11,understands,0
French (French),10,pourrait,13,produces,0
French (French),10,pourrait,13,understands,0
French (French),11,pourrait,42,produces,0
French (French),11,pourrait,42,understands,0
French (French),12,pourrait,64,produces,0
French (French),12,pourrait,64,understands,0
French (French),13,pourrait,116,produces,0
French (French),13,pourrait,116,understands,0
French (French),14,pourrait,40,produces,0
French (French),14,pourrait,40,understands,0
French (French),15,pourrait,26,produces,0
French (French),15,pourrait,26,understands,0
French (French),16,pourrait,98,produces,0.0102
French (French),16,pourrait,98,understands,0
French (French),17,pourrait,52,produces,0
French (French),17,pourrait,52,understands,0
French (French),18,pourrait,54,produces,0
French (French),18,pourrait,54,understands,0
French (French),19,pourrait,42,produces,0
French (French),19,pourrait,42,understands,0
French (French),20,pourrait,81,produces,0
French (French),20,pourrait,81,understands,0
French (French),21,pourrait,102,produces,0
French (French),21,pourrait,102,understands,0
French (French),22,pourrait,103,produces,0
French (French),22,pourrait,103,understands,0
French (French),23,pourrait,118,produces,0.0085
French (French),23,pourrait,118,understands,0
French (French),24,pourrait,173,produces,0.0231
