language,age,words,n,measure,prop
Japanese,16,ぞうきん,11,produces,0
Japanese,16,ぞうきん,11,understands,0
Japanese,17,ぞうきん,17,produces,0
Japanese,17,ぞうきん,17,understands,0
Japanese,18,ぞうきん,56,produces,0
Japanese,18,ぞうきん,56,understands,0
Japanese,19,ぞうきん,35,produces,0
Japanese,19,ぞうきん,35,understands,0
Japanese,20,ぞうきん,59,produces,0
Japanese,20,ぞうきん,59,understands,0
Japanese,21,ぞうきん,62,produces,0
Japanese,21,ぞうきん,62,understands,0
Japanese,22,ぞうきん,31,produces,0
Japanese,22,ぞうきん,31,understands,0
Japanese,23,ぞうきん,67,produces,0.0299
Japanese,23,ぞうきん,67,understands,0
Japanese,24,ぞうきん,33,produces,0.0606
Japanese,24,ぞうきん,33,understands,0
Japanese,25,ぞうきん,34,produces,0.0882
Japanese,25,ぞうきん,34,understands,0
Japanese,26,ぞうきん,33,produces,0.0909
Japanese,26,ぞうきん,33,understands,0
Japanese,27,ぞうきん,15,produces,0
Japanese,27,ぞうきん,15,understands,0
Japanese,28,ぞうきん,18,produces,0.0556
Japanese,28,ぞうきん,18,understands,0
Japanese,29,ぞうきん,17,produces,0.1765
Japanese,29,ぞうきん,17,understands,0
Japanese,30,ぞうきん,18,produces,0.0556
Japanese,30,ぞうきん,18,understands,0
Japanese,31,ぞうきん,18,produces,0.2778
Japanese,31,ぞうきん,18,understands,0
Japanese,32,ぞうきん,13,produces,0.2308
Japanese,32,ぞうきん,13,understands,0
Japanese,33,ぞうきん,16,produces,0.3125
Japanese,33,ぞうきん,16,understands,0
Japanese,34,ぞうきん,13,produces,0.4615
Japanese,34,ぞうきん,13,understands,0
Japanese,35,ぞうきん,31,produces,0.3548
Japanese,35,ぞうきん,31,understands,0
Japanese,36,ぞうきん,18,produces,0.3333
Japanese,36,ぞうきん,18,understands,0
Korean,18,걸레,88,produces,0.1023
Korean,18,걸레,88,understands,0
Korean,19,걸레,77,produces,0.039
Korean,19,걸레,77,understands,0
Korean,20,걸레,88,produces,0.125
Korean,20,걸레,88,understands,0
Korean,21,걸레,79,produces,0.1139
Korean,21,걸레,79,understands,0
Korean,22,걸레,87,produces,0.2759
Korean,22,걸레,87,understands,0
Korean,23,걸레,87,produces,0.1839
Korean,23,걸레,87,understands,0
Korean,24,걸레,107,produces,0.3925
Korean,24,걸레,107,understands,0
Korean,25,걸레,95,produces,0.4316
Korean,25,걸레,95,understands,0
Korean,26,걸레,91,produces,0.4615
Korean,26,걸레,91,understands,0
Korean,27,걸레,104,produces,0.4231
Korean,27,걸레,104,understands,0
Korean,28,걸레,89,produces,0.6292
Korean,28,걸레,89,understands,0
Korean,29,걸레,101,produces,0.5941
Korean,29,걸레,101,understands,0
Korean,30,걸레,81,produces,0.6173
Korean,30,걸레,81,understands,0
Korean,31,걸레,79,produces,0.7089
Korean,31,걸레,79,understands,0
Korean,32,걸레,70,produces,0.6857
Korean,32,걸레,70,understands,0
Korean,33,걸레,79,produces,0.7722
Korean,33,걸레,79,understands,0
Korean,34,걸레,79,produces,0.8228
Korean,34,걸레,79,understands,0
Korean,35,걸레,74,produces,0.7703
Korean,35,걸레,74,understands,0
Korean,36,걸레,75,produces,0.8667
Korean,36,걸레,75,understands,0
Latvian,17,lupata,27,produces,0.0741
Latvian,17,lupata,27,understands,0
Latvian,18,lupata,21,produces,0.0952
Latvian,18,lupata,21,understands,0
Latvian,19,lupata,28,produces,0
Latvian,19,lupata,28,understands,0
Latvian,20,lupata,34,produces,0.0882
Latvian,20,lupata,34,understands,0
Latvian,21,lupata,26,produces,0.2308
Latvian,21,lupata,26,understands,0
Latvian,22,lupata,32,produces,0.0938
Latvian,22,lupata,32,understands,0
Latvian,23,lupata,25,produces,0.32
Latvian,23,lupata,25,understands,0
Latvian,24,lupata,30,produces,0.5667
Latvian,24,lupata,30,understands,0
Latvian,25,lupata,29,produces,0.2759
Latvian,25,lupata,29,understands,0
Latvian,26,lupata,22,produces,0.4545
Latvian,26,lupata,22,understands,0
Latvian,27,lupata,18,produces,0.5556
Latvian,27,lupata,18,understands,0
Latvian,28,lupata,23,produces,0.4783
Latvian,28,lupata,23,understands,0
Latvian,29,lupata,24,produces,0.4167
Latvian,29,lupata,24,understands,0
Latvian,30,lupata,26,produces,0.5
Latvian,30,lupata,26,understands,0
Latvian,31,lupata,19,produces,0.5789
Latvian,31,lupata,19,understands,0
Latvian,32,lupata,25,produces,0.6
Latvian,32,lupata,25,understands,0
Latvian,33,lupata,31,produces,0.6452
Latvian,33,lupata,31,understands,0
Latvian,34,lupata,17,produces,0.7647
Latvian,34,lupata,17,understands,0
Latvian,35,lupata,21,produces,0.7619
Latvian,35,lupata,21,understands,0
Latvian,36,lupata,22,produces,0.6818
Latvian,36,lupata,22,understands,0
Mandarin (Beijing),16,托把/墩布,70,produces,0
Mandarin (Beijing),16,托把/墩布,70,understands,0
Mandarin (Beijing),17,"抹布, 托把/墩布",112,produces,0.0536
Mandarin (Beijing),17,"抹布, 托把/墩布",112,understands,0
Mandarin (Beijing),18,"抹布, 托把/墩布",121,produces,0.0579
Mandarin (Beijing),18,"抹布, 托把/墩布",121,understands,0
Mandarin (Beijing),19,"抹布, 托把/墩布",120,produces,0.1417
Mandarin (Beijing),19,"抹布, 托把/墩布",120,understands,0
Mandarin (Beijing),20,"抹布, 托把/墩布",121,produces,0.2314
Mandarin (Beijing),20,"抹布, 托把/墩布",121,understands,0
Mandarin (Beijing),21,"抹布, 托把/墩布",119,produces,0.2857
Mandarin (Beijing),21,"抹布, 托把/墩布",119,understands,0
Mandarin (Beijing),22,"抹布, 托把/墩布",117,produces,0.3419
Mandarin (Beijing),22,"抹布, 托把/墩布",117,understands,0
Mandarin (Beijing),23,"抹布, 托把/墩布",120,produces,0.5083
Mandarin (Beijing),23,"抹布, 托把/墩布",120,understands,0
Mandarin (Beijing),24,"抹布, 托把/墩布",120,produces,0.5167
Mandarin (Beijing),24,"抹布, 托把/墩布",120,understands,0
Mandarin (Beijing),25,"抹布, 托把/墩布",113,produces,0.5398
Mandarin (Beijing),25,"抹布, 托把/墩布",113,understands,0
