language,sex,age,words,n,measure,prop
Cantonese,All,16,撞,46,produces,0
Cantonese,All,16,撞,46,understands,0
Cantonese,All,17,撞,61,produces,0.0164
Cantonese,All,17,撞,61,understands,0
Cantonese,All,18,撞,68,produces,0.0441
Cantonese,All,18,撞,68,understands,0
Cantonese,All,19,撞,66,produces,0.0758
Cantonese,All,19,撞,66,understands,0
Cantonese,All,20,撞,140,produces,0.0786
Cantonese,All,20,撞,140,understands,0
Cantonese,All,21,撞,120,produces,0.1583
Cantonese,All,21,撞,120,understands,0
Cantonese,All,22,撞,68,produces,0.1765
Cantonese,All,22,撞,68,understands,0
Cantonese,All,23,撞,74,produces,0.2027
Cantonese,All,23,撞,74,understands,0
Cantonese,All,24,撞,68,produces,0.3676
Cantonese,All,24,撞,68,understands,0
Cantonese,All,25,撞,65,produces,0.4615
Cantonese,All,25,撞,65,understands,0
Cantonese,All,26,撞,68,produces,0.4853
Cantonese,All,26,撞,68,understands,0
Cantonese,All,27,撞,62,produces,0.5323
Cantonese,All,27,撞,62,understands,0
Cantonese,All,28,撞,66,produces,0.6061
Cantonese,All,28,撞,66,understands,0
Cantonese,All,29,撞,72,produces,0.7361
Cantonese,All,29,撞,72,understands,0
Cantonese,All,30,撞,164,produces,0.7256
Cantonese,All,30,撞,164,understands,0
Dutch,All,8,botsen,37,produces,0
Dutch,All,8,botsen,37,understands,0
Dutch,All,9,botsen,118,produces,0
Dutch,All,9,botsen,118,understands,0
Dutch,All,10,botsen,196,produces,0
Dutch,All,10,botsen,196,understands,0.0459
Dutch,All,11,botsen,64,produces,0
Dutch,All,11,botsen,64,understands,0.0312
Dutch,All,12,botsen,36,produces,0
Dutch,All,12,botsen,36,understands,0.0833
Dutch,All,13,botsen,18,produces,0
Dutch,All,13,botsen,18,understands,0.1111
Dutch,All,14,botsen,94,produces,0.0106
Dutch,All,14,botsen,94,understands,0.1064
Dutch,All,15,botsen,135,produces,0.0222
Dutch,All,15,botsen,135,understands,0.1556
Dutch,All,16,botsen,150,produces,0.0333
Dutch,All,16,botsen,150,understands,0.24
Dutch,All,17,botsen,90,produces,0.0333
Dutch,All,17,botsen,90,understands,0.0889
Dutch,All,18,botsen,247,produces,0.0445
Dutch,All,18,botsen,247,understands,0.1377
Dutch,All,19,botsen,103,produces,0.068
Dutch,All,19,botsen,103,understands,0.3495
Dutch,All,20,botsen,55,produces,0.1273
Dutch,All,20,botsen,55,understands,0.2727
Dutch,All,21,botsen,14,produces,0
Dutch,All,21,botsen,14,understands,0.0714
Dutch,All,22,botsen,7,produces,0.2857
Dutch,All,22,botsen,7,understands,0
Dutch,All,23,botsen,51,produces,0.451
Dutch,All,23,botsen,51,understands,0
Dutch,All,24,botsen,42,produces,0.381
Dutch,All,24,botsen,42,understands,0.119
Dutch,All,25,botsen,21,produces,0.4762
Dutch,All,25,botsen,21,understands,0.4762
Dutch,All,26,botsen,7,produces,0.5714
Dutch,All,26,botsen,7,understands,0.1429
Dutch,All,27,botsen,5,produces,0.4
Dutch,All,27,botsen,5,understands,0
Dutch,All,28,botsen,15,produces,0.7333
Dutch,All,28,botsen,15,understands,0.4667
Dutch,All,29,botsen,52,produces,0.7692
Dutch,All,29,botsen,52,understands,0.5
Dutch,All,30,botsen,28,produces,0.8929
Dutch,All,30,botsen,28,understands,0.1429
Dutch,All,31,botsen,7,produces,0.8571
Dutch,All,31,botsen,7,understands,0.5714
English (American),All,8,bump,255,produces,0.0039
English (American),All,8,bump,255,understands,0.0314
English (American),All,9,bump,299,produces,0.0033
English (American),All,9,bump,299,understands,0.0702
English (American),All,10,bump,279,produces,0.0072
English (American),All,10,bump,279,understands,0.0609
English (American),All,11,bump,360,produces,0.0139
English (American),All,11,bump,360,understands,0.0722
English (American),All,12,bump,615,produces,0.0098
English (American),All,12,bump,615,understands,0.0715
English (American),All,13,bump,1039,produces,0.0087
English (American),All,13,bump,1039,understands,0.1319
English (American),All,14,bump,455,produces,0.0242
English (American),All,14,bump,455,understands,0.1341
English (American),All,15,bump,245,produces,0.0776
English (American),All,15,bump,245,understands,0.249
English (American),All,16,bump,1750,produces,0.0577
English (American),All,16,bump,1750,understands,0.1497
English (American),All,17,bump,831,produces,0.0578
English (American),All,17,bump,831,understands,0.1312
English (American),All,18,bump,1024,produces,0.1006
English (American),All,18,bump,1024,understands,0.1455
English (American),All,19,bump,570,produces,0.1386
English (American),All,19,bump,570,understands,0
English (American),All,20,bump,537,produces,0.1266
English (American),All,20,bump,537,understands,0
English (American),All,21,bump,366,produces,0.1585
English (American),All,21,bump,366,understands,0
English (American),All,22,bump,454,produces,0.2004
English (American),All,22,bump,454,understands,0
English (American),All,23,bump,470,produces,0.3064
English (American),All,23,bump,470,understands,0
English (American),All,24,bump,985,produces,0.3421
English (American),All,24,bump,985,understands,0
English (American),All,25,bump,757,produces,0.3871
English (American),All,25,bump,757,understands,0
English (American),All,26,bump,435,produces,0.4713
English (American),All,26,bump,435,understands,0
English (American),All,27,bump,361,produces,0.4321
English (American),All,27,bump,361,understands,0
English (American),All,28,bump,954,produces,0.6625
English (American),All,28,bump,954,understands,0
English (American),All,29,bump,390,produces,0.5667
English (American),All,29,bump,390,understands,0
English (American),All,30,bump,785,produces,0.572
English (American),All,30,bump,785,understands,0
English (Australian),All,12,bump,71,produces,0
English (Australian),All,12,bump,71,understands,0
English (Australian),All,13,bump,64,produces,0.0156
English (Australian),All,13,bump,64,understands,0
English (Australian),All,14,bump,111,produces,0.018
English (Australian),All,14,bump,111,understands,0
English (Australian),All,15,bump,69,produces,0.029
English (Australian),All,15,bump,69,understands,0
English (Australian),All,16,bump,60,produces,0.05
English (Australian),All,16,bump,60,understands,0
English (Australian),All,17,bump,104,produces,0.0481
English (Australian),All,17,bump,104,understands,0
English (Australian),All,18,bump,109,produces,0.0917
English (Australian),All,18,bump,109,understands,0
English (Australian),All,19,bump,124,produces,0.1129
English (Australian),All,19,bump,124,understands,0
English (Australian),All,20,bump,78,produces,0.1923
English (Australian),All,20,bump,78,understands,0
English (Australian),All,21,bump,68,produces,0.1176
English (Australian),All,21,bump,68,understands,0
English (Australian),All,22,bump,73,produces,0.2603
English (Australian),All,22,bump,73,understands,0
English (Australian),All,23,bump,71,produces,0.2676
English (Australian),All,23,bump,71,understands,0
English (Australian),All,24,bump,76,produces,0.3421
English (Australian),All,24,bump,76,understands,0
English (Australian),All,25,bump,85,produces,0.4235
English (Australian),All,25,bump,85,understands,0
English (Australian),All,26,bump,77,produces,0.4805
English (Australian),All,26,bump,77,understands,0
English (Australian),All,27,bump,72,produces,0.5556
English (Australian),All,27,bump,72,understands,0
English (Australian),All,28,bump,67,produces,0.4925
English (Australian),All,28,bump,67,understands,0
English (Australian),All,29,bump,65,produces,0.7077
English (Australian),All,29,bump,65,understands,0
English (Australian),All,30,bump,53,produces,0.6038
English (Australian),All,30,bump,53,understands,0
English (British),All,12,bump,27,produces,0
English (British),All,12,bump,27,understands,0
English (British),All,13,bump,7,produces,0
English (British),All,13,bump,7,understands,0
English (British),All,14,bump,64,produces,0
English (British),All,14,bump,64,understands,0.1562
English (British),All,15,bump,88,produces,0.0455
English (British),All,15,bump,88,understands,0.1364
English (British),All,16,bump,118,produces,0.0339
English (British),All,16,bump,118,understands,0.2288
English (British),All,17,bump,197,produces,0.0711
English (British),All,17,bump,197,understands,0.2437
English (British),All,18,bump,118,produces,0.0847
English (British),All,18,bump,118,understands,0.3136
English (British),All,19,bump,109,produces,0.1651
English (British),All,19,bump,109,understands,0.4495
English (British),All,20,bump,144,produces,0.1736
English (British),All,20,bump,144,understands,0.4653
English (British),All,21,bump,75,produces,0.2667
English (British),All,21,bump,75,understands,0.5333
English (British),All,22,bump,28,produces,0.3571
English (British),All,22,bump,28,understands,0.6429
English (British),All,23,bump,112,produces,0.4196
English (British),All,23,bump,112,understands,0.6786
English (British),All,24,bump,87,produces,0.5287
English (British),All,24,bump,87,understands,0.7471
English (British),All,25,bump,36,produces,0.5
English (British),All,25,bump,36,understands,0.6389
Hungarian,All,16,lök,21,produces,0
Hungarian,All,16,lök,21,understands,0
Hungarian,All,17,lök,18,produces,0
Hungarian,All,17,lök,18,understands,0
Hungarian,All,18,lök,18,produces,0.0556
Hungarian,All,18,lök,18,understands,0
Hungarian,All,19,lök,26,produces,0.0385
Hungarian,All,19,lök,26,understands,0
Hungarian,All,20,lök,18,produces,0.1111
Hungarian,All,20,lök,18,understands,0
Hungarian,All,21,lök,36,produces,0.1667
Hungarian,All,21,lök,36,understands,0
Hungarian,All,22,lök,27,produces,0.0741
Hungarian,All,22,lök,27,understands,0
Hungarian,All,23,lök,18,produces,0.0556
Hungarian,All,23,lök,18,understands,0
Hungarian,All,24,lök,38,produces,0.3158
Hungarian,All,24,lök,38,understands,0
Hungarian,All,25,lök,43,produces,0.4186
Hungarian,All,25,lök,43,understands,0
Hungarian,All,26,lök,23,produces,0.3478
Hungarian,All,26,lök,23,understands,0
Hungarian,All,27,lök,26,produces,0.3846
Hungarian,All,27,lök,26,understands,0
Hungarian,All,28,lök,30,produces,0.4
Hungarian,All,28,lök,30,understands,0
Hungarian,All,29,lök,12,produces,0.5
Hungarian,All,29,lök,12,understands,0
Hungarian,All,30,lök,18,produces,0.6111
Hungarian,All,30,lök,18,understands,0
Japanese,All,16,ぶつかる,11,produces,0
Japanese,All,16,ぶつかる,11,understands,0
Japanese,All,17,ぶつかる,17,produces,0
Japanese,All,17,ぶつかる,17,understands,0
Japanese,All,18,ぶつかる,56,produces,0.0179
Japanese,All,18,ぶつかる,56,understands,0
Japanese,All,19,ぶつかる,35,produces,0
Japanese,All,19,ぶつかる,35,understands,0
Japanese,All,20,ぶつかる,59,produces,0.0508
Japanese,All,20,ぶつかる,59,understands,0
Japanese,All,21,ぶつかる,62,produces,0.0161
Japanese,All,21,ぶつかる,62,understands,0
Japanese,All,22,ぶつかる,31,produces,0.0323
Japanese,All,22,ぶつかる,31,understands,0
Japanese,All,23,ぶつかる,67,produces,0.0448
Japanese,All,23,ぶつかる,67,understands,0
Japanese,All,24,ぶつかる,33,produces,0.0909
Japanese,All,24,ぶつかる,33,understands,0
Japanese,All,25,ぶつかる,34,produces,0.2059
Japanese,All,25,ぶつかる,34,understands,0
Japanese,All,26,ぶつかる,33,produces,0.3939
Japanese,All,26,ぶつかる,33,understands,0
Japanese,All,27,ぶつかる,15,produces,0
Japanese,All,27,ぶつかる,15,understands,0
Japanese,All,28,ぶつかる,18,produces,0.2778
Japanese,All,28,ぶつかる,18,understands,0
Japanese,All,29,ぶつかる,17,produces,0.4118
Japanese,All,29,ぶつかる,17,understands,0
Japanese,All,30,ぶつかる,18,produces,0.5
Japanese,All,30,ぶつかる,18,understands,0
Japanese,All,31,ぶつかる,18,produces,0.4444
Japanese,All,31,ぶつかる,18,understands,0
Japanese,All,32,ぶつかる,13,produces,0.6154
Japanese,All,32,ぶつかる,13,understands,0
Japanese,All,33,ぶつかる,16,produces,0.6875
Japanese,All,33,ぶつかる,16,understands,0
Japanese,All,34,ぶつかる,13,produces,0.6923
Japanese,All,34,ぶつかる,13,understands,0
Japanese,All,35,ぶつかる,31,produces,0.7742
Japanese,All,35,ぶつかる,31,understands,0
Japanese,All,36,ぶつかる,18,produces,0.8333
Japanese,All,36,ぶつかる,18,understands,0
Korean,All,18,부딪쳐,88,produces,0.0227
Korean,All,18,부딪쳐,88,understands,0
Korean,All,19,부딪쳐,77,produces,0.013
Korean,All,19,부딪쳐,77,understands,0
Korean,All,20,부딪쳐,88,produces,0.0227
Korean,All,20,부딪쳐,88,understands,0
Korean,All,21,부딪쳐,79,produces,0.0759
Korean,All,21,부딪쳐,79,understands,0
Korean,All,22,부딪쳐,87,produces,0.1609
Korean,All,22,부딪쳐,87,understands,0
Korean,All,23,부딪쳐,87,produces,0.1149
Korean,All,23,부딪쳐,87,understands,0
Korean,All,24,부딪쳐,107,produces,0.1308
Korean,All,24,부딪쳐,107,understands,0
Korean,All,25,부딪쳐,95,produces,0.2105
Korean,All,25,부딪쳐,95,understands,0
Korean,All,26,부딪쳐,91,produces,0.2527
Korean,All,26,부딪쳐,91,understands,0
Korean,All,27,부딪쳐,104,produces,0.3269
Korean,All,27,부딪쳐,104,understands,0
Korean,All,28,부딪쳐,89,produces,0.4831
Korean,All,28,부딪쳐,89,understands,0
Korean,All,29,부딪쳐,101,produces,0.4455
Korean,All,29,부딪쳐,101,understands,0
Korean,All,30,부딪쳐,81,produces,0.4444
Korean,All,30,부딪쳐,81,understands,0
Korean,All,31,부딪쳐,79,produces,0.4557
Korean,All,31,부딪쳐,79,understands,0
Korean,All,32,부딪쳐,70,produces,0.5
Korean,All,32,부딪쳐,70,understands,0
Korean,All,33,부딪쳐,79,produces,0.519
Korean,All,33,부딪쳐,79,understands,0
Korean,All,34,부딪쳐,79,produces,0.7215
Korean,All,34,부딪쳐,79,understands,0
Korean,All,35,부딪쳐,74,produces,0.6757
Korean,All,35,부딪쳐,74,understands,0
Korean,All,36,부딪쳐,75,produces,0.7067
Korean,All,36,부딪쳐,75,understands,0
Mandarin (Beijing),All,16,撞,70,produces,0.0286
Mandarin (Beijing),All,16,撞,70,understands,0
Mandarin (Beijing),All,17,撞,112,produces,0.1429
Mandarin (Beijing),All,17,撞,112,understands,0
Mandarin (Beijing),All,18,撞,121,produces,0.1074
Mandarin (Beijing),All,18,撞,121,understands,0
Mandarin (Beijing),All,19,撞,120,produces,0.2083
Mandarin (Beijing),All,19,撞,120,understands,0
Mandarin (Beijing),All,20,撞,121,produces,0.3306
Mandarin (Beijing),All,20,撞,121,understands,0
Mandarin (Beijing),All,21,撞,119,produces,0.3866
Mandarin (Beijing),All,21,撞,119,understands,0
Mandarin (Beijing),All,22,撞,117,produces,0.5043
Mandarin (Beijing),All,22,撞,117,understands,0
Mandarin (Beijing),All,23,撞,120,produces,0.5333
Mandarin (Beijing),All,23,撞,120,understands,0
Mandarin (Beijing),All,24,撞,120,produces,0.5417
Mandarin (Beijing),All,24,撞,120,understands,0
Mandarin (Beijing),All,25,撞,113,produces,0.6195
Mandarin (Beijing),All,25,撞,113,understands,0
Mandarin (Beijing),All,26,撞,118,produces,0.6356
Mandarin (Beijing),All,26,撞,118,understands,0
Mandarin (Beijing),All,27,撞,114,produces,0.6754
Mandarin (Beijing),All,27,撞,114,understands,0
Mandarin (Beijing),All,28,撞,114,produces,0.7368
Mandarin (Beijing),All,28,撞,114,understands,0
Mandarin (Beijing),All,29,撞,119,produces,0.7395
Mandarin (Beijing),All,29,撞,119,understands,0
Mandarin (Beijing),All,30,撞,110,produces,0.8182
Mandarin (Beijing),All,30,撞,110,understands,0
Slovak,All,17,hrča,70,produces,0.0143
Slovak,All,17,hrča,70,understands,0
Slovak,All,18,hrča,65,produces,0.0462
Slovak,All,18,hrča,65,understands,0
Slovak,All,19,hrča,56,produces,0.0536
Slovak,All,19,hrča,56,understands,0
Slovak,All,20,hrča,62,produces,0.0484
Slovak,All,20,hrča,62,understands,0
Slovak,All,21,hrča,81,produces,0.0617
Slovak,All,21,hrča,81,understands,0
Slovak,All,22,hrča,53,produces,0.1132
Slovak,All,22,hrča,53,understands,0
Slovak,All,23,hrča,59,produces,0.0678
Slovak,All,23,hrča,59,understands,0
Slovak,All,24,hrča,59,produces,0.322
Slovak,All,24,hrča,59,understands,0
Slovak,All,25,hrča,69,produces,0.2609
Slovak,All,25,hrča,69,understands,0
Slovak,All,26,hrča,78,produces,0.3462
Slovak,All,26,hrča,78,understands,0
Slovak,All,27,hrča,62,produces,0.3387
Slovak,All,27,hrča,62,understands,0
Slovak,All,28,hrča,86,produces,0.2791
Slovak,All,28,hrča,86,understands,0
Slovak,All,29,hrča,75,produces,0.3467
Slovak,All,29,hrča,75,understands,0
Slovak,All,30,hrča,49,produces,0.3265
Slovak,All,30,hrča,49,understands,0
Slovak,All,31,hrča,29,produces,0.3103
Slovak,All,31,hrča,29,understands,0
Slovak,All,32,hrča,25,produces,0.28
Slovak,All,32,hrča,25,understands,0
Slovak,All,33,hrča,22,produces,0.5
Slovak,All,33,hrča,22,understands,0
Slovak,All,34,hrča,27,produces,0.3704
Slovak,All,34,hrča,27,understands,0
Slovak,All,35,hrča,27,produces,0.3333
Slovak,All,35,hrča,27,understands,0
Slovak,All,36,hrča,8,produces,0.625
Slovak,All,36,hrča,8,understands,0
Cantonese,Female,16,撞,23,produces,0
Cantonese,Female,16,撞,23,understands,0
Cantonese,Male,16,撞,23,produces,0
Cantonese,Male,16,撞,23,understands,0
Cantonese,Female,17,撞,30,produces,0.0333
Cantonese,Female,17,撞,30,understands,0
Cantonese,Male,17,撞,31,produces,0
Cantonese,Male,17,撞,31,understands,0
Cantonese,Female,18,撞,33,produces,0.0606
Cantonese,Female,18,撞,33,understands,0
Cantonese,Male,18,撞,35,produces,0.0286
Cantonese,Male,18,撞,35,understands,0
Cantonese,Female,19,撞,30,produces,0.0333
Cantonese,Female,19,撞,30,understands,0
Cantonese,Male,19,撞,36,produces,0.1111
Cantonese,Male,19,撞,36,understands,0
Cantonese,Female,20,撞,62,produces,0.0968
Cantonese,Female,20,撞,62,understands,0
Cantonese,Male,20,撞,78,produces,0.0641
Cantonese,Male,20,撞,78,understands,0
Cantonese,Female,21,撞,57,produces,0.2105
Cantonese,Female,21,撞,57,understands,0
Cantonese,Male,21,撞,63,produces,0.1111
Cantonese,Male,21,撞,63,understands,0
Cantonese,Female,22,撞,34,produces,0.2059
Cantonese,Female,22,撞,34,understands,0
Cantonese,Male,22,撞,34,produces,0.1471
Cantonese,Male,22,撞,34,understands,0
Cantonese,Female,23,撞,37,produces,0.2703
Cantonese,Female,23,撞,37,understands,0
Cantonese,Male,23,撞,37,produces,0.1351
Cantonese,Male,23,撞,37,understands,0
