language,age,words,n,measure,prop
Italian,18,soldato,31,produces,0
Italian,18,soldato,31,understands,0
Italian,19,soldato,39,produces,0.0256
Italian,19,soldato,39,understands,0
Italian,20,soldato,64,produces,0
Italian,20,soldato,64,understands,0
Italian,21,soldato,55,produces,0
Italian,21,soldato,55,understands,0
Italian,22,soldato,55,produces,0.0364
Italian,22,soldato,55,understands,0
Italian,23,soldato,53,produces,0.0943
Italian,23,soldato,53,understands,0
Italian,24,soldato,71,produces,0.1408
Italian,24,soldato,71,understands,0
Italian,25,soldato,39,produces,0.0769
Italian,25,soldato,39,understands,0
Italian,26,soldato,41,produces,0.1707
Italian,26,soldato,41,understands,0
Italian,27,soldato,43,produces,0.1628
Italian,27,soldato,43,understands,0
Italian,28,soldato,44,produces,0.1591
Italian,28,soldato,44,understands,0
Italian,29,soldato,37,produces,0.2703
Italian,29,soldato,37,understands,0
Italian,30,soldato,67,produces,0.3433
Italian,30,soldato,67,understands,0
Italian,31,soldato,19,produces,0.1579
Italian,31,soldato,19,understands,0
Italian,32,soldato,23,produces,0.4783
Italian,32,soldato,23,understands,0
Italian,33,soldato,16,produces,0.4375
Italian,33,soldato,16,understands,0
Italian,34,soldato,19,produces,0.3158
Italian,34,soldato,19,understands,0
Italian,35,soldato,15,produces,0.3333
Italian,35,soldato,15,understands,0
Italian,36,soldato,21,produces,0.4286
Italian,36,soldato,21,understands,0
Korean,18,군인,88,produces,0
Korean,18,군인,88,understands,0
Korean,19,군인,77,produces,0.013
Korean,19,군인,77,understands,0
Korean,20,군인,88,produces,0
Korean,20,군인,88,understands,0
Korean,21,군인,79,produces,0.0253
Korean,21,군인,79,understands,0
Korean,22,군인,87,produces,0.046
Korean,22,군인,87,understands,0
Korean,23,군인,87,produces,0.0115
Korean,23,군인,87,understands,0
Korean,24,군인,107,produces,0.1308
Korean,24,군인,107,understands,0
Korean,25,군인,95,produces,0.0842
Korean,25,군인,95,understands,0
Korean,26,군인,91,produces,0.1209
Korean,26,군인,91,understands,0
Korean,27,군인,104,produces,0.1923
Korean,27,군인,104,understands,0
Korean,28,군인,89,produces,0.2472
Korean,28,군인,89,understands,0
Korean,29,군인,101,produces,0.2376
Korean,29,군인,101,understands,0
Korean,30,군인,81,produces,0.3086
Korean,30,군인,81,understands,0
Korean,31,군인,79,produces,0.3418
Korean,31,군인,79,understands,0
Korean,32,군인,70,produces,0.2857
Korean,32,군인,70,understands,0
Korean,33,군인,79,produces,0.3797
Korean,33,군인,79,understands,0
Korean,34,군인,79,produces,0.4684
Korean,34,군인,79,understands,0
Korean,35,군인,74,produces,0.4459
Korean,35,군인,74,understands,0
Korean,36,군인,75,produces,0.5067
Korean,36,군인,75,understands,0
Turkish,16,Asker,109,produces,0.0183
Turkish,16,Asker,109,understands,0
Turkish,17,Asker,107,produces,0.0561
Turkish,17,Asker,107,understands,0
Turkish,18,Asker,128,produces,0.0859
Turkish,18,Asker,128,understands,0
Turkish,19,Asker,121,produces,0.0909
Turkish,19,Asker,121,understands,0
Turkish,20,Asker,119,produces,0.1176
Turkish,20,Asker,119,understands,0
Turkish,21,Asker,124,produces,0.1694
Turkish,21,Asker,124,understands,0
Turkish,22,Asker,126,produces,0.1587
Turkish,22,Asker,126,understands,0
Turkish,23,Asker,131,produces,0.2519
Turkish,23,Asker,131,understands,0
Turkish,24,Asker,106,produces,0.2642
Turkish,24,Asker,106,understands,0
Turkish,25,Asker,123,produces,0.4472
Turkish,25,Asker,123,understands,0
Turkish,26,Asker,123,produces,0.4634
Turkish,26,Asker,123,understands,0
Turkish,27,Asker,108,produces,0.4444
Turkish,27,Asker,108,understands,0
Turkish,28,Asker,112,produces,0.5446
Turkish,28,Asker,112,understands,0
Turkish,29,Asker,119,produces,0.5966
Turkish,29,Asker,119,understands,0
Turkish,30,Asker,104,produces,0.6154
Turkish,30,Asker,104,understands,0
Turkish,31,Asker,101,produces,0.5842
Turkish,31,Asker,101,understands,0
Turkish,32,Asker,132,produces,0.7197
Turkish,32,Asker,132,understands,0
Turkish,33,Asker,114,produces,0.7368
Turkish,33,Asker,114,understands,0
Turkish,34,Asker,107,produces,0.7477
Turkish,34,Asker,107,understands,0
Turkish,35,Asker,131,produces,0.7634
Turkish,35,Asker,131,understands,0
Turkish,36,Asker,77,produces,0.8831
Turkish,36,Asker,77,understands,0
