language,sex,age,words,n,measure,prop
Arabic (Saudi),All,8,(صوت الكلب) وو/ هوهو,24,produces,0
Arabic (Saudi),All,8,(صوت الكلب) وو/ هوهو,24,understands,0.1667
Arabic (Saudi),All,9,(صوت الكلب) وو/ هوهو,27,produces,0
Arabic (Saudi),All,9,(صوت الكلب) وو/ هوهو,27,understands,0.037
Arabic (Saudi),All,10,(صوت الكلب) وو/ هوهو,35,produces,0.0571
Arabic (Saudi),All,10,(صوت الكلب) وو/ هوهو,35,understands,0.1429
Arabic (Saudi),All,11,(صوت الكلب) وو/ هوهو,30,produces,0.0333
Arabic (Saudi),All,11,(صوت الكلب) وو/ هوهو,30,understands,0.1
Arabic (Saudi),All,12,(صوت الكلب) وو/ هوهو,30,produces,0.0333
Arabic (Saudi),All,12,(صوت الكلب) وو/ هوهو,30,understands,0.1
Arabic (Saudi),All,13,(صوت الكلب) وو/ هوهو,39,produces,0.0769
Arabic (Saudi),All,13,(صوت الكلب) وو/ هوهو,39,understands,0
Arabic (Saudi),All,14,(صوت الكلب) وو/ هوهو,25,produces,0
Arabic (Saudi),All,14,(صوت الكلب) وو/ هوهو,25,understands,0.08
Arabic (Saudi),All,15,(صوت الكلب) وو/ هوهو,27,produces,0.1111
Arabic (Saudi),All,15,(صوت الكلب) وو/ هوهو,27,understands,0.1852
Arabic (Saudi),All,16,(صوت الكلب) وو/ هوهو,21,produces,0.2381
Arabic (Saudi),All,16,(صوت الكلب) وو/ هوهو,21,understands,0.0952
Cantonese,All,16,Wou Wou (狗吠聲),46,produces,0.3913
Cantonese,All,16,Wou Wou (狗吠聲),46,understands,0
Cantonese,All,17,Wou Wou (狗吠聲),61,produces,0.4262
Cantonese,All,17,Wou Wou (狗吠聲),61,understands,0
Cantonese,All,18,Wou Wou (狗吠聲),68,produces,0.4118
Cantonese,All,18,Wou Wou (狗吠聲),68,understands,0
Cantonese,All,19,Wou Wou (狗吠聲),66,produces,0.4848
Cantonese,All,19,Wou Wou (狗吠聲),66,understands,0
Cantonese,All,20,Wou Wou (狗吠聲),140,produces,0.75
Cantonese,All,20,Wou Wou (狗吠聲),140,understands,0
Cantonese,All,21,Wou Wou (狗吠聲),120,produces,0.6833
Cantonese,All,21,Wou Wou (狗吠聲),120,understands,0
Cantonese,All,22,Wou Wou (狗吠聲),68,produces,0.7059
Cantonese,All,22,Wou Wou (狗吠聲),68,understands,0
Cantonese,All,23,Wou Wou (狗吠聲),74,produces,0.6216
Cantonese,All,23,Wou Wou (狗吠聲),74,understands,0
Cantonese,All,24,Wou Wou (狗吠聲),68,produces,0.6176
Cantonese,All,24,Wou Wou (狗吠聲),68,understands,0
Cantonese,All,25,Wou Wou (狗吠聲),65,produces,0.7385
Cantonese,All,25,Wou Wou (狗吠聲),65,understands,0
Cantonese,All,26,Wou Wou (狗吠聲),68,produces,0.8088
Cantonese,All,26,Wou Wou (狗吠聲),68,understands,0
Cantonese,All,27,Wou Wou (狗吠聲),62,produces,0.871
Cantonese,All,27,Wou Wou (狗吠聲),62,understands,0
Cantonese,All,28,Wou Wou (狗吠聲),66,produces,0.8788
Cantonese,All,28,Wou Wou (狗吠聲),66,understands,0
Cantonese,All,29,Wou Wou (狗吠聲),72,produces,0.8472
Cantonese,All,29,Wou Wou (狗吠聲),72,understands,0
Cantonese,All,30,Wou Wou (狗吠聲),164,produces,0.9024
Cantonese,All,30,Wou Wou (狗吠聲),164,understands,0
Catalan,All,8,guau-guau,39,produces,0.0256
Catalan,All,8,guau-guau,39,understands,0.3077
Catalan,All,9,guau-guau,46,produces,0.0217
Catalan,All,9,guau-guau,46,understands,0.3696
Catalan,All,10,guau-guau,43,produces,0.0465
Catalan,All,10,guau-guau,43,understands,0.3953
Catalan,All,11,guau-guau,43,produces,0.1163
Catalan,All,11,guau-guau,43,understands,0.4419
Catalan,All,12,guau-guau,59,produces,0.1695
Catalan,All,12,guau-guau,59,understands,0.5593
Catalan,All,13,guau-guau,44,produces,0.2955
Catalan,All,13,guau-guau,44,understands,0.75
Catalan,All,14,guau-guau,60,produces,0.45
Catalan,All,14,guau-guau,60,understands,0.7333
Catalan,All,15,guau-guau,70,produces,0.4857
Catalan,All,15,guau-guau,70,understands,0.8429
Catalan,All,16,"guau-guau, guau-guaua/bup-bup",73,produces,0.589
Catalan,All,16,"guau-guau, guau-guaua/bup-bup",73,understands,0.5479
Catalan,All,17,"guau-guau, guau-guaua/bup-bup",110,produces,0.7364
Catalan,All,17,"guau-guau, guau-guaua/bup-bup",110,understands,0.6273
Catalan,All,18,"guau-guau, guau-guaua/bup-bup",102,produces,0.7255
Catalan,All,18,"guau-guau, guau-guaua/bup-bup",102,understands,0.4804
Catalan,All,19,guau-guaua/bup-bup,45,produces,0.8667
Catalan,All,19,guau-guaua/bup-bup,45,understands,0
Catalan,All,20,guau-guaua/bup-bup,56,produces,0.875
Catalan,All,20,guau-guaua/bup-bup,56,understands,0
Catalan,All,21,guau-guaua/bup-bup,58,produces,0.9138
Catalan,All,21,guau-guaua/bup-bup,58,understands,0
Catalan,All,22,guau-guaua/bup-bup,50,produces,0.98
Catalan,All,22,guau-guaua/bup-bup,50,understands,0
Catalan,All,23,guau-guaua/bup-bup,66,produces,0.9394
Catalan,All,23,guau-guaua/bup-bup,66,understands,0
Catalan,All,24,guau-guaua/bup-bup,79,produces,0.962
Catalan,All,24,guau-guaua/bup-bup,79,understands,0
Catalan,All,25,guau-guaua/bup-bup,60,produces,1
Catalan,All,25,guau-guaua/bup-bup,60,understands,0
Catalan,All,26,guau-guaua/bup-bup,65,produces,0.9692
Catalan,All,26,guau-guaua/bup-bup,65,understands,0
Catalan,All,27,guau-guaua/bup-bup,63,produces,0.9206
Catalan,All,27,guau-guaua/bup-bup,63,understands,0
Catalan,All,28,guau-guaua/bup-bup,81,produces,0.9383
Catalan,All,28,guau-guaua/bup-bup,81,understands,0
Catalan,All,29,guau-guaua/bup-bup,50,produces,0.98
Catalan,All,29,guau-guaua/bup-bup,50,understands,0
Catalan,All,30,guau-guaua/bup-bup,75,produces,0.96
Catalan,All,30,guau-guaua/bup-bup,75,understands,0
Croatian,All,8,vau-vau,23,produces,0.087
Croatian,All,8,vau-vau,23,understands,0.2609
Croatian,All,9,vau-vau,25,produces,0
Croatian,All,9,vau-vau,25,understands,0.44
Croatian,All,10,vau-vau,22,produces,0.1818
Croatian,All,10,vau-vau,22,understands,0.6364
Croatian,All,11,vau-vau,25,produces,0.28
Croatian,All,11,vau-vau,25,understands,0.64
Croatian,All,12,vau-vau,35,produces,0.3429
Croatian,All,12,vau-vau,35,understands,0.7714
Croatian,All,13,vau-vau,34,produces,0.5
Croatian,All,13,vau-vau,34,understands,0.8529
Croatian,All,14,vau-vau,28,produces,0.4286
Croatian,All,14,vau-vau,28,understands,0.8214
Croatian,All,15,vau-vau,24,produces,0.5833
Croatian,All,15,vau-vau,24,understands,1
Croatian,All,16,vau-vau,47,produces,0.7872
Croatian,All,16,vau-vau,47,understands,0.6596
Croatian,All,17,vau-vau,25,produces,0.84
Croatian,All,17,vau-vau,25,understands,0
Croatian,All,18,vau-vau,22,produces,0.9091
Croatian,All,18,vau-vau,22,understands,0
Croatian,All,19,vau-vau,21,produces,0.9524
Croatian,All,19,vau-vau,21,understands,0
Croatian,All,20,vau-vau,26,produces,0.8846
Croatian,All,20,vau-vau,26,understands,0
Croatian,All,21,vau-vau,29,produces,0.9655
Croatian,All,21,vau-vau,29,understands,0
Croatian,All,22,vau-vau,24,produces,0.9583
Croatian,All,22,vau-vau,24,understands,0
Croatian,All,23,vau-vau,26,produces,1
Croatian,All,23,vau-vau,26,understands,0
Croatian,All,24,vau-vau,30,produces,1
Croatian,All,24,vau-vau,30,understands,0
Croatian,All,25,vau-vau,30,produces,0.8333
Croatian,All,25,vau-vau,30,understands,0
Croatian,All,26,vau-vau,29,produces,1
Croatian,All,26,vau-vau,29,understands,0
