language,sex,age,words,n,measure,prop
Arabic (Saudi),All,8,هادولاك,24,produces,0
Arabic (Saudi),All,8,هادولاك,24,understands,0.0833
Arabic (Saudi),All,9,هادولاك,27,produces,0
Arabic (Saudi),All,9,هادولاك,27,understands,0
Arabic (Saudi),All,10,هادولاك,35,produces,0
Arabic (Saudi),All,10,هادولاك,35,understands,0.0857
Arabic (Saudi),All,11,هادولاك,30,produces,0
Arabic (Saudi),All,11,هادولاك,30,understands,0.0333
Arabic (Saudi),All,12,هادولاك,30,produces,0
Arabic (Saudi),All,12,هادولاك,30,understands,0
Arabic (Saudi),All,13,هادولاك,39,produces,0
Arabic (Saudi),All,13,هادولاك,39,understands,0
Arabic (Saudi),All,14,هادولاك,25,produces,0
Arabic (Saudi),All,14,هادولاك,25,understands,0
Arabic (Saudi),All,15,هادولاك,27,produces,0.037
Arabic (Saudi),All,15,هادولاك,27,understands,0.0741
Arabic (Saudi),All,16,هادولاك,21,produces,0
Arabic (Saudi),All,16,هادولاك,21,understands,0.0476
Cantonese,All,16,嗰啲,46,produces,0.0217
Cantonese,All,16,嗰啲,46,understands,0
Cantonese,All,17,嗰啲,61,produces,0.0328
Cantonese,All,17,嗰啲,61,understands,0
Cantonese,All,18,嗰啲,68,produces,0.0147
Cantonese,All,18,嗰啲,68,understands,0
Cantonese,All,19,嗰啲,66,produces,0.0455
Cantonese,All,19,嗰啲,66,understands,0
Cantonese,All,20,嗰啲,140,produces,0.0929
Cantonese,All,20,嗰啲,140,understands,0
Cantonese,All,21,嗰啲,120,produces,0.1
Cantonese,All,21,嗰啲,120,understands,0
Cantonese,All,22,嗰啲,68,produces,0.1618
Cantonese,All,22,嗰啲,68,understands,0
Cantonese,All,23,嗰啲,74,produces,0.1622
Cantonese,All,23,嗰啲,74,understands,0
Cantonese,All,24,嗰啲,68,produces,0.3382
Cantonese,All,24,嗰啲,68,understands,0
Cantonese,All,25,嗰啲,65,produces,0.3692
Cantonese,All,25,嗰啲,65,understands,0
Cantonese,All,26,嗰啲,68,produces,0.3824
Cantonese,All,26,嗰啲,68,understands,0
Cantonese,All,27,嗰啲,62,produces,0.4355
Cantonese,All,27,嗰啲,62,understands,0
Cantonese,All,28,嗰啲,66,produces,0.6061
Cantonese,All,28,嗰啲,66,understands,0
Cantonese,All,29,嗰啲,72,produces,0.5972
Cantonese,All,29,嗰啲,72,understands,0
Cantonese,All,30,嗰啲,164,produces,0.5732
Cantonese,All,30,嗰啲,164,understands,0
Catalan,All,8,aquells/es,39,produces,0
Catalan,All,8,aquells/es,39,understands,0
Catalan,All,9,aquells/es,46,produces,0
Catalan,All,9,aquells/es,46,understands,0
Catalan,All,10,aquells/es,43,produces,0
Catalan,All,10,aquells/es,43,understands,0
Catalan,All,11,aquells/es,43,produces,0
Catalan,All,11,aquells/es,43,understands,0
Catalan,All,12,aquells/es,59,produces,0
Catalan,All,12,aquells/es,59,understands,0.0339
Catalan,All,13,aquells/es,44,produces,0
Catalan,All,13,aquells/es,44,understands,0
Catalan,All,14,aquells/es,60,produces,0
Catalan,All,14,aquells/es,60,understands,0.05
Catalan,All,15,aquells/es,70,produces,0
Catalan,All,15,aquells/es,70,understands,0.1286
Catalan,All,16,"aquells/es, aquells, aquelles",73,produces,0
Catalan,All,16,"aquells/es, aquells, aquelles",73,understands,0.0928
Catalan,All,17,"aquells/es, aquells, aquelles",110,produces,0.0068
Catalan,All,17,"aquells/es, aquells, aquelles",110,understands,0.1164
Catalan,All,18,"aquells/es, aquells, aquelles",102,produces,0
Catalan,All,18,"aquells/es, aquells, aquelles",102,understands,0.1111
Catalan,All,19,"aquells, aquelles",45,produces,0
Catalan,All,19,"aquells, aquelles",45,understands,0
Catalan,All,20,"aquells, aquelles",56,produces,0
Catalan,All,20,"aquells, aquelles",56,understands,0
Catalan,All,21,"aquells, aquelles",58,produces,0
Catalan,All,21,"aquells, aquelles",58,understands,0
Catalan,All,22,"aquells, aquelles",50,produces,0.02
Catalan,All,22,"aquells, aquelles",50,understands,0
Catalan,All,23,"aquells, aquelles",66,produces,0.0303
Catalan,All,23,"aquells, aquelles",66,understands,0
Catalan,All,24,"aquells, aquelles",79,produces,0.0696
Catalan,All,24,"aquells, aquelles",79,understands,0
Catalan,All,25,"aquells, aquelles",60,produces,0.0667
Catalan,All,25,"aquells, aquelles",60,understands,0
Catalan,All,26,"aquells, aquelles",65,produces,0.0846
Catalan,All,26,"aquells, aquelles",65,understands,0
Catalan,All,27,"aquells, aquelles",63,produces,0.119
Catalan,All,27,"aquells, aquelles",63,understands,0
Catalan,All,28,"aquells, aquelles",81,produces,0.1235
Catalan,All,28,"aquells, aquelles",81,understands,0
Catalan,All,29,"aquells, aquelles",50,produces,0.19
Catalan,All,29,"aquells, aquelles",50,understands,0
Catalan,All,30,"aquells, aquelles",75,produces,0.34
Catalan,All,30,"aquells, aquelles",75,understands,0
English (American),All,16,those,930,produces,0.0075
English (American),All,16,those,930,understands,0
English (American),All,17,those,458,produces,0.0175
English (American),All,17,those,458,understands,0
English (American),All,18,those,641,produces,0.0187
English (American),All,18,those,641,understands,0
English (American),All,19,those,570,produces,0.0333
English (American),All,19,those,570,understands,0
English (American),All,20,those,537,produces,0.041
English (American),All,20,those,537,understands,0
English (American),All,21,those,366,produces,0.041
English (American),All,21,those,366,understands,0
English (American),All,22,those,454,produces,0.0463
English (American),All,22,those,454,understands,0
English (American),All,23,those,470,produces,0.0936
English (American),All,23,those,470,understands,0
English (American),All,24,those,985,produces,0.1299
English (American),All,24,those,985,understands,0
English (American),All,25,those,757,produces,0.1466
English (American),All,25,those,757,understands,0
English (American),All,26,those,435,produces,0.1793
English (American),All,26,those,435,understands,0
English (American),All,27,those,361,produces,0.241
English (American),All,27,those,361,understands,0
English (American),All,28,those,954,produces,0.3983
English (American),All,28,those,954,understands,0
English (American),All,29,those,390,produces,0.3462
English (American),All,29,those,390,understands,0
English (American),All,30,those,785,produces,0.3707
English (American),All,30,those,785,understands,0
English (British),All,34,those,443,produces,0.4786
English (British),All,34,those,443,understands,0
English (British),All,35,those,3693,produces,0.4874
English (British),All,35,those,3693,understands,0
English (British),All,36,those,5244,produces,0.516
English (British),All,36,those,5244,understands,0
English (British),All,37,those,906,produces,0.5099
English (British),All,37,those,906,understands,0
English (British),All,38,those,264,produces,0.5152
English (British),All,38,those,264,understands,0
English (British),All,39,those,99,produces,0.5556
English (British),All,39,those,99,understands,0
English (British),All,40,those,48,produces,0.5208
English (British),All,40,those,48,understands,0
English (British),All,41,those,24,produces,0.75
English (British),All,41,those,24,understands,0
English (British),All,42,those,23,produces,0.6522
English (British),All,42,those,23,understands,0
English (British),All,43,those,12,produces,0.9167
English (British),All,43,those,12,understands,0
English (British),All,44,those,9,produces,0.6667
English (British),All,44,those,9,understands,0
English (British),All,45,those,12,produces,0.75
English (British),All,45,those,12,understands,0
English (British),All,46,those,5,produces,0
English (British),All,46,those,5,understands,0
English (British),All,47,those,8,produces,0.75
English (British),All,47,those,8,understands,0
Finnish,All,12,nuo ,35,produces,0
Finnish,All,12,nuo ,35,understands,0
Finnish,All,15,nuo ,35,produces,0
Finnish,All,15,nuo ,35,understands,0
French (French),All,8,ceux,54,produces,0
French (French),All,8,ceux,54,understands,0
French (French),All,9,ceux,11,produces,0
French (French),All,9,ceux,11,understands,0
French (French),All,10,ceux,13,produces,0
French (French),All,10,ceux,13,understands,0
French (French),All,11,ceux,42,produces,0
French (French),All,11,ceux,42,understands,0
French (French),All,12,ceux,64,produces,0
French (French),All,12,ceux,64,understands,0
French (French),All,13,ceux,116,produces,0
French (French),All,13,ceux,116,understands,0.0086
French (French),All,14,ceux,40,produces,0
French (French),All,14,ceux,40,understands,0
French (French),All,15,ceux,26,produces,0
French (French),All,15,ceux,26,understands,0
French (French),All,16,ceux,98,produces,0.0204
French (French),All,16,ceux,98,understands,0
