language,age,words,n,measure,prop
Italian,7,nonno,5,produces,0
Italian,7,nonno,5,understands,0
Italian,8,nonno,34,produces,0.0294
Italian,8,nonno,34,understands,0.3824
Italian,9,nonno,38,produces,0
Italian,9,nonno,38,understands,0.4474
Italian,10,nonno,53,produces,0.0377
Italian,10,nonno,53,understands,0.4717
Italian,11,nonno,42,produces,0.1667
Italian,11,nonno,42,understands,0.7619
Italian,12,nonno,69,produces,0.2029
Italian,12,nonno,69,understands,0.6812
Italian,13,nonno,48,produces,0.2708
Italian,13,nonno,48,understands,0.6458
Italian,14,nonno,40,produces,0.35
Italian,14,nonno,40,understands,0.75
Italian,15,nonno,68,produces,0.4412
Italian,15,nonno,68,understands,0.7941
Italian,16,nonno,56,produces,0.4464
Italian,16,nonno,56,understands,0.7679
Italian,17,nonno,48,produces,0.6042
Italian,17,nonno,48,understands,0.8333
Italian,18,nonno,75,produces,0.7867
Italian,18,nonno,75,understands,0.5333
Italian,19,nonno,58,produces,0.8103
Italian,19,nonno,58,understands,0.3276
Italian,20,nonno,83,produces,0.7952
Italian,20,nonno,83,understands,0.2048
Italian,21,nonno,67,produces,0.9254
Italian,21,nonno,67,understands,0.1791
Italian,22,nonno,77,produces,0.8701
Italian,22,nonno,77,understands,0.2727
Italian,23,nonno,70,produces,0.9143
Italian,23,nonno,70,understands,0.2429
Italian,24,nonno,85,produces,0.9412
Italian,24,nonno,85,understands,0.1529
Italian,25,nonno,39,produces,0.9231
Italian,25,nonno,39,understands,0
Italian,26,nonno,41,produces,0.9268
Italian,26,nonno,41,understands,0
Italian,27,nonno,43,produces,0.907
Italian,27,nonno,43,understands,0
Italian,28,nonno,44,produces,0.9318
Italian,28,nonno,44,understands,0
Italian,29,nonno,37,produces,0.9459
Italian,29,nonno,37,understands,0
Italian,30,nonno,67,produces,0.9403
Italian,30,nonno,67,understands,0
Italian,31,nonno,19,produces,0.8947
Italian,31,nonno,19,understands,0
Italian,32,nonno,23,produces,0.8261
Italian,32,nonno,23,understands,0
Italian,33,nonno,16,produces,1
Italian,33,nonno,16,understands,0
Italian,34,nonno,19,produces,0.8947
Italian,34,nonno,19,understands,0
Italian,35,nonno,15,produces,0.9333
Italian,35,nonno,15,understands,0
Italian,36,nonno,21,produces,0.9524
Italian,36,nonno,21,understands,0
Japanese,8,おじいさん,6,produces,0
Japanese,8,おじいさん,6,understands,0.1667
Japanese,9,おじいさん,10,produces,0
Japanese,9,おじいさん,10,understands,0.1
Japanese,10,おじいさん,8,produces,0
Japanese,10,おじいさん,8,understands,0
