language,age,words,n,measure,prop
Japanese,16,さかな,11,produces,0
Japanese,16,さかな,11,understands,0
Japanese,17,さかな,17,produces,0
Japanese,17,さかな,17,understands,0
Japanese,18,さかな,56,produces,0.0179
Japanese,18,さかな,56,understands,0
Japanese,19,さかな,35,produces,0.1714
Japanese,19,さかな,35,understands,0
Japanese,20,さかな,59,produces,0.1864
Japanese,20,さかな,59,understands,0
Japanese,21,さかな,62,produces,0.4194
Japanese,21,さかな,62,understands,0
Japanese,22,さかな,31,produces,0.4194
Japanese,22,さかな,31,understands,0
Japanese,23,さかな,67,produces,0.5075
Japanese,23,さかな,67,understands,0
Japanese,24,さかな,33,produces,0.6667
Japanese,24,さかな,33,understands,0
Japanese,25,さかな,34,produces,0.7647
Japanese,25,さかな,34,understands,0
Japanese,26,さかな,33,produces,0.7273
Japanese,26,さかな,33,understands,0
Japanese,27,さかな,15,produces,0.6667
Japanese,27,さかな,15,understands,0
Japanese,28,さかな,18,produces,0.7222
Japanese,28,さかな,18,understands,0
Japanese,29,さかな,17,produces,0.7647
Japanese,29,さかな,17,understands,0
Japanese,30,さかな,18,produces,1
Japanese,30,さかな,18,understands,0
Japanese,31,さかな,18,produces,0.7778
Japanese,31,さかな,18,understands,0
Japanese,32,さかな,13,produces,0.9231
Japanese,32,さかな,13,understands,0
Japanese,33,さかな,16,produces,0.875
Japanese,33,さかな,16,understands,0
Japanese,34,さかな,13,produces,0.9231
Japanese,34,さかな,13,understands,0
Japanese,35,さかな,31,produces,0.9677
Japanese,35,さかな,31,understands,0
Japanese,36,さかな,18,produces,0.9444
Japanese,36,さかな,18,understands,0
Kigiriama,8,"Kumbu, Samaki",5,produces,0.1
Kigiriama,8,"Kumbu, Samaki",5,understands,0.1
Kigiriama,9,"Kumbu, Samaki",22,produces,0
Kigiriama,9,"Kumbu, Samaki",22,understands,0
Kigiriama,10,"Kumbu, Samaki",5,produces,0
Kigiriama,10,"Kumbu, Samaki",5,understands,0
Kigiriama,11,"Kumbu, Samaki",7,produces,0
Kigiriama,11,"Kumbu, Samaki",7,understands,0.3571
Kigiriama,12,"Kumbu, Samaki",30,produces,0
Kigiriama,12,"Kumbu, Samaki",30,understands,0.1
Kigiriama,13,"Kumbu, Samaki",18,produces,0.0278
Kigiriama,13,"Kumbu, Samaki",18,understands,0.1389
Kigiriama,14,"Kumbu, Samaki",16,produces,0.0312
Kigiriama,14,"Kumbu, Samaki",16,understands,0.1562
Kigiriama,15,"Kumbu, Samaki",16,produces,0
Kigiriama,15,"Kumbu, Samaki",16,understands,0.0938
Kigiriama,16,"Kumbu, Samaki",1,produces,0.5
Kigiriama,16,"Kumbu, Samaki",1,understands,0
Kigiriama,17,"Kumbu, Samaki",6,produces,0
Kigiriama,17,"Kumbu, Samaki",6,understands,0
Kigiriama,18,"Kumbu, Samaki",13,produces,0.0769
Kigiriama,18,"Kumbu, Samaki",13,understands,0
Kigiriama,19,"Kumbu, Samaki",8,produces,0.1875
Kigiriama,19,"Kumbu, Samaki",8,understands,0
Kigiriama,20,"Kumbu, Samaki",14,produces,0.25
Kigiriama,20,"Kumbu, Samaki",14,understands,0
Kigiriama,21,"Kumbu, Samaki",6,produces,0.4167
Kigiriama,21,"Kumbu, Samaki",6,understands,0
Kigiriama,22,"Kumbu, Samaki",9,produces,0.8333
Kigiriama,22,"Kumbu, Samaki",9,understands,0
Kigiriama,23,"Kumbu, Samaki",4,produces,0.125
Kigiriama,23,"Kumbu, Samaki",4,understands,0
Kigiriama,24,"Kumbu, Samaki",7,produces,0.7857
Kigiriama,24,"Kumbu, Samaki",7,understands,0
Kigiriama,25,"Kumbu, Samaki",3,produces,1
Kigiriama,25,"Kumbu, Samaki",3,understands,0
Kigiriama,26,"Kumbu, Samaki",6,produces,0.9167
Kigiriama,26,"Kumbu, Samaki",6,understands,0
Kigiriama,27,"Kumbu, Samaki",4,produces,0.75
Kigiriama,27,"Kumbu, Samaki",4,understands,0
Kigiriama,28,"Kumbu, Samaki",1,produces,1
Kigiriama,28,"Kumbu, Samaki",1,understands,0
Kigiriama,29,"Kumbu, Samaki",5,produces,0.9
Kigiriama,29,"Kumbu, Samaki",5,understands,0
Kigiriama,30,"Kumbu, Samaki",1,produces,0.5
Kigiriama,30,"Kumbu, Samaki",1,understands,0
Kiswahili,8,Samaki,1,produces,0
Kiswahili,8,Samaki,1,understands,0
Kiswahili,9,Samaki,5,produces,0
Kiswahili,9,Samaki,5,understands,0
Kiswahili,10,Samaki,5,produces,0
