language,sex,age,words,n,measure,prop
Portuguese (European),All,8,Golo!,126,produces,0
Portuguese (European),All,8,Golo!,126,understands,0.0397
Portuguese (European),All,9,Golo!,148,produces,0
Portuguese (European),All,9,Golo!,148,understands,0.0473
Portuguese (European),All,10,Golo!,168,produces,0.006
Portuguese (European),All,10,Golo!,168,understands,0.0476
Portuguese (European),All,11,Golo!,179,produces,0.0056
Portuguese (European),All,11,Golo!,179,understands,0.0894
Portuguese (European),All,12,Golo!,161,produces,0.0311
Portuguese (European),All,12,Golo!,161,understands,0.1677
Portuguese (European),All,13,Golo!,176,produces,0.0682
Portuguese (European),All,13,Golo!,176,understands,0.25
Portuguese (European),All,14,Golo!,183,produces,0.071
Portuguese (European),All,14,Golo!,183,understands,0.2186
Portuguese (European),All,15,Golo!,173,produces,0.1098
Portuguese (European),All,15,Golo!,173,understands,0.3699
Portuguese (European),All,16,Golo!,144,produces,0.1458
Portuguese (European),All,16,Golo!,144,understands,0
Portuguese (European),All,17,Golo!,158,produces,0.1835
Portuguese (European),All,17,Golo!,158,understands,0
Portuguese (European),All,18,Golo!,203,produces,0.3054
Portuguese (European),All,18,Golo!,203,understands,0
Portuguese (European),All,19,Golo!,196,produces,0.3214
Portuguese (European),All,19,Golo!,196,understands,0
Portuguese (European),All,20,Golo!,218,produces,0.3716
Portuguese (European),All,20,Golo!,218,understands,0
Portuguese (European),All,21,Golo!,208,produces,0.4904
Portuguese (European),All,21,Golo!,208,understands,0
Portuguese (European),All,22,Golo!,213,produces,0.4977
Portuguese (European),All,22,Golo!,213,understands,0
Portuguese (European),All,23,Golo!,199,produces,0.4874
Portuguese (European),All,23,Golo!,199,understands,0
Portuguese (European),All,24,Golo!,215,produces,0.5488
Portuguese (European),All,24,Golo!,215,understands,0
Portuguese (European),All,25,Golo!,213,produces,0.5399
Portuguese (European),All,25,Golo!,213,understands,0
Portuguese (European),All,26,Golo!,218,produces,0.5826
Portuguese (European),All,26,Golo!,218,understands,0
Portuguese (European),All,27,Golo!,238,produces,0.6261
Portuguese (European),All,27,Golo!,238,understands,0
Portuguese (European),All,28,Golo!,219,produces,0.5845
Portuguese (European),All,28,Golo!,219,understands,0
Portuguese (European),All,29,Golo!,207,produces,0.6329
Portuguese (European),All,29,Golo!,207,understands,0
Portuguese (European),All,30,Golo!,163,produces,0.7055
Portuguese (European),All,30,Golo!,163,understands,0
Spanish (Argentinian),All,16,gol,47,produces,0.2766
Spanish (Argentinian),All,16,gol,47,understands,0
Spanish (Argentinian),All,17,gol,49,produces,0.2245
Spanish (Argentinian),All,17,gol,49,understands,0
Spanish (Argentinian),All,18,gol,62,produces,0.5
Spanish (Argentinian),All,18,gol,62,understands,0
Spanish (Argentinian),All,19,gol,44,produces,0.5227
Spanish (Argentinian),All,19,gol,44,understands,0
Spanish (Argentinian),All,20,gol,46,produces,0.413
Spanish (Argentinian),All,20,gol,46,understands,0
Spanish (Argentinian),All,21,gol,41,produces,0.5854
Spanish (Argentinian),All,21,gol,41,understands,0
Spanish (Argentinian),All,22,gol,57,produces,0.4912
Spanish (Argentinian),All,22,gol,57,understands,0
Spanish (Argentinian),All,23,gol,49,produces,0.551
Spanish (Argentinian),All,23,gol,49,understands,0
Spanish (Argentinian),All,24,gol,75,produces,0.4933
Spanish (Argentinian),All,24,gol,75,understands,0
Spanish (Argentinian),All,25,gol,43,produces,0.6047
Spanish (Argentinian),All,25,gol,43,understands,0
Spanish (Argentinian),All,26,gol,45,produces,0.6444
Spanish (Argentinian),All,26,gol,45,understands,0
Spanish (Argentinian),All,27,gol,44,produces,0.6136
Spanish (Argentinian),All,27,gol,44,understands,0
Spanish (Argentinian),All,28,gol,42,produces,0.7143
Spanish (Argentinian),All,28,gol,42,understands,0
Spanish (Argentinian),All,29,gol,65,produces,0.7231
Spanish (Argentinian),All,29,gol,65,understands,0
Spanish (Argentinian),All,30,gol,69,produces,0.7246
Spanish (Argentinian),All,30,gol,69,understands,0
Spanish (Argentinian),All,31,gol,2,produces,0.5
Spanish (Argentinian),All,31,gol,2,understands,0
Spanish (Argentinian),All,32,gol,1,produces,1
Spanish (Argentinian),All,32,gol,1,understands,0
Spanish (Argentinian),All,33,gol,2,produces,0.5
Spanish (Argentinian),All,33,gol,2,understands,0
Spanish (European),All,8,gol,52,produces,0
Spanish (European),All,8,gol,52,understands,0
Spanish (European),All,9,gol,45,produces,0
Spanish (European),All,9,gol,45,understands,0
Spanish (European),All,10,gol,49,produces,0
Spanish (European),All,10,gol,49,understands,0.0204
Spanish (European),All,11,gol,36,produces,0
Spanish (European),All,11,gol,36,understands,0.0278
Spanish (European),All,12,gol,52,produces,0.0192
Spanish (European),All,12,gol,52,understands,0.1346
Spanish (European),All,13,gol,58,produces,0
Spanish (European),All,13,gol,58,understands,0.1897
Spanish (European),All,14,gol,55,produces,0.1636
Spanish (European),All,14,gol,55,understands,0.2545
Spanish (European),All,15,gol,65,produces,0.2308
Spanish (European),All,15,gol,65,understands,0.3385
Spanish (European),All,16,gol,39,produces,0.1538
Spanish (European),All,16,gol,39,understands,0
Spanish (European),All,17,gol,39,produces,0.2821
Spanish (European),All,17,gol,39,understands,0
Spanish (European),All,18,gol,50,produces,0.28
Spanish (European),All,18,gol,50,understands,0
Spanish (European),All,19,gol,27,produces,0.2963
Spanish (European),All,19,gol,27,understands,0
Spanish (European),All,20,gol,36,produces,0.4722
Spanish (European),All,20,gol,36,understands,0
Spanish (European),All,21,gol,41,produces,0.4146
Spanish (European),All,21,gol,41,understands,0
Spanish (European),All,22,gol,38,produces,0.5
Spanish (European),All,22,gol,38,understands,0
Spanish (European),All,23,gol,30,produces,0.8
Spanish (European),All,23,gol,30,understands,0
Spanish (European),All,24,gol,55,produces,0.6545
Spanish (European),All,24,gol,55,understands,0
Spanish (European),All,25,gol,35,produces,0.7143
Spanish (European),All,25,gol,35,understands,0
Spanish (European),All,26,gol,49,produces,0.6327
Spanish (European),All,26,gol,49,understands,0
Spanish (European),All,27,gol,34,produces,0.7353
Spanish (European),All,27,gol,34,understands,0
Spanish (European),All,28,gol,38,produces,0.7368
Spanish (European),All,28,gol,38,understands,0
Spanish (European),All,29,gol,41,produces,0.878
Spanish (European),All,29,gol,41,understands,0
Spanish (European),All,30,gol,41,produces,0.7805
Spanish (European),All,30,gol,41,understands,0
Spanish (Peruvian),All,8,gol,9,produces,0
Spanish (Peruvian),All,8,gol,9,understands,0.1111
Spanish (Peruvian),All,9,gol,12,produces,0.0833
Spanish (Peruvian),All,9,gol,12,understands,0.5833
Spanish (Peruvian),All,10,gol,7,produces,0
Spanish (Peruvian),All,10,gol,7,understands,0.4286
Spanish (Peruvian),All,11,gol,18,produces,0.0556
Spanish (Peruvian),All,11,gol,18,understands,0.3333
Spanish (Peruvian),All,12,gol,14,produces,0
Spanish (Peruvian),All,12,gol,14,understands,0.3571
Spanish (Peruvian),All,13,gol,9,produces,0.1111
Spanish (Peruvian),All,13,gol,9,understands,0.5556
Spanish (Peruvian),All,14,gol,8,produces,0.125
Spanish (Peruvian),All,14,gol,8,understands,0.25
Spanish (Peruvian),All,15,gol,10,produces,0.3
Spanish (Peruvian),All,15,gol,10,understands,0.6
Spanish (Peruvian),All,16,gol,13,produces,0.5
Spanish (Peruvian),All,16,gol,13,understands,0
Spanish (Peruvian),All,17,gol,9,produces,0.5
Spanish (Peruvian),All,17,gol,9,understands,0
Spanish (Peruvian),All,18,gol,4,produces,0.5
Spanish (Peruvian),All,18,gol,4,understands,0
Spanish (Peruvian),All,19,gol,12,produces,0.5417
Spanish (Peruvian),All,19,gol,12,understands,0
Spanish (Peruvian),All,20,gol,1,produces,0
Spanish (Peruvian),All,20,gol,1,understands,0
Spanish (Peruvian),All,21,gol,5,produces,0.8
Spanish (Peruvian),All,21,gol,5,understands,0
Spanish (Peruvian),All,22,gol,9,produces,0.7222
Spanish (Peruvian),All,22,gol,9,understands,0
Spanish (Peruvian),All,23,gol,1,produces,1
Spanish (Peruvian),All,23,gol,1,understands,0
Spanish (Peruvian),All,24,gol,15,produces,0.6667
Spanish (Peruvian),All,24,gol,15,understands,0
Spanish (Peruvian),All,25,gol,5,produces,0.6
Spanish (Peruvian),All,25,gol,5,understands,0
Spanish (Peruvian),All,26,gol,8,produces,0.5625
Spanish (Peruvian),All,26,gol,8,understands,0
Spanish (Peruvian),All,27,gol,7,produces,0.5
Spanish (Peruvian),All,27,gol,7,understands,0
Spanish (Peruvian),All,28,gol,8,produces,1
Spanish (Peruvian),All,28,gol,8,understands,0
Spanish (Peruvian),All,29,gol,6,produces,0.6667
Spanish (Peruvian),All,29,gol,6,understands,0
Spanish (Peruvian),All,30,gol,2,produces,0.5
Spanish (Peruvian),All,30,gol,2,understands,0
Turkish,All,8,Gol,140,produces,0.0071
Turkish,All,8,Gol,140,understands,0.05
Turkish,All,9,Gol,125,produces,0.04
Turkish,All,9,Gol,125,understands,0.12
Turkish,All,10,Gol,130,produces,0.0308
Turkish,All,10,Gol,130,understands,0.1231
Turkish,All,11,Gol,125,produces,0.04
Turkish,All,11,Gol,125,understands,0.224
Turkish,All,12,Gol,120,produces,0.0417
Turkish,All,12,Gol,120,understands,0.225
Turkish,All,13,Gol,122,produces,0.0902
Turkish,All,13,Gol,122,understands,0.3279
Turkish,All,14,Gol,147,produces,0.1224
Turkish,All,14,Gol,147,understands,0.3741
Turkish,All,15,Gol,131,produces,0.2214
Turkish,All,15,Gol,131,understands,0.458
Turkish,All,16,Gol,75,produces,0.2
Turkish,All,16,Gol,75,understands,0.5733
Portuguese (European),Female,8,Golo!,55,produces,0
Portuguese (European),Female,8,Golo!,55,understands,0
Portuguese (European),Male,8,Golo!,71,produces,0
Portuguese (European),Male,8,Golo!,71,understands,0.0704
Portuguese (European),Female,9,Golo!,71,produces,0
Portuguese (European),Female,9,Golo!,71,understands,0.0282
Portuguese (European),Male,9,Golo!,77,produces,0
Portuguese (European),Male,9,Golo!,77,understands,0.0649
Portuguese (European),Female,10,Golo!,74,produces,0
Portuguese (European),Female,10,Golo!,74,understands,0.0135
Portuguese (European),Male,10,Golo!,94,produces,0.0106
Portuguese (European),Male,10,Golo!,94,understands,0.0745
Portuguese (European),Female,11,Golo!,93,produces,0
Portuguese (European),Female,11,Golo!,93,understands,0.086
Portuguese (European),Male,11,Golo!,86,produces,0.0116
Portuguese (European),Male,11,Golo!,86,understands,0.093
Portuguese (European),Female,12,Golo!,70,produces,0.0286
Portuguese (European),Female,12,Golo!,70,understands,0.1143
Portuguese (European),Male,12,Golo!,89,produces,0.0337
Portuguese (European),Male,12,Golo!,89,understands,0.2135
Portuguese (European),Female,13,Golo!,95,produces,0.0632
Portuguese (European),Female,13,Golo!,95,understands,0.1895
Portuguese (European),Male,13,Golo!,80,produces,0.075
Portuguese (European),Male,13,Golo!,80,understands,0.325
Portuguese (European),Female,14,Golo!,83,produces,0.0602
Portuguese (European),Female,14,Golo!,83,understands,0.1566
Portuguese (European),Male,14,Golo!,100,produces,0.08
Portuguese (European),Male,14,Golo!,100,understands,0.27
Portuguese (European),Female,15,Golo!,82,produces,0.122
Portuguese (European),Female,15,Golo!,82,understands,0.2561
Portuguese (European),Male,15,Golo!,90,produces,0.1
Portuguese (European),Male,15,Golo!,90,understands,0.4667
Portuguese (European),Female,16,Golo!,71,produces,0.169
Portuguese (European),Female,16,Golo!,71,understands,0
Portuguese (European),Male,16,Golo!,73,produces,0.1233
Portuguese (European),Male,16,Golo!,73,understands,0
Portuguese (European),Female,17,Golo!,62,produces,0.129
Portuguese (European),Female,17,Golo!,62,understands,0
Portuguese (European),Male,17,Golo!,96,produces,0.2188
Portuguese (European),Male,17,Golo!,96,understands,0
Portuguese (European),Female,18,Golo!,102,produces,0.2451
Portuguese (European),Female,18,Golo!,102,understands,0
Portuguese (European),Male,18,Golo!,101,produces,0.3663
Portuguese (European),Male,18,Golo!,101,understands,0
Portuguese (European),Female,19,Golo!,97,produces,0.3093
Portuguese (European),Female,19,Golo!,97,understands,0
Portuguese (European),Male,19,Golo!,99,produces,0.3333
Portuguese (European),Male,19,Golo!,99,understands,0
Portuguese (European),Female,20,Golo!,115,produces,0.3652
Portuguese (European),Female,20,Golo!,115,understands,0
Portuguese (European),Male,20,Golo!,103,produces,0.3786
Portuguese (European),Male,20,Golo!,103,understands,0
Portuguese (European),Female,21,Golo!,93,produces,0.3978
Portuguese (European),Female,21,Golo!,93,understands,0
Portuguese (European),Male,21,Golo!,115,produces,0.5652
Portuguese (European),Male,21,Golo!,115,understands,0
Portuguese (European),Female,22,Golo!,117,produces,0.4444
Portuguese (European),Female,22,Golo!,117,understands,0
Portuguese (European),Male,22,Golo!,96,produces,0.5625
Portuguese (European),Male,22,Golo!,96,understands,0
Portuguese (European),Female,23,Golo!,94,produces,0.4894
Portuguese (European),Female,23,Golo!,94,understands,0
Portuguese (European),Male,23,Golo!,105,produces,0.4857
Portuguese (European),Male,23,Golo!,105,understands,0
Portuguese (European),Female,24,Golo!,88,produces,0.5455
Portuguese (European),Female,24,Golo!,88,understands,0
Portuguese (European),Male,24,Golo!,127,produces,0.5512
Portuguese (European),Male,24,Golo!,127,understands,0
Portuguese (European),Female,25,Golo!,110,produces,0.4364
Portuguese (European),Female,25,Golo!,110,understands,0
Portuguese (European),Male,25,Golo!,103,produces,0.6505
Portuguese (European),Male,25,Golo!,103,understands,0
