language,sex,age,words,n,measure,prop
Cantonese,All,16,雞,46,produces,0.0435
Cantonese,All,16,雞,46,understands,0
Cantonese,All,17,雞,61,produces,0.3115
Cantonese,All,17,雞,61,understands,0
Cantonese,All,18,雞,68,produces,0.2941
Cantonese,All,18,雞,68,understands,0
Cantonese,All,19,雞,66,produces,0.3636
Cantonese,All,19,雞,66,understands,0
Cantonese,All,20,雞,140,produces,0.45
Cantonese,All,20,雞,140,understands,0
Cantonese,All,21,雞,120,produces,0.5583
Cantonese,All,21,雞,120,understands,0
Cantonese,All,22,雞,68,produces,0.4853
Cantonese,All,22,雞,68,understands,0
Cantonese,All,23,雞,74,produces,0.6351
Cantonese,All,23,雞,74,understands,0
Cantonese,All,24,雞,68,produces,0.6029
Cantonese,All,24,雞,68,understands,0
Cantonese,All,25,雞,65,produces,0.7692
Cantonese,All,25,雞,65,understands,0
Cantonese,All,26,雞,68,produces,0.6765
Cantonese,All,26,雞,68,understands,0
Cantonese,All,27,雞,62,produces,0.8065
Cantonese,All,27,雞,62,understands,0
Cantonese,All,28,雞,66,produces,0.8788
Cantonese,All,28,雞,66,understands,0
Cantonese,All,29,雞,72,produces,0.8889
Cantonese,All,29,雞,72,understands,0
Cantonese,All,30,雞,164,produces,0.8902
Cantonese,All,30,雞,164,understands,0
Catalan,All,8,pollet,39,produces,0.0256
Catalan,All,8,pollet,39,understands,0.0256
Catalan,All,9,pollet,46,produces,0
Catalan,All,9,pollet,46,understands,0.0217
Catalan,All,10,pollet,43,produces,0
Catalan,All,10,pollet,43,understands,0.0698
Catalan,All,11,pollet,43,produces,0
Catalan,All,11,pollet,43,understands,0.1628
Catalan,All,12,pollet,59,produces,0
Catalan,All,12,pollet,59,understands,0.2373
Catalan,All,13,pollet,44,produces,0.0682
Catalan,All,13,pollet,44,understands,0.3409
Catalan,All,14,pollet,60,produces,0.0167
Catalan,All,14,pollet,60,understands,0.3167
Catalan,All,15,pollet,70,produces,0.0286
Catalan,All,15,pollet,70,understands,0.4143
Catalan,All,16,pollet,49,produces,0
Catalan,All,16,pollet,49,understands,0.4286
Catalan,All,17,pollet,74,produces,0.0405
Catalan,All,17,pollet,74,understands,0.4459
Catalan,All,18,pollet,51,produces,0.1176
Catalan,All,18,pollet,51,understands,0.6471
Croatian,All,8,pile,23,produces,0
Croatian,All,8,pile,23,understands,0
Croatian,All,9,pile,25,produces,0
Croatian,All,9,pile,25,understands,0.04
Croatian,All,10,pile,22,produces,0
Croatian,All,10,pile,22,understands,0.1364
Croatian,All,11,pile,25,produces,0
