language,age,words,n,measure,prop
Japanese,8,ごめんなさい,6,produces,0
Japanese,8,ごめんなさい,6,understands,0
Japanese,9,ごめんなさい,10,produces,0
Japanese,9,ごめんなさい,10,understands,0
Japanese,10,ごめんなさい,8,produces,0
Japanese,10,ごめんなさい,8,understands,0
Japanese,11,ごめんなさい,87,produces,0
Japanese,11,ごめんなさい,87,understands,0.023
Japanese,12,ごめんなさい,118,produces,0
Japanese,12,ごめんなさい,118,understands,0.0508
Japanese,13,ごめんなさい,23,produces,0
Japanese,13,ごめんなさい,23,understands,0.087
Japanese,14,ごめんなさい,26,produces,0
Japanese,14,ごめんなさい,26,understands,0.2692
Japanese,15,ごめんなさい,72,produces,0.0278
Japanese,15,ごめんなさい,72,understands,0.2361
Japanese,16,ごめんなさい,46,produces,0
Japanese,16,ごめんなさい,46,understands,0.1304
Japanese,17,ごめんなさい,77,produces,0.0519
Japanese,17,ごめんなさい,77,understands,0.3117
Japanese,18,ごめんなさい,94,produces,0.1064
Japanese,18,ごめんなさい,94,understands,0.2021
Japanese,19,ごめんなさい,35,produces,0.2286
Japanese,19,ごめんなさい,35,understands,0
Japanese,20,ごめんなさい,59,produces,0.1864
Japanese,20,ごめんなさい,59,understands,0
Japanese,21,ごめんなさい,62,produces,0.371
Japanese,21,ごめんなさい,62,understands,0
Japanese,22,ごめんなさい,31,produces,0.4839
Japanese,22,ごめんなさい,31,understands,0
Japanese,23,ごめんなさい,67,produces,0.5224
Japanese,23,ごめんなさい,67,understands,0
Japanese,24,ごめんなさい,33,produces,0.6061
Japanese,24,ごめんなさい,33,understands,0
Japanese,25,ごめんなさい,34,produces,0.5882
Japanese,25,ごめんなさい,34,understands,0
Japanese,26,ごめんなさい,33,produces,0.7273
Japanese,26,ごめんなさい,33,understands,0
Japanese,27,ごめんなさい,15,produces,0.7333
Japanese,27,ごめんなさい,15,understands,0
Japanese,28,ごめんなさい,18,produces,0.8333
Japanese,28,ごめんなさい,18,understands,0
Japanese,29,ごめんなさい,17,produces,0.6471
Japanese,29,ごめんなさい,17,understands,0
Japanese,30,ごめんなさい,18,produces,0.8889
Japanese,30,ごめんなさい,18,understands,0
Japanese,31,ごめんなさい,18,produces,0.6667
Japanese,31,ごめんなさい,18,understands,0
Japanese,32,ごめんなさい,13,produces,0.9231
Japanese,32,ごめんなさい,13,understands,0
Japanese,33,ごめんなさい,16,produces,0.9375
Japanese,33,ごめんなさい,16,understands,0
Japanese,34,ごめんなさい,13,produces,0.9231
Japanese,34,ごめんなさい,13,understands,0
Japanese,35,ごめんなさい,31,produces,1
Japanese,35,ごめんなさい,31,understands,0
Japanese,36,ごめんなさい,18,produces,0.9444
Japanese,36,ごめんなさい,18,understands,0
Kigiriama,8,Pore,5,produces,0
Kigiriama,8,Pore,5,understands,0.4
Kigiriama,9,Pore,22,produces,0
Kigiriama,9,Pore,22,understands,0.2273
Kigiriama,10,Pore,5,produces,0
Kigiriama,10,Pore,5,understands,0.2
Kigiriama,11,Pore,7,produces,0
Kigiriama,11,Pore,7,understands,0.4286
Kigiriama,12,Pore,30,produces,0
Kigiriama,12,Pore,30,understands,0.2333
Kigiriama,13,Pore,18,produces,0
Kigiriama,13,Pore,18,understands,0.4444
Kigiriama,14,Pore,16,produces,0
Kigiriama,14,Pore,16,understands,0.5625
Kigiriama,15,Pore,16,produces,0
Kigiriama,15,Pore,16,understands,0.6875
Kigiriama,16,Pore,1,produces,0
Kigiriama,16,Pore,1,understands,0
Kigiriama,17,Pore,6,produces,0.1667
Kigiriama,17,Pore,6,understands,0
Kigiriama,18,Pore,13,produces,0.0769
Kigiriama,18,Pore,13,understands,0
Kigiriama,19,Pore,8,produces,0.125
Kigiriama,19,Pore,8,understands,0
Kigiriama,20,Pore,14,produces,0.0714
Kigiriama,20,Pore,14,understands,0
Kigiriama,21,Pore,6,produces,0.1667
Kigiriama,21,Pore,6,understands,0
Kigiriama,22,Pore,9,produces,0.6667
Kigiriama,22,Pore,9,understands,0
Kigiriama,23,Pore,4,produces,0.25
Kigiriama,23,Pore,4,understands,0
Kigiriama,24,Pore,7,produces,0.8571
Kigiriama,24,Pore,7,understands,0
Kigiriama,25,Pore,3,produces,1
Kigiriama,25,Pore,3,understands,0
Kigiriama,26,Pore,6,produces,0.8333
Kigiriama,26,Pore,6,understands,0
Kigiriama,27,Pore,4,produces,0.75
Kigiriama,27,Pore,4,understands,0
Kigiriama,28,Pore,1,produces,0
Kigiriama,28,Pore,1,understands,0
Kigiriama,29,Pore,5,produces,0.8
Kigiriama,29,Pore,5,understands,0
Kigiriama,30,Pore,1,produces,1
Kigiriama,30,Pore,1,understands,0
Kiswahili,8,Pole,1,produces,0
Kiswahili,8,Pole,1,understands,1
Kiswahili,9,Pole,5,produces,0
Kiswahili,9,Pole,5,understands,0.4
Kiswahili,10,Pole,5,produces,0
Kiswahili,10,Pole,5,understands,0.2
Kiswahili,11,Pole,9,produces,0
Kiswahili,11,Pole,9,understands,0.6667
Kiswahili,12,Pole,6,produces,0
Kiswahili,12,Pole,6,understands,0.3333
Kiswahili,13,Pole,6,produces,0
Kiswahili,13,Pole,6,understands,0.6667
Kiswahili,14,Pole,4,produces,0.25
Kiswahili,14,Pole,4,understands,1
Kiswahili,15,Pole,5,produces,0.2
Kiswahili,15,Pole,5,understands,1
Kiswahili,23,Pole,2,produces,0.5
Kiswahili,23,Pole,2,understands,0
Kiswahili,24,Pole,12,produces,0.6667
Kiswahili,24,Pole,12,understands,0
Kiswahili,25,Pole,10,produces,0.6
Kiswahili,25,Pole,10,understands,0
Kiswahili,26,Pole,13,produces,0.6154
Kiswahili,26,Pole,13,understands,0
Kiswahili,27,Pole,8,produces,0.5
Kiswahili,27,Pole,8,understands,0
Kiswahili,28,Pole,6,produces,0.3333
Kiswahili,28,Pole,6,understands,0
Kiswahili,29,Pole,6,produces,0.6667
Kiswahili,29,Pole,6,understands,0
Kiswahili,30,Pole,5,produces,1
Kiswahili,30,Pole,5,understands,0
Latvian,17,atvaino,27,produces,0.037
Latvian,17,atvaino,27,understands,0
Latvian,18,atvaino,21,produces,0
Latvian,18,atvaino,21,understands,0
Latvian,19,atvaino,28,produces,0
Latvian,19,atvaino,28,understands,0
Latvian,20,atvaino,34,produces,0.2059
Latvian,20,atvaino,34,understands,0
Latvian,21,atvaino,26,produces,0
Latvian,21,atvaino,26,understands,0
Latvian,22,atvaino,32,produces,0.0625
Latvian,22,atvaino,32,understands,0
Latvian,23,atvaino,25,produces,0.16
Latvian,23,atvaino,25,understands,0
Latvian,24,atvaino,30,produces,0.2333
Latvian,24,atvaino,30,understands,0
Latvian,25,atvaino,29,produces,0.1379
Latvian,25,atvaino,29,understands,0
Latvian,26,atvaino,22,produces,0.0455
Latvian,26,atvaino,22,understands,0
Latvian,27,atvaino,18,produces,0.2222
Latvian,27,atvaino,18,understands,0
Latvian,28,atvaino,23,produces,0.1739
Latvian,28,atvaino,23,understands,0
Latvian,29,atvaino,24,produces,0.125
Latvian,29,atvaino,24,understands,0
Latvian,30,atvaino,26,produces,0.1538
Latvian,30,atvaino,26,understands,0
Latvian,31,atvaino,19,produces,0.2632
Latvian,31,atvaino,19,understands,0
Latvian,32,atvaino,25,produces,0.36
Latvian,32,atvaino,25,understands,0
Latvian,33,atvaino,31,produces,0.3226
Latvian,33,atvaino,31,understands,0
Latvian,34,atvaino,17,produces,0.4706
Latvian,34,atvaino,17,understands,0
Latvian,35,atvaino,21,produces,0.5714
Latvian,35,atvaino,21,understands,0
Latvian,36,atvaino,22,produces,0.3636
Latvian,36,atvaino,22,understands,0
Mandarin (Taiwanese),8,對不起,86,produces,0
Mandarin (Taiwanese),8,對不起,86,understands,0.1512
Mandarin (Taiwanese),9,對不起,79,produces,0
Mandarin (Taiwanese),9,對不起,79,understands,0.1266
Mandarin (Taiwanese),10,對不起,78,produces,0
Mandarin (Taiwanese),10,對不起,78,understands,0.0897
Mandarin (Taiwanese),11,對不起,79,produces,0
Mandarin (Taiwanese),11,對不起,79,understands,0.0759
Mandarin (Taiwanese),12,對不起,80,produces,0
Mandarin (Taiwanese),12,對不起,80,understands,0.025
Mandarin (Taiwanese),13,對不起,78,produces,0.0128
Mandarin (Taiwanese),13,對不起,78,understands,0.141
Mandarin (Taiwanese),14,對不起,81,produces,0.0494
Mandarin (Taiwanese),14,對不起,81,understands,0.1111
Mandarin (Taiwanese),15,對不起,106,produces,0.0566
Mandarin (Taiwanese),15,對不起,106,understands,0.2358
Mandarin (Taiwanese),16,對不起,170,produces,0.0706
Mandarin (Taiwanese),16,對不起,170,understands,0.1176
Mandarin (Taiwanese),17,對不起,87,produces,0.1034
Mandarin (Taiwanese),17,對不起,87,understands,0
Mandarin (Taiwanese),18,對不起,84,produces,0.131
Mandarin (Taiwanese),18,對不起,84,understands,0
Mandarin (Taiwanese),19,對不起,84,produces,0.2619
Mandarin (Taiwanese),19,對不起,84,understands,0
Mandarin (Taiwanese),20,對不起,84,produces,0.3214
Mandarin (Taiwanese),20,對不起,84,understands,0
Mandarin (Taiwanese),21,對不起,88,produces,0.3523
Mandarin (Taiwanese),21,對不起,88,understands,0
Mandarin (Taiwanese),22,對不起,96,produces,0.4167
Mandarin (Taiwanese),22,對不起,96,understands,0
Mandarin (Taiwanese),23,對不起,105,produces,0.5429
Mandarin (Taiwanese),23,對不起,105,understands,0
Mandarin (Taiwanese),24,對不起,124,produces,0.5161
Mandarin (Taiwanese),24,對不起,124,understands,0
Mandarin (Taiwanese),25,對不起,110,produces,0.6182
Mandarin (Taiwanese),25,對不起,110,understands,0
Mandarin (Taiwanese),26,對不起,87,produces,0.6437
Mandarin (Taiwanese),26,對不起,87,understands,0
Mandarin (Taiwanese),27,對不起,92,produces,0.663
Mandarin (Taiwanese),27,對不起,92,understands,0
Mandarin (Taiwanese),28,對不起,100,produces,0.81
Mandarin (Taiwanese),28,對不起,100,understands,0
Mandarin (Taiwanese),29,對不起,88,produces,0.8409
Mandarin (Taiwanese),29,對不起,88,understands,0
Mandarin (Taiwanese),30,對不起,94,produces,0.8617
Mandarin (Taiwanese),30,對不起,94,understands,0
Mandarin (Taiwanese),31,對不起,88,produces,0.8864
Mandarin (Taiwanese),31,對不起,88,understands,0
Mandarin (Taiwanese),32,對不起,82,produces,0.8415
Mandarin (Taiwanese),32,對不起,82,understands,0
Mandarin (Taiwanese),33,對不起,85,produces,0.9529
Mandarin (Taiwanese),33,對不起,85,understands,0
Mandarin (Taiwanese),34,對不起,77,produces,0.8571
Mandarin (Taiwanese),34,對不起,77,understands,0
Mandarin (Taiwanese),35,對不起,81,produces,0.9877
Mandarin (Taiwanese),35,對不起,81,understands,0
Mandarin (Taiwanese),36,對不起,81,produces,0.9506
Mandarin (Taiwanese),36,對不起,81,understands,0
Spanish (Argentinian),16,perdón,47,produces,0
Spanish (Argentinian),16,perdón,47,understands,0
Spanish (Argentinian),17,perdón,49,produces,0.0408
Spanish (Argentinian),17,perdón,49,understands,0
Spanish (Argentinian),18,perdón,62,produces,0.0323
Spanish (Argentinian),18,perdón,62,understands,0
Spanish (Argentinian),19,perdón,44,produces,0.0455
Spanish (Argentinian),19,perdón,44,understands,0
Spanish (Argentinian),20,perdón,46,produces,0.1304
Spanish (Argentinian),20,perdón,46,understands,0
Spanish (Argentinian),21,perdón,41,produces,0.122
Spanish (Argentinian),21,perdón,41,understands,0
Spanish (Argentinian),22,perdón,57,produces,0.193
Spanish (Argentinian),22,perdón,57,understands,0
Spanish (Argentinian),23,perdón,49,produces,0.2857
Spanish (Argentinian),23,perdón,49,understands,0
Spanish (Argentinian),24,perdón,75,produces,0.2667
Spanish (Argentinian),24,perdón,75,understands,0
Spanish (Argentinian),25,perdón,43,produces,0.4884
Spanish (Argentinian),25,perdón,43,understands,0
Spanish (Argentinian),26,perdón,45,produces,0.2889
Spanish (Argentinian),26,perdón,45,understands,0
Spanish (Argentinian),27,perdón,44,produces,0.3864
Spanish (Argentinian),27,perdón,44,understands,0
Spanish (Argentinian),28,perdón,42,produces,0.4048
Spanish (Argentinian),28,perdón,42,understands,0
Spanish (Argentinian),29,perdón,65,produces,0.4462
Spanish (Argentinian),29,perdón,65,understands,0
Spanish (Argentinian),30,perdón,69,produces,0.6377
Spanish (Argentinian),30,perdón,69,understands,0
Spanish (Argentinian),31,perdón,2,produces,0
Spanish (Argentinian),31,perdón,2,understands,0
Spanish (Argentinian),32,perdón,1,produces,1
Spanish (Argentinian),32,perdón,1,understands,0
Spanish (Argentinian),33,perdón,2,produces,0.5
Spanish (Argentinian),33,perdón,2,understands,0
Swedish,16,ledsen,159,produces,0
Swedish,16,ledsen,159,understands,0
Swedish,19,ledsen,152,produces,0.0724
Swedish,19,ledsen,152,understands,0
Swedish,22,ledsen,307,produces,0.3192
Swedish,22,ledsen,307,understands,0
Swedish,25,ledsen,143,produces,0.6154
Swedish,25,ledsen,143,understands,0
Swedish,28,ledsen,139,produces,0.6763
Swedish,28,ledsen,139,understands,0
American Sign Language,9,SORRY,4,produces,0
American Sign Language,9,SORRY,4,understands,0
American Sign Language,10,SORRY,2,produces,0
American Sign Language,10,SORRY,2,understands,0
American Sign Language,11,SORRY,3,produces,0
American Sign Language,11,SORRY,3,understands,0
American Sign Language,12,SORRY,2,produces,0
American Sign Language,12,SORRY,2,understands,0
American Sign Language,13,SORRY,1,produces,0
American Sign Language,13,SORRY,1,understands,0
American Sign Language,15,SORRY,2,produces,0
American Sign Language,15,SORRY,2,understands,0
American Sign Language,16,SORRY,2,produces,0
American Sign Language,16,SORRY,2,understands,0
American Sign Language,17,SORRY,3,produces,0.3333
American Sign Language,17,SORRY,3,understands,0.3333
American Sign Language,18,SORRY,7,produces,0.4286
American Sign Language,18,SORRY,7,understands,0.7143
American Sign Language,19,SORRY,6,produces,0.1667
American Sign Language,19,SORRY,6,understands,0.6667
American Sign Language,20,SORRY,3,produces,0.3333
American Sign Language,20,SORRY,3,understands,0.3333
American Sign Language,21,SORRY,3,produces,0
American Sign Language,21,SORRY,3,understands,0.3333
American Sign Language,22,SORRY,10,produces,0.5
American Sign Language,22,SORRY,10,understands,0.4
American Sign Language,23,SORRY,3,produces,1
American Sign Language,23,SORRY,3,understands,0.6667
American Sign Language,24,SORRY,9,produces,0.1111
American Sign Language,24,SORRY,9,understands,0.2222
American Sign Language,25,SORRY,11,produces,0.3636
American Sign Language,25,SORRY,11,understands,0.6364
American Sign Language,26,SORRY,4,produces,0.25
American Sign Language,26,SORRY,4,understands,0.75
American Sign Language,27,SORRY,6,produces,0.6667
American Sign Language,27,SORRY,6,understands,0.6667
American Sign Language,28,SORRY,4,produces,1
American Sign Language,28,SORRY,4,understands,0.75
American Sign Language,29,SORRY,6,produces,0.8333
American Sign Language,29,SORRY,6,understands,1
American Sign Language,30,SORRY,5,produces,1
American Sign Language,30,SORRY,5,understands,0.8
American Sign Language,31,SORRY,7,produces,0.8571
American Sign Language,31,SORRY,7,understands,0.7143
American Sign Language,32,SORRY,9,produces,0.7778
American Sign Language,32,SORRY,9,understands,0.6667
American Sign Language,33,SORRY,4,produces,0.5
American Sign Language,33,SORRY,4,understands,1
American Sign Language,34,SORRY,6,produces,0.8333
American Sign Language,34,SORRY,6,understands,0.8333
American Sign Language,35,SORRY,4,produces,0.25
American Sign Language,35,SORRY,4,understands,1
American Sign Language,36,SORRY,3,produces,0.3333
American Sign Language,36,SORRY,3,understands,0.6667
British Sign Language,8,sorry,4,produces,0
British Sign Language,8,sorry,4,understands,0
British Sign Language,9,sorry,4,produces,0
British Sign Language,9,sorry,4,understands,0
British Sign Language,10,sorry,4,produces,0
British Sign Language,10,sorry,4,understands,0
British Sign Language,11,sorry,6,produces,0
British Sign Language,11,sorry,6,understands,0
British Sign Language,12,sorry,6,produces,0
British Sign Language,12,sorry,6,understands,0
British Sign Language,13,sorry,6,produces,0
British Sign Language,13,sorry,6,understands,0
British Sign Language,14,sorry,7,produces,0
British Sign Language,14,sorry,7,understands,0
British Sign Language,15,sorry,6,produces,0
British Sign Language,15,sorry,6,understands,0
British Sign Language,16,sorry,7,produces,0
British Sign Language,16,sorry,7,understands,0
British Sign Language,17,sorry,7,produces,0
British Sign Language,17,sorry,7,understands,0.2857
British Sign Language,18,sorry,8,produces,0
British Sign Language,18,sorry,8,understands,0
British Sign Language,19,sorry,8,produces,0
British Sign Language,19,sorry,8,understands,0
British Sign Language,20,sorry,11,produces,0.1818
British Sign Language,20,sorry,11,understands,0.5455
British Sign Language,21,sorry,5,produces,0
British Sign Language,21,sorry,5,understands,0
British Sign Language,22,sorry,6,produces,0.5
British Sign Language,22,sorry,6,understands,0.5
British Sign Language,23,sorry,7,produces,0.4286
British Sign Language,23,sorry,7,understands,0.5714
British Sign Language,24,sorry,5,produces,0.2
British Sign Language,24,sorry,5,understands,0.2
British Sign Language,25,sorry,7,produces,0.4286
British Sign Language,25,sorry,7,understands,0.5714
British Sign Language,26,sorry,6,produces,0.5
British Sign Language,26,sorry,6,understands,0.5
British Sign Language,27,sorry,6,produces,0.1667
British Sign Language,27,sorry,6,understands,0.3333
British Sign Language,28,sorry,3,produces,0.3333
British Sign Language,28,sorry,3,understands,0.3333
British Sign Language,29,sorry,7,produces,0.7143
British Sign Language,29,sorry,7,understands,0.7143
British Sign Language,30,sorry,5,produces,0.4
British Sign Language,30,sorry,5,understands,0.4
British Sign Language,31,sorry,2,produces,0.5
British Sign Language,31,sorry,2,understands,1
British Sign Language,32,sorry,6,produces,0.5
British Sign Language,32,sorry,6,understands,0.8333
British Sign Language,33,sorry,5,produces,0.6
British Sign Language,33,sorry,5,understands,1
British Sign Language,34,sorry,2,produces,0.5
