language,sex,age,words,n,measure,prop
American Sign Language,All,8,TOMORROW,1,produces,0
American Sign Language,All,8,TOMORROW,1,understands,0
American Sign Language,All,9,TOMORROW,4,produces,0
American Sign Language,All,9,TOMORROW,4,understands,0
American Sign Language,All,10,TOMORROW,5,produces,0
American Sign Language,All,10,TOMORROW,5,understands,0
American Sign Language,All,11,TOMORROW,3,produces,0
American Sign Language,All,11,TOMORROW,3,understands,0
American Sign Language,All,12,TOMORROW,4,produces,0
American Sign Language,All,12,TOMORROW,4,understands,0
American Sign Language,All,13,TOMORROW,4,produces,0
American Sign Language,All,13,TOMORROW,4,understands,0
American Sign Language,All,14,TOMORROW,1,produces,0
American Sign Language,All,14,TOMORROW,1,understands,0
American Sign Language,All,15,TOMORROW,3,produces,0
American Sign Language,All,15,TOMORROW,3,understands,0
American Sign Language,All,16,TOMORROW,2,produces,0
American Sign Language,All,16,TOMORROW,2,understands,0
American Sign Language,All,17,TOMORROW,5,produces,0
American Sign Language,All,17,TOMORROW,5,understands,0
American Sign Language,All,18,TOMORROW,11,produces,0.0909
American Sign Language,All,18,TOMORROW,11,understands,0.3636
American Sign Language,All,19,TOMORROW,6,produces,0
American Sign Language,All,19,TOMORROW,6,understands,0.3333
American Sign Language,All,20,TOMORROW,3,produces,0.3333
American Sign Language,All,20,TOMORROW,3,understands,0.3333
American Sign Language,All,21,TOMORROW,4,produces,0.25
American Sign Language,All,21,TOMORROW,4,understands,0.5
American Sign Language,All,22,TOMORROW,10,produces,0.1
American Sign Language,All,22,TOMORROW,10,understands,0.3
American Sign Language,All,23,TOMORROW,5,produces,0
American Sign Language,All,23,TOMORROW,5,understands,0.2
American Sign Language,All,24,TOMORROW,9,produces,0.1111
American Sign Language,All,24,TOMORROW,9,understands,0.2222
American Sign Language,All,25,TOMORROW,13,produces,0.0769
American Sign Language,All,25,TOMORROW,13,understands,0.4615
American Sign Language,All,26,TOMORROW,4,produces,0
American Sign Language,All,26,TOMORROW,4,understands,0.25
American Sign Language,All,27,TOMORROW,7,produces,0.1429
American Sign Language,All,27,TOMORROW,7,understands,0.2857
American Sign Language,All,28,TOMORROW,7,produces,0.8571
American Sign Language,All,28,TOMORROW,7,understands,0.5714
American Sign Language,All,29,TOMORROW,6,produces,0.8333
American Sign Language,All,29,TOMORROW,6,understands,1
American Sign Language,All,30,TOMORROW,7,produces,0.4286
American Sign Language,All,30,TOMORROW,7,understands,0.4286
American Sign Language,All,31,TOMORROW,9,produces,0.4444
