language,sex,age,words,n,measure,prop
Arabic (Saudi),All,8,"تعال, يحضر/ يجي, أحضر (أجي)/ يحضر (يجي)",24,produces,0
Arabic (Saudi),All,8,"تعال, يحضر/ يجي, أحضر (أجي)/ يحضر (يجي)",24,understands,0.0833
Arabic (Saudi),All,9,"تعال, يحضر/ يجي, أحضر (أجي)/ يحضر (يجي)",27,produces,0
Arabic (Saudi),All,9,"تعال, يحضر/ يجي, أحضر (أجي)/ يحضر (يجي)",27,understands,0.037
Arabic (Saudi),All,10,"تعال, يحضر/ يجي, أحضر (أجي)/ يحضر (يجي)",35,produces,0.0429
Arabic (Saudi),All,10,"تعال, يحضر/ يجي, أحضر (أجي)/ يحضر (يجي)",35,understands,0.1
Arabic (Saudi),All,11,"تعال, يحضر/ يجي, أحضر (أجي)/ يحضر (يجي)",30,produces,0
Arabic (Saudi),All,11,"تعال, يحضر/ يجي, أحضر (أجي)/ يحضر (يجي)",30,understands,0.0833
Arabic (Saudi),All,12,"تعال, يحضر/ يجي, أحضر (أجي)/ يحضر (يجي)",30,produces,0.0167
Arabic (Saudi),All,12,"تعال, يحضر/ يجي, أحضر (أجي)/ يحضر (يجي)",30,understands,0.1333
Arabic (Saudi),All,13,"تعال, يحضر/ يجي, أحضر (أجي)/ يحضر (يجي)",39,produces,0.0513
Arabic (Saudi),All,13,"تعال, يحضر/ يجي, أحضر (أجي)/ يحضر (يجي)",39,understands,0.0128
Arabic (Saudi),All,14,"أحضر (أجي)/ يحضر (يجي), تعال, يحضر/ يجي",25,produces,0.06
Arabic (Saudi),All,14,"أحضر (أجي)/ يحضر (يجي), تعال, يحضر/ يجي",25,understands,0.08
Arabic (Saudi),All,15,"تعال, يحضر/ يجي, أحضر (أجي)/ يحضر (يجي)",27,produces,0.0741
Arabic (Saudi),All,15,"تعال, يحضر/ يجي, أحضر (أجي)/ يحضر (يجي)",27,understands,0.1111
Arabic (Saudi),All,16,"تعال, يحضر/ يجي, أحضر (أجي)/ يحضر (يجي)",21,produces,0.0952
Arabic (Saudi),All,16,"تعال, يحضر/ يجي, أحضر (أجي)/ يحضر (يجي)",21,understands,0.119
Catalan,All,8,"vine, venir",39,produces,0
Catalan,All,8,"vine, venir",39,understands,0.2179
Catalan,All,9,"vine, venir",46,produces,0
Catalan,All,9,"vine, venir",46,understands,0.3478
Catalan,All,10,"vine, venir",43,produces,0
Catalan,All,10,"vine, venir",43,understands,0.3721
Catalan,All,11,"vine, venir",43,produces,0
Catalan,All,11,"vine, venir",43,understands,0.5116
Catalan,All,12,"vine, venir",59,produces,0.0169
Catalan,All,12,"vine, venir",59,understands,0.5678
Catalan,All,13,"vine, venir",44,produces,0.0227
Catalan,All,13,"vine, venir",44,understands,0.6364
Catalan,All,14,"vine, venir",60,produces,0.0083
Catalan,All,14,"vine, venir",60,understands,0.75
Catalan,All,15,"vine, venir",70,produces,0.0143
Catalan,All,15,"vine, venir",70,understands,0.7714
Catalan,All,16,"vine, venir",73,produces,0.0342
Catalan,All,16,"vine, venir",73,understands,0.5479
Catalan,All,17,"vine, venir",110,produces,0.1045
Catalan,All,17,"vine, venir",110,understands,0.5682
Catalan,All,18,"vine, venir",102,produces,0.1814
Catalan,All,18,"vine, venir",102,understands,0.4363
Catalan,All,19,"vine, venir",45,produces,0.3111
Catalan,All,19,"vine, venir",45,understands,0
Catalan,All,20,"vine, venir",56,produces,0.3125
Catalan,All,20,"vine, venir",56,understands,0
Catalan,All,21,"vine, venir",58,produces,0.4483
Catalan,All,21,"vine, venir",58,understands,0
Catalan,All,22,"vine, venir",50,produces,0.66
Catalan,All,22,"vine, venir",50,understands,0
Catalan,All,23,"vine, venir",66,produces,0.5682
Catalan,All,23,"vine, venir",66,understands,0
Catalan,All,24,"vine, venir",79,produces,0.7278
Catalan,All,24,"vine, venir",79,understands,0
Catalan,All,25,"vine, venir",60,produces,0.7833
Catalan,All,25,"vine, venir",60,understands,0
Catalan,All,26,"vine, venir",65,produces,0.7462
Catalan,All,26,"vine, venir",65,understands,0
Catalan,All,27,"vine, venir",63,produces,0.9206
Catalan,All,27,"vine, venir",63,understands,0
Catalan,All,28,"vine, venir",81,produces,0.7654
Catalan,All,28,"vine, venir",81,understands,0
Catalan,All,29,"vine, venir",50,produces,0.86
Catalan,All,29,"vine, venir",50,understands,0
Catalan,All,30,"vine, venir",75,produces,0.8867
Catalan,All,30,"vine, venir",75,understands,0
Czech,All,16,jdeme,29,produces,0
Czech,All,16,jdeme,29,understands,0
Czech,All,17,jdeme,29,produces,0.1724
Czech,All,17,jdeme,29,understands,0
Czech,All,18,jdeme,45,produces,0.0889
Czech,All,18,jdeme,45,understands,0
Czech,All,19,jdeme,27,produces,0.0741
Czech,All,19,jdeme,27,understands,0
Czech,All,20,jdeme,26,produces,0.1923
Czech,All,20,jdeme,26,understands,0
Czech,All,21,jdeme,34,produces,0.2353
Czech,All,21,jdeme,34,understands,0
Czech,All,22,jdeme,36,produces,0.4444
Czech,All,22,jdeme,36,understands,0
Czech,All,23,jdeme,46,produces,0.4348
Czech,All,23,jdeme,46,understands,0
Czech,All,24,jdeme,35,produces,0.2857
Czech,All,24,jdeme,35,understands,0
Czech,All,25,jdeme,35,produces,0.5143
Czech,All,25,jdeme,35,understands,0
Czech,All,26,jdeme,22,produces,0.5909
Czech,All,26,jdeme,22,understands,0
Czech,All,27,jdeme,37,produces,0.5946
Czech,All,27,jdeme,37,understands,0
Czech,All,28,jdeme,26,produces,0.6923
Czech,All,28,jdeme,26,understands,0
Czech,All,29,jdeme,39,produces,0.6154
Czech,All,29,jdeme,39,understands,0
Czech,All,30,jdeme,27,produces,0.7778
Czech,All,30,jdeme,27,understands,0
