language,age,words,n,measure,prop
Italian,18,uomo,31,produces,0.0645
Italian,18,uomo,31,understands,0
Italian,19,uomo,39,produces,0.0769
Italian,19,uomo,39,understands,0
Italian,20,uomo,64,produces,0.0312
Italian,20,uomo,64,understands,0
Italian,21,uomo,55,produces,0.1273
Italian,21,uomo,55,understands,0
Italian,22,uomo,55,produces,0.2182
Italian,22,uomo,55,understands,0
Italian,23,uomo,53,produces,0.1698
Italian,23,uomo,53,understands,0
Italian,24,uomo,71,produces,0.2113
Italian,24,uomo,71,understands,0
Italian,25,uomo,39,produces,0.3077
Italian,25,uomo,39,understands,0
Italian,26,uomo,41,produces,0.439
Italian,26,uomo,41,understands,0
Italian,27,uomo,43,produces,0.3256
Italian,27,uomo,43,understands,0
Italian,28,uomo,44,produces,0.3864
Italian,28,uomo,44,understands,0
Italian,29,uomo,37,produces,0.5676
Italian,29,uomo,37,understands,0
Italian,30,uomo,67,produces,0.4925
Italian,30,uomo,67,understands,0
Italian,31,uomo,19,produces,0.6842
Italian,31,uomo,19,understands,0
Italian,32,uomo,23,produces,0.3913
Italian,32,uomo,23,understands,0
Italian,33,uomo,16,produces,0.5625
Italian,33,uomo,16,understands,0
Italian,34,uomo,19,produces,0.5789
Italian,34,uomo,19,understands,0
Italian,35,uomo,15,produces,0.4667
Italian,35,uomo,15,understands,0
Italian,36,uomo,21,produces,0.619
Italian,36,uomo,21,understands,0
Korean,8,아저씨,57,produces,0
Korean,8,아저씨,57,understands,0.0175
Korean,9,아저씨,73,produces,0
Korean,9,아저씨,73,understands,0
Korean,10,아저씨,77,produces,0
Korean,10,아저씨,77,understands,0.026
Korean,11,아저씨,80,produces,0
Korean,11,아저씨,80,understands,0.0125
Korean,12,아저씨,74,produces,0.0135
Korean,12,아저씨,74,understands,0.027
Korean,13,아저씨,127,produces,0
Korean,13,아저씨,127,understands,0.0709
Korean,14,아저씨,87,produces,0.0345
Korean,14,아저씨,87,understands,0.1034
Korean,15,아저씨,85,produces,0.0353
Korean,15,아저씨,85,understands,0.1059
Korean,16,아저씨,86,produces,0.0465
Korean,16,아저씨,86,understands,0.1744
Korean,17,아저씨,63,produces,0.127
Korean,17,아저씨,63,understands,0.3333
Korean,18,"남자, 아저씨",88,produces,0.125
Korean,18,"남자, 아저씨",88,understands,0
Korean,19,"남자, 아저씨",77,produces,0.1169
Korean,19,"남자, 아저씨",77,understands,0
Korean,20,"남자, 아저씨",88,produces,0.142
Korean,20,"남자, 아저씨",88,understands,0
Korean,21,"남자, 아저씨",79,produces,0.1772
Korean,21,"남자, 아저씨",79,understands,0
Korean,22,"남자, 아저씨",87,produces,0.3103
Korean,22,"남자, 아저씨",87,understands,0
Korean,23,"남자, 아저씨",87,produces,0.2414
Korean,23,"남자, 아저씨",87,understands,0
Korean,24,"남자, 아저씨",107,produces,0.3364
Korean,24,"남자, 아저씨",107,understands,0
Korean,25,"남자, 아저씨",95,produces,0.4211
Korean,25,"남자, 아저씨",95,understands,0
Korean,26,"남자, 아저씨",91,produces,0.4396
Korean,26,"남자, 아저씨",91,understands,0
Korean,27,"남자, 아저씨",104,produces,0.4952
Korean,27,"남자, 아저씨",104,understands,0
Korean,28,"남자, 아저씨",89,produces,0.61240000000000006
Korean,28,"남자, 아저씨",89,understands,0
Korean,29,"남자, 아저씨",101,produces,0.6287
Korean,29,"남자, 아저씨",101,understands,0
Korean,30,"남자, 아저씨",81,produces,0.6667
Korean,30,"남자, 아저씨",81,understands,0
Korean,31,"남자, 아저씨",79,produces,0.7532
Korean,31,"남자, 아저씨",79,understands,0
Korean,32,"남자, 아저씨",70,produces,0.7357
Korean,32,"남자, 아저씨",70,understands,0
Korean,33,"남자, 아저씨",79,produces,0.7405
Korean,33,"남자, 아저씨",79,understands,0
Korean,34,"남자, 아저씨",79,produces,0.8038
Korean,34,"남자, 아저씨",79,understands,0
Korean,35,"남자, 아저씨",74,produces,0.7905
Korean,35,"남자, 아저씨",74,understands,0
Korean,36,"남자, 아저씨",75,produces,0.8867
Korean,36,"남자, 아저씨",75,understands,0
Latvian,8,onkulis,16,produces,0
Latvian,8,onkulis,16,understands,0.125
Latvian,9,onkulis,18,produces,0
Latvian,9,onkulis,18,understands,0.1111
Latvian,10,onkulis,26,produces,0
Latvian,10,onkulis,26,understands,0.1923
Latvian,11,onkulis,15,produces,0
Latvian,11,onkulis,15,understands,0.4667
Latvian,12,onkulis,16,produces,0.0625
Latvian,12,onkulis,16,understands,0.3125
Latvian,13,onkulis,22,produces,0
Latvian,13,onkulis,22,understands,0.3636
Latvian,14,onkulis,25,produces,0.04
Latvian,14,onkulis,25,understands,0.44
Latvian,15,onkulis,29,produces,0.0345
Latvian,15,onkulis,29,understands,0.3793
Latvian,16,onkulis,16,produces,0.0625
Latvian,16,onkulis,16,understands,0.5625
Mandarin (Beijing),16,男人,70,produces,0
Mandarin (Beijing),16,男人,70,understands,0
Mandarin (Beijing),17,男人,72,produces,0.0417
Mandarin (Beijing),17,男人,72,understands,0
Mandarin (Beijing),18,男人,71,produces,0.0282
Mandarin (Beijing),18,男人,71,understands,0
Mandarin (Beijing),19,男人,70,produces,0.0286
Mandarin (Beijing),19,男人,70,understands,0
Mandarin (Beijing),20,男人,71,produces,0.0704
Mandarin (Beijing),20,男人,71,understands,0
Mandarin (Beijing),21,男人,70,produces,0.1429
Mandarin (Beijing),21,男人,70,understands,0
Mandarin (Beijing),22,男人,71,produces,0.2254
Mandarin (Beijing),22,男人,71,understands,0
Mandarin (Beijing),23,男人,70,produces,0.2286
Mandarin (Beijing),23,男人,70,understands,0
Mandarin (Beijing),24,男人,70,produces,0.2
Mandarin (Beijing),24,男人,70,understands,0
Mandarin (Beijing),25,男人,70,produces,0.4571
Mandarin (Beijing),25,男人,70,understands,0
Mandarin (Beijing),26,男人,71,produces,0.3521
Mandarin (Beijing),26,男人,71,understands,0
Mandarin (Beijing),27,男人,70,produces,0.3714
Mandarin (Beijing),27,男人,70,understands,0
