language,sex,age,words,n,measure,prop
Catalan,All,8,pati,39,produces,0
Catalan,All,8,pati,39,understands,0
Catalan,All,9,pati,46,produces,0
Catalan,All,9,pati,46,understands,0.0435
Catalan,All,10,pati,43,produces,0
Catalan,All,10,pati,43,understands,0
Catalan,All,11,pati,43,produces,0
Catalan,All,11,pati,43,understands,0
Catalan,All,12,pati,59,produces,0
Catalan,All,12,pati,59,understands,0.0508
Catalan,All,13,pati,44,produces,0
Catalan,All,13,pati,44,understands,0.1364
Catalan,All,14,pati,60,produces,0.0167
Catalan,All,14,pati,60,understands,0.1833
Catalan,All,15,pati,70,produces,0.0143
Catalan,All,15,pati,70,understands,0.3571
Catalan,All,16,pati,73,produces,0.0137
Catalan,All,16,pati,73,understands,0.2877
Catalan,All,17,pati,110,produces,0.0545
Catalan,All,17,pati,110,understands,0.3455
Catalan,All,18,pati,102,produces,0.0784
Catalan,All,18,pati,102,understands,0.2941
Catalan,All,19,pati,45,produces,0.0889
Catalan,All,19,pati,45,understands,0
Catalan,All,20,pati,56,produces,0.1429
Catalan,All,20,pati,56,understands,0
Catalan,All,21,pati,58,produces,0.2586
Catalan,All,21,pati,58,understands,0
Catalan,All,22,pati,50,produces,0.42
Catalan,All,22,pati,50,understands,0
Catalan,All,23,pati,66,produces,0.3939
Catalan,All,23,pati,66,understands,0
Catalan,All,24,pati,79,produces,0.5823
Catalan,All,24,pati,79,understands,0
Catalan,All,25,pati,60,produces,0.5833
Catalan,All,25,pati,60,understands,0
Catalan,All,26,pati,65,produces,0.7077
Catalan,All,26,pati,65,understands,0
Catalan,All,27,pati,63,produces,0.6825
Catalan,All,27,pati,63,understands,0
Catalan,All,28,pati,81,produces,0.679
Catalan,All,28,pati,81,understands,0
Catalan,All,29,pati,50,produces,0.76
Catalan,All,29,pati,50,understands,0
Catalan,All,30,pati,75,produces,0.7467
Catalan,All,30,pati,75,understands,0
German,All,18,Terasse,85,produces,0
German,All,18,Terasse,85,understands,0
German,All,19,Terasse,79,produces,0.038
German,All,19,Terasse,79,understands,0
German,All,20,Terasse,96,produces,0.0312
German,All,20,Terasse,96,understands,0
German,All,21,Terasse,77,produces,0.039
German,All,21,Terasse,77,understands,0
German,All,22,Terasse,95,produces,0.0421
German,All,22,Terasse,95,understands,0
German,All,23,Terasse,95,produces,0.0842
German,All,23,Terasse,95,understands,0
German,All,24,Terasse,103,produces,0.0971
German,All,24,Terasse,103,understands,0
German,All,25,Terasse,95,produces,0.1684
German,All,25,Terasse,95,understands,0
German,All,26,Terasse,92,produces,0.25
German,All,26,Terasse,92,understands,0
