language,age,words,n,measure,prop
Italian,7,cucchiaio,5,produces,0
Italian,7,cucchiaio,5,understands,0.2
Italian,8,cucchiaio,34,produces,0
Italian,8,cucchiaio,34,understands,0.1176
Italian,9,cucchiaio,38,produces,0
Italian,9,cucchiaio,38,understands,0.2632
Italian,10,cucchiaio,53,produces,0
Italian,10,cucchiaio,53,understands,0.1887
Italian,11,cucchiaio,42,produces,0
Italian,11,cucchiaio,42,understands,0.3571
Italian,12,cucchiaio,69,produces,0
Italian,12,cucchiaio,69,understands,0.5652
Italian,13,cucchiaio,48,produces,0
Italian,13,cucchiaio,48,understands,0.6042
Italian,14,cucchiaio,40,produces,0.075
Italian,14,cucchiaio,40,understands,0.7
Italian,15,cucchiaio,68,produces,0.0147
Italian,15,cucchiaio,68,understands,0.6912
Italian,16,cucchiaio,56,produces,0.0357
Italian,16,cucchiaio,56,understands,0.8393
Italian,17,cucchiaio,48,produces,0.1458
Italian,17,cucchiaio,48,understands,0.8542
Italian,18,cucchiaio,75,produces,0.24
Italian,18,cucchiaio,75,understands,0.4933
Italian,19,cucchiaio,58,produces,0.3276
Italian,19,cucchiaio,58,understands,0.3276
Italian,20,cucchiaio,83,produces,0.3133
Italian,20,cucchiaio,83,understands,0.2169
Italian,21,cucchiaio,67,produces,0.4776
Italian,21,cucchiaio,67,understands,0.1791
Italian,22,cucchiaio,77,produces,0.5195
Italian,22,cucchiaio,77,understands,0.2597
Italian,23,cucchiaio,70,produces,0.6857
Italian,23,cucchiaio,70,understands,0.2429
Italian,24,cucchiaio,85,produces,0.7412
Italian,24,cucchiaio,85,understands,0.1647
Italian,25,cucchiaio,39,produces,0.7949
Italian,25,cucchiaio,39,understands,0
Italian,26,cucchiaio,41,produces,0.7561
Italian,26,cucchiaio,41,understands,0
Italian,27,cucchiaio,43,produces,0.8837
Italian,27,cucchiaio,43,understands,0
Italian,28,cucchiaio,44,produces,0.8864
Italian,28,cucchiaio,44,understands,0
Italian,29,cucchiaio,37,produces,0.9459
Italian,29,cucchiaio,37,understands,0
Italian,30,cucchiaio,67,produces,0.9254
Italian,30,cucchiaio,67,understands,0
Italian,31,cucchiaio,19,produces,0.9474
Italian,31,cucchiaio,19,understands,0
Italian,32,cucchiaio,23,produces,0.9565
Italian,32,cucchiaio,23,understands,0
Italian,33,cucchiaio,16,produces,0.875
Italian,33,cucchiaio,16,understands,0
Italian,34,cucchiaio,19,produces,1
Italian,34,cucchiaio,19,understands,0
Italian,35,cucchiaio,15,produces,0.9333
Italian,35,cucchiaio,15,understands,0
Italian,36,cucchiaio,21,produces,0.9524
Italian,36,cucchiaio,21,understands,0
Japanese,8,スプーン,6,produces,0
Japanese,8,スプーン,6,understands,0
Japanese,9,スプーン,10,produces,0
Japanese,9,スプーン,10,understands,0.1
Japanese,10,スプーン,8,produces,0
Japanese,10,スプーン,8,understands,0.125
Japanese,11,スプーン,87,produces,0
Japanese,11,スプーン,87,understands,0.0575
Japanese,12,スプーン,118,produces,0
Japanese,12,スプーン,118,understands,0.0932
Japanese,13,スプーン,23,produces,0
Japanese,13,スプーン,23,understands,0.1304
Japanese,14,スプーン,26,produces,0.0385
Japanese,14,スプーン,26,understands,0.1923
Japanese,15,スプーン,72,produces,0.0139
Japanese,15,スプーン,72,understands,0.3194
Japanese,16,スプーン,46,produces,0
Japanese,16,スプーン,46,understands,0.1957
Japanese,17,スプーン,77,produces,0.0519
Japanese,17,スプーン,77,understands,0.3636
Japanese,18,スプーン,94,produces,0.0957
Japanese,18,スプーン,94,understands,0.2234
Japanese,19,スプーン,35,produces,0.1143
Japanese,19,スプーン,35,understands,0
Japanese,20,スプーン,59,produces,0.2712
Japanese,20,スプーン,59,understands,0
Japanese,21,スプーン,62,produces,0.4032
Japanese,21,スプーン,62,understands,0
Japanese,22,スプーン,31,produces,0.4194
Japanese,22,スプーン,31,understands,0
Japanese,23,スプーン,67,produces,0.597
Japanese,23,スプーン,67,understands,0
Japanese,24,スプーン,33,produces,0.6061
Japanese,24,スプーン,33,understands,0
Japanese,25,スプーン,34,produces,0.7941
Japanese,25,スプーン,34,understands,0
Japanese,26,スプーン,33,produces,0.7576
Japanese,26,スプーン,33,understands,0
Japanese,27,スプーン,15,produces,0.6667
Japanese,27,スプーン,15,understands,0
Japanese,28,スプーン,18,produces,0.7222
Japanese,28,スプーン,18,understands,0
Japanese,29,スプーン,17,produces,0.7059
Japanese,29,スプーン,17,understands,0
Japanese,30,スプーン,18,produces,0.8333
Japanese,30,スプーン,18,understands,0
Japanese,31,スプーン,18,produces,0.8889
Japanese,31,スプーン,18,understands,0
Japanese,32,スプーン,13,produces,0.8462
Japanese,32,スプーン,13,understands,0
Japanese,33,スプーン,16,produces,0.875
Japanese,33,スプーン,16,understands,0
Japanese,34,スプーン,13,produces,0.9231
Japanese,34,スプーン,13,understands,0
Japanese,35,スプーン,31,produces,0.9032
Japanese,35,スプーン,31,understands,0
Japanese,36,スプーン,18,produces,0.8333
Japanese,36,スプーン,18,understands,0
Kigiriama,8,Kijiko,5,produces,0.2
Kigiriama,8,Kijiko,5,understands,0.4
Kigiriama,9,Kijiko,22,produces,0
Kigiriama,9,Kijiko,22,understands,0.3182
Kigiriama,10,Kijiko,5,produces,0
Kigiriama,10,Kijiko,5,understands,0.6
Kigiriama,11,Kijiko,7,produces,0
Kigiriama,11,Kijiko,7,understands,0.7143
Kigiriama,12,Kijiko,30,produces,0
Kigiriama,12,Kijiko,30,understands,0.7333
Kigiriama,13,Kijiko,18,produces,0.1111
Kigiriama,13,Kijiko,18,understands,0.8889
Kigiriama,14,Kijiko,16,produces,0
Kigiriama,14,Kijiko,16,understands,0.6875
Kigiriama,15,Kijiko,16,produces,0.0625
Kigiriama,15,Kijiko,16,understands,0.8125
Kigiriama,16,Kijiko,1,produces,1
Kigiriama,16,Kijiko,1,understands,0
Kigiriama,17,Kijiko,6,produces,0.3333
Kigiriama,17,Kijiko,6,understands,0
Kigiriama,18,Kijiko,13,produces,0.4615
Kigiriama,18,Kijiko,13,understands,0
Kigiriama,19,Kijiko,8,produces,0.375
Kigiriama,19,Kijiko,8,understands,0
Kigiriama,20,Kijiko,14,produces,0.7143
Kigiriama,20,Kijiko,14,understands,0
Kigiriama,21,Kijiko,6,produces,0.5
Kigiriama,21,Kijiko,6,understands,0
Kigiriama,22,Kijiko,9,produces,1
Kigiriama,22,Kijiko,9,understands,0
Kigiriama,23,Kijiko,4,produces,0.5
Kigiriama,23,Kijiko,4,understands,0
Kigiriama,24,Kijiko,7,produces,0.8571
Kigiriama,24,Kijiko,7,understands,0
Kigiriama,25,Kijiko,3,produces,1
Kigiriama,25,Kijiko,3,understands,0
Kigiriama,26,Kijiko,6,produces,0.8333
Kigiriama,26,Kijiko,6,understands,0
Kigiriama,27,Kijiko,4,produces,1
Kigiriama,27,Kijiko,4,understands,0
Kigiriama,28,Kijiko,1,produces,0
Kigiriama,28,Kijiko,1,understands,0
Kigiriama,29,Kijiko,5,produces,0.8
Kigiriama,29,Kijiko,5,understands,0
Kigiriama,30,Kijiko,1,produces,1
Kigiriama,30,Kijiko,1,understands,0
Kiswahili,8,Kijiko,1,produces,0
Kiswahili,8,Kijiko,1,understands,1
Kiswahili,9,Kijiko,5,produces,0
Kiswahili,9,Kijiko,5,understands,1
Kiswahili,10,Kijiko,5,produces,0
Kiswahili,10,Kijiko,5,understands,0.8
Kiswahili,11,Kijiko,9,produces,0
Kiswahili,11,Kijiko,9,understands,1
Kiswahili,12,Kijiko,6,produces,0
Kiswahili,12,Kijiko,6,understands,0.6667
Kiswahili,13,Kijiko,6,produces,0
Kiswahili,13,Kijiko,6,understands,1
Kiswahili,14,Kijiko,4,produces,0.25
Kiswahili,14,Kijiko,4,understands,0.75
Kiswahili,15,Kijiko,5,produces,0.2
Kiswahili,15,Kijiko,5,understands,1
Kiswahili,23,Kijiko,2,produces,0.5
Kiswahili,23,Kijiko,2,understands,0
Kiswahili,24,Kijiko,12,produces,0.9167
Kiswahili,24,Kijiko,12,understands,0
Kiswahili,25,Kijiko,10,produces,0.7
Kiswahili,25,Kijiko,10,understands,0
Kiswahili,26,Kijiko,13,produces,0.8462
Kiswahili,26,Kijiko,13,understands,0
