language,age,words,n,measure,prop
English (Irish),17,bottom,2,produces,0
English (Irish),17,bottom,2,understands,0
English (Irish),18,bottom,1,produces,0
English (Irish),18,bottom,1,understands,0
English (Irish),19,bottom,2,produces,0
English (Irish),19,bottom,2,understands,0
English (Irish),20,bottom,1,produces,0
English (Irish),20,bottom,1,understands,0
English (Irish),21,bottom,3,produces,0
English (Irish),21,bottom,3,understands,0
English (Irish),22,bottom,4,produces,0
English (Irish),22,bottom,4,understands,0
English (Irish),23,bottom,4,produces,0
English (Irish),23,bottom,4,understands,0
English (Irish),24,bottom,4,produces,0
English (Irish),24,bottom,4,understands,0
English (Irish),25,bottom,6,produces,0
English (Irish),25,bottom,6,understands,0
English (Irish),26,bottom,10,produces,0
English (Irish),26,bottom,10,understands,0
English (Irish),27,bottom,5,produces,0
English (Irish),27,bottom,5,understands,0
English (Irish),28,bottom,7,produces,0
English (Irish),28,bottom,7,understands,0
English (Irish),29,bottom,4,produces,0.25
English (Irish),29,bottom,4,understands,0
English (Irish),30,bottom,9,produces,0.1111
English (Irish),30,bottom,9,understands,0
English (Irish),31,bottom,8,produces,0
English (Irish),31,bottom,8,understands,0
English (Irish),32,bottom,4,produces,0.25
English (Irish),32,bottom,4,understands,0
English (Irish),33,bottom,5,produces,0
English (Irish),33,bottom,5,understands,0
English (Irish),34,bottom,4,produces,0.5
English (Irish),34,bottom,4,understands,0
English (Irish),35,bottom,11,produces,0.2727
English (Irish),35,bottom,11,understands,0
English (Irish),36,bottom,5,produces,0.2
English (Irish),36,bottom,5,understands,0
Irish,17,bun,2,produces,0
Irish,17,bun,2,understands,0
Irish,18,bun,1,produces,0
Irish,18,bun,1,understands,0
Irish,19,bun,2,produces,0
Irish,19,bun,2,understands,0
Irish,20,bun,1,produces,0
Irish,20,bun,1,understands,0
Irish,21,bun,3,produces,0
Irish,21,bun,3,understands,0
Irish,22,bun,4,produces,0
Irish,22,bun,4,understands,0
Irish,23,bun,4,produces,0
Irish,23,bun,4,understands,0
Irish,24,bun,4,produces,0.25
Irish,24,bun,4,understands,0
Irish,25,bun,6,produces,0.1667
Irish,25,bun,6,understands,0
Irish,26,bun,10,produces,0.1
Irish,26,bun,10,understands,0
Irish,27,bun,5,produces,0.4
Irish,27,bun,5,understands,0
Irish,28,bun,7,produces,0.1429
Irish,28,bun,7,understands,0
Irish,29,bun,4,produces,0
Irish,29,bun,4,understands,0
Irish,30,bun,9,produces,0.4444
Irish,30,bun,9,understands,0
Irish,31,bun,8,produces,0.125
Irish,31,bun,8,understands,0
Irish,32,bun,4,produces,0.5
Irish,32,bun,4,understands,0
Irish,33,bun,5,produces,0.4
Irish,33,bun,5,understands,0
Irish,34,bun,4,produces,0.5
Irish,34,bun,4,understands,0
Irish,35,bun,11,produces,0.8182
Irish,35,bun,11,understands,0
Irish,36,bun,5,produces,0.2
Irish,36,bun,5,understands,0
