language,sex,age,words,n,measure,prop
American Sign Language,All,8,SOCK,1,produces,0
American Sign Language,All,8,SOCK,1,understands,0
American Sign Language,All,9,SOCKS,4,produces,0
American Sign Language,All,9,SOCKS,4,understands,0.25
American Sign Language,All,10,"SOCKS, SOCK",5,produces,0
American Sign Language,All,10,"SOCKS, SOCK",5,understands,0.2
American Sign Language,All,11,"SOCKS, SOCK",3,produces,0.3333
American Sign Language,All,11,"SOCKS, SOCK",3,understands,0.3333
American Sign Language,All,12,"SOCKS, SOCK",4,produces,0
American Sign Language,All,12,"SOCKS, SOCK",4,understands,0.25
American Sign Language,All,13,SOCK,4,produces,0.25
American Sign Language,All,13,SOCK,4,understands,0
American Sign Language,All,14,SOCK,1,produces,0
American Sign Language,All,14,SOCK,1,understands,0
American Sign Language,All,15,"SOCK, SOCKS",3,produces,0.3333
American Sign Language,All,15,"SOCK, SOCKS",3,understands,0
American Sign Language,All,16,SOCKS,2,produces,0.5
American Sign Language,All,16,SOCKS,2,understands,0.5
American Sign Language,All,17,"SOCKS, SOCK",5,produces,0.6
American Sign Language,All,17,"SOCKS, SOCK",5,understands,0.2
American Sign Language,All,18,"SOCKS, SOCK",11,produces,0.5455
American Sign Language,All,18,"SOCKS, SOCK",11,understands,0.6364
American Sign Language,All,19,"SOCKS, SOCK",6,produces,0.5
American Sign Language,All,19,"SOCKS, SOCK",6,understands,0.5
American Sign Language,All,20,"SOCKS, SOCK",3,produces,0.3333
American Sign Language,All,20,"SOCKS, SOCK",3,understands,0.3333
American Sign Language,All,21,"SOCKS, SOCK",4,produces,0.5
American Sign Language,All,21,"SOCKS, SOCK",4,understands,0.5
American Sign Language,All,22,"SOCKS, SOCK",10,produces,0.6
American Sign Language,All,22,"SOCKS, SOCK",10,understands,0.6
American Sign Language,All,23,"SOCKS, SOCK",5,produces,0.6
American Sign Language,All,23,"SOCKS, SOCK",5,understands,0.4
American Sign Language,All,24,"SOCKS, SOCK",9,produces,0.4444
American Sign Language,All,24,"SOCKS, SOCK",9,understands,0.2222
American Sign Language,All,25,"SOCKS, SOCK",13,produces,0.4615
American Sign Language,All,25,"SOCKS, SOCK",13,understands,0.6154
American Sign Language,All,26,SOCKS,4,produces,0.5
American Sign Language,All,26,SOCKS,4,understands,1
American Sign Language,All,27,"SOCKS, SOCK",7,produces,0.7143
American Sign Language,All,27,"SOCKS, SOCK",7,understands,0.4286
American Sign Language,All,28,"SOCKS, SOCK",7,produces,1
American Sign Language,All,28,"SOCKS, SOCK",7,understands,0.5714
American Sign Language,All,29,SOCKS,6,produces,0.8333
American Sign Language,All,29,SOCKS,6,understands,0.8333
American Sign Language,All,30,"SOCKS, SOCK",7,produces,0.8571
American Sign Language,All,30,"SOCKS, SOCK",7,understands,0.5714
American Sign Language,All,31,"SOCKS, SOCK",9,produces,0.7778
American Sign Language,All,31,"SOCKS, SOCK",9,understands,0.4444
American Sign Language,All,32,"SOCKS, SOCK",15,produces,0.9333
American Sign Language,All,32,"SOCKS, SOCK",15,understands,0.5333
American Sign Language,All,33,"SOCKS, SOCK",6,produces,0.8333
American Sign Language,All,33,"SOCKS, SOCK",6,understands,0.8333
American Sign Language,All,34,"SOCKS, SOCK",7,produces,0.8571
American Sign Language,All,34,"SOCKS, SOCK",7,understands,0.7143
American Sign Language,All,35,"SOCKS, SOCK",7,produces,0.7143
American Sign Language,All,35,"SOCKS, SOCK",7,understands,0.5714
American Sign Language,All,36,SOCKS,3,produces,0
American Sign Language,All,36,SOCKS,3,understands,0.6667
Arabic (Saudi),All,8,جورب (شراب),24,produces,0
Arabic (Saudi),All,8,جورب (شراب),24,understands,0.0833
Arabic (Saudi),All,9,جورب (شراب),27,produces,0
Arabic (Saudi),All,9,جورب (شراب),27,understands,0.037
Arabic (Saudi),All,10,جورب (شراب),35,produces,0
Arabic (Saudi),All,10,جورب (شراب),35,understands,0.0571
Arabic (Saudi),All,11,جورب (شراب),30,produces,0
Arabic (Saudi),All,11,جورب (شراب),30,understands,0.0333
Arabic (Saudi),All,12,جورب (شراب),30,produces,0
Arabic (Saudi),All,12,جورب (شراب),30,understands,0.0667
Arabic (Saudi),All,13,جورب (شراب),39,produces,0.0256
Arabic (Saudi),All,13,جورب (شراب),39,understands,0
Arabic (Saudi),All,14,جورب (شراب),25,produces,0
Arabic (Saudi),All,14,جورب (شراب),25,understands,0.08
Arabic (Saudi),All,15,جورب (شراب),27,produces,0.1111
Arabic (Saudi),All,15,جورب (شراب),27,understands,0.1481
Arabic (Saudi),All,16,جورب (شراب),21,produces,0.0952
Arabic (Saudi),All,16,جورب (شراب),21,understands,0.0952
British Sign Language,All,8,sock,4,produces,0
British Sign Language,All,8,sock,4,understands,0
British Sign Language,All,9,sock,4,produces,0
British Sign Language,All,9,sock,4,understands,0
British Sign Language,All,10,sock,4,produces,0
British Sign Language,All,10,sock,4,understands,0
British Sign Language,All,11,sock,6,produces,0
British Sign Language,All,11,sock,6,understands,0.1667
British Sign Language,All,12,sock,6,produces,0
British Sign Language,All,12,sock,6,understands,0
British Sign Language,All,13,sock,6,produces,0
British Sign Language,All,13,sock,6,understands,0
British Sign Language,All,14,sock,7,produces,0
British Sign Language,All,14,sock,7,understands,0.2857
British Sign Language,All,15,sock,6,produces,0
British Sign Language,All,15,sock,6,understands,0.5
British Sign Language,All,16,sock,7,produces,0.1429
British Sign Language,All,16,sock,7,understands,0.1429
British Sign Language,All,17,sock,7,produces,0.1429
British Sign Language,All,17,sock,7,understands,0.4286
British Sign Language,All,18,sock,8,produces,0
British Sign Language,All,18,sock,8,understands,0.25
British Sign Language,All,19,sock,8,produces,0.25
British Sign Language,All,19,sock,8,understands,0.375
British Sign Language,All,20,sock,11,produces,0.7273
British Sign Language,All,20,sock,11,understands,0.8182
British Sign Language,All,21,sock,5,produces,0
British Sign Language,All,21,sock,5,understands,0.2
British Sign Language,All,22,sock,6,produces,0.1667
British Sign Language,All,22,sock,6,understands,0.5
British Sign Language,All,23,sock,7,produces,0.5714
British Sign Language,All,23,sock,7,understands,0.7143
British Sign Language,All,24,sock,5,produces,0.6
British Sign Language,All,24,sock,5,understands,0.8
British Sign Language,All,25,sock,7,produces,0.2857
British Sign Language,All,25,sock,7,understands,0.5714
British Sign Language,All,26,sock,6,produces,0.6667
British Sign Language,All,26,sock,6,understands,0.8333
British Sign Language,All,27,sock,6,produces,0.5
British Sign Language,All,27,sock,6,understands,0.6667
British Sign Language,All,28,sock,3,produces,1
British Sign Language,All,28,sock,3,understands,1
British Sign Language,All,29,sock,7,produces,0.7143
British Sign Language,All,29,sock,7,understands,0.8571
British Sign Language,All,30,sock,5,produces,0.8
British Sign Language,All,30,sock,5,understands,0.8
British Sign Language,All,31,sock,2,produces,0.5
British Sign Language,All,31,sock,2,understands,1
British Sign Language,All,32,sock,6,produces,0.8333
British Sign Language,All,32,sock,6,understands,1
British Sign Language,All,33,sock,5,produces,0.6
British Sign Language,All,33,sock,5,understands,1
British Sign Language,All,34,sock,2,produces,0.5
British Sign Language,All,34,sock,2,understands,1
British Sign Language,All,35,sock,2,produces,1
British Sign Language,All,35,sock,2,understands,1
British Sign Language,All,36,sock,3,produces,1
British Sign Language,All,36,sock,3,understands,1
Cantonese,All,16,襪,46,produces,0.1304
Cantonese,All,16,襪,46,understands,0
Cantonese,All,17,襪,61,produces,0.1803
Cantonese,All,17,襪,61,understands,0
Cantonese,All,18,襪,68,produces,0.2794
Cantonese,All,18,襪,68,understands,0
Cantonese,All,19,襪,66,produces,0.2576
Cantonese,All,19,襪,66,understands,0
Cantonese,All,20,襪,140,produces,0.5643
Cantonese,All,20,襪,140,understands,0
Cantonese,All,21,襪,120,produces,0.6167
Cantonese,All,21,襪,120,understands,0
Cantonese,All,22,襪,68,produces,0.5735
Cantonese,All,22,襪,68,understands,0
Cantonese,All,23,襪,74,produces,0.6216
Cantonese,All,23,襪,74,understands,0
Cantonese,All,24,襪,68,produces,0.7353
Cantonese,All,24,襪,68,understands,0
Cantonese,All,25,襪,65,produces,0.7846
Cantonese,All,25,襪,65,understands,0
Cantonese,All,26,襪,68,produces,0.8235
Cantonese,All,26,襪,68,understands,0
Cantonese,All,27,襪,62,produces,0.8871
Cantonese,All,27,襪,62,understands,0
Cantonese,All,28,襪,66,produces,0.9242
Cantonese,All,28,襪,66,understands,0
Cantonese,All,29,襪,72,produces,0.9167
Cantonese,All,29,襪,72,understands,0
Cantonese,All,30,襪,164,produces,0.939
Cantonese,All,30,襪,164,understands,0
Catalan,All,8,mitj—/ns,39,produces,0
Catalan,All,8,mitj—/ns,39,understands,0.0256
Catalan,All,9,mitj—/ns,46,produces,0
Catalan,All,9,mitj—/ns,46,understands,0.1304
Catalan,All,10,mitj—/ns,43,produces,0
Catalan,All,10,mitj—/ns,43,understands,0.1163
Catalan,All,11,mitj—/ns,43,produces,0
Catalan,All,11,mitj—/ns,43,understands,0.2791
Catalan,All,12,mitj—/ns,59,produces,0
Catalan,All,12,mitj—/ns,59,understands,0.339
Catalan,All,13,mitj—/ns,44,produces,0
Catalan,All,13,mitj—/ns,44,understands,0.4091
Catalan,All,14,mitj—/ns,60,produces,0.0167
Catalan,All,14,mitj—/ns,60,understands,0.5167
Catalan,All,15,mitj—/ns,70,produces,0.0286
Catalan,All,15,mitj—/ns,70,understands,0.6571
Catalan,All,16,"mitj—/ns, mitjons",73,produces,0.0274
Catalan,All,16,"mitj—/ns, mitjons",73,understands,0.411
Catalan,All,17,"mitj—/ns, mitjons",110,produces,0.1091
Catalan,All,17,"mitj—/ns, mitjons",110,understands,0.5364
Catalan,All,18,"mitj—/ns, mitjons",102,produces,0.2451
Catalan,All,18,"mitj—/ns, mitjons",102,understands,0.4608
Catalan,All,19,mitjons,45,produces,0.2
