language,sex,age,words,n,measure,prop
American Sign Language,All,8,PICK/CHOOSE,1,produces,0
American Sign Language,All,8,PICK/CHOOSE,1,understands,0
American Sign Language,All,10,PICK/CHOOSE,3,produces,0
American Sign Language,All,10,PICK/CHOOSE,3,understands,0
American Sign Language,All,11,PICK,1,produces,0
American Sign Language,All,11,PICK,1,understands,0
American Sign Language,All,12,PICK/CHOOSE,2,produces,0
American Sign Language,All,12,PICK/CHOOSE,2,understands,0
American Sign Language,All,13,"PICK, PICK/CHOOSE",4,produces,0
American Sign Language,All,13,"PICK, PICK/CHOOSE",4,understands,0
American Sign Language,All,14,PICK/CHOOSE,1,produces,1
American Sign Language,All,14,PICK/CHOOSE,1,understands,0
American Sign Language,All,15,"PICK, PICK/CHOOSE",2,produces,0
American Sign Language,All,15,"PICK, PICK/CHOOSE",2,understands,0
American Sign Language,All,17,PICK/CHOOSE,2,produces,0
American Sign Language,All,17,PICK/CHOOSE,2,understands,0
American Sign Language,All,18,PICK/CHOOSE,4,produces,0
American Sign Language,All,18,PICK/CHOOSE,4,understands,0
American Sign Language,All,19,PICK,1,produces,0
American Sign Language,All,19,PICK,1,understands,0
American Sign Language,All,20,PICK,1,produces,0
American Sign Language,All,20,PICK,1,understands,0
American Sign Language,All,21,"PICK/CHOOSE, PICK",2,produces,0
American Sign Language,All,21,"PICK/CHOOSE, PICK",2,understands,0.5
American Sign Language,All,22,PICK,2,produces,0.5
American Sign Language,All,22,PICK,2,understands,0
American Sign Language,All,23,"PICK, PICK/CHOOSE",3,produces,0.3333
American Sign Language,All,23,"PICK, PICK/CHOOSE",3,understands,0
American Sign Language,All,24,PICK,3,produces,0
American Sign Language,All,24,PICK,3,understands,0
American Sign Language,All,25,PICK/CHOOSE,2,produces,0
American Sign Language,All,25,PICK/CHOOSE,2,understands,0
American Sign Language,All,27,"PICK, PICK/CHOOSE",2,produces,0.5
American Sign Language,All,27,"PICK, PICK/CHOOSE",2,understands,0
American Sign Language,All,28,"PICK/CHOOSE, PICK",4,produces,0
American Sign Language,All,28,"PICK/CHOOSE, PICK",4,understands,0.25
American Sign Language,All,30,"PICK, PICK/CHOOSE",3,produces,0.3333
American Sign Language,All,30,"PICK, PICK/CHOOSE",3,understands,0
American Sign Language,All,31,"PICK, PICK/CHOOSE",3,produces,0.3333
American Sign Language,All,31,"PICK, PICK/CHOOSE",3,understands,0
American Sign Language,All,32,"PICK, PICK/CHOOSE",8,produces,0.5
American Sign Language,All,32,"PICK, PICK/CHOOSE",8,understands,0
American Sign Language,All,33,PICK/CHOOSE,2,produces,0
American Sign Language,All,33,PICK/CHOOSE,2,understands,0.5
American Sign Language,All,34,"PICK/CHOOSE, PICK",2,produces,1
American Sign Language,All,34,"PICK/CHOOSE, PICK",2,understands,0
American Sign Language,All,35,PICK/CHOOSE,3,produces,0.6667
American Sign Language,All,35,PICK/CHOOSE,3,understands,0
British Sign Language,All,8,pick,4,produces,0
British Sign Language,All,8,pick,4,understands,0
British Sign Language,All,9,pick,4,produces,0
British Sign Language,All,9,pick,4,understands,0
British Sign Language,All,10,pick,4,produces,0
British Sign Language,All,10,pick,4,understands,0
British Sign Language,All,11,pick,6,produces,0
British Sign Language,All,11,pick,6,understands,0
British Sign Language,All,12,pick,6,produces,0
British Sign Language,All,12,pick,6,understands,0
British Sign Language,All,13,pick,6,produces,0
British Sign Language,All,13,pick,6,understands,0
British Sign Language,All,14,pick,7,produces,0
British Sign Language,All,14,pick,7,understands,0
British Sign Language,All,15,pick,6,produces,0
British Sign Language,All,15,pick,6,understands,0
British Sign Language,All,16,pick,7,produces,0
British Sign Language,All,16,pick,7,understands,0
British Sign Language,All,17,pick,7,produces,0
British Sign Language,All,17,pick,7,understands,0.1429
British Sign Language,All,18,pick,8,produces,0
British Sign Language,All,18,pick,8,understands,0.125
British Sign Language,All,19,pick,8,produces,0
British Sign Language,All,19,pick,8,understands,0
British Sign Language,All,20,pick,11,produces,0.0909
British Sign Language,All,20,pick,11,understands,0.1818
British Sign Language,All,21,pick,5,produces,0
British Sign Language,All,21,pick,5,understands,0
British Sign Language,All,22,pick,6,produces,0
British Sign Language,All,22,pick,6,understands,0
British Sign Language,All,23,pick,7,produces,0
British Sign Language,All,23,pick,7,understands,0
British Sign Language,All,24,pick,5,produces,0.2
British Sign Language,All,24,pick,5,understands,0.2
British Sign Language,All,25,pick,7,produces,0
British Sign Language,All,25,pick,7,understands,0.2857
British Sign Language,All,26,pick,6,produces,0.3333
British Sign Language,All,26,pick,6,understands,0.3333
British Sign Language,All,27,pick,6,produces,0
British Sign Language,All,27,pick,6,understands,0
British Sign Language,All,28,pick,3,produces,0
British Sign Language,All,28,pick,3,understands,0
