language,age,words,n,measure,prop
Russian,18,котлета,42,produces,0.1667
Russian,18,котлета,42,understands,0
Russian,19,котлета,41,produces,0.1707
Russian,19,котлета,41,understands,0
Russian,20,котлета,45,produces,0.2222
Russian,20,котлета,45,understands,0
Russian,21,котлета,43,produces,0.3256
Russian,21,котлета,43,understands,0
Russian,22,котлета,51,produces,0.3725
Russian,22,котлета,51,understands,0
Russian,23,котлета,56,produces,0.4286
Russian,23,котлета,56,understands,0
Russian,24,котлета,61,produces,0.4262
Russian,24,котлета,61,understands,0
Russian,25,котлета,66,produces,0.5152
Russian,25,котлета,66,understands,0
Russian,26,котлета,52,produces,0.5192
Russian,26,котлета,52,understands,0
Russian,27,котлета,60,produces,0.5833
Russian,27,котлета,60,understands,0
Russian,28,котлета,60,produces,0.7667
Russian,28,котлета,60,understands,0
Russian,29,котлета,58,produces,0.8448
Russian,29,котлета,58,understands,0
Russian,30,котлета,77,produces,0.7273
Russian,30,котлета,77,understands,0
Russian,31,котлета,61,produces,0.8197
Russian,31,котлета,61,understands,0
Russian,32,котлета,55,produces,0.8364
Russian,32,котлета,55,understands,0
Russian,33,котлета,55,produces,0.9091
Russian,33,котлета,55,understands,0
Russian,34,котлета,58,produces,0.8621
Russian,34,котлета,58,understands,0
Russian,35,котлета,47,produces,0.9362
Russian,35,котлета,47,understands,0
Russian,36,котлета,49,produces,0.9592
Russian,36,котлета,49,understands,0
Estonian,16,kotlet,36,produces,0
Estonian,16,kotlet,36,understands,0
Estonian,17,kotlet,89,produces,0.0112
Estonian,17,kotlet,89,understands,0
Estonian,18,kotlet,103,produces,0.0485
Estonian,18,kotlet,103,understands,0
Estonian,19,kotlet,85,produces,0.0824
Estonian,19,kotlet,85,understands,0
Estonian,20,kotlet,60,produces,0.05
Estonian,20,kotlet,60,understands,0
Estonian,21,kotlet,66,produces,0.1061
Estonian,21,kotlet,66,understands,0
Estonian,22,kotlet,76,produces,0.0658
Estonian,22,kotlet,76,understands,0
Estonian,23,kotlet,95,produces,0.2
Estonian,23,kotlet,95,understands,0
Estonian,24,kotlet,116,produces,0.2672
Estonian,24,kotlet,116,understands,0
Estonian,25,kotlet,82,produces,0.2683
Estonian,25,kotlet,82,understands,0
Estonian,26,kotlet,84,produces,0.3095
Estonian,26,kotlet,84,understands,0
Estonian,27,kotlet,80,produces,0.3375
Estonian,27,kotlet,80,understands,0
Estonian,28,kotlet,92,produces,0.5217
Estonian,28,kotlet,92,understands,0
Estonian,29,kotlet,100,produces,0.54
Estonian,29,kotlet,100,understands,0
Estonian,30,kotlet,71,produces,0.507
Estonian,30,kotlet,71,understands,0
