language,age,words,n,measure,prop
Latvian,17,čiekurs,27,produces,0.037
Latvian,17,čiekurs,27,understands,0
Latvian,18,čiekurs,21,produces,0.0952
Latvian,18,čiekurs,21,understands,0
Latvian,19,čiekurs,28,produces,0.1786
Latvian,19,čiekurs,28,understands,0
Latvian,20,čiekurs,34,produces,0.2941
Latvian,20,čiekurs,34,understands,0
Latvian,21,čiekurs,26,produces,0.3462
Latvian,21,čiekurs,26,understands,0
Latvian,22,čiekurs,32,produces,0.3438
Latvian,22,čiekurs,32,understands,0
Latvian,23,čiekurs,25,produces,0.44
Latvian,23,čiekurs,25,understands,0
Latvian,24,čiekurs,30,produces,0.5667
Latvian,24,čiekurs,30,understands,0
Latvian,25,čiekurs,29,produces,0.5172
Latvian,25,čiekurs,29,understands,0
Latvian,26,čiekurs,22,produces,0.5909
Latvian,26,čiekurs,22,understands,0
Latvian,27,čiekurs,18,produces,0.6111
Latvian,27,čiekurs,18,understands,0
Latvian,28,čiekurs,23,produces,0.6522
Latvian,28,čiekurs,23,understands,0
Latvian,29,čiekurs,24,produces,0.625
Latvian,29,čiekurs,24,understands,0
Latvian,30,čiekurs,26,produces,0.6538
Latvian,30,čiekurs,26,understands,0
Latvian,31,čiekurs,19,produces,0.6842
Latvian,31,čiekurs,19,understands,0
Latvian,32,čiekurs,25,produces,0.56
Latvian,32,čiekurs,25,understands,0
Latvian,33,čiekurs,31,produces,0.7419
Latvian,33,čiekurs,31,understands,0
Latvian,34,čiekurs,17,produces,0.8235
Latvian,34,čiekurs,17,understands,0
Latvian,35,čiekurs,21,produces,0.8095
Latvian,35,čiekurs,21,understands,0
Latvian,36,čiekurs,22,produces,0.7273
Latvian,36,čiekurs,22,understands,0
Turkish,16,Kozalak,109,produces,0
Turkish,16,Kozalak,109,understands,0
Turkish,17,Kozalak,107,produces,0.028
Turkish,17,Kozalak,107,understands,0
Turkish,18,Kozalak,128,produces,0
Turkish,18,Kozalak,128,understands,0
Turkish,19,Kozalak,121,produces,0.0165
Turkish,19,Kozalak,121,understands,0
Turkish,20,Kozalak,119,produces,0.0084
Turkish,20,Kozalak,119,understands,0
Turkish,21,Kozalak,124,produces,0.0484
Turkish,21,Kozalak,124,understands,0
Turkish,22,Kozalak,126,produces,0.0159
Turkish,22,Kozalak,126,understands,0
Turkish,23,Kozalak,131,produces,0.0305
Turkish,23,Kozalak,131,understands,0
Turkish,24,Kozalak,106,produces,0.0849
Turkish,24,Kozalak,106,understands,0
Turkish,25,Kozalak,123,produces,0.1301
Turkish,25,Kozalak,123,understands,0
Turkish,26,Kozalak,123,produces,0.0894
Turkish,26,Kozalak,123,understands,0
Turkish,27,Kozalak,108,produces,0.1667
Turkish,27,Kozalak,108,understands,0
Turkish,28,Kozalak,112,produces,0.1429
Turkish,28,Kozalak,112,understands,0
Turkish,29,Kozalak,119,produces,0.2101
Turkish,29,Kozalak,119,understands,0
Turkish,30,Kozalak,104,produces,0.25
Turkish,30,Kozalak,104,understands,0
Turkish,31,Kozalak,101,produces,0.2574
Turkish,31,Kozalak,101,understands,0
Turkish,32,Kozalak,132,produces,0.2576
Turkish,32,Kozalak,132,understands,0
Turkish,33,Kozalak,114,produces,0.3158
Turkish,33,Kozalak,114,understands,0
Turkish,34,Kozalak,107,produces,0.2897
Turkish,34,Kozalak,107,understands,0
Turkish,35,Kozalak,131,produces,0.3664
Turkish,35,Kozalak,131,understands,0
Turkish,36,Kozalak,77,produces,0.4286
Turkish,36,Kozalak,77,understands,0
