language,sex,age,words,n,measure,prop
Arabic (Saudi),All,8,(صوت القطار) تشو تشو/ تووت تووت,19,produces,0
Arabic (Saudi),All,8,(صوت القطار) تشو تشو/ تووت تووت,19,understands,0
Arabic (Saudi),All,9,(صوت القطار) تشو تشو/ تووت تووت,18,produces,0
Arabic (Saudi),All,9,(صوت القطار) تشو تشو/ تووت تووت,18,understands,0
Arabic (Saudi),All,10,(صوت القطار) تشو تشو/ تووت تووت,25,produces,0
Arabic (Saudi),All,10,(صوت القطار) تشو تشو/ تووت تووت,25,understands,0
Arabic (Saudi),All,11,(صوت القطار) تشو تشو/ تووت تووت,21,produces,0
Arabic (Saudi),All,11,(صوت القطار) تشو تشو/ تووت تووت,21,understands,0
Arabic (Saudi),All,12,(صوت القطار) تشو تشو/ تووت تووت,19,produces,0
Arabic (Saudi),All,12,(صوت القطار) تشو تشو/ تووت تووت,19,understands,0
Arabic (Saudi),All,13,(صوت القطار) تشو تشو/ تووت تووت,36,produces,0.0833
Arabic (Saudi),All,13,(صوت القطار) تشو تشو/ تووت تووت,36,understands,0
Arabic (Saudi),All,14,(صوت القطار) تشو تشو/ تووت تووت,20,produces,0
Arabic (Saudi),All,14,(صوت القطار) تشو تشو/ تووت تووت,20,understands,0
Arabic (Saudi),All,15,(صوت القطار) تشو تشو/ تووت تووت,19,produces,0
Arabic (Saudi),All,15,(صوت القطار) تشو تشو/ تووت تووت,19,understands,0
Arabic (Saudi),All,16,(صوت القطار) تشو تشو/ تووت تووت,18,produces,0.1111
Arabic (Saudi),All,16,(صوت القطار) تشو تشو/ تووت تووت,18,understands,0
Czech,All,16,šššš hů,29,produces,0.2069
Czech,All,16,šššš hů,29,understands,0
Czech,All,17,šššš hů,29,produces,0.4483
Czech,All,17,šššš hů,29,understands,0
Czech,All,18,šššš hů,45,produces,0.4667
Czech,All,18,šššš hů,45,understands,0
Czech,All,19,šššš hů,27,produces,0.6296
Czech,All,19,šššš hů,27,understands,0
Czech,All,20,šššš hů,26,produces,0.5
Czech,All,20,šššš hů,26,understands,0
Czech,All,21,šššš hů,34,produces,0.6765
Czech,All,21,šššš hů,34,understands,0
Czech,All,22,šššš hů,36,produces,0.4444
Czech,All,22,šššš hů,36,understands,0
Czech,All,23,šššš hů,46,produces,0.6739
Czech,All,23,šššš hů,46,understands,0
Czech,All,24,šššš hů,35,produces,0.5429
Czech,All,24,šššš hů,35,understands,0
Czech,All,25,šššš hů,35,produces,0.5429
Czech,All,25,šššš hů,35,understands,0
Czech,All,26,šššš hů,22,produces,0.7727
Czech,All,26,šššš hů,22,understands,0
Czech,All,27,šššš hů,37,produces,0.6216
Czech,All,27,šššš hů,37,understands,0
Czech,All,28,šššš hů,26,produces,0.6538
Czech,All,28,šššš hů,26,understands,0
Czech,All,29,šššš hů,39,produces,0.7179
Czech,All,29,šššš hů,39,understands,0
Czech,All,30,šššš hů,27,produces,0.6667
Czech,All,30,šššš hů,27,understands,0
Danish,All,8,fut,174,produces,0.0115
Danish,All,8,fut,174,understands,0.0287
Danish,All,9,fut,196,produces,0
Danish,All,9,fut,196,understands,0.0153
Danish,All,10,fut,182,produces,0.0055
Danish,All,10,fut,182,understands,0.044
Danish,All,11,fut,200,produces,0
Danish,All,11,fut,200,understands,0.09
Danish,All,12,fut,188,produces,0.0106
Danish,All,12,fut,188,understands,0.133
Danish,All,13,fut,216,produces,0.0185
Danish,All,13,fut,216,understands,0.1111
Danish,All,14,fut,178,produces,0.0169
Danish,All,14,fut,178,understands,0.2416
Danish,All,15,fut,203,produces,0.0443
Danish,All,15,fut,203,understands,0.2463
Danish,All,16,fut,359,produces,0.0891
Danish,All,16,fut,359,understands,0.1866
Danish,All,17,fut,346,produces,0.1561
Danish,All,17,fut,346,understands,0.2081
Danish,All,18,fut,358,produces,0.2263
Danish,All,18,fut,358,understands,0.2793
Danish,All,19,fut,361,produces,0.2936
Danish,All,19,fut,361,understands,0.2299
Danish,All,20,fut,358,produces,0.3743
Danish,All,20,fut,358,understands,0.2905
Danish,All,21,fut,236,produces,0.3898
Danish,All,21,fut,236,understands,0
Danish,All,22,fut,235,produces,0.5574
Danish,All,22,fut,235,understands,0
Danish,All,23,fut,190,produces,0.5526
Danish,All,23,fut,190,understands,0
Danish,All,24,fut,216,produces,0.5648
Danish,All,24,fut,216,understands,0
Danish,All,25,fut,138,produces,0.7174
Danish,All,25,fut,138,understands,0
Danish,All,26,fut,206,produces,0.7961
Danish,All,26,fut,206,understands,0
Danish,All,27,fut,176,produces,0.8011
Danish,All,27,fut,176,understands,0
Danish,All,28,fut,190,produces,0.7526
Danish,All,28,fut,190,understands,0
Danish,All,29,fut,182,produces,0.8407
Danish,All,29,fut,182,understands,0
Danish,All,30,fut,173,produces,0.8671
Danish,All,30,fut,173,understands,0
Danish,All,31,fut,175,produces,0.8229
Danish,All,31,fut,175,understands,0
Danish,All,32,fut,143,produces,0.8392
Danish,All,32,fut,143,understands,0
Danish,All,33,fut,151,produces,0.9139
Danish,All,33,fut,151,understands,0
Danish,All,34,fut,143,produces,0.8392
Danish,All,34,fut,143,understands,0
Danish,All,35,fut,113,produces,0.8938
Danish,All,35,fut,113,understands,0
Danish,All,36,fut,126,produces,0.8413
Danish,All,36,fut,126,understands,0
Dutch,All,8,tjoek(e)tjoek(trein),37,produces,0
Dutch,All,8,tjoek(e)tjoek(trein),37,understands,0.027
Dutch,All,9,tjoek(e)tjoek(trein),118,produces,0
Dutch,All,9,tjoek(e)tjoek(trein),118,understands,0.0254
Dutch,All,10,tjoek(e)tjoek(trein),196,produces,0.0051
Dutch,All,10,tjoek(e)tjoek(trein),196,understands,0.0612
Dutch,All,11,tjoek(e)tjoek(trein),64,produces,0.0156
Dutch,All,11,tjoek(e)tjoek(trein),64,understands,0.0938
Dutch,All,12,tjoek(e)tjoek(trein),36,produces,0.0278
Dutch,All,12,tjoek(e)tjoek(trein),36,understands,0.25
Dutch,All,13,tjoek(e)tjoek(trein),18,produces,0
Dutch,All,13,tjoek(e)tjoek(trein),18,understands,0.1667
Dutch,All,14,tjoek(e)tjoek(trein),94,produces,0.0426
Dutch,All,14,tjoek(e)tjoek(trein),94,understands,0.1489
Dutch,All,15,"tjoek(e)tjoek(trein), tjoek",135,produces,0.0815
Dutch,All,15,"tjoek(e)tjoek(trein), tjoek",135,understands,0.3037
Dutch,All,16,"tjoek(e)tjoek(trein), tjoek",150,produces,0.1133
Dutch,All,16,"tjoek(e)tjoek(trein), tjoek",150,understands,0.3733
Dutch,All,17,"tjoek(e)tjoek(trein), tjoek",90,produces,0.1444
Dutch,All,17,"tjoek(e)tjoek(trein), tjoek",90,understands,0.1667
Dutch,All,18,"tjoek(e)tjoek(trein), tjoek",247,produces,0.1498
Dutch,All,18,"tjoek(e)tjoek(trein), tjoek",247,understands,0.2308
Dutch,All,19,"tjoek(e)tjoek(trein), tjoek",103,produces,0.165
Dutch,All,19,"tjoek(e)tjoek(trein), tjoek",103,understands,0.3301
Dutch,All,20,"tjoek(e)tjoek(trein), tjoek",55,produces,0.3273
