language,age,words,n,measure,prop
Kigiriama,16,Paipai/Papayu,1,produces,0
Kigiriama,16,Paipai/Papayu,1,understands,0
Kigiriama,17,Paipai/Papayu,6,produces,0
Kigiriama,17,Paipai/Papayu,6,understands,0
Kigiriama,18,Paipai/Papayu,13,produces,0.0769
Kigiriama,18,Paipai/Papayu,13,understands,0
Kigiriama,19,Paipai/Papayu,8,produces,0.125
Kigiriama,19,Paipai/Papayu,8,understands,0
Kigiriama,20,Paipai/Papayu,14,produces,0.0714
Kigiriama,20,Paipai/Papayu,14,understands,0
Kigiriama,21,Paipai/Papayu,6,produces,0.3333
Kigiriama,21,Paipai/Papayu,6,understands,0
Kigiriama,22,Paipai/Papayu,9,produces,0.7778
Kigiriama,22,Paipai/Papayu,9,understands,0
Kigiriama,23,Paipai/Papayu,4,produces,0.25
Kigiriama,23,Paipai/Papayu,4,understands,0
Kigiriama,24,Paipai/Papayu,7,produces,0.7143
Kigiriama,24,Paipai/Papayu,7,understands,0
Kigiriama,25,Paipai/Papayu,3,produces,0.6667
Kigiriama,25,Paipai/Papayu,3,understands,0
Kigiriama,26,Paipai/Papayu,6,produces,0.5
Kigiriama,26,Paipai/Papayu,6,understands,0
Kigiriama,27,Paipai/Papayu,4,produces,0.75
Kigiriama,27,Paipai/Papayu,4,understands,0
Kigiriama,28,Paipai/Papayu,1,produces,1
Kigiriama,28,Paipai/Papayu,1,understands,0
Kigiriama,29,Paipai/Papayu,5,produces,0.4
Kigiriama,29,Paipai/Papayu,5,understands,0
Kigiriama,30,Paipai/Papayu,1,produces,1
Kigiriama,30,Paipai/Papayu,1,understands,0
Kiswahili,23,Paipai,2,produces,0.5
Kiswahili,23,Paipai,2,understands,0
Kiswahili,24,Paipai,12,produces,0.1667
Kiswahili,24,Paipai,12,understands,0
Kiswahili,25,Paipai,10,produces,0.2
Kiswahili,25,Paipai,10,understands,0
Kiswahili,26,Paipai,13,produces,0.3077
Kiswahili,26,Paipai,13,understands,0
Kiswahili,27,Paipai,8,produces,0.125
Kiswahili,27,Paipai,8,understands,0
Kiswahili,28,Paipai,6,produces,0.6667
Kiswahili,28,Paipai,6,understands,0
Kiswahili,29,Paipai,6,produces,0.1667
Kiswahili,29,Paipai,6,understands,0
Kiswahili,30,Paipai,5,produces,0.8
Kiswahili,30,Paipai,5,understands,0
Mandarin (Taiwanese),16,木瓜,80,produces,0
Mandarin (Taiwanese),16,木瓜,80,understands,0
Mandarin (Taiwanese),17,木瓜,87,produces,0.023
Mandarin (Taiwanese),17,木瓜,87,understands,0
Mandarin (Taiwanese),18,木瓜,84,produces,0.0714
Mandarin (Taiwanese),18,木瓜,84,understands,0
Mandarin (Taiwanese),19,木瓜,84,produces,0.131
Mandarin (Taiwanese),19,木瓜,84,understands,0
Mandarin (Taiwanese),20,木瓜,84,produces,0.1905
Mandarin (Taiwanese),20,木瓜,84,understands,0
Mandarin (Taiwanese),21,木瓜,88,produces,0.1932
Mandarin (Taiwanese),21,木瓜,88,understands,0
Mandarin (Taiwanese),22,木瓜,96,produces,0.1458
Mandarin (Taiwanese),22,木瓜,96,understands,0
Mandarin (Taiwanese),23,木瓜,105,produces,0.3429
Mandarin (Taiwanese),23,木瓜,105,understands,0
Mandarin (Taiwanese),24,木瓜,124,produces,0.2742
Mandarin (Taiwanese),24,木瓜,124,understands,0
Mandarin (Taiwanese),25,木瓜,110,produces,0.4636
Mandarin (Taiwanese),25,木瓜,110,understands,0
Mandarin (Taiwanese),26,木瓜,87,produces,0.4368
Mandarin (Taiwanese),26,木瓜,87,understands,0
Mandarin (Taiwanese),27,木瓜,92,produces,0.4348
Mandarin (Taiwanese),27,木瓜,92,understands,0
Mandarin (Taiwanese),28,木瓜,100,produces,0.49
Mandarin (Taiwanese),28,木瓜,100,understands,0
Mandarin (Taiwanese),29,木瓜,88,produces,0.5682
Mandarin (Taiwanese),29,木瓜,88,understands,0
Mandarin (Taiwanese),30,木瓜,94,produces,0.5532
Mandarin (Taiwanese),30,木瓜,94,understands,0
Mandarin (Taiwanese),31,木瓜,88,produces,0.6818
Mandarin (Taiwanese),31,木瓜,88,understands,0
Mandarin (Taiwanese),32,木瓜,82,produces,0.622
Mandarin (Taiwanese),32,木瓜,82,understands,0
Mandarin (Taiwanese),33,木瓜,85,produces,0.8235
Mandarin (Taiwanese),33,木瓜,85,understands,0
Mandarin (Taiwanese),34,木瓜,77,produces,0.7143
Mandarin (Taiwanese),34,木瓜,77,understands,0
Mandarin (Taiwanese),35,木瓜,81,produces,0.8148
Mandarin (Taiwanese),35,木瓜,81,understands,0
Mandarin (Taiwanese),36,木瓜,81,produces,0.7778
Mandarin (Taiwanese),36,木瓜,81,understands,0
Spanish (Peruvian),16,papaya,13,produces,0.1538
Spanish (Peruvian),16,papaya,13,understands,0
Spanish (Peruvian),17,papaya,9,produces,0.2222
Spanish (Peruvian),17,papaya,9,understands,0
Spanish (Peruvian),18,papaya,4,produces,0.25
Spanish (Peruvian),18,papaya,4,understands,0
Spanish (Peruvian),19,papaya,12,produces,0.3333
Spanish (Peruvian),19,papaya,12,understands,0
Spanish (Peruvian),20,papaya,1,produces,0
Spanish (Peruvian),20,papaya,1,understands,0
Spanish (Peruvian),21,papaya,5,produces,0.2
Spanish (Peruvian),21,papaya,5,understands,0
Spanish (Peruvian),22,papaya,9,produces,0.1111
Spanish (Peruvian),22,papaya,9,understands,0
Spanish (Peruvian),23,papaya,1,produces,1
Spanish (Peruvian),23,papaya,1,understands,0
Spanish (Peruvian),24,papaya,15,produces,0.2
Spanish (Peruvian),24,papaya,15,understands,0
Spanish (Peruvian),25,papaya,5,produces,0
Spanish (Peruvian),25,papaya,5,understands,0
Spanish (Peruvian),26,papaya,8,produces,0
Spanish (Peruvian),26,papaya,8,understands,0
Spanish (Peruvian),27,papaya,7,produces,0.4286
Spanish (Peruvian),27,papaya,7,understands,0
Spanish (Peruvian),28,papaya,8,produces,0.375
Spanish (Peruvian),28,papaya,8,understands,0
Spanish (Peruvian),29,papaya,6,produces,0.3333
Spanish (Peruvian),29,papaya,6,understands,0
Spanish (Peruvian),30,papaya,2,produces,0
Spanish (Peruvian),30,papaya,2,understands,0
