language,age,words,n,measure,prop
Italian,7,vigile,5,produces,0
Italian,7,vigile,5,understands,0
Italian,8,vigile,34,produces,0
Italian,8,vigile,34,understands,0
Italian,9,vigile,38,produces,0
Italian,9,vigile,38,understands,0
Italian,10,vigile,53,produces,0
Italian,10,vigile,53,understands,0
Italian,11,vigile,42,produces,0
Italian,11,vigile,42,understands,0.0238
Italian,12,vigile,69,produces,0
Italian,12,vigile,69,understands,0
Italian,13,vigile,48,produces,0
Italian,13,vigile,48,understands,0
Italian,14,vigile,40,produces,0
Italian,14,vigile,40,understands,0
Italian,15,vigile,68,produces,0
Italian,15,vigile,68,understands,0
Italian,16,vigile,56,produces,0
Italian,16,vigile,56,understands,0.0179
Italian,17,vigile,48,produces,0
Italian,17,vigile,48,understands,0.0417
Italian,18,"vigile, poliziotto",75,produces,0
Italian,18,"vigile, poliziotto",75,understands,0.0189
Italian,19,"vigile, poliziotto",58,produces,0.0206
Italian,19,"vigile, poliziotto",58,understands,0.0103
Italian,20,"vigile, poliziotto",83,produces,0.0204
Italian,20,"vigile, poliziotto",83,understands,0.0204
Italian,21,"vigile, poliziotto",67,produces,0.041
Italian,21,"vigile, poliziotto",67,understands,0.041
Italian,22,"vigile, poliziotto",77,produces,0.1288
Italian,22,"vigile, poliziotto",77,understands,0.0076
Italian,23,"vigile, poliziotto",70,produces,0.0488
Italian,23,"vigile, poliziotto",70,understands,0.0488
Italian,24,"vigile, poliziotto",85,produces,0.1987
Italian,24,"vigile, poliziotto",85,understands,0.0321
Italian,25,"poliziotto, vigile",39,produces,0.1795
Italian,25,"poliziotto, vigile",39,understands,0
Italian,26,"poliziotto, vigile",41,produces,0.3293
Italian,26,"poliziotto, vigile",41,understands,0
Italian,27,"poliziotto, vigile",43,produces,0.3023
Italian,27,"poliziotto, vigile",43,understands,0
Italian,28,"poliziotto, vigile",44,produces,0.3409
Italian,28,"poliziotto, vigile",44,understands,0
Italian,29,"poliziotto, vigile",37,produces,0.4054
Italian,29,"poliziotto, vigile",37,understands,0
Italian,30,"poliziotto, vigile",67,produces,0.5
Italian,30,"poliziotto, vigile",67,understands,0
Italian,31,"poliziotto, vigile",19,produces,0.5526
Italian,31,"poliziotto, vigile",19,understands,0
Italian,32,"poliziotto, vigile",23,produces,0.5217
Italian,32,"poliziotto, vigile",23,understands,0
Italian,33,"poliziotto, vigile",16,produces,0.7188
Italian,33,"poliziotto, vigile",16,understands,0
Italian,34,"poliziotto, vigile",19,produces,0.7368
Italian,34,"poliziotto, vigile",19,understands,0
Italian,35,"poliziotto, vigile",15,produces,0.7333
Italian,35,"poliziotto, vigile",15,understands,0
Italian,36,"poliziotto, vigile",21,produces,0.6429
Italian,36,"poliziotto, vigile",21,understands,0
Kigiriama,16,Polisi,1,produces,0
Kigiriama,16,Polisi,1,understands,0
Kigiriama,17,Polisi,6,produces,0
Kigiriama,17,Polisi,6,understands,0
Kigiriama,18,Polisi,13,produces,0
Kigiriama,18,Polisi,13,understands,0
Kigiriama,19,Polisi,8,produces,0
Kigiriama,19,Polisi,8,understands,0
Kigiriama,20,Polisi,14,produces,0
Kigiriama,20,Polisi,14,understands,0
Kigiriama,21,Polisi,6,produces,0
Kigiriama,21,Polisi,6,understands,0
Kigiriama,22,Polisi,9,produces,0.1111
Kigiriama,22,Polisi,9,understands,0
