language,age,words,n,measure,prop
Italian,7,buono,5,produces,0
Italian,7,buono,5,understands,0.2
Italian,8,buono,34,produces,0
Italian,8,buono,34,understands,0.0882
Italian,9,buono,38,produces,0
Italian,9,buono,38,understands,0.1053
Italian,10,buono,53,produces,0.0189
Italian,10,buono,53,understands,0.0943
Italian,11,buono,42,produces,0
Italian,11,buono,42,understands,0.3095
Italian,12,buono,69,produces,0.0145
Italian,12,buono,69,understands,0.4928
Italian,13,buono,48,produces,0.0208
Italian,13,buono,48,understands,0.5
Italian,14,buono,40,produces,0
Italian,14,buono,40,understands,0.55
Italian,15,buono,68,produces,0
Italian,15,buono,68,understands,0.3971
Italian,16,buono,56,produces,0.0357
Italian,16,buono,56,understands,0.6071
Italian,17,buono,48,produces,0.0625
Italian,17,buono,48,understands,0.625
Italian,18,buono,75,produces,0.2
Italian,18,buono,75,understands,0.4667
Italian,19,buono,58,produces,0.2241
Italian,19,buono,58,understands,0.2759
Italian,20,buono,83,produces,0.3012
Italian,20,buono,83,understands,0.1566
Italian,21,buono,67,produces,0.4925
Italian,21,buono,67,understands,0.1493
Italian,22,buono,77,produces,0.5065
Italian,22,buono,77,understands,0.1948
Italian,23,buono,70,produces,0.6714
Italian,23,buono,70,understands,0.2
Italian,24,buono,85,produces,0.6588
Italian,24,buono,85,understands,0.1294
Italian,25,buono,39,produces,0.7436
Italian,25,buono,39,understands,0
Italian,26,buono,41,produces,0.7805
Italian,26,buono,41,understands,0
Italian,27,buono,43,produces,0.8605
Italian,27,buono,43,understands,0
Italian,28,buono,44,produces,0.9545
Italian,28,buono,44,understands,0
Italian,29,buono,37,produces,0.9459
Italian,29,buono,37,understands,0
Italian,30,buono,67,produces,0.9403
Italian,30,buono,67,understands,0
Italian,31,buono,19,produces,0.8421
Italian,31,buono,19,understands,0
Italian,32,buono,23,produces,0.7826
Italian,32,buono,23,understands,0
Italian,33,buono,16,produces,0.875
Italian,33,buono,16,understands,0
Italian,34,buono,19,produces,1
Italian,34,buono,19,understands,0
Italian,35,buono,15,produces,0.9333
Italian,35,buono,15,understands,0
