language,age,words,n,measure,prop
Italian,7,mordere,5,produces,0
Italian,7,mordere,5,understands,0
Italian,8,mordere,34,produces,0
Italian,8,mordere,34,understands,0.0294
Italian,9,mordere,38,produces,0
Italian,9,mordere,38,understands,0.1053
Italian,10,mordere,53,produces,0
Italian,10,mordere,53,understands,0.1132
Italian,11,mordere,42,produces,0
Italian,11,mordere,42,understands,0.2143
Italian,12,mordere,69,produces,0
Italian,12,mordere,69,understands,0.2754
Italian,13,mordere,48,produces,0
Italian,13,mordere,48,understands,0.3333
Italian,14,mordere,40,produces,0
Italian,14,mordere,40,understands,0.5
Italian,15,mordere,68,produces,0
Italian,15,mordere,68,understands,0.4265
Italian,16,mordere,56,produces,0
Italian,16,mordere,56,understands,0.6429
Italian,17,mordere,48,produces,0.0417
Italian,17,mordere,48,understands,0.6042
Italian,18,mordere,75,produces,0.0133
Italian,18,mordere,75,understands,0.36
Italian,19,mordere,58,produces,0.0345
Italian,19,mordere,58,understands,0.2069
Italian,20,mordere,83,produces,0.0241
Italian,20,mordere,83,understands,0.1928
Italian,21,mordere,67,produces,0.1493
Italian,21,mordere,67,understands,0.1642
Italian,22,mordere,77,produces,0.1429
Italian,22,mordere,77,understands,0.1688
Italian,23,mordere,70,produces,0.2286
Italian,23,mordere,70,understands,0.2286
Italian,24,mordere,85,produces,0.2588
Italian,24,mordere,85,understands,0.1647
Italian,25,mordere,39,produces,0.4359
Italian,25,mordere,39,understands,0
Italian,26,mordere,41,produces,0.3659
Italian,26,mordere,41,understands,0
Italian,27,mordere,43,produces,0.4419
Italian,27,mordere,43,understands,0
Italian,28,mordere,44,produces,0.5
Italian,28,mordere,44,understands,0
Italian,29,mordere,37,produces,0.6486
Italian,29,mordere,37,understands,0
Italian,30,mordere,67,produces,0.597
Italian,30,mordere,67,understands,0
Italian,31,mordere,19,produces,0.5789
Italian,31,mordere,19,understands,0
Italian,32,mordere,23,produces,0.6957
Italian,32,mordere,23,understands,0
Italian,33,mordere,16,produces,0.75
Italian,33,mordere,16,understands,0
Italian,34,mordere,19,produces,0.7895
Italian,34,mordere,19,understands,0
Italian,35,mordere,15,produces,0.7333
Italian,35,mordere,15,understands,0
Italian,36,mordere,21,produces,0.5714
Italian,36,mordere,21,understands,0
Kigiriama,8,Luma,5,produces,0.2
Kigiriama,8,Luma,5,understands,0.4
Kigiriama,9,Luma,22,produces,0
Kigiriama,9,Luma,22,understands,0.2273
Kigiriama,10,Luma,5,produces,0
Kigiriama,10,Luma,5,understands,0.4
Kigiriama,11,Luma,7,produces,0
Kigiriama,11,Luma,7,understands,0.5714
Kigiriama,12,Luma,30,produces,0
Kigiriama,12,Luma,30,understands,0.6
Kigiriama,13,Luma,18,produces,0
Kigiriama,13,Luma,18,understands,0.6111
Kigiriama,14,Luma,16,produces,0
Kigiriama,14,Luma,16,understands,0.75
Kigiriama,15,Luma,16,produces,0
Kigiriama,15,Luma,16,understands,0.8125
Kigiriama,16,Luma,1,produces,0
Kigiriama,16,Luma,1,understands,0
Kigiriama,17,Luma,6,produces,0
Kigiriama,17,Luma,6,understands,0
Kigiriama,18,Luma,13,produces,0.2308
Kigiriama,18,Luma,13,understands,0
Kigiriama,19,Luma,8,produces,0.125
Kigiriama,19,Luma,8,understands,0
Kigiriama,20,Luma,14,produces,0.2857
Kigiriama,20,Luma,14,understands,0
Kigiriama,21,Luma,6,produces,0.5
Kigiriama,21,Luma,6,understands,0
Kigiriama,22,Luma,9,produces,0.7778
Kigiriama,22,Luma,9,understands,0
Kigiriama,23,Luma,4,produces,0
Kigiriama,23,Luma,4,understands,0
