language,sex,age,words,n,measure,prop
American Sign Language,All,8,GIRAFFE,1,produces,0
American Sign Language,All,8,GIRAFFE,1,understands,0
American Sign Language,All,9,GIRAFFE,4,produces,0
American Sign Language,All,9,GIRAFFE,4,understands,0.25
American Sign Language,All,10,GIRAFFE,5,produces,0
American Sign Language,All,10,GIRAFFE,5,understands,0
American Sign Language,All,11,GIRAFFE,3,produces,0.3333
American Sign Language,All,11,GIRAFFE,3,understands,0.3333
American Sign Language,All,12,GIRAFFE,4,produces,0
American Sign Language,All,12,GIRAFFE,4,understands,0.25
American Sign Language,All,13,GIRAFFE,4,produces,0.25
American Sign Language,All,13,GIRAFFE,4,understands,0
American Sign Language,All,14,GIRAFFE,1,produces,0
American Sign Language,All,14,GIRAFFE,1,understands,0
American Sign Language,All,15,GIRAFFE,3,produces,0.3333
American Sign Language,All,15,GIRAFFE,3,understands,0
American Sign Language,All,16,GIRAFFE,2,produces,0
American Sign Language,All,16,GIRAFFE,2,understands,0.5
American Sign Language,All,17,GIRAFFE,5,produces,0
American Sign Language,All,17,GIRAFFE,5,understands,0.2
American Sign Language,All,18,GIRAFFE,11,produces,0.7273
American Sign Language,All,18,GIRAFFE,11,understands,0.6364
American Sign Language,All,19,GIRAFFE,6,produces,0.1667
American Sign Language,All,19,GIRAFFE,6,understands,0.3333
American Sign Language,All,20,GIRAFFE,3,produces,0.3333
American Sign Language,All,20,GIRAFFE,3,understands,0.3333
American Sign Language,All,21,GIRAFFE,4,produces,0.25
American Sign Language,All,21,GIRAFFE,4,understands,0.75
American Sign Language,All,22,GIRAFFE,10,produces,0.1
American Sign Language,All,22,GIRAFFE,10,understands,0.2
American Sign Language,All,23,GIRAFFE,5,produces,0.4
American Sign Language,All,23,GIRAFFE,5,understands,0.2
American Sign Language,All,24,GIRAFFE,9,produces,0.2222
American Sign Language,All,24,GIRAFFE,9,understands,0.1111
American Sign Language,All,25,GIRAFFE,13,produces,0.3077
American Sign Language,All,25,GIRAFFE,13,understands,0.5385
American Sign Language,All,26,GIRAFFE,4,produces,0.5
American Sign Language,All,26,GIRAFFE,4,understands,1
American Sign Language,All,27,GIRAFFE,7,produces,0.4286
American Sign Language,All,27,GIRAFFE,7,understands,0.5714
American Sign Language,All,28,GIRAFFE,7,produces,1
American Sign Language,All,28,GIRAFFE,7,understands,0.5714
American Sign Language,All,29,GIRAFFE,6,produces,0.5
American Sign Language,All,29,GIRAFFE,6,understands,1
American Sign Language,All,30,GIRAFFE,7,produces,0.7143
American Sign Language,All,30,GIRAFFE,7,understands,0.5714
American Sign Language,All,31,GIRAFFE,9,produces,0.5556
