language,age,words,n,measure,prop
Mandarin (Beijing),16,音响,70,produces,0
Mandarin (Beijing),16,音响,70,understands,0
Mandarin (Beijing),17,音响,72,produces,0.0417
Mandarin (Beijing),17,音响,72,understands,0
Mandarin (Beijing),18,音响,71,produces,0.0282
Mandarin (Beijing),18,音响,71,understands,0
Mandarin (Beijing),19,音响,70,produces,0.0714
Mandarin (Beijing),19,音响,70,understands,0
Mandarin (Beijing),20,音响,71,produces,0.2113
Mandarin (Beijing),20,音响,71,understands,0
Mandarin (Beijing),21,音响,70,produces,0.1714
Mandarin (Beijing),21,音响,70,understands,0
Mandarin (Beijing),22,音响,71,produces,0.2676
Mandarin (Beijing),22,音响,71,understands,0
Mandarin (Beijing),23,音响,70,produces,0.2571
Mandarin (Beijing),23,音响,70,understands,0
Mandarin (Beijing),24,音响,70,produces,0.2429
Mandarin (Beijing),24,音响,70,understands,0
Mandarin (Beijing),25,音响,70,produces,0.4
Mandarin (Beijing),25,音响,70,understands,0
Mandarin (Beijing),26,音响,71,produces,0.4085
Mandarin (Beijing),26,音响,71,understands,0
Mandarin (Beijing),27,音响,70,produces,0.4286
Mandarin (Beijing),27,音响,70,understands,0
Mandarin (Beijing),28,音响,70,produces,0.4143
Mandarin (Beijing),28,音响,70,understands,0
Mandarin (Beijing),29,音响,70,produces,0.6714
Mandarin (Beijing),29,音响,70,understands,0
Mandarin (Beijing),30,音响,70,produces,0.6
Mandarin (Beijing),30,音响,70,understands,0
Hungarian,16,magnó,21,produces,0
Hungarian,16,magnó,21,understands,0
Hungarian,17,magnó,18,produces,0.0556
Hungarian,17,magnó,18,understands,0
Hungarian,18,magnó,18,produces,0
Hungarian,18,magnó,18,understands,0
Hungarian,19,magnó,26,produces,0.0769
Hungarian,19,magnó,26,understands,0
Hungarian,20,magnó,18,produces,0.0556
Hungarian,20,magnó,18,understands,0
Hungarian,21,magnó,36,produces,0.0556
Hungarian,21,magnó,36,understands,0
Hungarian,22,magnó,27,produces,0.037
Hungarian,22,magnó,27,understands,0
Hungarian,23,magnó,18,produces,0.1111
Hungarian,23,magnó,18,understands,0
Hungarian,24,magnó,38,produces,0.1316
Hungarian,24,magnó,38,understands,0
Hungarian,25,magnó,43,produces,0.186
Hungarian,25,magnó,43,understands,0
Hungarian,26,magnó,23,produces,0.1739
Hungarian,26,magnó,23,understands,0
Hungarian,27,magnó,26,produces,0.2308
Hungarian,27,magnó,26,understands,0
Hungarian,28,magnó,30,produces,0.2333
Hungarian,28,magnó,30,understands,0
Hungarian,29,magnó,12,produces,0.25
Hungarian,29,magnó,12,understands,0
Hungarian,30,magnó,18,produces,0.3889
Hungarian,30,magnó,18,understands,0
